L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.43,1.11,0.43,1.96,1.44,0.96,1.34,1.73,9.4,1.28,1.11,1.45,1.19,0.77,1.06,0.67,1.63,9.16,1
0.43,0.94,0.51,1.79,0.96,0.48,12.53,11.09,28.729999999999997,1.19,0.85,1.19,1.28,0.2,0.58,8.23,12.82,26.340000000000003,1
0.43,1.96,0.77,1.87,0.77,0.67,16.35,13.58,36.4,1.19,1.28,2.47,1.87,0.39,0.77,12.43,16.83,37.23,1
0.51,2.81,1.19,2.21,0.39,0.96,19.22,16.07,43.36,1.19,1.53,3.23,2.3,0.39,1.06,13.87,18.07,41.64,1
0.6,4.25,2.3,2.81,0.39,2.01,21.9,17.4,51.66,1.11,2.98,4.59,2.64,0.2,2.01,14.73,18.84,47.1,1
0.68,5.69,3.74,3.23,0.58,2.97,21.32,17.4,55.61,1.11,5.1,9.51,3.4,0.1,3.73,15.78,19.6,58.33,1
0.85,6.97,4.84,3.57,0.87,4.69,21.32,16.73,59.84,1.11,6.88,11.72,5.27,0.39,4.78,15.3,18.84,64.29,1
1.11,7.99,5.52,3.74,1.15,4.88,19.7,14.82,58.91,1.11,8.92,13.08,6.54,0.67,4.69,13.39,17.12,65.52000000000001,1
1.36,9.09,6.03,3.83,1.15,4.88,17.12,13.58,57.040000000000006,1.19,10.62,14.01,7.39,0.87,4.4,12.05,15.11,65.63999999999999,1
1.87,10.7,6.63,4.0,1.34,5.17,15.11,12.15,56.97,1.19,11.98,15.03,8.16,0.77,4.31,10.33,13.58,65.35,1
2.38,12.23,7.39,4.0,1.44,5.17,12.91,10.62,56.14,1.36,13.08,15.46,8.49,0.96,4.5,8.61,11.96,64.42,1
2.98,13.42,9.77,4.25,1.53,4.98,10.23,8.04,55.2,1.36,13.08,15.46,8.49,0.96,4.5,8.61,11.96,64.42,1
5.44,14.1,13.5,4.42,1.15,3.45,5.93,2.68,50.67,1.62,18.09,17.58,9.0,0.1,3.16,1.92,6.7,58.17,1
7.14,14.44,15.2,5.1,0.39,2.39,2.97,1.06,48.69,1.87,18.85,17.15,8.33,0.1,2.2,1.15,3.64,53.290000000000006,1
7.65,14.1,14.61,4.08,0.77,2.11,1.53,1.06,45.91,1.87,18.09,17.15,8.33,0.2,2.01,0.87,2.78,51.3,1
7.14,10.96,5.18,2.13,1.15,1.15,1.06,0.96,29.73,1.96,12.32,15.8,6.2,0.29,1.63,0.77,1.82,40.79,1
3.15,6.46,3.57,1.45,1.44,0.96,1.06,1.06,19.15,1.87,7.65,11.55,3.83,0.39,1.34,0.77,1.63,29.029999999999998,1
0.85,3.23,1.11,1.36,1.25,0.77,1.06,1.15,10.780000000000001,1.28,3.66,6.88,2.3,0.39,0.96,0.87,1.63,17.970000000000002,1
0.34,1.28,0.85,1.45,1.25,0.87,1.15,1.15,8.34,1.45,1.28,2.04,1.62,0.48,0.87,1.06,1.53,10.33,1
0.17,0.94,0.68,1.36,1.25,0.87,1.25,1.25,7.77,1.53,1.19,1.7,1.45,0.48,0.87,1.06,1.53,9.809999999999999,1
0.34,0.85,0.6,1.45,1.34,0.87,1.25,1.34,8.04,1.53,1.19,1.62,1.28,0.48,0.87,1.06,1.73,9.760000000000002,1
0.43,0.85,0.6,1.53,1.34,0.87,1.15,1.34,8.11,1.53,1.19,1.53,1.28,0.48,0.87,1.15,1.73,9.76,1
0.51,0.85,0.6,1.53,1.44,0.87,1.15,1.34,8.290000000000001,1.62,1.11,1.62,1.36,0.58,0.87,1.15,1.73,10.040000000000001,1
0.43,1.11,0.6,1.7,1.34,0.87,1.25,1.34,8.64,1.62,1.02,1.53,1.53,0.58,0.87,1.06,1.73,9.940000000000001,1
0.43,1.11,0.6,1.79,1.34,0.87,1.34,1.44,8.92,1.7,0.94,1.45,1.45,0.67,0.96,0.87,1.73,9.77,1
0.51,1.11,0.6,1.7,1.34,0.87,1.25,1.34,8.719999999999999,1.62,0.68,1.28,1.53,0.48,0.58,4.88,9.37,20.42,1
0.6,1.11,0.43,1.53,0.77,0.39,8.7,5.07,18.6,1.53,1.02,1.87,1.79,0.2,0.77,11.0,15.4,33.58,1
0.77,5.18,0.51,1.45,0.48,0.48,14.44,10.81,34.12,1.45,2.21,2.81,1.96,0.29,0.96,11.95,16.16,37.79,1
1.36,9.85,0.51,1.79,0.67,0.67,17.88,14.06,46.79,1.28,5.35,3.91,2.21,0.58,1.15,12.62,17.12,44.22,1
1.96,12.82,1.96,2.04,1.25,0.87,19.7,14.34,54.94,1.28,8.92,8.24,2.72,1.15,1.73,13.39,17.4,54.83,1
3.49,13.42,2.72,2.55,1.34,1.53,19.22,13.87,58.13999999999999,1.45,10.87,10.28,3.66,1.63,2.68,13.87,17.12,61.56,1
4.84,13.42,3.32,2.89,1.44,2.01,17.5,12.34,57.76,1.7,11.98,11.3,4.59,2.11,2.87,13.39,17.12,65.06,1
6.03,14.1,4.0,2.98,1.44,2.11,15.11,10.43,56.2,1.87,12.66,11.72,4.93,2.01,2.59,11.95,15.11,62.839999999999996,1
6.97,14.44,4.5,3.06,1.53,2.2,12.53,7.84,53.06999999999999,2.04,13.25,12.82,5.78,1.82,2.59,9.76,13.01,61.07,1
7.82,14.1,5.1,3.06,1.63,2.3,9.66,3.73,47.400000000000006,2.13,16.31,13.67,7.22,1.63,2.78,7.27,11.19,62.2,1
9.0,13.08,9.43,3.32,0.87,1.73,2.49,0.96,40.879999999999995,2.72,19.79,16.22,8.16,0.58,2.2,1.63,5.93,57.230000000000004,1
9.77,13.08,7.56,2.47,0.96,1.44,1.34,0.96,37.58,2.72,19.79,16.22,7.82,0.39,1.73,1.06,3.26,52.989999999999995,1
7.31,11.64,3.15,1.19,1.34,0.87,1.15,0.96,27.61,2.81,18.43,15.03,7.22,0.39,1.63,0.87,2.39,48.769999999999996,1
3.15,6.54,1.7,1.02,1.44,0.87,1.15,1.06,16.93,2.81,18.43,15.03,7.22,0.39,1.63,0.87,2.39,48.769999999999996,1
0.77,1.87,0.51,1.28,1.25,0.77,1.06,1.06,8.57,2.3,8.33,10.62,2.72,0.48,1.15,0.96,1.63,28.189999999999998,1
0.34,0.85,0.43,1.62,1.34,0.87,1.25,1.34,8.04,1.53,3.4,3.66,1.7,0.48,0.87,0.96,1.53,14.129999999999999,1
0.26,0.6,0.34,1.7,1.44,0.96,1.25,1.44,7.99,1.36,1.53,2.21,1.62,0.48,0.96,1.06,1.53,10.75,1
0.34,0.77,0.34,1.87,1.44,0.96,1.25,1.34,8.31,1.45,1.28,1.87,1.28,0.58,0.96,1.06,1.73,10.21,1
0.34,0.85,0.43,1.79,1.53,0.96,1.25,1.44,8.59,1.53,1.28,1.7,1.19,0.58,0.96,1.15,1.73,10.12,1
0.43,0.94,0.34,1.96,1.53,0.96,1.34,1.44,8.940000000000001,1.53,1.28,1.62,1.28,0.58,0.87,1.15,1.73,10.040000000000001,1
0.43,1.02,0.43,2.04,1.53,0.96,1.44,1.63,9.48,1.62,1.11,1.36,1.28,0.58,0.87,1.06,1.73,9.610000000000001,1
0.51,1.11,0.43,2.04,1.53,0.96,1.44,1.63,9.65,1.62,1.11,1.36,1.45,0.58,0.96,1.06,1.73,9.870000000000001,1
0.51,0.51,0.34,1.79,1.25,0.58,4.69,3.54,13.21,1.7,0.94,1.45,1.28,0.67,0.96,0.48,1.25,8.729999999999999,1
0.51,2.81,0.43,1.79,0.87,0.58,12.91,10.04,29.939999999999998,1.53,0.94,2.13,1.7,0.29,0.48,11.57,16.16,34.8,1
0.77,5.61,0.6,1.62,0.58,0.67,15.11,12.53,37.49,1.45,1.45,3.49,2.13,0.39,0.87,13.2,17.79,40.769999999999996,1
