L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,1.11,0.34,2.04,1.06,0.77,1.34,0.96,7.96,1.45,0.94,1.45,1.53,0.48,0.67,0.67,1.63,8.819999999999999,1
0.43,1.28,0.26,1.96,0.87,0.48,4.88,2.87,13.03,1.45,0.85,1.36,1.7,0.39,0.58,1.06,5.26,12.649999999999999,1
0.68,2.81,0.34,1.53,0.67,0.29,11.48,7.56,25.36,1.19,1.11,1.7,1.7,0.29,0.58,9.66,14.44,30.67,1
0.94,5.01,0.43,1.36,0.48,0.39,13.68,11.09,33.38,1.19,1.11,1.7,1.7,0.29,0.58,9.66,14.44,30.67,1
1.19,6.63,0.68,1.7,0.58,0.58,16.07,12.72,40.15,1.28,4.0,2.3,2.04,0.48,0.67,12.05,16.45,39.269999999999996,1
1.62,8.41,0.77,1.79,0.58,0.67,17.88,14.82,46.540000000000006,1.28,4.0,2.3,2.04,0.48,0.67,12.05,16.45,39.269999999999996,1
1.96,10.28,1.7,2.04,0.96,0.96,21.32,16.07,55.29,1.19,7.99,3.32,2.38,0.67,0.87,13.58,17.12,47.120000000000005,1
2.72,11.38,2.47,2.38,1.15,1.34,21.32,16.07,58.830000000000005,1.28,11.21,4.0,2.81,1.53,0.96,15.49,19.22,56.5,1
3.74,11.38,2.89,2.72,1.34,1.73,20.27,16.73,60.8,1.28,11.21,4.0,2.81,1.53,0.96,15.49,19.22,56.5,1
4.5,11.98,3.23,2.98,1.34,1.92,20.27,15.4,61.620000000000005,1.45,11.81,4.5,2.72,1.82,1.15,15.49,18.46,57.400000000000006,1
4.93,12.23,3.4,3.06,1.44,2.11,19.7,14.63,61.5,1.45,12.32,4.93,2.89,1.92,1.15,15.78,18.07,58.510000000000005,1
5.27,12.23,3.74,2.89,1.63,2.11,19.22,14.06,61.150000000000006,1.53,12.66,5.69,2.81,2.01,1.15,15.01,17.79,58.64999999999999,1
6.03,12.23,4.42,2.89,1.44,2.49,14.15,9.76,53.41,1.53,15.2,8.24,2.89,2.49,1.25,14.25,16.83,62.68,1
6.03,12.23,4.42,2.89,1.44,2.49,14.15,9.76,53.41,1.96,14.35,10.45,3.49,2.11,1.34,10.43,12.82,56.95,1
6.29,11.98,4.67,3.06,1.34,1.92,9.76,3.16,42.18,1.96,14.35,10.45,3.49,2.11,1.34,10.43,12.82,56.95,1
6.37,12.49,4.59,2.72,0.58,1.63,4.5,0.58,33.46,1.53,16.98,11.72,4.33,0.2,0.87,1.25,5.26,42.14,1
5.18,10.28,2.21,1.36,1.15,0.67,1.34,0.48,22.67,1.53,16.98,11.72,4.33,0.2,0.87,1.25,5.26,42.14,1
2.21,5.44,1.11,1.11,1.25,0.67,1.15,0.67,13.610000000000001,1.45,8.41,4.33,1.79,0.29,0.67,0.58,2.11,19.63,1
0.43,3.49,0.43,1.28,1.15,0.58,1.15,0.77,9.280000000000001,1.02,1.79,1.62,1.36,0.48,0.48,0.58,1.63,8.96,1
0.43,3.49,0.43,1.28,1.15,0.58,1.15,0.77,9.280000000000001,1.19,1.19,1.62,1.28,0.48,0.58,0.67,1.73,8.74,1
0.26,0.94,0.26,1.79,1.15,0.67,1.34,0.96,7.369999999999999,1.19,1.19,1.62,1.28,0.48,0.58,0.67,1.73,8.74,1
0.26,0.94,0.26,1.79,1.15,0.67,1.34,0.96,7.369999999999999,1.36,1.02,1.36,1.45,0.58,0.58,0.77,1.73,8.85,1
0.34,1.11,0.26,1.96,1.25,0.67,1.34,1.06,7.99,1.36,1.02,1.36,1.45,0.58,0.58,0.77,1.73,8.85,1
0.34,1.11,0.26,1.96,1.25,0.67,1.34,1.06,7.99,1.45,0.94,1.28,1.53,0.58,0.67,0.48,1.73,8.66,1
0.34,1.19,0.26,1.96,1.15,0.77,1.34,1.06,8.07,1.36,0.94,1.36,1.62,0.39,0.58,0.39,1.44,8.08,1
0.43,1.28,0.34,2.13,1.25,0.77,1.44,1.15,8.79,1.36,0.94,1.02,1.36,0.2,0.39,3.83,8.04,17.14,1
0.94,5.18,0.43,1.11,0.67,0.39,6.03,3.26,18.009999999999998,1.19,1.79,1.87,1.28,0.2,0.48,8.13,12.15,27.090000000000003,1
0.94,5.18,0.43,1.11,0.67,0.39,6.03,3.26,18.009999999999998,1.19,6.37,4.76,2.55,0.48,0.77,9.37,13.2,38.69,1
1.96,10.45,1.53,1.87,0.48,0.67,12.91,10.14,40.01,1.19,8.83,8.58,2.89,0.67,0.96,9.95,13.77,46.84,1
2.47,11.98,2.55,2.13,0.77,0.87,15.4,12.53,48.7,1.19,10.79,10.28,3.74,1.06,1.63,11.29,15.11,55.09,1
4.5,12.49,4.0,2.81,1.34,1.92,16.35,13.87,57.28,1.45,12.32,11.55,4.42,1.44,2.11,11.09,14.63,59.010000000000005,1
4.5,12.49,4.0,2.81,1.34,1.92,16.35,13.87,57.28,1.7,14.86,12.23,5.1,1.82,2.11,10.81,13.96,62.59,1
6.03,12.23,4.67,3.4,1.34,2.39,14.44,11.95,56.45,1.96,16.05,12.57,5.69,1.63,1.63,9.28,12.62,61.43,1
6.03,12.23,4.67,3.4,1.34,2.39,14.44,11.95,56.45,2.21,17.66,12.82,5.86,1.53,1.53,7.75,11.38,60.739999999999995,1
6.63,12.49,4.84,3.32,1.44,2.39,13.2,10.81,55.12,2.3,18.43,12.57,5.86,1.53,1.63,6.7,10.33,59.349999999999994,1
7.05,12.49,5.1,3.32,1.53,2.49,12.24,9.56,53.78,2.72,18.43,12.57,6.46,1.53,1.73,3.92,7.84,55.2,1
7.65,12.23,6.37,3.49,1.44,2.01,6.89,2.78,42.86,2.72,19.28,13.42,7.22,0.67,1.44,1.34,5.17,51.26,1
7.56,12.23,6.63,3.4,0.67,1.73,3.26,0.96,36.44,2.64,19.79,13.67,7.39,0.29,1.25,0.77,3.16,48.959999999999994,1
7.73,12.82,4.67,2.47,0.77,1.53,1.63,0.96,32.58,2.72,16.65,11.3,4.25,0.39,0.96,0.58,2.39,39.24,1
7.73,12.82,4.67,2.47,0.77,1.53,1.63,0.96,32.58,1.87,9.26,7.48,2.21,0.39,0.87,0.48,1.73,24.29,1
2.38,5.18,1.7,1.28,1.25,0.67,1.06,0.77,14.29,1.7,6.37,4.59,1.62,0.39,0.67,0.58,1.53,17.450000000000003,1
2.38,5.18,1.7,1.28,1.25,0.67,1.06,0.77,14.29,1.02,1.28,1.7,1.11,0.48,0.58,0.67,1.53,8.37,1
0.43,1.11,0.51,1.36,1.06,0.67,1.15,0.87,7.16,1.02,1.11,1.62,1.02,0.48,0.67,0.67,1.63,8.219999999999999,1
0.34,1.02,0.43,1.7,1.15,0.67,1.25,1.06,7.62,1.11,1.11,1.53,1.02,0.48,0.67,0.77,1.63,8.32,1
0.34,1.02,0.43,1.79,1.25,0.77,1.25,1.06,7.91,1.19,1.02,1.45,1.11,0.48,0.58,0.77,1.63,8.23,1
0.43,1.19,0.43,1.87,1.25,0.77,1.25,0.96,8.15,1.19,1.02,1.36,1.11,0.48,0.58,0.77,1.63,8.14,1
0.43,1.28,0.43,1.96,1.15,0.77,1.25,1.15,8.42,1.19,1.02,1.36,1.11,0.48,0.58,0.77,1.63,8.14,1
0.43,1.28,0.43,1.96,1.15,0.77,1.25,1.15,8.42,1.19,1.02,1.36,1.11,0.48,0.58,0.77,1.63,8.14,1
0.51,1.36,0.51,2.13,1.15,0.77,1.34,1.15,8.92,1.28,0.85,1.28,1.28,0.39,0.58,0.39,1.82,7.869999999999999,1
0.51,1.36,0.51,2.13,1.15,0.77,1.34,1.15,8.92,1.02,1.11,2.38,2.04,0.39,0.77,12.05,16.83,36.589999999999996,1
0.94,9.09,0.77,1.45,0.77,0.48,5.74,2.59,21.83,0.94,2.89,2.89,2.13,0.29,1.06,13.01,17.12,40.330000000000005,1
1.53,11.38,2.38,1.79,0.77,0.58,6.89,3.06,28.379999999999995,0.94,2.89,2.89,2.13,0.29,1.06,13.01,17.12,40.330000000000005,1
2.3,12.23,3.23,2.21,0.77,0.77,7.94,3.73,33.18,1.02,10.79,10.62,4.25,0.67,2.78,14.25,18.46,62.84,1
3.83,12.23,3.91,2.38,0.96,0.96,9.37,4.78,38.42,1.28,11.64,11.3,4.59,1.06,2.49,13.58,16.83,62.769999999999996,1
5.01,12.82,4.42,2.55,1.25,1.44,10.23,7.17,44.89,1.28,11.64,11.3,4.59,1.06,2.49,13.58,16.83,62.769999999999996,1
5.95,12.23,4.84,2.89,1.63,2.01,11.48,8.42,49.45,1.45,12.66,11.98,4.67,1.53,2.11,12.62,15.4,62.42,1
6.97,12.49,5.69,3.23,1.82,2.49,11.09,7.75,51.53,1.53,13.93,11.98,4.93,1.73,2.2,12.43,15.4,64.13,1
7.65,13.42,6.97,3.49,1.53,2.59,9.28,5.65,50.58,1.7,15.71,11.98,5.1,1.92,2.11,12.24,14.92,65.67999999999999,1
8.07,13.08,7.9,3.49,1.25,2.3,6.41,3.64,46.14,1.79,16.05,12.57,5.18,1.92,2.01,11.48,13.58,64.58000000000001,1
8.58,12.82,8.92,3.83,1.06,2.11,5.17,2.68,45.17,1.79,18.09,13.08,5.86,0.2,0.96,1.44,5.07,46.49,1
9.17,12.23,10.36,3.83,1.15,1.92,3.54,1.92,44.12,1.79,18.09,13.08,5.86,0.2,0.96,1.44,5.07,46.49,1
9.77,13.08,10.36,4.08,0.87,1.92,2.11,1.44,43.629999999999995,2.04,12.32,10.45,2.64,0.29,0.77,0.67,2.39,31.57,1
9.51,13.08,7.22,3.15,0.77,1.73,1.34,1.25,38.05,1.36,6.88,10.45,2.64,0.29,0.77,0.67,2.39,25.45,1
8.16,12.23,4.5,2.13,0.96,1.25,0.96,0.96,31.15,1.11,4.42,2.3,1.79,0.39,0.67,0.58,1.63,12.89,1
7.14,10.7,3.06,1.62,1.06,0.87,0.87,0.87,26.189999999999998,1.28,1.19,1.53,1.45,0.48,0.58,0.67,1.63,8.809999999999999,1
7.14,10.7,3.06,1.62,1.06,0.87,0.87,0.87,26.189999999999998,1.28,1.02,1.53,1.28,0.48,0.58,0.77,1.63,8.57,1
1.96,4.84,1.87,1.45,1.34,0.67,0.87,0.87,13.870000000000001,1.36,1.02,1.45,1.28,0.48,0.58,0.77,1.63,8.57,1
1.96,4.84,1.87,1.45,1.34,0.67,0.87,0.87,13.870000000000001,1.45,0.94,1.45,1.45,0.48,0.67,0.77,1.73,8.94,1
0.51,1.02,0.51,1.53,1.25,0.77,1.06,1.06,7.710000000000001,1.45,0.68,1.36,1.36,0.48,0.67,0.39,1.34,7.7299999999999995,1
