L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.43,1.02,0.43,1.7,1.25,0.77,1.15,1.06,7.8100000000000005,1.19,1.02,1.45,1.28,0.67,0.67,0.77,1.63,8.68,1
0.43,1.02,0.43,1.7,1.25,0.77,1.15,1.06,7.8100000000000005,1.19,1.02,1.45,1.28,0.67,0.67,0.77,1.63,8.68,1
0.26,0.85,0.34,1.96,1.34,0.87,1.15,1.06,7.83,1.19,0.85,1.36,1.19,0.58,0.77,0.67,2.2,8.81,1
0.34,1.02,0.34,1.96,1.34,0.87,1.15,1.06,8.08,1.19,0.85,1.36,1.19,0.58,0.77,0.67,2.2,8.81,1
0.43,1.11,0.34,2.04,1.34,0.87,1.15,1.06,8.34,1.19,0.94,1.36,1.28,0.29,0.58,8.61,12.82,27.07,1
0.34,1.28,0.34,2.13,1.25,0.87,1.06,1.15,8.42,1.11,3.06,2.21,2.04,0.67,0.67,11.76,15.87,37.39,1
0.34,1.02,0.34,1.96,1.15,0.87,1.53,1.44,8.65,1.19,9.17,3.32,2.13,0.96,0.77,13.2,17.4,48.14,1
0.94,6.8,0.51,1.45,0.48,0.48,12.91,9.37,32.94,1.19,9.17,3.32,2.13,0.96,0.77,13.2,17.4,48.14,1
1.36,10.02,0.77,1.7,0.67,0.67,14.44,11.38,41.01,1.36,13.5,9.51,3.32,2.11,1.34,13.39,16.83,61.36,1
1.87,11.98,2.3,2.04,1.06,0.87,16.07,13.2,49.39,1.36,13.5,9.51,3.32,2.11,1.34,13.39,16.83,61.36,1
2.3,11.98,2.98,2.04,1.06,0.87,16.07,13.2,50.5,1.87,16.05,10.87,4.0,2.11,1.34,11.09,13.77,61.099999999999994,1
3.83,11.98,2.98,2.47,1.25,1.34,17.12,13.87,54.84,2.13,17.32,11.72,4.33,2.2,1.53,9.28,12.62,61.129999999999995,1
4.84,12.23,4.08,3.06,1.44,2.11,17.12,13.2,58.08,2.13,17.32,11.72,4.33,2.2,1.53,9.28,12.62,61.129999999999995,1
5.44,12.49,4.33,3.32,1.44,2.11,15.68,12.53,57.34,2.55,18.43,12.57,6.03,1.25,1.34,3.64,7.17,52.98,1
6.2,12.49,4.84,3.32,1.63,2.3,13.68,10.14,54.6,2.72,18.85,13.08,6.97,0.29,1.06,1.06,3.45,47.480000000000004,1
6.37,12.23,4.93,3.23,1.53,2.2,11.29,6.79,48.57,2.72,17.32,11.98,4.5,0.29,0.96,0.67,2.59,41.029999999999994,1
6.63,11.38,5.78,3.06,1.44,1.82,7.27,2.01,39.39,1.7,6.29,3.74,1.62,0.39,0.77,0.58,1.63,16.720000000000002,1
6.63,11.38,5.78,3.06,1.44,1.82,7.27,2.01,39.39,1.7,6.29,3.74,1.62,0.39,0.77,0.58,1.63,16.720000000000002,1
6.88,11.38,3.91,1.96,0.87,1.25,1.44,0.87,28.560000000000002,1.02,2.81,2.04,1.19,0.39,0.58,0.67,1.44,10.14,1
2.55,7.99,1.36,1.11,1.34,0.67,0.96,0.77,16.75,1.19,1.19,1.79,1.02,0.48,0.67,0.77,1.63,8.739999999999998,1
0.77,4.0,0.43,1.36,1.25,0.77,1.06,0.96,10.6,1.11,1.11,1.62,1.11,0.48,0.58,0.77,1.73,8.510000000000002,1
0.34,1.19,0.43,1.53,1.25,0.77,1.15,0.96,7.62,1.11,1.11,1.62,1.11,0.48,0.58,0.77,1.73,8.510000000000002,1
0.34,0.94,0.34,1.79,1.25,0.87,1.25,1.06,7.84,1.36,1.02,1.45,1.36,0.48,0.77,0.87,1.63,8.94,1
0.34,0.94,0.34,1.79,1.25,0.87,1.25,1.06,7.84,1.28,0.85,1.45,1.36,0.48,0.77,0.87,1.63,8.69,1
0.26,0.94,0.34,1.87,1.34,0.77,1.15,1.06,7.73,1.28,0.85,1.28,1.28,0.39,0.58,0.58,2.2,8.44,1
0.34,0.94,0.34,1.96,1.44,0.87,1.15,1.15,8.19,1.02,1.53,2.89,2.04,0.39,0.58,11.29,15.4,35.13999999999999,1
0.43,1.19,0.34,2.13,1.25,0.87,1.25,1.25,8.71,1.02,1.53,2.89,2.04,0.39,0.58,11.29,15.4,35.13999999999999,1
0.26,1.36,0.34,1.87,1.06,0.77,3.26,2.2,11.120000000000001,1.19,5.27,3.32,2.55,0.58,1.15,12.82,17.79,44.669999999999995,1
0.43,2.98,0.6,1.45,0.39,0.48,13.2,11.09,30.62,1.19,9.34,6.03,2.64,0.67,1.15,13.39,17.79,52.2,1
0.68,4.76,0.77,1.96,0.48,0.77,16.35,13.39,39.160000000000004,1.45,14.86,10.87,3.83,1.82,1.73,13.2,16.83,64.59,1
0.77,6.8,0.85,2.04,0.58,0.87,18.74,14.82,45.470000000000006,1.45,14.86,10.87,3.83,1.82,1.73,13.2,16.83,64.59,1
