L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.26,0.77,0.51,1.79,1.44,1.15,1.34,1.82,9.08,1.96,0.68,1.28,1.53,0.87,0.96,1.25,1.82,10.350000000000001,1
0.26,0.77,0.51,1.79,1.44,1.15,1.34,1.82,9.08,2.04,0.6,1.36,1.45,0.87,1.06,1.25,1.82,10.45,1
0.26,0.94,0.43,1.96,1.63,1.25,1.44,1.92,9.83,1.87,0.34,0.77,1.45,0.58,0.67,3.73,8.51,17.92,1
0.26,0.94,0.43,1.96,1.63,1.25,1.44,1.92,9.83,1.7,1.62,2.72,1.87,0.48,0.87,12.82,16.45,38.53,1
0.34,1.02,0.43,1.96,1.63,1.25,1.44,1.92,9.99,1.7,6.2,3.74,2.38,0.58,1.06,13.58,17.12,46.36,1
0.34,1.11,0.43,2.04,1.53,1.25,1.53,2.01,10.24,1.79,10.87,4.76,2.72,0.96,1.15,14.06,17.79,54.1,1
0.43,3.15,0.68,1.87,0.87,1.06,11.48,8.42,27.96,2.13,14.35,9.85,3.23,2.39,1.73,14.25,17.79,65.72,1
0.43,3.15,0.68,1.87,0.87,1.06,11.48,8.42,27.96,2.13,14.35,9.85,3.23,2.39,1.73,14.25,17.79,65.72,1
0.77,11.98,3.91,2.81,0.87,1.73,15.11,12.53,49.71,2.47,17.66,11.3,3.83,2.78,1.73,12.43,15.11,67.31,1
1.19,12.82,5.52,3.4,1.44,2.97,15.4,13.2,55.940000000000005,2.81,18.85,12.82,4.5,2.68,1.73,10.23,13.58,67.2,1
1.19,12.82,5.52,3.4,1.44,2.97,15.4,13.2,55.940000000000005,3.15,19.28,13.08,4.84,2.39,1.73,8.04,11.38,63.89,1
1.7,14.1,6.8,3.66,1.92,3.92,14.73,12.53,59.35999999999999,3.4,19.79,13.42,5.52,1.82,1.73,4.98,8.42,59.08,1
3.23,15.63,13.25,4.25,1.73,4.02,10.14,7.37,59.620000000000005,3.91,20.72,14.01,5.86,0.96,1.44,1.63,5.26,53.79,1
6.03,15.63,14.61,4.5,1.34,3.73,6.22,3.73,55.78999999999999,4.59,21.23,14.35,6.03,0.58,1.44,1.06,2.97,52.25,1
7.73,15.63,15.46,4.76,0.67,3.26,3.73,2.39,53.629999999999995,3.91,19.28,10.87,2.3,0.48,1.34,0.87,2.11,41.16,1
8.92,15.63,16.65,5.01,0.48,2.78,2.3,2.11,53.879999999999995,2.38,4.93,2.72,1.53,0.67,1.06,0.96,1.53,15.78,1
9.51,15.63,16.65,4.84,0.77,2.78,1.63,2.01,53.81999999999999,2.38,4.93,2.72,1.53,0.67,1.06,0.96,1.53,15.78,1
8.92,15.2,15.71,4.0,1.06,2.2,1.34,1.73,50.16,1.96,1.7,2.3,1.53,0.77,0.96,1.15,1.63,12.0,1
8.07,14.86,12.32,2.21,1.34,1.15,1.34,1.63,42.92,1.19,1.53,2.04,1.45,0.77,1.06,1.15,1.73,10.92,1
5.86,12.23,5.01,1.19,1.53,1.15,1.34,1.73,30.04,1.28,1.45,1.7,1.36,0.77,1.06,1.15,1.73,10.5,1
2.47,5.27,2.72,0.94,1.34,0.96,1.34,1.73,16.77,1.36,1.36,1.53,1.45,0.87,1.06,1.15,1.82,10.600000000000001,1
