L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.4,0.77,1.79,1.28,1.44,1.82,0.39,1.82,12.71,2.3,0.77,1.28,2.21,0.39,1.25,0.0,2.2,10.4,1
3.4,0.6866176470588236,1.79,1.3541176470588236,1.1713235294117645,1.5513235294117647,10.219852941176471,7.045294117647059,27.218529411764706,2.46,0.8452941176470588,1.355294117647059,2.294705882352941,0.47470588235294114,1.1558823529411764,0.09411764705882353,3.197647058823529,11.87764705882353,1
3.476764705882353,0.68,1.8582352941176472,3.176764705882353,0.8258823529411765,2.348823529411765,14.181470588235294,10.726764705882353,37.27470588235295,2.47,0.85,1.36,2.3,0.48,1.15,0.1,3.26,11.97,1
3.4198529411764707,1.2801470588235293,2.3376470588235296,6.132205882352941,1.1441176470588235,3.830588235294117,15.252205882352941,11.438088235294117,44.83485294117648,2.5358823529411763,1.27,1.36,4.605882352941175,0.5623529411764705,1.7841176470588231,6.86941176470588,6.092941176470587,25.080588235294115,1
3.4,2.05,3.1900000000000004,7.960000000000001,1.313529411764706,4.753529411764706,15.59764705882353,11.952941176470588,50.21764705882353,2.6188235294117646,2.7288235294117644,2.5300000000000002,6.851176470588235,0.58,4.772352941176471,9.635294117647058,7.281176470588235,36.997647058823524,1
3.4,3.1600000000000006,4.185588235294118,8.998088235294118,1.2830882352941178,5.700882352941177,15.50294117647059,11.726323529411765,53.956911764705886,2.6964705882352944,5.182941176470589,4.45,8.406470588235294,0.6435294117647059,7.061764705882354,10.781176470588235,7.798823529411765,47.02117647058824,1
3.4,4.2244117647058825,5.2047058823529415,9.625,1.3002941176470588,6.12,14.651176470588236,10.781470588235294,55.30705882352941,2.94,7.621764705882352,8.063529411764703,9.548235294117646,0.67,7.714705882352941,11.219411764705882,7.817058823529412,55.59470588235293,1
3.4,5.0825,7.0925,10.4275,1.2963235294117648,5.469705882352941,12.618676470588236,9.210882352941177,54.598088235294114,3.112941176470588,9.79,11.332941176470587,10.44,0.7288235294117646,7.408823529411765,10.613529411764706,7.355882352941177,60.78294117647059,1
3.4699999999999998,5.87,9.49,11.32,1.2088235294117646,4.586470588235294,9.636470588235293,7.5,53.08176470588235,3.1923529411764706,11.82235294117647,13.34235294117647,10.92235294117647,0.6694117647058824,6.714705882352941,9.531176470588235,6.67235294117647,62.86705882352941,1
3.5429411764705883,6.745441176470588,11.162058823529412,12.065,1.1195588235294118,4.178088235294117,6.460735294117647,6.278676470588236,51.552499999999995,3.3523529411764708,13.34235294117647,14.85764705882353,11.76,0.5329411764705883,6.041764705882353,8.180588235294117,5.905294117647059,63.972941176470584,1
3.5561764705882357,7.951176470588237,12.295000000000002,12.965000000000002,1.009705882352941,3.795588235294117,3.423235294117644,5.295294117647058,50.29117647058824,3.6300000000000003,14.80294117647059,16.30294117647059,12.57,0.48,5.4270588235294115,6.009999999999999,5.0588235294117645,64.28176470588235,1
3.7897058823529415,9.79529411764706,13.7775,13.832794117647058,0.831764705882353,3.3219117647058822,0.7764705882352939,4.053823529411764,50.179264705882346,4.246470588235295,17.01,18.17,13.078235294117649,0.48,4.168235294117646,2.7241176470588213,3.9917647058823524,63.86882352941176,1
4.029411764705882,12.06,15.239411764705881,14.610588235294118,0.7158823529411763,2.711764705882353,0.0,2.9358823529411766,52.30294117647059,5.459999999999998,18.97,20.04,12.612941176470592,0.5094117647058822,2.3417647058823543,0.0,2.8923529411764712,62.826470588235296,1
4.28,11.79397058823529,14.650441176470585,12.51147058823529,1.0683823529411767,2.1876470588235293,0.0,2.6844117647058825,49.176323529411754,6.819999999999999,18.050000000000004,17.922352941176477,7.80117647058824,0.58,1.4194117647058828,0.0,2.400588235294118,54.99352941176472,1
4.91,6.20735294117647,10.24970588235294,7.712352941176469,1.2444117647058823,1.928235294117647,0.0,2.7770588235294116,35.02911764705882,6.725882352941181,12.151764705882357,9.647647058823534,2.8058823529411776,0.6311764705882351,1.06,0.0,2.0764705882352943,35.098823529411774,1
3.862499999999999,2.378970588235289,3.1757352941176373,4.590735294117643,1.25,1.7495588235294115,0.0,2.860735294117647,19.868235294117625,1.8800000000000006,5.33058823529412,2.9700000000000006,1.6494117647058824,0.8464705882352942,1.06,0.0,1.92,15.656470588235297,1
