L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.23,0.77,1.79,1.36,1.25,2.11,0.0,2.68,13.190000000000001,0.6,1.62,1.53,2.13,0.67,1.15,0.0,2.01,9.71,1
3.23,0.77,1.79,1.36,1.25,2.11,0.0,2.68,13.190000000000001,1.19,1.36,1.45,1.96,0.77,1.15,0.0,2.2,10.08,1
3.23,0.77,1.79,1.28,1.25,1.92,2.68,3.16,16.08,1.45,1.36,1.19,2.04,0.77,1.15,0.0,2.3,10.26,1
3.32,0.77,1.79,1.62,0.77,1.82,13.1,9.09,32.28,1.79,1.28,1.53,2.47,0.58,1.15,0.0,2.3,11.1,1
3.32,1.11,2.04,4.33,0.67,2.97,16.16,11.86,42.46,1.79,1.36,1.53,2.81,0.48,1.06,0.0,2.2,11.23,1
3.32,2.3,2.72,7.05,0.96,4.5,20.37,13.58,54.800000000000004,1.96,1.28,1.28,3.49,0.48,0.77,0.0,2.2,11.46,1
3.15,3.74,3.83,8.33,1.06,4.98,18.74,13.29,57.120000000000005,2.13,2.89,2.21,6.46,0.39,0.58,0.0,2.3,16.96,1
3.15,3.74,3.83,8.33,1.06,4.98,18.74,13.29,57.120000000000005,2.81,6.2,5.69,8.83,0.58,5.74,5.26,4.98,40.09,1
3.32,5.18,4.42,9.17,1.15,4.98,16.16,11.67,56.05,2.81,6.2,5.69,8.83,0.58,5.74,5.26,4.98,40.09,1
3.32,6.2,5.18,10.02,1.15,4.69,15.97,11.09,57.620000000000005,3.15,7.99,8.41,9.51,0.67,6.51,7.56,6.12,49.92,1
3.32,7.05,6.88,10.19,1.15,4.12,14.73,9.28,56.72,3.74,10.19,12.15,11.04,0.67,6.89,8.13,6.51,59.31999999999999,1
3.49,9.68,9.09,11.04,1.15,3.73,12.24,7.17,57.589999999999996,4.08,11.55,14.1,12.23,0.67,6.41,7.94,6.31,63.29,1
3.49,13.16,10.36,11.21,0.96,3.35,8.42,5.36,56.31,4.42,12.49,14.86,12.91,0.48,5.84,6.6,5.84,63.44,1
3.49,13.16,10.36,11.21,0.96,3.35,8.42,5.36,56.31,4.76,13.93,15.71,12.57,0.48,5.55,4.78,5.26,63.04,1
3.66,14.86,12.15,11.47,0.58,2.59,0.67,3.73,49.71,6.8,17.07,18.77,11.89,0.39,2.39,0.0,3.06,60.370000000000005,1
3.91,14.52,11.89,10.19,0.77,2.01,0.0,2.59,45.879999999999995,7.56,15.12,17.15,5.44,0.48,1.73,0.0,2.49,49.97,1
2.47,2.72,1.45,3.49,1.25,1.73,0.0,2.68,15.790000000000001,5.35,7.48,4.42,2.47,0.67,1.15,0.0,2.01,23.549999999999997,1
2.47,2.72,1.45,3.49,1.25,1.73,0.0,2.68,15.790000000000001,1.36,3.66,1.87,1.87,0.77,1.15,0.0,1.92,12.600000000000001,1
2.98,0.85,1.62,1.28,1.44,1.92,0.0,2.87,12.96,0.68,1.45,1.53,2.04,0.58,1.15,0.0,1.92,9.35,1
3.15,0.85,1.7,1.19,1.44,1.92,0.0,2.87,13.120000000000001,1.19,1.36,1.36,1.87,0.77,1.15,0.0,2.2,9.9,1
3.32,0.85,1.7,1.28,1.53,1.92,0.0,2.97,13.57,1.45,1.28,1.36,1.87,0.77,1.15,0.0,2.3,10.18,1
3.4,0.94,1.79,1.36,1.53,2.01,0.0,2.97,14.0,1.53,1.28,1.36,1.87,0.77,1.15,0.0,2.39,10.350000000000001,1
3.4,0.94,1.79,1.36,1.53,2.11,0.0,3.06,14.19,1.7,1.36,1.36,1.96,0.77,1.25,0.0,2.39,10.790000000000001,1
3.4,0.85,1.87,1.28,1.53,2.11,0.0,2.59,13.629999999999999,1.79,1.36,1.45,1.96,0.87,1.25,0.0,2.39,11.07,1
3.15,0.85,1.79,1.19,1.34,1.92,1.63,2.68,14.55,1.7,1.36,1.36,2.04,0.48,1.15,0.0,1.92,10.010000000000002,1
3.15,0.85,1.79,1.19,1.34,1.92,1.63,2.68,14.55,1.79,1.36,1.28,2.21,0.48,1.06,0.39,3.06,11.63,1
3.15,0.77,1.79,2.38,0.87,2.01,13.68,10.23,34.879999999999995,1.96,0.77,1.19,2.04,0.39,0.58,5.07,5.55,17.55,1
3.15,0.77,1.79,2.38,0.87,2.01,13.68,10.23,34.879999999999995,2.13,1.45,1.11,5.35,0.58,1.44,6.79,6.12,24.97,1
3.32,1.19,1.96,4.17,0.87,2.97,15.68,12.34,42.5,2.13,4.33,3.91,9.09,0.67,7.37,9.85,7.84,45.19,1
3.32,2.47,3.32,7.73,0.87,4.78,17.12,13.58,53.19,2.38,5.95,5.61,10.19,0.58,8.32,10.62,8.13,51.78,1
3.49,3.74,4.33,8.41,0.87,5.26,16.73,12.82,55.65,2.81,7.99,9.34,10.79,0.58,8.42,10.71,8.04,58.68,1
