L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.26,0.77,0.43,1.15,1.25,0.0,0.1,5.32,3.4,1.28,0.68,1.45,0.29,0.96,0.0,0.67,8.73,1
1.45,0.43,0.85,0.77,1.34,1.25,0.0,1.06,7.15,3.23,1.36,2.04,1.19,0.2,0.67,6.12,3.26,18.07,1
1.36,1.28,3.49,1.11,1.34,1.25,11.95,6.12,27.9,3.23,2.89,5.69,1.53,0.1,0.48,8.8,4.69,27.410000000000004,1
1.45,3.06,12.91,3.23,1.44,2.49,11.95,6.7,43.23,3.23,4.93,8.24,2.89,0.1,0.58,11.0,6.41,37.379999999999995,1
1.45,5.35,17.32,6.63,2.01,4.31,11.48,7.08,55.63,3.4,6.63,9.51,4.0,0.29,1.34,12.91,7.27,45.349999999999994,1
1.45,6.97,19.28,8.16,2.3,4.88,9.09,6.7,58.83,3.4,8.92,14.18,5.1,0.48,3.54,12.24,7.08,54.94,1
1.53,8.33,20.98,9.17,2.3,4.69,3.83,5.65,56.48,3.32,10.28,16.05,5.78,0.77,5.17,10.71,6.51,58.589999999999996,1
1.7,9.68,22.33,9.85,1.92,4.4,1.63,4.5,56.010000000000005,3.4,11.81,17.41,6.29,0.77,5.55,8.99,5.74,59.959999999999994,1
1.62,10.53,23.01,10.28,1.82,3.83,0.58,3.64,55.31,3.4,13.25,21.48,6.88,0.58,5.84,5.55,4.4,61.379999999999995,1
1.53,11.21,23.01,10.79,2.01,3.16,0.0,2.78,54.489999999999995,3.4,13.93,22.16,6.88,0.48,5.65,4.4,3.73,60.629999999999995,1
1.7,11.81,23.78,10.96,2.01,2.97,0.0,1.92,55.15,3.66,15.03,23.78,6.97,0.48,5.55,2.59,3.16,61.22,1
1.96,12.82,23.01,11.13,1.73,2.68,0.0,1.44,54.77,3.66,15.03,23.78,6.97,0.48,5.55,2.59,3.16,61.22,1
3.66,17.75,20.98,9.17,1.34,1.15,0.0,1.53,55.580000000000005,4.17,18.94,26.49,6.71,0.2,4.4,0.0,1.34,62.24999999999999,1
4.76,9.77,16.14,5.27,0.96,0.96,0.0,1.44,39.3,4.08,18.94,27.51,5.78,0.2,3.16,0.0,1.25,60.92,1
2.47,7.65,10.53,2.47,1.15,1.06,0.0,1.53,26.86,4.08,17.32,28.62,2.98,0.2,1.44,0.0,0.96,55.6,1
