L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,3.49,1.45,1.02,1.34,0.96,0.0,1.63,11.93,3.4,1.02,0.68,1.19,0.29,1.25,0.0,1.06,8.89,1
2.13,3.83,2.3,1.02,1.44,1.06,0.0,1.63,13.41,3.4,1.7,0.77,1.53,0.2,1.15,0.58,1.82,11.149999999999999,1
2.04,4.59,5.35,1.19,1.53,1.06,0.0,1.63,17.389999999999997,3.4,4.59,4.93,2.04,0.2,0.77,6.22,4.12,26.270000000000003,1
1.87,6.37,13.5,3.23,1.53,1.15,0.0,1.73,29.38,3.32,8.24,16.05,4.33,0.29,4.02,5.07,4.59,45.910000000000004,1
1.7,8.41,18.77,7.73,1.53,1.15,0.0,1.73,41.019999999999996,3.83,10.96,18.43,5.35,0.39,5.45,4.31,4.88,53.6,1
3.06,14.61,23.01,10.02,1.53,1.53,0.0,1.73,55.49,4.25,12.91,20.81,6.03,0.39,5.93,3.26,4.69,58.269999999999996,1
4.33,17.75,23.78,10.62,1.73,2.11,0.0,1.82,62.14,4.33,13.93,22.16,6.46,0.39,6.31,3.06,4.69,61.33,1
4.76,18.17,23.78,11.3,1.82,2.68,0.0,1.82,64.33,4.42,15.03,22.93,6.71,0.39,6.6,2.68,4.69,63.45,1
4.42,18.17,23.01,11.13,1.73,1.63,0.0,1.82,61.910000000000004,4.5,15.03,22.93,6.71,0.39,6.41,2.2,4.59,62.760000000000005,1
3.66,15.54,20.98,9.0,1.63,1.34,0.0,1.82,53.97,4.5,15.03,22.93,6.71,0.39,6.41,2.2,4.59,62.760000000000005,1
2.81,9.34,16.48,7.05,1.53,1.44,0.0,1.82,40.47,4.25,15.03,22.93,6.46,0.67,6.41,2.3,4.5,62.55,1
2.38,8.66,14.1,5.27,1.53,1.34,0.0,1.82,35.099999999999994,4.25,15.03,22.93,6.46,0.67,6.41,2.3,4.5,62.55,1
1.79,7.48,10.02,3.15,1.63,1.34,0.0,1.82,27.229999999999997,4.42,16.39,25.47,6.29,0.77,5.74,0.0,4.21,63.29,1
1.79,6.88,5.52,1.36,1.63,1.34,0.0,1.82,20.34,4.42,17.83,24.63,5.52,0.58,4.78,0.0,3.06,60.82,1
1.87,6.88,4.5,1.19,1.63,1.34,0.0,1.82,19.23,4.5,18.34,24.63,4.67,0.39,2.49,0.0,1.73,56.75,1
1.96,7.05,4.25,1.28,1.63,1.34,0.0,1.82,19.33,5.01,18.34,24.63,2.89,0.39,1.34,0.0,1.15,53.75000000000001,1
