L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.26,0.68,0.51,1.25,1.34,0.0,0.58,6.24,2.81,1.53,0.85,1.28,0.39,0.96,0.0,0.96,8.78,1
1.53,0.34,0.68,0.51,1.44,1.15,1.82,2.11,9.58,2.89,1.45,0.94,1.28,0.39,0.96,0.0,0.96,8.87,1
1.45,2.3,3.66,1.28,1.15,1.44,7.75,3.35,22.380000000000003,2.98,1.53,0.85,1.28,0.39,0.96,0.0,1.06,9.05,1
1.45,6.46,10.96,3.06,1.53,2.01,9.47,3.83,38.769999999999996,2.89,0.85,1.02,0.68,0.2,0.87,2.87,2.49,11.870000000000001,1
1.62,8.66,14.1,5.18,2.11,2.87,9.85,4.02,48.410000000000004,2.89,2.47,2.3,1.28,0.2,0.48,10.33,5.36,25.310000000000002,1
1.53,9.94,15.71,6.88,2.59,3.83,11.29,5.07,56.84,2.98,4.42,5.01,2.89,0.2,0.77,14.06,7.37,37.7,1
1.7,11.21,16.9,8.16,2.97,4.31,11.29,5.17,61.71,2.98,5.52,6.63,3.57,0.39,1.34,14.06,7.56,42.05,1
1.87,11.98,18.77,8.92,3.06,4.69,8.23,4.59,62.11,2.89,6.8,8.92,4.33,0.48,2.39,13.1,7.56,46.47,1
2.04,12.57,19.79,9.43,3.06,4.31,4.12,4.21,59.53,2.98,8.07,13.59,5.01,0.96,5.36,12.62,7.46,56.05,1
2.47,14.35,20.98,10.02,2.3,3.73,0.39,2.87,57.11,3.06,9.43,15.37,5.44,1.15,5.74,12.24,7.27,59.699999999999996,1
2.72,17.32,23.01,10.28,2.11,3.06,0.0,1.53,60.03,3.15,10.7,17.07,5.52,1.25,5.84,10.9,6.51,60.94,1
3.49,19.11,22.33,10.45,1.63,2.49,0.0,1.53,61.03,3.23,11.64,17.49,5.44,1.25,5.74,9.76,6.12,60.669999999999995,1
4.84,19.11,23.78,10.02,1.15,1.34,0.0,1.63,61.87,3.15,13.08,19.02,5.52,1.25,5.65,8.51,5.36,61.54,1
