L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,0.77,1.53,0.34,0.48,1.63,0.29,0.87,6.51,0.09,0.68,1.11,0.85,0.2,0.67,0.0,0.29,3.89,0
0.68,0.77,1.45,0.43,0.48,1.73,0.2,0.87,6.61,0.0,0.51,0.85,0.51,0.2,0.39,11.38,8.13,21.970000000000002,0
0.68,0.43,1.36,0.34,0.39,1.53,7.37,1.25,13.350000000000001,0.0,0.51,0.85,0.51,0.2,0.39,11.38,8.13,21.970000000000002,0
0.77,0.77,1.62,1.19,0.2,0.77,13.1,3.54,21.96,0.0,3.23,3.06,5.27,0.2,0.58,23.33,12.15,47.82,0
0.77,4.0,2.47,2.98,0.2,1.15,19.79,6.03,37.39,0.0,4.42,5.27,6.8,0.2,1.44,23.9,13.1,55.13,0
1.45,7.05,3.49,5.01,0.1,1.53,23.33,7.46,49.42,0.0,5.01,6.46,7.65,0.2,2.2,23.33,12.34,57.19,0
1.87,9.0,4.84,6.37,0.1,1.92,22.18,8.04,54.32000000000001,0.09,4.84,6.29,7.65,0.2,2.01,22.28,10.9,54.260000000000005,0
1.96,9.68,5.44,6.88,0.2,2.2,21.13,7.84,55.33,0.09,4.84,6.29,7.65,0.2,2.01,22.28,10.9,54.260000000000005,0
2.04,9.85,5.69,7.39,0.1,2.68,17.12,7.27,52.14,0.09,5.01,6.03,7.39,0.2,1.92,20.37,9.56,50.56999999999999,0
2.13,10.28,5.86,7.99,0.2,2.97,14.82,6.51,50.760000000000005,0.17,6.63,7.99,8.07,0.2,2.49,19.89,7.75,53.190000000000005,0
2.55,11.04,7.05,8.66,0.2,3.26,13.96,6.12,52.84,0.17,6.63,7.99,8.07,0.2,2.49,19.89,7.75,53.190000000000005,0
3.15,12.57,8.75,9.77,0.29,3.54,11.86,4.5,54.43,2.21,11.04,11.13,13.67,0.2,2.78,9.76,4.59,55.379999999999995,0
4.33,14.01,10.53,10.7,0.2,3.35,8.99,1.82,53.92999999999999,3.15,14.27,12.06,14.95,0.1,2.11,5.65,1.15,53.44,0
6.12,14.69,11.81,11.72,0.1,3.06,5.93,0.87,54.300000000000004,3.15,14.27,12.06,14.95,0.1,2.11,5.65,1.15,53.44,0
8.83,14.69,12.49,12.82,0.2,2.3,1.15,0.48,52.96,5.52,17.24,9.68,6.29,0.2,0.39,0.0,0.29,39.61,0
10.7,14.69,11.81,9.6,0.2,2.01,0.2,0.39,49.599999999999994,2.47,7.82,5.1,2.04,0.2,0.39,0.0,0.29,18.31,0
7.31,11.55,4.93,3.4,0.39,1.34,0.29,0.58,29.79,1.53,2.98,2.81,0.68,0.2,0.39,0.0,0.29,8.88,0
0.34,6.12,1.19,1.19,0.39,1.25,0.29,0.67,11.44,0.77,0.94,1.7,0.43,0.2,0.48,0.0,0.29,4.81,0
0.26,2.89,0.51,0.94,0.48,1.53,0.1,0.87,7.58,0.43,0.6,1.19,0.43,0.2,0.58,0.0,0.39,3.82,0
0.51,1.53,1.36,0.77,0.48,1.53,0.2,0.87,7.25,0.43,0.6,1.19,0.43,0.2,0.58,0.0,0.39,3.82,0
0.6,1.28,1.36,0.51,0.48,1.63,0.29,0.96,7.109999999999999,0.09,0.6,1.11,0.68,0.2,0.58,0.0,0.39,3.65,0
0.68,1.19,1.36,0.43,0.58,1.63,0.29,0.96,7.12,0.09,0.6,1.11,0.77,0.2,0.67,0.0,0.29,3.7300000000000004,0
