L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.85,1.87,0.6,0.58,2.59,0.2,1.15,8.86,0.09,0.68,1.28,0.85,0.2,0.77,0.0,0.48,4.35,0
1.02,0.85,1.87,0.6,0.58,2.59,0.2,1.15,8.86,0.09,0.68,1.28,0.85,0.2,0.77,0.0,0.48,4.35,0
0.94,1.36,2.13,1.45,0.29,1.53,13.48,3.54,24.72,0.09,0.77,1.28,0.94,0.29,0.77,0.0,0.39,4.529999999999999,0
0.94,1.36,2.13,1.45,0.29,1.53,13.48,3.54,24.72,0.09,0.85,1.28,1.02,0.29,0.77,0.0,0.39,4.6899999999999995,0
1.87,7.14,4.42,6.29,0.2,2.59,22.95,8.04,53.5,0.09,0.94,1.19,1.11,0.29,0.77,0.0,0.39,4.78,0
2.13,9.0,6.12,7.9,0.2,2.97,21.9,8.23,58.449999999999996,0.09,0.6,1.02,1.02,0.2,0.58,9.85,5.45,18.810000000000002,0
2.38,9.94,6.97,8.58,0.2,3.16,20.37,8.32,59.92,0.09,0.85,0.68,2.89,0.1,0.48,18.74,7.27,31.099999999999994,0
2.55,10.7,7.56,8.75,0.29,3.16,17.02,7.17,57.199999999999996,0.09,2.21,1.7,5.27,0.2,0.77,24.48,8.7,43.42,0
2.55,10.7,7.56,8.75,0.29,3.16,17.02,7.17,57.199999999999996,0.09,3.83,2.98,6.29,0.2,0.96,26.58,9.28,50.209999999999994,0
3.23,13.84,9.17,9.51,0.29,3.73,13.48,4.98,58.230000000000004,0.09,6.63,5.86,7.14,0.2,1.15,23.33,8.32,52.72,0
4.08,14.78,10.87,10.28,0.29,3.92,11.29,2.01,57.519999999999996,0.09,7.14,6.71,7.31,0.2,1.34,20.75,7.37,50.91,0
5.61,15.88,12.32,11.81,0.2,4.02,7.84,1.82,59.5,0.17,7.82,7.99,7.73,0.2,1.73,18.74,6.6,50.98,0
5.61,15.88,12.32,11.81,0.2,4.02,7.84,1.82,59.5,0.34,8.83,8.92,8.41,0.29,2.2,17.12,5.93,52.04,0
9.94,16.22,14.27,13.25,0.2,3.16,1.25,0.67,58.959999999999994,1.02,10.45,10.45,12.49,0.29,2.87,14.25,4.88,56.699999999999996,0
9.94,16.22,14.27,13.25,0.2,3.16,1.25,0.67,58.959999999999994,2.38,13.16,11.72,15.71,0.2,2.87,8.8,3.64,58.480000000000004,0
11.21,16.65,14.52,10.53,0.29,2.87,0.29,0.67,57.029999999999994,3.83,17.24,12.99,16.9,0.1,2.49,5.36,0.39,59.3,0
9.77,14.44,8.24,4.0,0.39,2.3,0.39,0.77,40.300000000000004,5.44,19.19,12.99,16.9,0.1,1.15,1.34,0.2,57.31,0
1.79,7.82,2.13,1.45,0.39,2.2,0.39,0.77,16.94,5.69,18.17,10.96,5.69,0.2,0.48,0.29,0.29,41.77,0
0.34,4.25,0.68,1.02,0.39,2.3,0.2,0.96,10.14,0.94,3.4,3.23,1.11,0.2,0.67,0.0,0.29,9.84,0
0.68,2.13,1.7,0.85,0.48,2.39,0.29,1.15,9.67,0.51,1.28,1.79,0.77,0.2,0.67,0.0,0.29,5.51,0
0.85,1.7,1.79,0.68,0.48,2.39,0.39,1.15,9.43,0.26,0.94,1.45,0.68,0.2,0.77,0.0,0.39,4.6899999999999995,0
0.94,1.45,1.87,0.6,0.48,2.49,0.39,1.25,9.469999999999999,0.17,0.77,1.36,0.77,0.29,0.77,0.0,0.39,4.52,0
1.02,1.36,1.96,0.6,0.48,2.49,0.39,1.25,9.55,0.09,0.77,1.28,0.85,0.2,0.77,0.0,0.39,4.35,0
1.02,1.36,1.96,0.6,0.48,2.49,0.39,1.25,9.55,0.09,0.77,1.28,0.94,0.29,0.87,0.0,0.39,4.629999999999999,0
1.02,1.36,2.04,0.68,0.58,2.49,0.39,1.15,9.71,0.09,0.85,1.28,0.94,0.29,0.87,0.0,0.29,4.609999999999999,0
1.11,1.28,1.96,0.68,0.58,2.49,0.29,1.15,9.54,0.09,0.85,1.11,1.11,0.29,0.87,0.0,0.48,4.8,0
1.02,0.85,1.87,0.6,0.58,2.39,5.45,1.44,14.200000000000001,0.09,0.51,0.94,1.62,0.2,0.39,9.76,4.12,17.63,0
1.19,0.94,2.04,1.36,0.2,1.44,14.34,4.59,26.1,0.09,0.51,0.94,1.62,0.2,0.39,9.76,4.12,17.63,0
1.19,4.42,3.15,3.4,0.2,1.92,16.07,5.07,35.42,0.09,2.81,1.79,5.27,0.2,0.77,21.71,7.46,40.1,0
1.79,7.65,4.17,5.35,0.2,2.2,22.38,7.56,51.3,0.09,5.01,3.15,6.03,0.2,0.87,25.15,7.84,48.339999999999996,0
2.13,10.11,5.69,6.63,0.1,2.39,21.9,7.94,56.89,0.09,6.63,5.18,6.8,0.2,1.06,24.48,8.04,52.47999999999999,0
2.38,11.98,6.37,7.39,0.2,2.49,21.9,8.42,61.129999999999995,0.09,7.65,6.37,7.31,0.29,1.15,22.76,7.56,53.18000000000001,0
2.55,12.66,6.37,7.22,0.2,2.59,19.51,8.04,59.14,0.17,7.99,7.39,7.48,0.2,1.34,18.74,6.7,50.01,0
2.55,12.66,6.37,7.22,0.2,2.59,19.51,8.04,59.14,0.17,7.99,7.39,7.48,0.2,1.34,18.74,6.7,50.01,0
2.64,13.25,6.71,7.22,0.29,2.87,18.36,7.56,58.9,0.51,9.43,9.17,8.49,0.29,2.11,16.45,5.55,52.0,0
3.15,14.1,8.41,7.82,0.29,3.06,16.35,6.6,59.78000000000001,2.55,14.01,11.72,13.93,0.2,2.68,10.52,3.64,59.24999999999999,0
3.57,14.78,8.92,8.24,0.29,2.97,12.53,4.21,55.51,3.66,16.82,12.49,15.29,0.1,2.3,7.08,1.44,59.18000000000001,0
4.67,15.46,9.94,8.75,0.1,2.97,9.18,1.63,52.7,5.18,18.68,12.99,16.48,0.1,1.44,2.59,0.1,57.56,0
5.95,14.78,11.21,9.09,0.1,2.87,5.65,0.87,50.52,6.46,18.17,12.32,13.67,0.1,0.96,0.39,0.2,52.27,0
7.48,15.88,11.55,8.92,0.2,2.78,1.25,0.77,48.83,3.49,11.47,9.43,3.49,0.2,0.48,0.2,0.29,29.050000000000004,0
8.58,15.88,9.09,4.0,0.29,2.68,0.29,0.58,41.39,1.45,4.33,4.25,1.53,0.2,0.58,0.0,0.29,12.63,0
3.74,11.04,2.3,1.62,0.39,2.3,0.39,0.77,22.55,0.6,1.62,2.04,1.02,0.29,0.67,0.0,0.29,6.53,0
0.51,6.63,1.7,1.11,0.39,2.3,0.39,0.96,13.989999999999998,0.26,1.02,1.45,0.85,0.2,0.67,0.0,0.39,4.84,0
0.43,2.55,1.7,0.94,0.48,2.49,0.29,1.15,10.03,0.17,0.85,1.28,0.77,0.2,0.77,0.0,0.39,4.43,0
0.68,1.45,1.87,0.77,0.58,2.49,0.39,1.15,9.379999999999999,0.09,0.77,1.28,1.02,0.2,0.77,0.0,0.39,4.52,0
0.68,1.28,1.87,0.68,0.48,2.49,0.39,1.25,9.120000000000001,0.17,0.85,1.28,1.02,0.2,0.77,0.0,0.39,4.68,0
0.85,1.02,1.96,0.68,0.58,2.59,0.48,1.25,9.41,0.09,0.94,1.28,1.11,0.2,0.87,0.0,0.39,4.88,0
0.85,1.02,1.96,0.68,0.58,2.59,0.48,1.25,9.41,0.09,0.94,1.36,1.11,0.2,0.87,0.0,0.48,5.05,0
0.94,0.85,1.96,0.6,0.58,2.59,0.39,1.25,9.16,0.09,0.94,1.19,1.19,0.2,0.87,0.58,0.2,5.26,0
1.62,4.25,2.04,0.94,0.29,1.44,6.03,0.58,17.189999999999998,0.09,0.68,1.02,1.7,0.2,0.39,13.87,6.22,24.169999999999998,0
1.62,4.25,2.04,0.94,0.29,1.44,6.03,0.58,17.189999999999998,0.09,0.85,1.11,4.0,0.1,0.58,20.75,8.42,35.900000000000006,0
2.13,9.94,3.32,1.79,0.29,2.11,13.68,4.4,37.66,0.0,1.11,1.45,5.95,0.2,0.87,24.48,10.04,44.099999999999994,0
2.13,9.94,3.32,1.79,0.29,2.11,13.68,4.4,37.66,0.09,1.7,1.36,7.39,0.2,1.25,26.58,10.9,49.47,0
2.55,13.25,4.17,2.72,0.39,2.39,20.85,8.7,55.019999999999996,0.09,3.23,2.72,8.07,0.2,1.53,25.82,10.33,51.989999999999995,0
