L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,0.43,0.68,0.34,2.68,1.63,0.0,0.77,7.47,4.93,1.79,1.19,1.96,0.48,1.06,0.0,0.0,11.41,0
1.11,0.51,0.34,0.34,2.78,1.63,0.0,0.87,7.58,4.84,1.7,1.36,2.04,0.39,1.06,0.0,1.53,12.920000000000002,0
1.36,0.6,0.43,0.26,2.87,1.63,0.0,1.06,8.21,4.59,1.62,1.28,1.87,0.29,0.96,7.94,5.84,24.39,0
1.53,0.6,0.51,0.26,2.87,1.73,0.0,1.06,8.56,4.5,0.6,0.94,4.08,0.2,1.53,10.33,7.46,29.64,0
1.53,0.6,0.6,0.26,2.87,1.73,0.0,1.06,8.65,4.42,3.4,3.74,6.46,0.1,2.01,12.24,7.08,39.45,0
1.53,0.6,0.6,0.26,2.87,1.73,0.0,1.06,8.65,4.59,5.86,5.86,7.39,0.1,2.59,10.71,6.79,43.89,0
1.53,0.6,0.6,0.26,2.87,1.73,0.0,1.06,8.65,4.42,7.73,7.82,9.09,0.2,4.5,8.7,6.12,48.58,0
1.62,0.6,0.68,0.26,2.97,1.73,0.0,1.15,9.01,4.84,11.47,15.46,10.19,0.1,5.17,6.41,4.59,58.230000000000004,0
1.53,0.51,0.6,0.26,2.39,1.44,13.87,9.76,30.36,5.18,12.57,17.41,11.04,0.1,4.59,4.12,3.83,58.84,0
1.36,0.34,0.43,4.5,1.53,2.68,19.51,10.81,41.160000000000004,5.35,14.78,18.85,11.89,0.2,3.16,2.11,2.97,59.31,0
1.53,1.7,2.13,5.44,1.25,3.06,22.28,11.86,49.25,5.69,16.39,21.74,14.44,0.2,2.97,0.0,2.49,63.92,0
1.96,2.98,4.25,8.24,1.34,3.73,20.75,10.81,54.06,5.69,18.34,23.1,14.01,0.2,2.78,0.0,2.01,66.13,0
2.13,4.33,5.35,9.34,1.44,3.26,15.4,7.17,48.42,6.8,19.45,23.86,12.57,0.2,2.39,0.0,1.63,66.9,0
2.04,7.14,7.9,10.36,1.34,3.06,14.06,5.84,51.739999999999995,7.56,21.4,23.86,11.04,0.29,1.63,0.0,1.53,67.31,0
2.13,8.49,11.3,11.04,1.25,2.97,10.9,4.21,52.29,5.61,16.9,23.86,2.21,0.39,0.87,0.0,0.77,50.61,0
2.38,10.19,12.82,12.66,1.34,2.78,1.63,2.3,46.099999999999994,3.23,7.99,9.34,1.96,0.48,0.87,0.0,0.0,23.870000000000005,0
3.49,12.4,14.27,13.93,1.63,2.11,0.0,0.77,48.6,2.64,5.01,4.5,2.13,0.48,0.96,0.0,0.0,15.72,0
4.93,16.14,16.65,13.33,2.11,1.06,0.0,0.58,54.8,3.49,2.21,2.55,2.04,0.48,1.06,0.0,0.0,11.829999999999998,0
6.54,15.46,16.65,10.53,2.3,1.06,0.0,0.58,53.12,4.0,1.79,2.04,1.87,0.48,1.06,0.0,0.0,11.239999999999998,0
3.06,6.63,6.97,2.55,2.59,1.25,0.0,0.87,23.92,4.59,1.7,1.45,1.87,0.48,1.06,0.0,0.0,11.149999999999999,0
1.02,0.43,0.68,0.26,2.39,1.44,0.0,0.96,7.18,4.76,1.79,1.19,1.87,0.48,1.06,0.0,0.0,11.149999999999999,0
1.19,0.51,0.34,0.26,2.78,1.44,0.0,1.15,7.669999999999999,5.1,1.79,1.19,1.87,0.48,1.06,0.0,0.0,11.489999999999998,0
1.53,0.6,0.51,0.26,2.87,1.63,0.0,1.25,8.65,5.27,1.7,1.19,1.96,0.48,1.06,0.0,0.0,11.66,0
1.62,0.6,0.6,0.26,2.87,1.63,0.0,1.25,8.83,5.27,1.7,1.11,2.04,0.48,1.06,0.0,0.0,11.66,0
1.62,0.6,0.6,0.26,2.87,1.63,0.0,1.25,8.83,5.1,1.62,1.19,2.04,0.48,1.06,0.0,0.96,12.45,0
1.62,0.6,0.51,0.17,2.87,1.53,0.0,1.25,8.55,4.59,1.62,1.28,1.96,0.29,0.96,8.13,5.36,24.19,0
1.79,0.6,0.77,0.26,2.97,1.73,0.0,1.34,9.46,4.67,1.36,1.19,4.59,0.2,1.06,10.33,6.41,29.810000000000002,0
1.53,0.68,0.77,0.17,2.87,1.73,0.0,1.25,9.0,4.76,4.76,4.08,5.35,0.1,1.34,12.43,6.03,38.85,0
1.62,0.68,0.77,0.17,2.49,1.53,6.51,4.12,17.89,4.67,8.16,6.29,6.2,0.1,1.82,11.48,6.41,45.13,0
1.62,0.26,0.26,1.11,1.92,1.25,14.25,10.23,30.9,5.1,11.3,8.75,7.56,0.1,1.92,9.85,5.55,50.129999999999995,0
1.87,2.3,3.57,7.31,1.34,3.73,20.37,11.38,51.87,5.44,13.76,14.78,8.49,0.2,1.73,8.13,4.59,57.12,0
2.04,2.55,4.17,8.24,1.25,3.73,18.74,10.23,50.95,6.03,16.39,17.92,9.77,0.2,1.63,5.26,3.64,60.84,0
2.13,3.23,4.84,8.92,1.34,3.26,15.68,8.9,48.3,7.14,18.34,19.36,10.19,0.1,1.53,2.59,2.68,61.93,0
2.13,6.12,6.37,10.19,1.34,3.26,14.06,6.6,50.06999999999999,7.9,20.72,23.1,11.04,0.2,1.73,0.0,2.2,66.89,0
2.21,9.0,12.4,11.81,1.34,2.87,8.04,2.97,50.64,8.41,20.72,23.1,9.94,0.29,1.82,0.0,1.73,66.01,0
2.21,9.0,12.4,11.81,1.34,2.87,8.04,2.97,50.64,7.9,20.04,23.86,6.8,0.29,1.06,0.0,1.34,61.28999999999999,0
2.81,10.96,14.27,13.33,1.34,2.68,0.0,2.2,47.59,6.8,20.04,25.56,4.08,0.29,0.96,0.0,1.15,58.88,0
5.27,15.2,15.88,12.4,2.11,1.15,0.0,0.58,52.59,4.59,14.78,23.1,2.21,0.48,0.96,0.0,0.77,46.89,0
6.2,13.76,13.67,9.34,2.3,1.15,0.0,0.58,47.0,1.28,7.56,8.75,1.96,0.48,0.96,0.0,0.1,21.09,0
2.13,5.61,4.67,1.79,2.59,1.25,0.0,0.87,18.91,1.7,4.5,4.5,2.13,0.39,1.06,0.0,0.0,14.280000000000001,0
1.19,0.51,0.68,0.34,2.68,1.53,0.0,1.06,7.989999999999999,2.81,2.21,2.81,2.04,0.48,1.06,0.0,0.0,11.41,0
1.36,0.51,0.26,0.34,2.78,1.63,0.0,1.06,7.940000000000001,3.4,1.7,1.79,1.87,0.48,1.06,0.0,0.0,10.3,0
1.36,0.51,0.26,0.34,2.78,1.63,0.0,1.06,7.940000000000001,4.42,1.79,1.19,1.96,0.48,1.15,0.0,0.0,10.989999999999998,0
1.45,0.6,0.34,0.26,2.78,1.53,0.0,1.15,8.11,4.5,1.79,1.19,1.96,0.48,1.15,0.0,0.0,11.07,0
1.7,0.6,0.51,0.26,2.87,1.63,0.0,1.25,8.82,4.67,1.79,1.28,1.96,0.48,1.15,0.0,0.0,11.329999999999998,0
