L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,0.51,0.43,0.34,2.59,1.06,0.0,1.06,7.1,4.08,1.53,1.28,2.04,0.39,1.06,0.0,0.0,10.379999999999999,0
1.19,0.6,0.43,0.34,2.68,1.06,0.0,1.15,7.450000000000001,4.08,1.36,1.02,1.96,0.29,1.06,0.0,0.96,10.73,0
1.28,0.6,0.43,0.34,2.68,1.06,0.0,1.15,7.540000000000001,3.66,1.36,1.11,1.7,0.1,0.96,9.66,7.27,25.82,0
1.36,0.68,0.43,0.34,2.78,1.15,0.0,1.15,7.890000000000001,3.91,2.55,2.89,4.93,0.0,1.25,14.06,8.99,38.58,0
1.36,0.68,0.51,0.34,2.78,1.15,0.0,1.15,7.970000000000001,3.83,5.01,4.67,5.69,0.0,1.53,14.92,10.04,45.69,0
1.53,0.68,0.6,0.34,2.87,1.15,0.0,1.25,8.42,3.4,5.44,5.1,5.27,0.1,1.15,14.92,10.9,46.28,0
1.45,0.77,0.68,0.26,2.3,1.06,0.77,2.87,10.16,3.32,6.03,5.1,4.84,0.1,0.96,14.54,10.04,44.92999999999999,0
1.53,0.26,0.26,1.11,1.92,0.67,13.87,10.14,29.759999999999998,3.57,7.9,5.35,4.76,0.1,0.96,14.06,8.51,45.209999999999994,0
1.19,0.94,1.36,6.2,1.63,2.68,17.4,10.52,41.92,3.66,9.43,6.03,4.93,0.1,1.06,12.91,7.94,46.06,0
1.45,3.06,5.35,9.51,1.63,4.4,14.54,9.18,49.12,3.83,12.32,7.31,5.44,0.1,1.34,11.0,6.7,48.04,0
1.62,3.57,7.14,10.87,1.53,4.98,12.24,6.12,48.06999999999999,5.1,17.83,16.56,6.63,0.1,1.63,7.17,4.21,59.23,0
1.87,4.0,8.66,11.81,1.44,4.31,8.42,4.59,45.099999999999994,6.03,20.72,18.34,6.63,0.1,1.63,2.2,2.68,58.33,0
2.04,4.76,11.47,12.23,1.53,3.64,3.83,3.06,42.56,8.07,22.84,20.47,6.03,0.1,1.34,0.0,2.01,60.86,0
1.79,7.9,12.57,11.64,1.92,2.59,3.16,3.16,44.730000000000004,8.24,23.69,21.74,3.49,0.1,0.87,0.0,1.82,59.949999999999996,0
2.13,9.94,13.67,12.91,1.73,2.39,1.82,3.06,47.65,5.95,20.04,18.85,1.53,0.29,0.77,0.0,1.73,49.160000000000004,0
2.98,11.64,15.2,13.93,1.63,2.3,0.0,1.82,49.5,3.4,8.75,5.44,1.11,0.29,0.87,0.0,1.53,21.390000000000004,0
3.91,13.08,15.54,13.93,1.92,1.15,0.0,0.96,50.49,1.45,3.83,2.47,1.36,0.2,0.87,0.0,1.44,11.62,0
5.69,12.06,12.82,9.34,2.39,0.67,0.0,0.77,43.739999999999995,2.13,2.47,1.79,1.53,0.29,0.96,0.0,1.34,10.51,0
4.25,7.99,9.51,6.12,2.49,0.77,0.0,0.87,31.999999999999996,2.98,1.79,1.28,1.62,0.29,0.96,0.0,1.25,10.17,0
2.04,5.27,4.5,2.13,2.49,0.87,0.0,0.96,18.259999999999998,3.4,1.45,1.19,1.7,0.29,0.96,0.0,1.15,10.139999999999999,0
0.68,0.51,1.36,0.34,2.3,0.87,0.0,1.06,7.120000000000001,3.83,1.36,1.11,1.7,0.29,0.96,0.0,0.96,10.21,0
1.11,0.51,0.43,0.34,2.59,0.96,0.0,1.25,7.1899999999999995,3.91,1.36,1.19,1.79,0.29,0.96,0.0,0.77,10.27,0
1.19,0.6,0.43,0.34,2.68,1.06,0.0,1.34,7.640000000000001,4.0,1.45,1.19,1.96,0.29,1.06,0.0,0.48,10.43,0
1.36,0.6,0.51,0.34,2.68,1.06,0.0,1.34,7.890000000000001,4.17,1.36,1.19,2.04,0.29,1.06,0.0,0.2,10.31,0
1.45,0.68,0.6,0.34,2.78,1.15,0.0,1.34,8.34,4.25,1.28,0.94,1.96,0.29,1.06,0.0,0.67,10.45,0
1.62,0.68,0.68,0.34,2.78,1.15,0.0,1.34,8.59,3.83,1.36,1.19,1.96,0.2,0.96,7.75,6.22,23.47,0
1.7,0.68,0.6,0.34,2.87,1.15,0.0,1.34,8.68,3.83,1.36,1.79,4.33,0.0,1.15,12.72,9.47,34.65,0
1.45,0.68,0.68,0.34,2.49,1.15,0.0,0.29,7.08,3.91,4.84,4.76,6.2,0.1,1.73,13.68,10.52,45.74,0
1.53,0.68,0.68,0.34,2.49,0.96,12.62,8.7,28.0,3.49,5.61,5.52,6.46,0.1,1.92,13.1,10.14,46.34,0
1.36,1.7,2.13,6.29,1.34,2.68,20.37,10.9,46.77000000000001,3.57,6.12,6.29,7.39,0.1,2.78,11.09,8.42,45.75999999999999,0
1.62,2.55,3.15,6.71,1.34,2.97,20.75,11.57,50.660000000000004,4.17,11.04,10.45,8.83,0.1,2.87,8.42,6.03,51.91,0
1.79,3.06,4.25,8.16,1.44,3.26,17.69,9.47,49.120000000000005,4.59,14.78,15.8,9.09,0.0,2.39,6.22,4.69,57.56,0
1.87,5.1,5.01,8.92,1.34,2.59,15.21,7.65,47.69,5.61,17.83,17.92,9.09,0.1,1.92,2.97,3.16,58.6,0
1.87,7.99,9.09,9.94,1.53,2.3,13.1,5.36,51.18,6.37,20.72,20.47,9.09,0.1,1.82,0.1,2.3,60.97,0
1.96,9.26,11.13,10.53,1.34,2.2,10.52,2.97,49.91,7.56,22.08,21.74,8.83,0.1,1.92,0.0,1.82,64.05,0
2.47,10.79,12.4,11.21,1.34,1.92,1.82,2.2,44.15,8.58,22.84,23.1,7.39,0.1,1.53,0.0,1.34,64.88000000000001,0
3.23,13.76,13.08,12.66,1.53,1.53,0.0,0.87,46.660000000000004,8.58,22.84,22.42,4.84,0.2,0.96,0.0,1.25,61.09,0
5.69,17.58,15.2,9.94,2.2,0.96,0.0,0.48,52.05,8.24,22.08,21.06,2.64,0.29,0.87,0.0,1.15,56.33,0
5.27,11.47,9.85,5.44,2.49,0.96,0.0,0.48,35.96,5.61,17.32,19.36,1.79,0.29,0.87,0.0,0.96,46.199999999999996,0
2.13,5.86,5.78,1.96,2.49,1.06,0.0,0.67,19.950000000000003,2.38,7.48,6.37,1.45,0.29,0.87,0.0,0.58,19.419999999999998,0
0.43,1.02,1.96,0.34,2.39,1.15,0.0,0.87,8.16,2.3,2.3,2.3,1.87,0.29,0.87,0.0,0.0,9.93,0
1.02,0.51,0.34,0.34,2.59,1.25,0.0,0.96,7.01,2.98,1.87,1.87,1.79,0.29,0.96,0.0,0.0,9.76,0
1.11,0.51,0.34,0.26,2.68,1.25,0.0,1.06,7.210000000000001,3.49,1.45,1.45,1.87,0.29,0.96,0.0,0.0,9.510000000000002,0
1.19,0.6,0.34,0.26,2.78,1.25,0.0,1.06,7.48,3.74,1.45,1.45,1.96,0.39,0.96,0.0,0.0,9.950000000000001,0
1.36,0.68,0.34,0.34,2.78,1.34,0.0,1.15,7.99,3.91,1.45,1.45,1.87,0.39,0.96,0.0,0.0,10.03,0
1.53,0.68,0.43,0.26,2.78,1.34,0.0,1.15,8.17,4.0,1.53,1.45,1.96,0.39,0.96,0.0,0.0,10.290000000000001,0
1.62,0.68,0.51,0.34,2.78,1.34,0.0,1.15,8.42,4.17,1.53,1.53,1.87,0.39,0.96,0.0,0.0,10.450000000000001,0
1.7,0.68,0.6,0.34,2.78,1.44,0.0,1.15,8.69,4.25,1.45,1.45,1.96,0.39,0.96,0.0,0.0,10.459999999999999,0
1.28,0.68,0.51,0.26,2.49,1.44,0.0,0.39,7.050000000000001,4.33,1.62,1.45,1.87,0.39,1.06,0.0,0.0,10.719999999999999,0
1.19,0.43,0.94,6.29,1.44,2.87,15.97,8.99,38.120000000000005,4.25,1.45,1.19,1.96,0.39,0.96,0.0,0.48,10.68,0
1.28,1.7,3.83,8.58,1.15,3.83,17.12,9.66,47.150000000000006,4.08,2.38,2.38,3.91,0.1,0.58,10.9,6.03,30.36,0
1.45,1.7,4.5,9.34,1.15,4.69,15.97,10.14,48.94,4.0,5.44,4.67,5.1,0.0,0.77,13.29,6.22,39.489999999999995,0
1.53,1.19,4.08,9.6,1.06,4.4,12.72,9.28,43.86,4.08,6.97,5.52,5.44,0.0,0.96,14.54,7.17,44.68000000000001,0
1.62,2.55,4.67,9.6,1.44,3.06,13.1,8.04,44.08,4.17,8.33,6.29,5.69,0.0,1.25,12.72,6.79,45.24,0
1.53,3.66,5.69,9.77,1.44,2.68,14.06,8.32,47.150000000000006,4.33,10.36,7.48,6.37,0.1,1.25,10.04,5.93,45.86,0
1.36,6.37,6.54,10.36,1.73,2.59,13.87,6.79,49.61,4.5,13.16,9.17,7.22,0.0,1.44,9.09,5.26,49.839999999999996,0
1.28,7.65,10.36,10.7,1.73,2.49,12.72,5.84,52.769999999999996,5.1,15.54,14.18,7.73,0.0,1.63,8.04,4.59,56.809999999999995,0
2.13,11.64,13.67,12.4,1.34,2.11,0.39,1.73,45.410000000000004,5.61,16.9,16.56,8.49,0.0,1.63,6.22,3.73,59.13999999999999,0
3.23,18.0,15.2,12.91,1.82,0.87,0.0,0.67,52.7,6.03,18.85,17.92,8.07,0.0,1.73,3.06,2.59,58.25000000000001,0
4.33,17.58,15.2,10.36,2.11,0.67,0.0,0.58,50.83,7.22,21.4,21.06,8.24,0.1,1.82,0.0,2.11,61.949999999999996,0
4.5,10.96,10.36,6.37,2.39,0.67,0.0,0.67,35.919999999999995,9.85,22.84,22.42,5.78,0.2,0.96,0.0,1.53,63.58,0
0.6,2.89,2.81,0.34,2.49,0.87,0.0,0.96,10.96,9.17,22.84,21.74,2.64,0.2,0.87,0.0,1.53,58.99,0
0.85,0.43,0.77,0.51,2.49,0.96,0.0,1.15,7.16,6.54,14.78,18.34,1.7,0.29,0.87,0.0,1.34,43.86,0
1.02,0.51,0.6,0.43,2.59,0.96,0.0,1.06,7.17,2.64,6.03,6.63,1.62,0.29,0.87,0.0,1.06,19.14,0
1.19,0.51,0.34,0.34,2.68,1.06,0.0,1.25,7.37,1.7,4.67,3.91,1.7,0.29,0.96,0.0,0.87,14.100000000000001,0
1.36,0.6,0.34,0.34,2.78,1.06,0.0,1.25,7.73,2.38,2.64,2.64,1.79,0.29,0.96,0.0,0.77,11.469999999999999,0
1.45,0.6,0.43,0.34,2.78,1.06,0.0,1.25,7.91,3.32,1.7,1.79,1.62,0.39,0.96,0.0,0.67,10.45,0
1.36,0.68,0.43,0.34,2.68,1.06,0.0,1.25,7.800000000000001,3.32,1.7,1.79,1.62,0.39,0.96,0.0,0.58,10.36,0
1.45,0.68,0.6,0.34,2.78,1.15,0.0,1.06,8.06,3.74,1.7,1.53,1.79,0.39,1.06,0.0,0.29,10.500000000000002,0
