L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,1.02,0.77,0.43,0.67,1.15,0.58,0.0,5.640000000000001,0.85,1.11,1.11,1.11,1.25,2.39,2.2,0.96,10.98,1
1.45,1.11,0.6,0.6,0.87,1.25,0.77,0.29,6.9399999999999995,0.85,0.94,0.85,0.85,0.87,0.67,7.27,2.3,14.6,1
1.7,1.28,0.6,0.68,0.96,1.25,0.87,0.29,7.63,0.77,0.34,1.19,1.87,0.58,2.49,13.58,4.69,25.509999999999998,1
1.79,1.28,0.6,0.68,0.96,1.25,0.87,0.29,7.720000000000001,0.6,1.53,2.55,3.74,0.67,3.26,17.21,7.46,37.02,1
1.79,1.36,0.68,0.77,0.96,1.25,0.87,0.29,7.970000000000001,0.51,2.64,5.01,5.1,0.87,4.12,15.87,8.04,42.16,1
1.87,1.36,0.68,0.68,0.96,1.25,0.96,0.29,8.05,0.68,2.72,5.69,5.27,0.67,3.64,13.58,5.65,37.9,1
1.87,1.45,0.77,0.85,1.06,1.34,0.96,0.48,8.780000000000001,0.68,2.47,5.27,5.27,0.77,3.45,12.24,4.21,34.36,1
1.87,1.45,0.68,0.85,0.87,1.25,3.35,6.31,16.630000000000003,0.77,2.3,4.93,5.27,0.96,4.02,12.91,3.92,35.08,1
1.87,0.85,0.85,0.51,0.48,0.77,10.62,11.95,27.9,0.6,1.96,5.27,5.69,1.15,4.78,13.2,4.88,37.53,1
1.96,1.7,1.36,4.42,0.58,0.87,12.82,13.29,37.0,0.6,1.96,5.27,5.69,1.15,4.78,13.2,4.88,37.53,1
2.13,2.47,1.62,5.52,0.67,1.25,14.92,17.02,45.599999999999994,0.94,5.52,13.33,9.85,0.96,5.07,4.88,2.49,43.04,1
2.21,2.64,1.7,6.03,0.77,2.11,14.63,16.64,46.730000000000004,1.62,8.92,16.82,11.38,1.15,3.45,2.3,1.25,46.89,1
2.38,2.64,1.7,5.95,0.77,2.01,13.48,15.3,44.230000000000004,3.66,10.19,18.26,10.11,1.25,3.06,2.49,0.87,49.89,1
2.38,2.47,1.53,5.52,0.77,1.63,12.43,12.43,39.16,5.52,8.92,14.69,3.49,1.25,2.3,2.78,0.67,39.62,1
2.47,2.55,1.7,5.86,0.87,2.01,10.9,11.76,38.12,1.87,5.1,6.88,1.02,1.25,2.3,2.87,0.48,21.770000000000003,1
2.55,5.18,2.81,6.63,0.96,2.39,10.23,10.81,41.56,0.6,0.94,1.53,0.34,1.15,2.3,2.97,0.48,10.31,1
2.81,10.7,7.14,7.9,0.96,2.49,8.42,8.8,49.22,0.6,0.85,1.28,0.68,1.25,2.49,3.06,0.87,11.08,1
3.4,16.9,10.28,8.75,0.77,2.2,4.31,5.84,52.449999999999996,0.85,0.94,1.19,0.77,1.25,2.49,3.26,0.96,11.71,1
4.67,20.55,14.95,10.96,0.58,1.82,0.48,1.92,55.92999999999999,0.85,0.94,1.19,0.85,1.34,2.59,3.26,1.06,12.08,1
6.54,20.55,16.31,6.46,0.96,1.25,0.58,0.39,53.04,0.94,1.02,1.19,1.02,1.34,2.59,3.45,1.06,12.61,1
5.52,12.82,8.07,2.81,0.96,1.06,0.67,0.29,32.199999999999996,0.85,1.11,1.19,1.02,1.44,2.78,3.26,1.06,12.709999999999999,1
0.51,4.25,1.96,0.51,0.58,1.15,0.77,0.29,10.02,0.85,0.94,1.11,1.02,1.34,2.49,3.06,1.15,11.959999999999999,1
1.19,1.02,0.77,0.6,0.77,1.15,0.77,0.2,6.47,1.02,1.11,1.19,1.11,1.25,2.49,3.06,1.15,12.379999999999999,1
1.62,1.02,0.68,0.77,0.87,1.25,0.87,0.39,7.47,1.02,1.11,1.28,1.19,1.34,2.11,2.01,0.87,10.93,1
