L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.77,1.53,0.68,0.43,0.58,1.25,0.58,0.1,5.92,1.19,1.02,1.11,1.02,1.15,2.01,2.01,1.44,10.95,1
1.36,1.36,0.6,0.68,0.77,1.34,0.67,0.39,7.17,0.9547058823529411,0.14470588235294113,1.1852941176470588,2.1399999999999997,0.6135294117647059,2.01,12.899411764705881,2.88,22.82764705882353,1
1.62,1.36,0.68,0.77,0.87,1.34,0.77,0.39,7.800000000000001,0.7105882352941177,1.2105882352941177,2.54,3.8600000000000003,0.4123529411764706,2.5217647058823527,15.185882352941176,5.334705882352941,31.77588235294118,1
1.7,1.45,0.68,0.85,0.87,1.34,0.87,0.39,8.149999999999999,0.82,2.1341176470588232,4.605882352941176,5.405882352941177,0.4641176470588235,3.685294117647058,14.765882352941178,6.193529411764706,38.074705882352944,1
1.7,1.45,0.77,0.85,0.87,1.44,0.87,0.39,8.34,0.85,2.3,5.01,5.69,0.48,3.92,14.63,6.31,39.190000000000005,1
1.79,1.45,0.77,0.85,0.87,1.44,0.87,0.39,8.43,0.97,2.476470588235294,5.25,5.753529411764706,0.3458823529411764,3.383529411764706,13.211176470588235,3.747647058823529,35.13823529411765,1
1.79,1.45,0.77,0.94,0.96,1.44,0.96,0.58,8.89,1.02,2.33,5.0200000000000005,5.89,0.5358823529411763,3.7164705882352935,12.00529411764706,2.802941176470588,33.32058823529412,1
1.79,1.53,0.68,0.85,0.87,1.34,4.5,6.79,18.35,1.02,2.21,4.84,5.95,0.67,4.02,11.67,2.87,33.25,1
1.79,1.36,0.77,0.85,0.77,1.15,11.67,15.3,33.660000000000004,0.8876470588235295,2.1676470588235293,5.6499999999999995,6.58,0.7758823529411765,4.575882352941177,11.569411764705883,2.9705882352941178,35.177058823529414,1
1.96,0.68,0.94,3.32,0.39,0.87,13.68,14.63,36.470000000000006,0.85,3.1276470588235297,8.64764705882353,8.217647058823529,0.9123529411764706,5.117058823529412,10.04,3.0176470588235293,39.93,1
2.13,2.13,0.51,4.5,0.58,0.96,15.11,16.26,42.18000000000001,1.1500000000000001,5.192941176470589,12.64294117647059,10.13,0.8035294117647057,4.931176470588235,5.821764705882351,2.418235294117647,43.09058823529411,1
2.55,4.84,0.51,5.01,0.67,1.25,14.92,15.97,45.72,1.8982352941176477,7.200000000000001,15.441764705882354,11.218235294117648,0.7141176470588237,4.15235294117647,2.2794117647058822,1.3935294117647055,44.297647058823536,1
2.72,6.12,0.68,5.86,0.77,1.34,12.82,12.43,42.739999999999995,2.496470588235295,7.686470588235297,14.720000000000008,10.032941176470594,0.9894117647058822,3.2088235294117653,2.645882352941176,0.9335294117647059,42.713529411764725,1
2.64,7.39,0.94,6.29,0.77,1.15,10.04,10.14,39.36,1.7600000000000007,5.0911764705882385,7.943529411764712,5.30117647058824,1.0811764705882352,2.7570588235294125,2.869411764705882,0.8017647058823532,27.605294117647073,1
2.72,10.11,2.3,6.97,0.87,1.34,8.99,8.9,42.2,1.0200000000000005,2.000000000000001,2.134117647058824,0.44411764705882345,1.15,2.39,3.1776470588235295,0.6470588235294115,12.962941176470592,1
3.06,13.67,5.69,7.65,0.77,1.73,7.84,7.75,48.16,0.6294117647058822,0.6294117647058822,1.3505882352941179,0.5299999999999999,1.1617647058823528,2.401764705882353,3.2823529411764705,0.96,10.945294117647059,1
4.67,16.9,8.41,8.41,0.58,2.01,5.17,6.03,52.18,0.8552941176470588,0.85,1.28,0.6900000000000001,1.25,2.49,3.4441176470588237,0.96,11.819411764705883,1
6.2,20.55,10.62,8.92,0.39,2.2,0.39,2.59,51.86,0.94,0.85,1.28,0.85,1.25,2.49,3.35,0.96,11.97,1
