L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.68,0.6,0.51,0.67,1.06,0.77,0.2,5.51,0.77,0.94,1.02,1.11,1.15,1.82,1.25,0.96,9.02,1
1.36,0.85,0.51,0.6,0.87,1.15,0.87,0.29,6.5,0.77,0.4374999999999999,1.02,1.4449999999999998,0.5883823529411764,1.5342647058823529,11.802500000000002,3.226176470588235,20.823823529411765,1
1.53,0.94,0.43,0.6,0.87,1.15,0.96,0.39,6.87,0.77,1.3326470588235297,1.7673529411764708,2.935,0.2985294117647058,1.9085294117647058,13.532352941176471,5.482647058823529,28.027058823529412,1
1.62,0.94,0.51,0.6,0.87,1.15,0.96,0.39,7.04,1.0089705882352942,2.096029411764706,3.003970588235294,4.432941176470589,0.3855882352941177,2.9236764705882354,14.583676470588236,7.930147058823529,36.365,1
1.62,1.02,0.51,0.68,0.96,1.25,0.96,0.29,7.29,1.1047058823529412,2.6100000000000003,3.9447058823529413,4.904705882352941,0.39,2.8758823529411766,13.91470588235294,7.4941176470588236,37.23882352941176,1
1.62,1.02,0.51,0.68,0.96,1.25,0.96,0.29,7.29,1.1841176470588235,2.64,3.8425000000000002,4.531617647058823,0.4733823529411765,2.165882352941176,12.711911764705881,5.597794117647059,33.14720588235294,1
1.79,1.02,0.51,0.85,0.87,1.25,0.58,3.73,10.6,1.19,2.64,3.7479411764705883,4.582058823529412,0.6532352941176471,2.4564705882352946,11.580588235294117,3.799705882352941,30.65,1
1.79,1.11,0.6,0.77,0.96,1.15,7.75,10.33,24.459999999999997,1.19,2.64,3.74,4.59,0.67,2.49,11.48,3.64,30.44,1
1.79,1.11,0.6,0.77,0.96,1.15,7.75,10.33,24.459999999999997,1.2694117647058825,5.410588235294119,8.831176470588238,6.840000000000001,0.9258823529411766,3.5841176470588243,9.785882352941176,3.0488235294117647,39.69588235294118,1
1.7,0.17,1.02,0.6,0.48,0.67,10.23,11.09,25.96,1.8699999999999997,9.09441176470588,13.11941176470588,8.901323529411764,0.7083823529411766,3.400294117647059,3.7554411764705913,2.640294117647059,43.48955882352941,1
1.79,1.11,0.85,4.42,0.39,0.58,14.06,13.77,36.97,3.3332352941176477,12.346470588235295,16.356764705882355,9.971764705882354,0.8405882352941177,2.616470588235294,2.1364705882352935,1.6091176470588229,49.210882352941184,1
2.13,2.55,0.85,5.86,0.39,0.77,14.82,15.68,43.05,3.57,12.82,16.82,10.11,0.87,2.49,2.01,1.44,50.13,1
2.3,4.67,0.94,6.54,0.48,1.06,13.58,13.58,43.15,4.830000000000001,11.634117647058822,16.4,6.404117647058821,0.9441176470588235,2.251176470588235,2.166470588235294,1.2835294117647058,45.9135294117647,1
2.3,5.52,0.94,5.86,0.39,0.29,11.09,10.52,36.91,4.275,8.84029411764706,10.810000000000002,2.172500000000001,0.8872058823529412,1.973529411764706,2.4345588235294118,1.0963235294117648,32.489411764705885,1
2.55,10.11,3.06,6.71,0.67,1.06,8.42,8.04,40.620000000000005,4.08,8.24,9.51,1.36,0.87,1.92,2.49,1.06,29.529999999999998,1
2.55,10.11,3.06,6.71,0.67,1.06,8.42,8.04,40.620000000000005,1.2351470588235234,2.347647058823517,2.962941176470574,0.7676470588235281,1.018088235294118,2.068088235294118,2.716029411764706,1.356176470588236,14.47176470588232,1
2.89,13.5,7.39,8.16,0.67,1.44,6.79,6.89,47.730000000000004,0.43,0.68,1.11,0.6,1.06,2.11,2.78,1.44,10.21,1
5.27,19.79,14.01,10.87,0.29,1.53,0.39,1.44,53.589999999999996,0.49,0.7475,1.0425,0.7875,1.1275,2.1775,2.8475,1.5825,10.8025,1
5.27,19.79,14.01,10.87,0.29,1.53,0.39,1.44,53.589999999999996,0.6349999999999999,0.8288235294117646,1.0861764705882353,0.9161764705882351,1.0838235294117649,2.3397058823529413,3.0097058823529412,1.63,11.529411764705882,1
6.54,20.38,16.65,10.7,0.67,1.15,0.58,0.39,57.059999999999995,0.68,0.9148529411764708,1.0451470588235292,0.94,1.06,2.325147058823529,2.9951470588235294,1.63,11.590294117647058,1
7.39,18.68,14.86,3.74,0.77,0.87,0.67,0.2,47.18,0.6235294117647058,0.94,1.083529411764706,1.0600000000000003,1.1235294117647059,2.2294117647058824,2.97,1.7005882352941177,11.730588235294118,1
