L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.89,0.77,0.94,0.43,0.96,1.06,0.0,0.39,7.44,3.15,1.28,1.7,1.11,0.67,0.67,0.0,0.58,9.16,0
2.72,0.85,0.77,0.34,0.87,0.77,8.51,5.93,20.759999999999998,2.81,1.28,1.79,0.94,0.39,0.39,8.61,4.88,21.089999999999996,0
2.81,0.85,0.77,0.43,0.96,0.87,12.62,9.66,28.97,2.98,1.36,1.53,1.11,0.39,0.67,12.91,8.61,29.56,0
2.81,0.68,0.68,0.51,0.87,0.96,14.92,11.86,33.29,2.89,0.85,1.53,1.11,0.2,5.65,12.72,9.95,34.900000000000006,0
2.81,0.51,0.77,0.94,0.96,1.44,17.69,12.62,37.74,2.72,0.94,1.7,1.79,0.39,8.42,14.92,13.29,44.17,0
2.89,0.51,0.6,1.19,0.96,1.92,18.74,12.91,39.72,2.72,1.11,1.7,2.55,0.39,9.18,14.73,13.77,46.15,0
2.98,0.77,0.77,2.72,0.87,2.87,19.89,12.62,43.49,2.72,1.11,1.7,2.89,0.39,9.76,13.1,9.95,41.62,0
2.72,1.11,0.94,4.59,1.06,3.64,18.74,12.34,45.14,2.72,1.02,1.79,4.33,0.39,10.23,11.95,7.84,40.269999999999996,0
2.55,1.79,1.62,6.03,1.25,3.73,15.97,10.43,43.37,2.72,1.02,1.79,4.33,0.39,10.23,11.95,7.84,40.269999999999996,0
2.55,1.96,1.79,6.63,1.25,3.83,15.68,10.23,43.92,2.89,1.96,3.06,6.46,0.29,10.23,11.95,7.37,44.21,0
2.55,2.3,2.13,7.22,1.25,3.73,15.21,9.56,43.95,2.72,2.47,3.91,7.14,0.29,10.33,10.9,6.41,44.17,0
2.47,3.23,2.47,7.56,1.25,3.35,14.06,7.94,42.33,2.72,3.66,5.61,8.16,0.2,10.04,8.99,5.36,44.739999999999995,0
2.21,4.08,3.66,8.24,1.06,2.68,10.9,5.07,37.900000000000006,2.98,4.67,10.7,9.0,0.1,8.99,6.51,3.92,46.870000000000005,0
1.87,5.18,7.82,9.17,0.67,1.82,1.06,2.59,30.180000000000003,2.89,5.52,13.84,11.3,0.1,8.23,2.87,2.2,46.949999999999996,0
1.87,5.35,9.85,9.51,0.39,0.87,0.0,1.44,29.279999999999998,3.57,6.37,16.98,13.08,0.2,7.08,0.0,1.34,48.620000000000005,0
1.79,2.72,2.81,4.0,0.58,0.77,0.0,1.63,14.3,4.67,5.86,18.43,13.08,0.39,5.55,0.0,1.06,49.04,0
2.13,0.43,0.85,1.02,0.58,0.87,0.0,1.63,7.51,5.35,4.08,16.98,10.11,0.58,3.64,0.0,1.06,41.8,0
2.3,0.51,0.68,0.68,0.87,0.87,0.0,1.92,7.83,4.33,2.72,5.86,3.49,0.77,1.82,0.0,0.87,19.860000000000003,0
2.55,0.6,0.68,0.26,0.87,0.96,0.0,1.92,7.84,2.89,1.62,2.3,1.45,0.77,0.58,0.0,0.48,10.09,0
2.64,0.68,0.68,0.26,0.87,1.06,0.0,2.01,8.200000000000001,2.98,1.28,1.7,1.02,0.67,0.67,0.0,0.48,8.799999999999999,0
2.64,0.68,0.68,0.26,0.96,1.06,0.0,2.11,8.39,3.32,1.45,1.7,0.85,0.77,0.67,0.0,0.58,9.34,0
2.72,0.68,0.85,0.34,0.96,1.06,0.0,2.11,8.719999999999999,3.4,1.45,1.62,1.02,0.87,0.77,0.0,0.67,9.8,0
2.64,0.77,0.85,0.34,0.87,1.06,0.0,1.92,8.45,3.4,1.53,1.7,1.02,0.87,0.77,0.0,0.77,10.059999999999999,0
2.55,0.77,0.94,0.34,0.87,1.06,0.0,0.2,6.73,3.49,1.62,1.7,1.02,0.87,0.77,0.0,0.77,10.24,0
2.64,0.51,0.68,0.6,0.67,0.87,11.67,8.23,25.869999999999997,3.49,1.62,1.7,1.19,0.87,0.77,0.0,0.77,10.41,0
2.64,0.68,0.94,2.13,0.67,1.92,12.62,9.66,31.26,3.49,1.7,1.7,1.28,0.87,0.77,0.0,0.87,10.68,0
2.55,1.02,1.36,4.33,0.87,3.16,13.68,10.81,37.78,3.4,1.45,1.7,1.11,0.48,0.39,1.44,0.96,10.93,0
2.55,1.19,1.96,5.86,1.06,4.02,13.29,11.0,40.93,3.06,0.51,1.45,0.68,0.1,2.49,10.43,6.03,24.75,0
2.64,1.53,2.81,7.05,0.87,6.51,12.91,10.62,44.94,3.15,1.19,1.36,2.38,0.2,5.65,11.95,6.12,32.0,0
2.64,1.87,3.57,7.82,0.87,7.37,11.76,9.56,45.46,2.72,1.53,1.87,3.91,0.29,7.94,13.29,7.56,39.11,0
2.72,2.3,4.17,8.41,0.96,7.56,10.9,9.09,46.11,2.72,1.53,1.96,4.33,0.2,8.7,12.91,7.75,40.099999999999994,0
2.81,3.15,5.69,9.34,0.67,7.56,7.94,6.79,43.95,2.98,1.53,2.13,4.5,0.29,8.8,12.62,7.08,39.93,0
2.89,4.17,8.33,9.85,0.67,6.6,3.64,5.07,41.22,3.06,1.79,2.04,4.67,0.2,8.51,11.76,6.51,38.53999999999999,0
2.98,4.84,10.79,10.62,0.58,6.03,2.11,4.12,42.06999999999999,3.32,2.13,2.72,5.01,0.2,8.61,12.62,6.79,41.4,0
3.15,5.69,13.5,11.72,0.29,3.64,0.0,3.06,41.050000000000004,3.4,2.72,3.32,5.52,0.2,8.8,14.06,7.37,45.39,0
3.49,6.12,15.46,12.57,0.2,1.82,0.0,1.34,41.0,3.4,3.06,4.08,5.69,0.2,7.84,12.15,6.31,42.730000000000004,0
4.0,5.52,15.46,12.82,0.58,1.06,0.0,1.44,40.879999999999995,3.57,3.66,4.84,5.95,0.2,7.46,10.62,5.65,41.95,0
2.98,2.38,11.38,8.83,0.48,0.96,0.0,1.53,28.54,3.57,5.18,6.88,6.46,0.1,6.98,8.42,4.69,42.28,0
2.13,1.11,4.42,6.12,0.48,0.87,0.0,1.63,16.759999999999998,3.74,7.14,13.25,7.14,0.0,6.41,4.4,2.78,44.86,0
2.3,0.6,0.51,2.13,0.77,1.06,0.0,1.82,9.19,4.42,8.58,16.98,8.58,0.2,4.78,0.0,1.53,45.07,0
2.38,0.68,0.51,1.02,0.87,1.15,0.0,1.92,8.53,4.76,6.29,16.48,5.27,0.39,2.68,0.0,1.25,37.12,0
2.55,0.68,0.51,0.34,0.87,1.06,0.0,1.92,7.93,4.08,4.76,6.2,1.87,0.67,1.53,0.0,1.15,20.26,0
2.55,0.68,0.6,0.34,0.87,1.15,0.0,1.92,8.11,2.04,3.74,3.66,1.19,0.77,0.96,0.0,0.96,13.319999999999999,0
2.64,0.68,0.6,0.34,0.87,1.15,0.0,1.92,8.2,1.79,2.3,1.7,1.19,0.58,0.77,0.0,0.87,9.2,0
2.72,0.68,0.6,0.34,0.96,1.15,0.0,2.01,8.459999999999999,2.21,1.79,1.62,0.94,0.67,0.77,0.0,0.96,8.96,0
2.55,0.68,0.68,0.34,0.96,1.15,0.0,1.63,7.99,2.38,1.62,1.53,0.94,0.67,0.77,0.0,1.06,8.969999999999999,0
2.55,0.77,0.6,0.34,0.87,1.15,1.73,2.01,10.02,2.47,1.7,1.62,1.02,0.77,0.87,0.0,1.06,9.510000000000002,0
2.13,0.6,0.68,0.43,0.58,0.96,13.1,9.66,28.139999999999997,2.64,1.7,1.62,1.02,0.77,0.87,0.0,1.15,9.77,0
