L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.55,0.68,0.68,0.26,0.87,1.06,0.58,1.15,7.83,1.79,1.11,1.53,0.94,0.58,1.15,0.0,0.58,7.68,0
2.55,0.77,0.68,0.26,0.87,0.87,10.9,8.61,25.509999999999998,2.04,1.11,1.45,0.94,0.67,1.15,0.0,0.77,8.129999999999999,0
2.64,0.77,0.68,0.43,0.96,0.96,14.06,11.48,31.98,2.3,1.11,1.36,1.11,0.67,1.15,0.0,0.87,8.57,0
2.64,0.51,0.51,1.53,0.77,1.44,18.74,12.91,39.05,2.55,1.11,1.45,1.02,0.77,1.15,0.0,0.96,9.01,0
2.81,0.43,0.43,2.38,1.06,2.49,19.89,13.39,42.879999999999995,2.55,1.19,1.45,1.11,0.77,1.15,0.0,0.96,9.18,0
2.81,0.68,0.6,4.17,1.25,3.54,19.51,11.86,44.42,2.72,1.11,1.53,1.19,0.77,1.25,0.0,0.96,9.53,0
2.55,1.19,1.53,6.12,1.34,4.12,14.25,10.23,41.33,2.81,1.11,1.53,1.28,0.77,1.34,0.0,0.87,9.71,0
2.38,1.96,2.64,7.56,1.44,4.4,12.62,8.9,41.9,2.55,0.85,1.53,1.19,0.48,0.77,5.84,2.68,15.889999999999999,0
2.3,2.81,3.83,8.58,1.44,4.59,11.67,7.65,42.870000000000005,2.64,0.77,1.45,1.28,0.48,0.77,12.91,7.37,27.67,0
2.55,4.84,7.48,9.17,1.53,4.98,9.56,5.93,46.04,2.81,0.43,1.45,1.02,0.29,1.25,12.62,7.17,27.04,0
2.64,5.69,9.94,10.02,1.25,4.02,3.73,4.4,41.69,2.64,2.72,2.38,2.81,0.2,8.13,13.29,6.98,39.150000000000006,0
2.55,6.46,11.47,11.3,0.96,3.45,0.58,3.45,40.22,2.47,4.42,3.83,4.08,0.29,8.32,11.38,5.84,40.629999999999995,0
3.32,7.82,14.69,13.67,0.87,1.53,0.0,1.82,43.72,2.55,5.95,5.52,5.1,0.2,7.56,9.47,4.78,41.129999999999995,0
3.49,6.46,15.54,11.04,0.77,1.25,0.0,1.92,40.47,2.98,7.65,11.13,5.86,0.2,7.27,8.32,4.12,47.53,0
3.4,4.67,9.94,7.39,0.77,1.15,0.0,2.01,29.33,3.57,9.0,13.84,6.12,0.1,7.08,7.46,3.54,50.71,0
2.3,3.74,3.83,4.59,0.77,0.77,0.0,2.01,18.01,6.71,12.15,20.13,10.11,0.1,6.12,0.0,1.34,56.66,0
2.04,0.34,0.77,2.47,0.58,0.87,0.0,2.01,9.08,9.0,12.49,21.48,10.7,0.29,4.69,0.0,1.15,59.800000000000004,0
2.21,0.51,0.43,1.36,0.77,1.06,0.0,2.01,8.35,10.96,8.75,20.81,4.17,0.67,2.97,0.0,0.96,49.29,0
2.3,0.6,0.34,0.6,0.87,1.15,0.0,2.2,8.06,9.17,6.71,14.18,1.19,0.87,1.92,0.0,0.67,34.71,0
2.47,0.6,0.43,0.17,0.87,1.15,0.0,2.11,7.800000000000001,2.21,4.84,4.25,0.6,0.96,1.25,0.0,0.58,14.689999999999998,0
2.47,0.68,0.6,0.17,0.96,1.25,0.0,2.2,8.33,1.62,1.02,1.53,1.11,0.58,1.15,0.0,0.67,7.68,0
2.55,0.68,0.6,0.17,0.96,1.25,0.0,2.2,8.41,2.04,1.11,1.53,0.94,0.67,1.25,0.0,0.77,8.31,0
2.55,0.68,0.68,0.26,0.96,1.25,0.0,2.3,8.68,2.3,1.19,1.36,1.02,0.67,1.25,0.0,0.87,8.66,0
2.55,0.68,0.77,0.34,0.96,1.15,0.0,2.01,8.459999999999999,2.55,1.11,1.53,1.11,0.67,1.25,0.0,0.96,9.18,0
2.64,0.77,0.77,0.17,0.87,1.06,5.26,4.21,15.75,2.47,1.11,1.53,1.19,0.77,1.25,0.0,0.96,9.28,0
2.55,0.77,0.77,0.34,0.96,1.06,12.15,9.85,28.45,2.72,1.28,1.53,1.19,0.77,1.34,0.0,1.06,9.89,0
2.64,0.77,0.68,0.68,0.96,1.06,15.68,11.86,34.33,2.81,1.19,1.53,1.19,0.77,1.34,0.0,1.06,9.89,0
2.3,0.26,0.51,2.13,0.87,2.11,19.89,15.01,43.08,2.72,1.28,1.53,1.19,0.77,1.25,0.0,0.67,9.41,0
2.55,0.6,0.43,3.15,1.25,3.16,19.51,13.39,44.040000000000006,2.47,0.85,1.53,1.11,0.29,0.96,8.13,4.02,19.36,0
2.38,0.85,0.51,4.42,1.34,3.83,18.07,11.0,42.400000000000006,2.64,0.77,1.28,1.19,0.39,0.77,14.06,8.42,29.52,0
2.21,1.28,1.62,5.86,1.34,4.02,14.25,9.66,40.24,2.64,0.85,1.53,2.55,0.2,8.7,15.21,11.86,43.54,0
2.13,2.21,3.06,7.39,1.44,4.21,12.91,8.04,41.39,2.38,1.28,1.96,4.0,0.29,9.66,14.25,9.09,42.91,0
2.3,4.17,4.25,8.24,1.53,4.12,11.67,6.89,43.17,2.38,1.62,2.72,5.44,0.29,10.04,11.09,6.7,40.28,0
2.55,5.27,8.24,8.83,1.44,3.92,8.99,5.26,44.5,2.47,2.98,4.08,6.97,0.29,10.14,9.76,5.65,42.34,0
2.72,6.03,10.19,9.68,1.15,3.45,3.26,4.21,40.69,2.64,4.5,6.12,7.56,0.39,9.76,9.28,5.07,45.32,0
3.15,7.48,13.93,11.55,0.67,1.82,0.0,1.73,40.33,3.23,7.31,14.18,9.0,0.2,8.42,7.37,3.54,53.25,0
3.4,6.71,14.69,11.55,0.77,1.15,0.0,1.82,40.09,4.76,9.17,16.98,9.85,0.1,7.37,2.97,2.01,53.209999999999994,0
3.49,4.76,9.77,7.82,0.77,1.06,0.0,1.92,29.59,7.14,10.96,19.53,10.96,0.29,5.36,0.0,1.44,55.68000000000001,0
1.7,3.49,3.57,4.5,0.87,0.67,0.0,2.01,16.810000000000002,9.17,7.99,20.13,6.8,0.58,3.26,0.0,1.25,49.18000000000001,0
1.79,0.26,0.77,2.04,0.58,0.77,0.0,2.11,8.32,9.43,5.69,13.84,1.79,0.87,2.11,0.0,0.96,34.69,0
2.04,0.51,0.34,1.11,0.87,0.96,0.0,1.92,7.75,2.13,2.13,1.87,1.02,0.87,1.06,0.0,0.67,9.75,0
2.21,0.6,0.34,0.68,0.96,1.15,0.0,2.11,8.05,1.96,1.02,1.53,1.02,0.67,1.06,0.0,0.58,7.84,0
2.3,0.6,0.51,0.17,1.06,1.15,0.0,2.2,7.99,2.3,0.85,1.45,1.02,0.77,1.15,0.0,0.77,8.309999999999999,0
2.38,0.6,0.6,0.17,1.06,1.15,0.0,2.2,8.16,2.38,1.02,1.45,1.11,0.77,1.15,0.0,0.77,8.65,0
2.55,0.68,0.68,0.17,1.06,1.25,0.0,2.2,8.59,2.55,1.11,1.53,1.19,0.77,1.15,0.0,0.87,9.17,0
2.64,0.68,0.68,0.26,1.06,1.34,0.0,2.2,8.860000000000001,2.72,1.19,1.53,1.28,0.77,1.15,0.0,0.96,9.600000000000001,0
2.38,0.68,0.77,0.26,0.96,1.25,0.1,0.96,7.359999999999999,2.72,1.19,1.53,1.28,0.77,1.15,0.0,0.96,9.600000000000001,0
2.47,0.77,0.77,0.26,0.87,0.96,10.14,8.61,24.849999999999998,2.98,1.11,1.62,1.28,0.77,1.25,0.0,1.06,10.07,0
2.55,0.77,0.77,0.43,0.96,1.06,13.68,11.19,31.409999999999997,2.72,1.11,1.62,1.36,0.67,1.15,0.0,0.48,9.11,0
2.55,0.68,0.68,0.85,0.96,1.25,18.74,13.68,39.39,2.72,0.94,1.62,1.28,0.39,0.87,7.27,3.06,18.15,0
2.64,0.26,0.51,1.53,0.87,2.01,20.37,14.34,42.53,2.89,0.94,1.19,1.36,0.1,3.64,12.91,6.98,30.01,0
2.72,0.68,0.34,2.04,1.25,2.97,19.89,12.62,42.51,2.55,2.98,2.3,3.32,0.2,7.27,14.25,7.46,40.33,0
2.38,1.11,0.6,4.0,1.15,3.54,18.07,11.19,42.03999999999999,2.55,3.83,3.49,5.1,0.2,8.42,12.43,6.31,42.33,0
2.21,1.87,1.36,5.27,1.25,3.92,14.73,9.66,40.27,2.64,4.76,4.76,5.86,0.2,7.75,9.37,4.78,40.120000000000005,0
2.13,3.91,2.47,6.63,1.34,3.83,13.48,7.84,41.63,2.72,5.61,8.66,6.29,0.2,7.94,8.23,4.12,43.77,0
2.3,4.93,3.32,7.56,1.25,3.73,12.24,6.79,42.120000000000005,3.4,8.16,14.86,8.16,0.1,8.32,6.03,3.16,52.19,0
2.3,5.78,6.12,8.24,1.25,3.35,10.04,5.36,42.44,3.91,9.0,16.98,10.96,0.1,8.23,2.68,2.2,54.06,0
2.3,6.29,8.24,9.0,0.96,2.68,3.83,4.02,37.32,5.52,10.36,20.81,12.32,0.1,7.17,0.0,1.44,57.71999999999999,0
2.81,7.48,12.32,10.87,0.29,1.15,0.0,1.73,36.65,6.71,10.7,20.81,12.32,0.29,5.55,0.0,1.15,57.529999999999994,0
3.15,5.01,8.24,7.14,0.48,0.96,0.0,1.82,26.799999999999997,8.16,7.31,21.48,11.3,0.58,4.4,0.0,0.87,54.1,0
1.45,3.4,2.64,3.32,0.67,0.67,0.0,1.92,14.069999999999999,4.93,4.0,11.81,2.3,0.96,2.2,0.0,0.67,26.869999999999997,0
1.53,0.17,1.11,1.36,0.29,0.77,0.0,1.92,7.15,1.79,2.47,4.25,1.53,1.06,1.53,0.0,0.48,13.11,0
1.96,0.34,0.68,0.77,0.58,1.06,0.0,1.63,7.02,1.96,1.45,2.55,1.36,0.87,1.15,0.0,0.58,9.92,0
2.04,0.51,0.51,0.09,0.67,1.06,0.0,1.82,6.699999999999999,2.04,1.02,1.87,1.19,0.67,1.15,0.0,0.48,8.42,0
2.21,0.51,0.6,0.09,0.67,1.15,0.0,2.01,7.239999999999999,2.38,1.02,1.7,1.11,0.77,1.34,0.0,0.58,8.9,0
2.38,0.6,0.6,0.17,0.67,1.15,0.0,2.01,7.58,2.72,1.19,1.7,1.28,0.77,1.34,0.0,0.77,9.770000000000001,0
2.3,0.6,0.68,0.26,0.67,1.15,0.0,2.01,7.67,2.89,1.19,1.7,1.28,0.77,1.34,0.0,0.77,9.940000000000001,0
2.3,0.68,0.77,0.26,0.67,1.25,0.0,2.01,7.9399999999999995,2.98,1.19,1.7,1.28,0.77,1.34,0.0,0.77,10.030000000000001,0
2.3,0.6,0.85,0.26,0.67,1.15,0.29,0.96,7.08,2.89,1.19,1.7,1.36,0.77,1.25,0.0,0.48,9.64,0
