L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.85,1.36,0.6,1.34,2.01,0.0,1.63,9.75,2.72,1.28,1.19,1.45,0.29,0.96,0.0,1.44,9.33,0
1.87,0.77,1.36,0.51,1.34,1.92,1.63,1.25,10.649999999999999,2.81,1.19,0.94,1.02,0.1,0.77,9.47,4.4,20.7,0
1.87,0.77,0.94,0.85,1.15,1.92,10.43,4.78,22.71,3.06,0.77,1.02,2.47,0.1,0.48,11.29,5.55,24.74,0
1.87,2.13,1.19,2.89,1.25,2.11,14.06,7.56,33.06,2.98,1.11,1.19,4.25,0.2,0.58,13.29,7.84,31.439999999999998,0
1.87,3.4,1.36,5.01,1.34,2.49,15.21,8.8,39.480000000000004,2.81,2.21,1.36,4.5,0.2,0.67,15.68,11.57,39.0,0
1.87,4.84,2.04,6.12,1.44,2.78,15.97,9.47,44.53,2.72,4.17,1.45,5.35,0.2,0.67,16.73,12.82,44.11,0
1.87,6.12,2.55,6.88,1.44,2.97,16.16,9.95,47.94,2.64,5.35,1.79,5.69,0.29,0.77,16.73,13.01,46.27,0
1.79,6.97,2.81,7.31,1.53,3.06,17.12,10.52,51.11,2.55,6.63,1.96,5.52,0.29,0.58,15.97,10.9,44.400000000000006,0
1.62,7.56,3.23,7.65,1.53,2.97,16.45,10.14,51.150000000000006,2.38,8.83,2.04,5.61,0.29,0.48,15.68,8.7,44.01,0
1.45,8.07,3.57,7.65,1.53,2.97,16.16,9.56,50.96,2.38,11.04,2.38,5.69,0.29,0.58,15.68,7.84,45.879999999999995,0
1.36,8.58,3.83,8.07,1.44,2.97,15.68,8.8,50.730000000000004,2.21,12.06,2.72,6.2,0.29,0.87,14.73,7.27,46.349999999999994,0
1.28,9.26,4.5,8.49,1.34,2.97,14.54,7.75,50.13,2.13,13.5,3.32,6.88,0.29,1.34,12.91,6.41,46.78,0
1.02,13.67,9.34,10.11,1.25,2.39,4.98,4.02,46.78,2.13,13.5,3.32,6.88,0.29,1.34,12.91,6.41,46.78,0
1.28,15.37,11.21,11.13,1.06,1.92,0.67,2.2,44.84,2.04,17.07,7.22,9.34,0.1,2.01,7.56,4.5,49.84,0
1.87,15.71,12.06,11.38,1.15,1.53,0.1,1.82,45.620000000000005,2.21,18.6,13.25,10.19,0.1,1.34,0.29,2.59,48.57,0
1.87,8.49,11.04,5.95,1.15,1.34,0.0,1.82,31.659999999999997,3.15,19.79,15.03,4.76,0.1,0.67,0.0,1.92,45.419999999999995,0
1.19,4.76,4.0,2.64,1.15,1.63,0.0,1.82,17.189999999999998,2.81,11.21,6.37,1.96,0.2,0.77,0.0,1.92,25.240000000000002,0
1.36,1.19,1.62,1.19,1.25,1.63,0.0,1.92,10.16,1.87,5.61,2.72,0.94,0.29,0.87,0.0,1.73,14.030000000000001,0
1.62,0.68,1.36,0.68,1.34,1.82,0.0,1.92,9.42,1.96,2.04,1.45,1.11,0.2,0.96,0.0,1.73,9.45,0
1.7,0.68,1.28,0.6,1.34,1.92,0.0,2.11,9.629999999999999,2.64,1.28,1.19,1.36,0.2,0.96,0.0,1.73,9.36,0
1.79,0.77,1.19,0.6,1.34,1.92,0.0,2.11,9.719999999999999,2.72,1.28,1.28,1.45,0.29,0.96,0.0,1.73,9.71,0
1.87,0.77,1.28,0.6,1.34,1.92,0.0,2.11,9.889999999999999,2.72,1.28,1.28,1.53,0.29,0.96,0.0,1.73,9.790000000000001,0
1.87,0.77,1.28,0.6,1.34,2.01,0.0,2.2,10.07,2.47,1.28,1.28,1.53,0.29,1.06,0.0,1.73,9.64,0
1.96,0.77,1.36,0.51,1.34,2.01,0.0,2.2,10.149999999999999,2.3,1.28,1.45,1.53,0.2,0.96,0.0,1.63,9.350000000000001,0
2.04,0.85,1.36,0.51,1.34,2.01,0.0,2.01,10.12,2.38,1.28,1.36,1.62,0.29,1.06,0.0,1.34,9.330000000000002,0
1.96,0.85,1.36,0.51,1.25,1.92,2.01,1.44,11.299999999999999,2.81,1.28,1.28,1.45,0.2,0.96,6.12,2.97,17.07,0
1.79,0.85,0.77,1.19,1.15,1.92,12.24,5.93,25.840000000000003,2.81,0.85,0.94,1.36,0.1,0.67,10.9,4.69,22.32,0
1.96,2.3,1.02,2.81,1.34,2.11,13.87,6.98,32.39,2.98,1.96,1.36,3.23,0.1,0.48,12.62,6.22,28.949999999999996,0
1.87,4.08,1.28,4.67,1.34,2.3,14.92,7.94,38.4,2.89,3.83,1.45,4.42,0.2,0.58,15.4,7.94,36.71,0
1.96,5.95,2.3,6.12,1.15,2.59,15.97,8.51,44.55,2.89,6.54,1.7,6.2,0.2,0.77,16.45,10.33,45.08,0
1.87,7.9,3.4,7.39,1.06,2.87,16.45,8.99,49.92999999999999,2.64,7.73,2.13,6.88,0.2,0.87,16.45,10.71,47.61,0
1.79,10.53,4.08,7.99,1.06,3.06,16.16,8.8,53.47,2.3,7.05,2.38,6.71,0.2,0.67,15.68,8.42,43.41,0
1.36,11.98,4.42,8.07,1.15,2.87,15.68,8.51,54.03999999999999,2.38,5.86,2.47,7.48,0.2,1.25,14.25,7.46,41.35,0
1.19,12.74,4.67,8.07,1.06,2.78,14.92,8.23,53.66,2.55,6.63,2.72,8.49,0.2,2.11,13.68,7.08,43.459999999999994,0
1.11,12.99,4.76,8.41,1.15,2.68,13.87,7.37,52.34,2.55,6.63,2.72,8.49,0.2,2.11,13.68,7.08,43.459999999999994,0
1.11,14.27,6.71,9.0,1.15,2.39,10.43,4.4,49.46,2.13,8.83,4.42,10.45,0.29,4.31,11.38,5.84,47.65,0
1.28,15.37,9.51,10.28,0.77,2.11,2.39,2.87,44.58,1.87,10.79,6.29,11.3,0.2,4.5,9.56,5.17,49.68,0
1.96,13.93,11.21,9.68,0.96,1.53,0.2,1.73,41.2,1.87,10.79,6.29,11.3,0.2,4.5,9.56,5.17,49.68,0
1.28,6.46,7.31,4.59,0.96,1.63,0.0,1.73,23.96,1.87,13.5,11.21,12.82,0.1,3.92,6.51,4.21,54.14,0
1.19,3.66,3.15,1.79,1.06,1.73,0.0,1.73,14.309999999999999,2.64,17.07,17.32,11.04,0.1,0.96,0.0,1.53,50.66,0
1.45,0.68,1.62,0.77,1.06,1.82,0.0,1.82,9.219999999999999,2.64,17.07,17.32,11.04,0.1,0.96,0.0,1.53,50.66,0
1.62,0.6,1.36,0.77,1.15,2.01,0.0,1.92,9.43,1.87,5.18,4.0,1.53,0.29,0.77,0.0,1.44,15.08,0
1.7,0.68,1.28,0.6,1.15,2.01,0.0,1.92,9.34,1.96,2.55,1.79,1.28,0.29,0.87,0.0,1.53,10.27,0
1.79,0.68,1.28,0.6,1.15,2.11,0.0,2.01,9.62,2.47,1.62,1.45,1.53,0.29,0.87,0.0,1.53,9.76,0
1.87,0.77,1.36,0.6,1.25,2.01,0.0,2.01,9.87,2.72,1.53,1.45,1.53,0.29,0.87,0.0,1.53,9.92,0
1.96,0.77,1.36,0.6,1.25,2.11,0.0,2.11,10.16,2.89,1.45,1.45,1.45,0.29,0.96,0.0,1.53,10.02,0
1.96,0.85,1.45,0.34,1.25,2.01,0.0,1.44,9.299999999999999,2.21,1.36,1.45,1.36,0.29,0.96,0.0,1.63,9.260000000000002,0
1.96,0.68,1.28,0.6,1.15,2.01,3.54,1.73,12.95,2.38,1.45,1.45,1.45,0.29,0.96,0.0,1.53,9.510000000000002,0
1.96,0.6,1.02,0.85,1.15,2.01,10.33,4.31,22.23,2.81,1.36,1.36,1.36,0.29,0.96,0.0,1.34,9.48,0
2.04,2.04,1.02,2.38,1.15,2.3,12.43,6.12,29.48,2.81,1.36,1.28,1.45,0.2,0.96,7.27,3.35,18.68,0
2.04,4.0,1.45,5.01,1.34,2.49,14.06,7.27,37.66,2.81,1.02,0.85,1.96,0.1,0.39,12.43,5.84,25.4,0
2.04,6.29,2.72,6.97,1.25,2.78,14.92,7.94,44.91,2.98,0.85,1.28,5.1,0.2,0.48,13.68,7.37,31.94,0
1.87,8.33,4.25,8.24,1.25,3.16,15.4,8.23,50.730000000000004,2.98,1.36,1.45,6.46,0.2,0.77,15.68,10.33,39.23,0
1.79,11.72,5.1,8.83,1.34,3.35,14.54,7.94,54.61,2.89,3.23,1.7,7.14,0.2,0.87,16.45,10.9,43.38,0
1.28,12.99,5.69,9.34,1.34,3.26,13.48,7.17,54.55,2.72,4.93,2.13,7.31,0.2,0.67,15.97,9.66,43.59,0
1.19,13.93,5.78,9.34,1.25,3.06,12.62,6.7,53.870000000000005,2.72,4.93,2.13,7.31,0.2,0.67,15.97,9.66,43.59,0
1.11,14.27,6.2,9.34,1.25,2.78,11.09,5.26,51.3,2.72,6.29,2.55,7.82,0.29,0.96,13.48,6.7,40.81,0
1.19,15.12,8.07,10.11,1.15,2.59,6.7,4.21,49.13999999999999,2.64,8.49,3.23,8.49,0.29,1.53,12.62,6.12,43.41,0
1.45,16.73,11.21,11.38,0.96,1.92,0.58,2.11,46.34,2.47,10.53,4.33,10.19,0.2,2.11,11.09,5.36,46.28,0
