L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,0.77,1.19,0.6,1.25,1.63,0.29,1.53,9.05,2.21,1.11,1.19,1.36,0.29,0.96,0.0,1.53,8.65,0
1.79,0.77,1.19,0.68,1.34,1.63,0.58,1.53,9.51,2.21,1.11,1.28,1.36,0.29,1.06,0.0,1.53,8.84,0
1.79,0.26,0.77,0.68,1.25,1.53,7.75,3.06,17.09,2.72,1.11,1.19,1.36,0.29,1.06,0.0,1.44,9.17,0
1.79,1.19,0.85,1.53,1.15,1.63,9.66,3.54,21.339999999999996,2.72,1.11,1.19,1.36,0.29,1.06,0.0,1.44,9.17,0
1.87,4.0,1.28,4.59,1.15,2.01,11.67,5.26,31.83,2.72,1.02,0.94,0.94,0.1,0.77,9.85,4.78,21.119999999999997,0
1.79,6.54,3.15,6.97,1.25,2.39,12.43,6.12,40.64,2.72,1.96,1.19,4.33,0.2,0.58,14.54,7.37,32.89,0
1.87,8.75,4.76,8.07,1.25,2.78,13.1,6.7,47.28,2.47,3.91,1.19,4.59,0.2,0.67,15.97,10.71,39.71,0
1.87,12.57,6.2,9.34,1.34,2.97,12.24,6.22,52.75,2.13,6.71,1.19,4.84,0.29,0.67,15.97,11.19,42.99,0
1.36,13.93,8.33,9.68,1.25,2.78,9.56,4.88,51.769999999999996,2.21,8.33,1.36,4.33,0.2,0.39,15.21,8.23,40.260000000000005,0
0.94,14.52,9.34,10.11,1.15,2.49,4.98,4.12,47.65,2.13,9.51,1.45,3.83,0.2,0.58,14.54,7.08,39.32,0
0.85,14.78,10.79,10.28,1.06,2.11,2.3,3.35,45.52,2.04,14.52,2.55,6.29,0.2,1.25,11.67,5.45,43.97,0
1.02,15.71,11.47,11.38,1.06,1.73,0.48,2.59,45.44,1.96,16.14,4.33,8.33,0.2,1.92,9.28,4.59,46.75,0
1.28,15.71,12.91,11.81,1.15,1.53,0.29,2.01,46.69,2.04,17.58,9.26,10.02,0.1,2.01,5.17,3.54,49.72,0
1.62,15.71,13.16,11.38,1.15,1.53,0.0,2.01,46.56,2.98,18.09,15.88,7.48,0.2,0.67,0.0,1.82,47.12,0
