L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.51,0.85,0.34,1.11,1.25,0.39,0.0,0.96,5.41,0.68,0.09,0.68,1.19,0.58,0.39,0.2,0.0,3.81,0
0.51,1.02,0.34,1.11,1.25,0.48,0.0,0.96,5.67,0.68,0.003970588235294115,0.4410294117647059,0.7025,0.39838235294117647,0.2944117647058823,2.7522058823529414,4.3875,9.66,0
0.51,0.09,0.34,1.02,1.25,0.48,3.64,4.21,11.54,0.6070588235294118,0.0,1.1229411764705883,1.6920588235294116,0.39,0.025588235294117634,9.845,12.00264705882353,25.68529411764706,0
0.6,0.09,0.94,0.77,0.67,0.0,10.14,9.95,23.16,0.305,0.4425,3.480588235294118,2.085,0.051617647058823546,0.2516176470588235,12.099117647058824,13.301323529411766,32.01676470588235,0
0.51,2.04,3.57,0.85,0.0,0.48,13.96,11.29,32.7,0.26,0.79,6.4817647058823535,2.83,0.08235294117647061,0.9241176470588237,12.809411764705883,14.96294117647059,39.14058823529412,0
0.09,3.4,5.35,1.36,0.2,1.06,18.46,13.68,43.599999999999994,0.3223529411764706,1.115,8.11,3.3775,0.1,1.356176470588235,12.31764705882353,13.811323529411766,40.51,0
0.17,4.5,5.86,1.36,0.2,1.25,19.51,14.92,47.77,0.4061764705882353,1.3811764705882352,9.218823529411765,3.99,0.17352941176470588,1.5061764705882352,10.672058823529412,12.544411764705883,39.89235294117647,0
0.26,5.86,5.95,1.36,0.2,1.06,18.46,12.62,45.769999999999996,0.43,1.857794117647059,10.864705882352942,5.635294117647059,0.2622058823529412,1.7995588235294118,8.882058823529412,11.120294117647058,40.85191176470588,0
0.17,7.9,6.2,1.11,0.39,1.15,15.3,10.52,42.74,0.54,2.5382352941176474,12.401764705882353,7.661764705882354,0.29,2.1011764705882356,7.575882352941176,9.875882352941176,42.98470588235294,0
0.26,9.94,6.71,1.19,0.77,1.34,13.2,8.9,42.31,0.6482352941176471,3.4250000000000007,13.73,9.790735294117647,0.23573529411764702,2.260294117647059,6.307794117647058,8.48720588235294,44.885,0
0.34,10.62,11.3,1.11,0.96,1.44,11.29,7.75,44.809999999999995,0.44529411764705895,4.444705882352941,15.97441176470588,11.175,0.14411764705882357,2.3,4.616764705882353,6.398235294117647,45.49852941176471,0
0.43,10.36,13.76,1.02,1.06,1.63,8.13,4.5,40.89,0.12617647058823508,5.233676470588235,17.5825,12.600000000000001,0.1,1.7595588235294108,2.1086764705882324,3.4894117647058795,43.0,0
0.68,9.17,13.76,1.36,1.06,1.73,3.64,0.48,31.88,0.0,5.4399999999999995,17.15235294117647,13.07235294117647,0.1,1.0241176470588236,0.3541176470588234,1.4623529411764706,38.60529411764706,0
1.7,8.33,13.33,1.53,1.15,1.25,1.15,0.0,28.44,0.0725000000000002,4.663382352941174,15.340882352941174,10.49838235294117,0.1810294117647061,0.5269117647058816,0.057352941176470475,0.8126470588235288,32.153088235294106,0
1.79,6.54,11.47,0.43,1.25,0.77,0.48,0.29,23.02,0.2044117647058824,4.065,12.14441176470588,5.51441176470588,0.29,0.1235294117647058,0.0,0.3729411764705881,22.714705882352938,0
