L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.77,1.62,1.02,1.7,1.53,1.53,1.15,0.48,9.799999999999999,1.36,0.6,2.3,2.3,2.01,2.39,4.12,1.73,16.81,1
1.02,1.7,0.85,1.87,1.73,1.63,1.15,0.58,10.53,1.53,1.11,2.21,2.38,2.01,2.49,4.31,2.01,18.05,1
1.19,1.7,0.85,1.87,1.73,1.63,1.25,0.58,10.799999999999999,1.79,1.28,2.21,2.64,2.01,2.59,4.5,2.2,19.22,1
1.28,1.79,0.77,1.96,1.73,1.63,1.25,0.67,11.08,1.79,1.45,2.04,2.72,2.11,2.59,4.5,2.2,19.4,1
1.28,1.87,0.85,2.04,1.82,1.73,1.25,0.67,11.510000000000002,1.96,1.53,2.13,2.72,2.11,2.49,4.12,2.3,19.36,1
1.36,1.87,0.85,2.04,1.82,1.73,1.25,0.67,11.59,1.87,1.28,2.55,3.32,1.53,1.73,13.2,9.37,34.849999999999994,1
1.45,1.96,1.02,2.04,1.82,1.73,1.25,0.77,12.040000000000001,1.62,1.96,10.7,5.44,1.73,2.3,12.91,9.09,45.75,1
1.45,1.96,1.11,2.13,1.92,1.73,1.25,0.77,12.32,2.38,3.66,16.9,6.71,1.92,2.11,9.95,4.02,47.65,1
1.45,2.04,1.02,2.04,1.82,1.73,0.48,2.97,13.55,2.89,5.95,20.98,7.39,1.73,2.68,4.69,3.16,49.47,1
1.28,1.45,1.36,2.55,1.15,0.96,8.61,13.2,30.56,3.57,10.45,23.01,7.31,1.82,2.78,3.83,2.59,55.36,1
1.28,1.45,1.36,2.55,1.15,0.96,8.61,13.2,30.56,4.67,7.73,19.28,3.4,1.92,1.92,3.73,2.01,44.66,1
1.87,2.81,5.18,5.18,1.44,0.96,11.96,15.68,45.08,1.87,0.85,3.49,2.21,2.01,2.3,4.02,1.73,18.479999999999997,1
2.04,3.23,7.14,5.44,1.53,0.96,9.76,14.44,44.54,1.62,1.11,2.13,2.47,2.01,2.39,4.31,2.01,18.049999999999997,1
2.3,3.57,8.58,5.35,1.73,0.77,8.23,12.05,42.58,1.79,1.28,2.21,2.72,2.01,2.49,4.4,2.2,19.1,1
2.55,4.08,9.77,5.52,1.73,0.77,7.17,10.62,42.209999999999994,1.79,1.36,2.13,2.72,2.11,2.59,4.4,2.3,19.4,1
2.81,6.03,11.81,5.69,1.63,0.87,5.74,9.09,43.67,1.87,1.45,2.21,2.89,2.11,2.59,4.5,2.39,20.009999999999998,1
3.49,9.6,14.35,6.29,1.53,1.06,3.83,7.65,47.800000000000004,2.04,1.36,1.79,2.04,1.73,1.34,8.13,4.98,23.41,1
5.1,14.18,18.68,6.71,1.34,1.34,2.2,5.84,55.39,1.62,1.62,7.73,4.84,1.53,2.3,13.96,10.52,44.120000000000005,1
6.8,17.83,21.23,7.05,1.34,1.34,0.48,2.87,58.94,2.21,3.91,16.14,6.54,1.73,2.3,11.09,5.26,49.18000000000001,1
8.83,18.77,20.64,6.88,1.44,1.25,0.58,1.92,60.31,2.47,4.42,19.79,7.65,1.53,2.68,5.84,3.45,47.83,1
10.45,18.77,20.13,4.0,1.73,1.34,0.77,1.06,58.24999999999999,2.89,6.54,22.33,8.33,1.73,3.06,4.02,2.68,51.58,1
10.79,10.96,8.07,1.79,1.82,1.34,0.87,0.58,36.22,3.4,8.41,23.01,7.22,1.92,2.39,3.73,2.3,52.379999999999995,1
1.79,4.08,3.15,1.53,1.34,1.44,0.96,0.48,14.770000000000001,4.33,3.32,10.53,2.47,1.82,2.11,4.02,1.92,30.519999999999996,1
0.85,1.79,0.94,1.79,1.53,1.53,0.96,0.39,9.780000000000001,1.19,0.94,2.47,2.21,1.92,2.3,4.31,1.63,16.97,1
0.85,1.79,0.94,1.79,1.53,1.53,0.96,0.39,9.780000000000001,1.45,1.36,2.21,2.47,2.01,2.49,4.5,2.11,18.6,1
1.28,1.87,0.77,1.96,1.73,1.63,1.06,0.48,10.780000000000001,1.62,1.45,2.04,2.64,2.01,2.59,4.59,2.2,19.14,1
