L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,2.21,0.85,2.64,1.25,1.63,0.67,1.82,12.350000000000001,2.3,1.28,2.13,1.28,1.15,1.53,0.67,2.3,12.64,1
1.36,2.13,0.94,2.81,1.34,1.53,2.59,2.2,14.9,2.3,1.36,2.38,1.11,0.77,1.06,8.13,13.1,30.21,1
1.28,1.7,0.94,2.47,1.25,1.44,7.08,5.26,21.42,2.3,4.84,4.5,4.08,0.77,1.44,9.66,14.34,41.93,1
1.28,2.13,1.19,2.13,1.25,1.44,9.47,7.75,26.64,2.55,7.39,6.8,5.86,0.87,1.73,10.23,15.11,50.540000000000006,1
1.36,2.38,1.7,2.21,1.25,1.53,11.29,9.47,31.189999999999998,2.55,7.73,6.63,5.95,1.06,1.73,10.52,15.11,51.28,1
1.53,3.06,3.4,2.98,1.15,1.82,13.87,10.81,38.62,2.72,7.56,5.86,5.69,1.15,1.73,10.71,15.11,50.53,1
1.62,3.57,4.59,3.4,1.15,2.01,14.92,11.29,42.55,2.81,7.65,6.12,5.86,1.25,1.82,11.09,15.4,52.0,1
1.87,4.17,5.52,3.74,1.34,2.39,15.87,11.67,46.57,2.72,7.82,6.37,5.86,1.25,1.92,11.09,15.11,52.14,1
2.04,4.5,6.12,4.08,1.25,2.59,15.3,11.48,47.36,2.72,8.41,6.71,6.12,1.34,1.92,10.9,15.11,53.23,1
2.3,4.84,6.63,4.42,1.25,2.78,14.63,11.67,48.519999999999996,2.81,9.26,7.48,6.37,1.34,1.92,10.52,13.96,53.660000000000004,1
2.64,5.35,6.97,4.76,1.34,2.78,13.58,10.71,48.129999999999995,2.81,10.7,8.41,6.71,1.34,2.2,8.8,11.38,52.35,1
2.72,5.61,7.05,4.76,1.25,2.78,12.24,9.76,46.17,2.98,11.98,9.0,7.14,1.25,2.3,7.08,9.76,51.49,1
2.89,6.12,7.22,4.84,1.25,2.78,10.62,8.23,43.95,3.32,12.99,9.94,7.99,0.96,2.3,4.02,6.6,48.11999999999999,1
3.83,6.71,7.65,4.84,1.06,2.78,8.32,5.65,40.84,3.32,13.67,10.87,7.99,0.87,2.3,1.73,4.4,45.14999999999999,1
3.74,5.1,6.8,3.32,0.87,2.01,1.53,1.73,25.1,2.98,7.14,4.67,3.57,0.96,2.3,1.06,2.49,25.17,1
1.11,4.59,3.49,2.38,1.06,1.34,0.77,1.73,16.47,2.98,6.97,3.06,2.47,1.06,1.82,0.96,1.92,21.240000000000002,1
