L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.81,1.96,0.94,1.19,0.87,0.96,0.67,0.0,9.399999999999999,0.43,0.26,0.43,0.85,0.58,1.63,1.15,0.48,5.81,0
2.81,1.96,0.94,1.19,0.87,0.96,0.67,0.0,9.399999999999999,0.43,0.34,0.77,2.55,0.1,1.73,13.77,10.23,29.919999999999998,0
2.98,1.96,1.02,1.02,1.06,0.96,0.67,0.0,9.67,0.43,0.34,0.77,2.55,0.1,1.73,13.77,10.23,29.919999999999998,0
2.98,1.96,1.02,1.02,1.06,0.96,0.67,0.0,9.67,0.43,2.72,3.91,5.1,0.1,2.11,15.68,10.52,40.57,0
2.89,1.28,1.28,1.62,0.39,0.87,8.13,14.54,31.000000000000004,0.94,7.39,7.99,6.03,0.29,2.2,15.01,11.19,51.04,0
3.06,1.11,2.21,5.01,0.67,1.15,10.62,18.36,42.19,1.36,10.7,10.45,6.12,0.48,1.82,13.48,9.56,53.97,0
3.23,0.94,3.4,9.43,0.67,4.5,9.47,17.4,49.04,1.96,12.23,12.06,6.03,0.58,1.92,11.19,6.22,52.19,0
3.15,1.87,8.66,10.28,0.77,6.89,9.47,16.73,57.81999999999999,2.81,13.67,15.2,6.88,0.67,2.49,2.87,2.11,46.7,0
3.23,3.74,12.49,11.04,0.87,7.08,7.27,12.15,57.870000000000005,3.15,14.61,17.58,8.24,0.67,2.2,0.67,1.63,48.75,0
3.23,3.74,12.49,11.04,0.87,7.08,7.27,12.15,57.870000000000005,3.57,13.67,19.36,8.58,0.67,2.01,1.25,1.06,50.169999999999995,0
3.4,7.73,14.61,10.45,0.77,5.36,6.12,11.09,59.53,4.25,11.81,19.87,7.56,0.77,2.01,1.15,0.87,48.29,0
3.91,14.01,21.74,11.04,0.48,2.78,0.77,5.45,60.18000000000001,5.44,9.94,20.38,5.27,0.58,1.63,1.25,0.67,45.160000000000004,0
