L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.7,0.0,0.34,0.77,0.48,0.67,0.0,5.75,0.6,1.11,0.34,0.17,0.58,1.25,0.87,0.48,5.4,1
1.62,1.45,0.0,0.51,0.67,0.39,0.87,2.49,8.0,0.51,0.34,0.43,1.7,0.39,1.25,16.35,4.59,25.560000000000002,1
1.53,1.19,0.0,1.87,0.29,0.1,15.49,14.73,35.2,0.43,2.13,1.53,4.59,0.67,2.39,18.36,8.51,38.61,1
2.04,0.26,0.77,6.03,0.48,0.2,13.77,14.54,38.09,0.51,5.01,4.33,6.8,0.96,3.73,17.12,8.61,47.07,1
3.4,4.08,3.74,8.75,0.48,0.48,15.78,15.4,52.11,0.68,7.05,9.34,8.49,0.58,3.16,8.04,2.87,40.21,1
4.84,11.38,9.68,7.99,0.58,0.29,12.91,14.25,61.92,0.68,7.05,9.34,8.49,0.58,3.16,8.04,2.87,40.21,1
7.22,14.69,11.21,7.56,0.48,0.0,11.0,11.76,63.92,0.85,7.9,11.64,8.92,0.67,3.35,3.54,2.68,39.550000000000004,1
8.58,16.98,13.08,7.9,0.29,0.1,8.42,9.66,65.01,1.28,10.36,14.01,8.92,0.77,3.26,3.35,2.39,44.34,1
9.6,18.94,14.35,8.41,0.2,0.1,5.84,6.6,64.03999999999999,2.13,13.5,16.14,8.83,0.77,3.06,2.87,1.82,49.11999999999999,1
9.6,18.94,14.35,8.41,0.2,0.1,5.84,6.6,64.03999999999999,3.15,15.29,17.49,8.41,0.87,2.97,2.68,1.15,52.01,1
11.13,21.31,18.09,9.85,0.2,0.2,0.67,2.01,63.459999999999994,3.66,16.65,17.49,7.65,0.77,2.59,2.49,0.77,52.07,1
11.13,21.31,18.09,9.85,0.2,0.2,0.67,2.01,63.459999999999994,4.17,16.14,17.49,6.97,0.77,2.59,1.92,0.77,50.81999999999999,1
12.49,21.31,21.74,9.34,0.58,0.2,0.39,0.77,66.82,3.74,9.17,11.21,2.81,0.67,2.11,1.63,0.29,31.63,1
12.49,21.31,21.74,9.34,0.58,0.2,0.39,0.77,66.82,0.68,4.67,2.98,2.04,1.25,2.01,1.63,0.2,15.459999999999999,1
1.79,5.78,9.26,2.72,0.39,0.29,0.58,0.2,21.01,0.6,1.19,0.51,0.77,0.58,2.01,1.44,0.2,7.3,1
1.79,5.78,9.26,2.72,0.39,0.29,0.58,0.2,21.01,0.6,1.19,0.51,0.77,0.58,2.01,1.44,0.2,7.3,1
0.43,2.21,2.04,0.51,0.29,0.29,0.0,0.2,5.97,0.6,1.11,0.43,0.85,0.67,2.2,1.73,0.29,7.880000000000001,1
1.19,1.62,0.43,0.26,0.58,0.39,0.67,0.1,5.24,0.6,1.11,0.43,0.85,0.67,2.2,1.73,0.29,7.880000000000001,1
1.28,1.53,0.17,0.26,0.58,0.39,0.67,0.1,4.98,0.68,1.19,0.51,0.85,0.67,2.11,1.73,0.29,8.03,1
1.45,1.45,0.09,0.34,0.67,0.39,0.77,0.1,5.26,0.68,1.19,0.6,0.85,0.67,2.2,1.73,0.29,8.21,1
1.45,1.45,0.09,0.34,0.67,0.39,0.77,0.1,5.26,0.77,1.19,0.6,0.94,0.77,2.3,1.82,0.39,8.78,1
1.62,1.53,0.09,0.43,0.77,0.48,0.67,0.0,5.59,0.77,1.19,0.6,0.94,0.77,2.2,1.82,0.29,8.58,1
1.62,1.53,0.09,0.43,0.77,0.48,0.67,0.0,5.59,0.77,1.19,0.6,0.94,0.77,2.2,1.82,0.29,8.58,1
1.53,1.45,0.09,0.43,0.67,0.48,0.29,0.1,5.04,0.77,1.11,0.34,0.34,0.2,0.67,3.45,1.44,8.32,1
1.53,1.45,0.09,0.43,0.67,0.48,0.29,0.1,5.04,0.43,1.7,0.94,2.98,0.58,1.34,17.5,4.88,30.349999999999998,1
1.53,1.36,0.0,0.26,0.48,0.39,10.71,10.52,25.25,0.43,1.7,0.94,2.98,0.58,1.34,17.5,4.88,30.349999999999998,1
1.7,0.26,0.6,1.19,0.39,0.1,16.54,14.06,34.84,1.19,6.97,4.42,4.25,0.77,1.53,19.32,7.17,45.620000000000005,1
2.47,3.57,2.38,3.57,0.58,0.39,17.21,17.4,47.56999999999999,1.19,6.97,4.42,4.25,0.77,1.53,19.32,7.17,45.620000000000005,1
3.15,7.05,2.81,3.23,0.67,0.29,18.36,17.12,52.68000000000001,2.38,11.21,9.17,4.5,0.96,1.25,15.01,3.06,47.54,1
3.57,9.51,3.49,3.66,0.77,0.29,16.54,15.21,53.040000000000006,3.06,13.16,11.38,4.59,0.77,1.44,12.82,2.59,49.81,1
4.0,10.62,6.2,4.33,0.77,0.29,15.59,13.87,55.67,3.06,13.16,11.38,4.59,0.77,1.44,12.82,2.59,49.81,1
4.0,10.62,6.2,4.33,0.77,0.29,15.59,13.87,55.67,4.42,16.14,15.37,5.52,0.48,1.92,4.12,1.53,49.5,1
4.67,14.69,10.45,5.78,0.87,0.58,14.15,13.29,64.48,4.42,16.14,15.37,5.52,0.48,1.92,4.12,1.53,49.5,1
5.61,16.56,12.15,6.8,0.87,0.67,12.34,12.43,67.42999999999999,5.52,18.09,17.49,5.86,0.77,2.01,2.2,0.48,52.419999999999995,1
7.48,18.43,13.93,8.41,0.48,0.87,10.14,10.71,70.45,5.52,18.09,17.49,5.86,0.77,2.01,2.2,0.48,52.419999999999995,1
8.07,18.43,16.05,10.19,0.0,0.96,6.6,7.46,67.76,5.35,12.32,14.69,3.57,0.67,1.53,1.63,0.2,39.96,1
8.58,20.04,21.23,11.72,0.2,0.48,1.15,2.78,66.18,2.98,6.97,7.05,2.3,0.77,1.92,1.63,0.2,23.819999999999997,1
9.6,19.45,23.61,11.89,0.48,0.1,0.67,1.53,67.33,0.51,1.28,0.43,0.6,0.58,2.01,1.44,0.0,6.85,1
9.6,19.45,23.61,11.89,0.48,0.1,0.67,1.53,67.33,0.6,1.19,0.26,0.68,0.67,2.11,1.73,0.2,7.4399999999999995,1
3.4,8.58,12.49,5.69,0.58,0.2,0.58,0.39,31.91,0.6,1.11,0.34,0.77,0.77,2.11,1.82,0.2,7.720000000000001,1
3.4,8.58,12.49,5.69,0.58,0.2,0.58,0.39,31.91,0.6,1.19,0.34,0.85,0.77,2.11,1.82,0.2,7.880000000000001,1
0.68,1.96,1.62,0.51,0.48,0.29,0.39,0.1,6.029999999999999,0.6,1.19,0.43,0.85,0.77,2.2,1.82,0.29,8.15,1
0.94,1.7,0.68,0.34,0.58,0.39,0.67,0.1,5.3999999999999995,0.6,1.19,0.43,0.85,0.77,2.2,1.82,0.29,8.15,1
1.11,1.62,0.34,0.26,0.58,0.48,0.67,0.1,5.16,0.68,1.19,0.51,0.85,0.87,2.3,1.82,0.2,8.42,1
1.28,1.62,0.17,0.26,0.67,0.48,0.67,0.1,5.25,0.77,1.19,0.6,0.85,0.87,2.2,1.82,0.1,8.4,1
1.36,1.62,0.09,0.34,0.67,0.58,0.77,0.0,5.430000000000001,0.77,1.19,0.6,0.85,0.87,2.2,1.82,0.1,8.4,1
1.45,1.62,0.0,0.43,0.77,0.58,0.77,0.0,5.620000000000001,0.77,1.11,0.34,0.51,0.77,1.82,1.15,0.67,7.140000000000001,1
1.53,1.62,0.09,0.51,0.77,0.58,0.77,0.0,5.870000000000001,0.77,0.51,0.43,0.85,0.29,0.87,17.12,2.59,23.43,1
1.62,1.62,0.09,0.51,0.77,0.58,0.77,0.0,5.960000000000001,0.77,1.62,1.11,2.98,0.58,1.53,18.36,6.41,33.36,1
1.28,1.36,0.09,0.43,0.67,0.48,0.1,0.39,4.8,0.6,4.84,3.74,5.61,1.06,3.73,19.32,9.56,48.46,1
1.45,1.45,0.09,0.68,0.39,0.29,14.44,14.06,32.85,0.6,4.84,3.74,5.61,1.06,3.73,19.32,9.56,48.46,1
1.62,0.43,0.85,2.72,0.48,0.2,17.21,14.73,38.24000000000001,0.6,4.93,4.84,6.03,1.15,3.45,17.5,7.46,45.96,1
1.96,1.53,1.96,6.2,0.58,0.39,16.54,17.4,46.559999999999995,0.68,5.52,5.61,5.95,1.15,3.35,16.35,5.84,44.45,1
2.21,2.72,2.21,5.78,0.67,0.58,17.21,18.74,50.120000000000005,0.77,7.05,7.73,6.29,1.15,3.35,15.01,3.92,45.269999999999996,1
2.55,4.0,2.38,4.42,0.77,0.29,17.21,18.36,49.980000000000004,1.45,12.32,13.76,6.63,0.96,3.35,11.09,3.06,52.62,1
2.89,5.95,2.81,4.59,0.87,0.39,16.54,16.16,50.2,1.45,12.32,13.76,6.63,0.96,3.35,11.09,3.06,52.62,1
3.15,8.92,4.84,5.69,0.87,0.58,15.59,14.25,53.89,2.3,14.52,16.14,6.97,0.58,3.26,4.59,2.49,50.85,1
3.32,10.96,8.49,6.54,0.87,0.77,15.87,14.25,61.07,2.89,16.65,17.49,7.48,0.48,2.97,2.3,1.25,51.51,1
3.74,13.42,10.87,7.56,0.87,0.77,15.87,14.25,67.35,3.91,16.65,18.43,7.14,0.67,2.59,1.82,0.39,51.599999999999994,1
4.5,16.14,13.08,8.75,0.77,1.15,11.38,12.15,67.92,3.91,12.91,16.98,5.69,0.67,1.73,1.53,0.29,43.71,1
5.44,17.92,15.2,10.02,0.29,1.25,8.23,9.56,67.91,2.72,7.73,12.06,3.57,0.67,1.92,1.63,0.2,30.5,1
5.44,17.92,15.2,10.02,0.29,1.25,8.23,9.56,67.91,0.51,4.17,3.4,2.38,1.06,2.11,1.63,0.0,15.259999999999998,1
8.16,19.45,22.33,11.89,0.29,0.2,0.77,2.11,65.2,0.51,1.28,0.51,0.77,0.58,2.11,1.53,0.1,7.390000000000001,1
8.16,19.45,22.33,11.89,0.29,0.2,0.77,2.11,65.2,0.51,1.28,0.51,0.77,0.58,2.11,1.53,0.1,7.390000000000001,1
3.32,9.17,12.91,5.44,0.58,0.2,0.58,0.48,32.68000000000001,0.6,1.19,0.51,0.85,0.67,2.11,1.73,0.1,7.76,1
3.32,9.17,12.91,5.44,0.58,0.2,0.58,0.48,32.68000000000001,0.6,1.28,0.43,0.85,0.67,2.3,1.73,0.1,7.96,1
0.85,1.96,1.53,0.51,0.39,0.29,0.48,0.1,6.109999999999999,0.68,1.28,0.51,0.94,0.77,2.3,1.73,0.2,8.41,1
0.85,1.96,1.53,0.51,0.39,0.29,0.48,0.1,6.109999999999999,0.68,1.28,0.51,0.94,0.77,2.3,1.73,0.2,8.41,1
1.36,1.62,0.17,0.26,0.67,0.39,0.67,0.0,5.140000000000001,0.68,1.11,0.43,0.77,0.77,2.11,1.44,0.2,7.51,1
