L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,0.85,0.17,0.0,0.77,0.58,0.48,0.39,5.28,0.6,0.43,0.34,0.51,0.1,0.67,4.12,0.77,7.54,1
2.3,1.7,0.43,0.0,0.96,0.67,0.87,0.58,7.51,0.85,0.77,0.68,0.77,0.48,0.87,13.58,1.63,19.630000000000003,1
2.47,2.64,0.85,0.6,0.87,0.67,1.06,1.25,10.41,0.6,1.87,1.28,2.72,0.67,1.63,16.73,3.45,28.950000000000003,1
2.81,3.83,1.45,1.19,0.87,0.77,1.34,2.01,14.270000000000001,0.51,4.25,2.81,4.25,0.77,2.49,18.36,8.51,41.95,1
2.98,4.17,1.62,1.53,0.96,0.77,1.53,2.39,15.950000000000001,0.94,7.65,8.07,7.14,1.15,4.78,17.5,7.65,54.879999999999995,1
3.23,4.42,1.79,1.87,1.06,0.87,1.82,2.78,17.84,1.19,9.34,12.91,9.77,0.77,5.45,4.88,3.35,47.660000000000004,1
3.23,4.5,1.79,1.96,1.15,0.87,1.82,2.68,18.0,1.45,10.11,14.69,10.87,0.77,5.84,2.87,2.78,49.379999999999995,1
3.32,4.59,1.87,2.04,1.15,0.96,1.92,2.78,18.63,1.96,12.06,16.98,12.82,0.96,5.74,1.82,1.53,53.870000000000005,1
3.4,4.5,1.96,2.13,1.15,0.96,1.92,2.87,18.89,2.13,12.91,18.94,13.08,1.06,5.26,2.01,0.87,56.260000000000005,1
3.66,4.42,2.13,2.72,1.06,0.77,2.49,4.31,21.56,2.13,12.91,18.94,13.08,1.06,5.26,2.01,0.87,56.260000000000005,1
3.74,4.59,2.3,3.23,1.06,0.67,5.74,6.6,27.93,2.55,12.32,19.45,11.98,0.96,3.64,1.63,0.39,52.919999999999995,1
4.0,4.67,2.89,4.17,0.96,0.67,8.9,9.09,35.35,2.21,9.34,18.43,10.53,1.06,2.3,1.73,0.29,45.89000000000001,1
4.0,5.27,6.63,9.0,0.96,0.87,10.9,12.24,49.87,0.34,1.87,3.66,5.1,0.96,1.73,1.82,0.1,15.579999999999998,1
4.42,6.63,10.87,11.04,0.67,1.34,12.34,13.87,61.17999999999999,0.43,1.36,1.02,2.04,0.67,1.82,1.73,0.1,9.17,1
6.29,10.36,14.61,13.59,0.77,2.3,11.57,13.1,72.59,0.6,1.11,0.6,0.94,0.77,2.11,1.92,0.29,8.34,1
6.71,10.96,15.46,13.84,0.87,2.3,10.43,11.67,72.24000000000001,0.68,1.11,0.6,1.02,0.87,2.2,2.01,0.29,8.780000000000001,1
6.8,10.96,16.31,14.86,0.87,2.59,9.95,11.09,73.43,0.68,1.11,0.51,1.02,0.87,2.11,2.01,0.29,8.6,1
