L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.53,1.7,0.0,0.43,1.06,0.67,0.67,0.0,6.0600000000000005,0.85,1.11,0.51,0.51,0.96,1.92,1.15,0.29,7.300000000000001,1
1.53,1.62,0.0,0.34,0.67,0.48,8.42,8.51,21.57,0.85,1.11,0.68,1.36,0.58,1.06,15.68,2.11,23.43,1
1.62,0.77,0.26,1.53,0.58,0.29,16.83,15.4,37.279999999999994,0.6,2.3,1.36,3.06,0.77,1.63,18.36,8.13,36.21,1
1.87,0.77,1.19,4.17,0.67,0.29,17.21,16.73,42.9,0.6,2.3,1.36,3.06,0.77,1.63,18.36,8.13,36.21,1
2.13,2.04,2.3,6.37,0.77,0.58,18.84,19.12,52.150000000000006,0.68,5.35,3.83,5.52,1.25,4.12,18.84,11.0,50.59,1
2.3,2.64,2.81,7.99,0.96,0.96,19.22,19.89,56.77,0.77,5.78,4.93,6.29,1.25,4.59,17.98,9.56,51.14999999999999,1
2.38,2.81,3.06,8.58,0.87,1.06,17.6,18.74,55.1,0.85,5.78,5.52,6.46,1.34,4.69,16.35,8.04,49.03,1
2.64,3.32,4.25,9.85,0.96,1.73,15.59,15.21,53.55,0.85,8.07,10.02,7.31,1.25,5.26,15.3,4.69,52.75,1
2.72,5.01,10.45,10.79,0.77,1.92,14.44,14.92,61.019999999999996,1.11,9.94,12.57,8.24,1.06,5.45,12.34,4.12,54.83,1
2.98,9.34,13.5,11.04,0.77,2.01,13.01,13.87,66.52,1.36,11.21,15.37,9.09,0.67,5.74,6.31,3.54,53.29,1
3.32,13.16,15.46,11.72,0.77,2.01,11.09,11.76,69.28999999999999,1.36,11.21,15.37,9.09,0.67,5.74,6.31,3.54,53.29,1
3.74,15.37,16.98,12.4,0.29,2.01,8.42,9.47,68.68,1.45,13.84,17.49,10.87,0.77,4.5,1.34,1.63,51.89,1
4.33,17.92,21.23,13.25,0.2,1.82,1.92,3.64,64.31,1.62,14.18,18.94,11.3,0.77,3.73,1.73,0.77,53.040000000000006,1
5.35,18.94,24.29,12.15,0.58,0.2,0.58,1.06,63.15,2.04,13.84,19.45,11.3,0.87,3.26,1.82,0.58,53.16,1
5.1,12.57,18.85,7.39,0.67,0.29,0.58,0.48,45.93000000000001,2.04,11.72,18.43,10.28,0.87,2.78,1.63,0.39,48.14,1
1.19,5.61,11.3,4.5,0.58,0.29,0.58,0.1,24.150000000000002,0.43,4.76,6.29,4.59,1.15,1.73,1.73,0.2,20.88,1
0.94,2.21,2.89,0.51,0.39,0.2,0.67,0.0,7.8100000000000005,0.43,4.76,6.29,4.59,1.15,1.73,1.73,0.2,20.88,1
1.19,1.87,1.11,0.6,0.58,0.39,0.58,0.0,6.319999999999999,0.43,1.19,0.77,1.19,0.77,1.92,1.63,0.2,8.1,1
1.36,1.79,0.43,0.43,0.67,0.39,0.77,0.0,5.840000000000001,0.51,1.11,0.6,1.02,0.77,1.92,1.82,0.29,8.04,1
1.53,1.79,0.09,0.26,0.77,0.48,0.77,0.0,5.69,0.6,1.11,0.51,0.94,0.77,1.92,1.82,0.39,8.06,1
1.62,1.79,0.0,0.26,0.77,0.48,0.77,0.0,5.6899999999999995,0.6,1.19,0.6,1.02,0.87,2.01,1.82,0.39,8.5,1
1.7,1.79,0.0,0.26,0.77,0.48,0.77,0.0,5.77,0.68,1.19,0.6,1.11,0.87,2.01,1.92,0.29,8.67,1
1.79,1.79,0.0,0.34,0.87,0.58,0.87,0.0,6.24,0.77,1.28,0.68,1.11,0.96,2.01,1.92,0.29,9.02,1
1.79,1.87,0.0,0.34,0.87,0.58,0.87,0.0,6.32,0.77,1.28,0.68,1.11,0.96,2.11,1.92,0.29,9.12,1
1.79,1.87,0.0,0.34,0.87,0.58,0.87,0.0,6.32,0.77,1.28,0.68,1.11,0.96,2.11,1.92,0.2,9.03,1
1.53,1.7,0.0,0.26,0.77,0.48,3.45,4.4,12.590000000000002,0.77,1.19,0.51,0.77,0.77,1.44,1.25,0.77,7.470000000000001,1
1.87,1.11,1.45,4.25,0.67,0.29,16.83,17.12,43.59,0.77,0.26,0.43,0.6,0.48,0.96,12.15,1.73,17.38,1
1.87,1.11,1.45,4.25,0.67,0.29,16.83,17.12,43.59,0.68,0.94,0.85,2.04,0.67,1.15,16.35,3.16,25.840000000000003,1
2.72,5.44,7.05,7.56,0.87,0.58,16.16,17.12,57.5,0.43,4.59,2.81,4.42,1.06,2.78,19.32,10.52,45.93,1
3.15,9.85,9.77,6.88,0.96,0.39,13.68,13.87,58.55,0.43,5.78,4.76,5.61,1.25,3.83,18.36,9.56,49.58,1
3.66,13.42,11.3,6.71,0.96,0.39,12.34,13.1,61.88,0.51,6.88,7.05,6.97,1.15,4.5,15.68,6.22,48.959999999999994,1
4.17,15.8,12.91,7.05,0.96,0.48,11.95,12.24,65.56,0.68,7.9,9.85,7.99,0.96,4.59,11.29,3.64,46.900000000000006,1
5.61,19.45,15.46,9.0,0.48,0.67,9.18,9.47,69.32,0.94,8.83,12.57,9.09,0.87,4.69,4.88,3.35,45.22,1
7.48,21.31,19.28,9.85,0.2,0.67,4.69,4.4,67.88,0.94,8.83,12.57,9.09,0.87,4.69,4.88,3.35,45.22,1
8.92,21.99,22.33,11.21,0.29,0.29,1.06,2.2,68.28999999999999,1.53,12.57,16.98,10.87,0.77,4.4,2.2,2.11,51.43000000000001,1
8.92,21.99,22.33,11.21,0.29,0.29,1.06,2.2,68.28999999999999,2.55,14.52,19.45,11.13,0.96,3.45,2.11,0.67,54.839999999999996,1
10.02,17.49,20.72,6.71,0.77,0.29,0.58,0.48,57.059999999999995,2.55,14.52,19.45,11.13,0.96,3.45,2.11,0.67,54.839999999999996,1
2.64,8.58,11.81,3.66,0.67,0.29,0.67,0.1,28.42,2.98,14.52,19.45,10.7,0.96,3.26,1.63,0.58,54.08,1
0.94,2.04,1.36,0.34,0.58,0.39,0.58,0.0,6.2299999999999995,2.04,6.97,14.01,6.63,0.87,1.63,1.63,0.29,34.07,1
1.19,1.87,0.51,0.26,0.77,0.48,0.67,0.0,5.75,0.43,3.91,5.27,4.25,1.15,1.73,1.73,0.1,18.57,1
1.36,1.7,0.17,0.26,0.77,0.48,0.77,0.0,5.51,0.43,3.91,5.27,4.25,1.15,1.73,1.73,0.1,18.57,1
1.45,1.7,0.09,0.26,0.87,0.58,0.77,0.0,5.72,0.26,1.28,1.28,1.45,0.58,1.73,1.73,0.1,8.41,1
