L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.28,1.7,0.26,0.26,0.58,0.39,0.77,0.1,5.34,0.77,1.19,0.51,0.77,0.67,2.01,0.77,0.39,7.08,1
1.28,1.7,0.26,0.26,0.58,0.39,0.77,0.1,5.34,0.77,1.19,0.51,0.77,0.67,2.01,0.77,0.39,7.08,1
1.53,1.7,0.09,0.34,0.67,0.48,0.77,0.0,5.58,0.77,0.34,0.34,0.68,0.39,0.87,13.77,1.92,19.08,1
1.53,1.79,0.09,0.34,0.67,0.48,0.77,0.0,5.67,0.68,1.19,0.77,1.96,0.58,1.06,16.73,2.97,25.939999999999998,1
1.62,1.79,0.09,0.43,0.67,0.48,0.77,0.0,5.85,0.6,5.27,3.15,4.08,0.77,1.92,19.32,9.18,44.29,1
1.62,1.79,0.0,0.43,0.77,0.48,0.87,0.0,5.960000000000001,0.6,5.27,3.15,4.08,0.77,1.92,19.32,9.18,44.29,1
1.45,1.62,0.0,0.34,0.67,0.48,0.58,2.11,7.25,1.19,8.66,5.27,4.0,0.96,1.34,18.36,6.7,46.48,1
1.45,1.02,0.0,0.77,0.29,0.29,13.2,13.1,30.119999999999994,1.19,8.66,5.27,4.0,0.96,1.34,18.36,6.7,46.48,1
1.87,0.77,1.02,1.7,0.48,0.2,14.92,14.25,35.21,1.36,10.36,6.37,4.0,0.96,1.53,17.12,4.78,46.480000000000004,1
1.87,0.77,1.02,1.7,0.48,0.2,14.92,14.25,35.21,1.7,12.91,10.02,4.0,0.96,1.92,15.68,3.54,50.73,1
3.15,4.0,2.72,4.67,0.67,0.58,17.6,18.07,51.46,3.23,16.65,15.37,5.01,0.67,2.2,5.07,2.49,50.69,1
3.91,8.07,3.66,4.25,0.77,0.39,16.54,14.73,52.32,3.83,17.58,16.56,5.27,0.67,2.01,2.11,1.53,49.559999999999995,1
4.25,10.96,5.86,4.42,0.77,0.39,15.21,14.25,56.11,4.5,18.09,17.49,5.01,0.87,1.82,1.44,0.58,49.800000000000004,1
4.25,10.96,5.86,4.42,0.77,0.39,15.21,14.25,56.11,5.1,15.71,16.56,3.74,0.67,1.63,1.53,0.48,45.42,1
5.86,16.14,11.98,6.46,0.87,0.58,12.15,12.62,66.66,4.33,9.77,9.68,1.62,0.67,1.73,1.53,0.29,29.619999999999997,1
5.86,16.14,11.98,6.46,0.87,0.58,12.15,12.62,66.66,0.85,5.27,2.64,1.11,1.06,1.82,1.63,0.1,14.479999999999999,1
10.62,21.99,20.21,9.51,0.2,0.2,1.25,2.68,66.66,0.68,1.28,0.34,0.68,0.67,2.11,1.53,0.2,7.49,1
10.62,21.99,20.21,9.51,0.2,0.2,1.25,2.68,66.66,0.68,1.28,0.34,0.68,0.67,2.11,1.53,0.2,7.49,1
11.13,21.31,22.33,9.17,0.39,0.2,0.58,1.34,66.45,0.68,1.11,0.43,0.77,0.77,2.11,1.73,0.2,7.8,1
11.13,14.69,14.61,4.5,0.58,0.2,0.58,0.67,46.96,0.68,1.11,0.43,0.77,0.77,2.11,1.73,0.2,7.8,1
0.6,2.21,2.04,0.34,0.2,0.29,0.1,0.2,5.9799999999999995,0.77,1.19,0.51,0.85,0.87,2.2,1.82,0.29,8.5,1
0.6,2.21,2.04,0.34,0.2,0.29,0.1,0.2,5.9799999999999995,0.77,1.19,0.51,0.85,0.87,2.2,1.82,0.29,8.5,1
