L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.36,1.11,1.28,1.34,2.2,0.77,0.2,10.05,1.28,1.53,1.36,1.53,1.25,1.06,2.87,1.53,12.41,0
1.79,1.36,1.11,1.36,1.25,2.11,3.64,5.93,18.55,1.19,1.28,0.94,1.19,0.87,0.77,12.62,7.27,26.130000000000003,0
2.04,0.85,1.11,0.77,0.77,2.01,8.99,9.47,26.01,1.53,1.19,1.19,1.7,0.77,0.77,15.3,9.09,31.54,0
2.21,1.36,1.19,1.79,0.67,1.92,11.09,11.29,31.52,1.96,1.28,1.28,2.55,0.77,1.15,16.16,10.71,35.86,0
2.38,2.13,1.36,2.55,0.77,2.01,12.72,11.96,35.88,2.13,1.28,1.36,2.72,0.87,1.06,15.68,10.71,35.81,0
2.3,2.72,1.45,3.49,0.87,1.92,11.38,11.96,36.09,2.47,1.87,2.13,3.15,0.77,0.96,14.82,7.56,33.73,0
2.3,3.15,1.62,4.08,0.87,1.82,10.62,10.9,35.36,2.98,3.06,2.72,3.66,0.77,1.06,13.29,5.65,33.19,0
2.55,4.93,2.38,4.59,0.96,2.01,9.76,8.99,36.17,3.4,4.17,4.17,4.42,0.87,1.06,12.05,4.12,34.260000000000005,0
2.81,7.39,4.08,4.84,0.87,2.11,8.61,8.32,39.03,3.4,4.17,4.17,4.42,0.87,1.06,12.05,4.12,34.260000000000005,0
3.32,11.72,7.39,5.44,0.67,2.2,5.55,6.31,42.6,4.42,7.05,8.58,5.44,0.67,1.15,7.18,3.26,37.75,0
5.1,14.69,9.26,5.86,0.58,2.2,1.63,3.06,42.379999999999995,5.52,10.36,12.57,5.95,0.96,0.96,3.16,1.25,40.73,0
7.82,17.15,10.02,5.69,0.77,1.92,0.96,1.34,45.67,5.52,10.36,12.57,5.95,0.96,0.96,3.16,1.25,40.73,0
9.34,17.15,9.68,5.01,0.96,1.92,0.87,0.48,45.41,4.67,8.83,5.86,2.3,0.96,1.25,3.06,0.77,27.7,0
9.85,17.15,7.56,2.13,0.96,2.11,0.96,0.29,41.01,1.87,5.35,2.21,1.53,0.96,1.34,3.16,0.58,17.0,0
1.28,3.57,1.45,0.26,0.77,2.11,1.06,0.29,10.79,1.62,1.87,1.11,1.19,1.06,1.34,3.26,0.58,12.030000000000001,0
1.28,1.53,1.11,0.85,0.96,2.2,1.15,0.39,9.469999999999999,1.02,1.02,0.94,1.45,1.06,1.34,3.35,0.96,11.14,0
1.53,1.53,1.02,1.11,1.06,2.2,1.15,0.39,9.99,1.02,1.02,0.94,1.53,1.06,1.44,3.64,1.06,11.71,0
1.7,1.53,1.02,1.19,1.06,2.2,1.25,0.48,10.43,1.02,1.11,0.94,1.62,1.06,1.44,3.64,1.15,11.98,0
