L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.38,0.17,1.53,0.94,0.48,1.25,0.0,1.53,8.28,3.23,2.89,2.81,2.38,0.1,1.63,0.0,2.39,15.43,1
2.47,0.43,1.7,0.85,0.48,1.34,0.0,1.15,8.42,3.4,2.81,2.72,2.47,0.1,1.63,0.87,2.2,16.200000000000003,1
1.7,3.57,1.79,1.02,0.48,1.34,1.53,1.06,12.49,3.23,2.98,2.81,2.55,0.1,2.2,3.92,1.92,19.71,1
1.7,5.44,1.87,1.62,0.48,1.53,6.41,2.87,21.92,3.32,2.98,2.89,2.72,0.1,4.5,7.56,3.45,27.52,1
1.79,6.63,2.21,2.21,0.77,1.73,6.03,2.97,24.34,3.32,3.23,3.23,3.23,0.2,6.6,11.95,5.93,37.69,1
1.79,8.66,2.89,2.38,0.77,1.73,7.84,3.45,29.509999999999998,3.32,3.49,3.83,3.83,0.29,7.46,12.15,6.41,40.78,1
2.04,10.79,4.17,3.06,0.77,2.11,9.09,4.31,36.339999999999996,3.4,3.49,4.17,4.08,0.2,7.84,11.76,6.41,41.35,1
2.38,10.96,5.78,3.83,0.77,2.59,9.76,4.88,40.95,3.32,3.49,4.59,4.67,0.29,8.13,11.76,6.6,42.85,1
2.47,9.85,6.8,4.33,0.87,2.78,9.95,5.17,42.22,3.32,3.49,4.59,4.67,0.29,8.13,11.76,6.6,42.85,1
2.3,6.12,7.73,4.93,0.77,3.26,8.9,4.88,38.89,3.4,3.74,4.67,4.42,0.29,7.46,11.0,6.22,41.2,1
2.21,4.93,7.82,5.35,0.77,3.26,5.93,4.4,34.67,3.4,3.4,3.32,3.74,0.29,6.41,11.09,6.12,37.769999999999996,1
2.21,4.25,7.39,5.61,0.77,3.26,3.26,3.64,30.39,3.49,3.23,2.81,3.49,0.29,6.41,11.76,6.03,37.51,1
2.21,3.4,5.44,4.93,0.67,2.4,0.67,2.2,21.92,3.49,2.55,1.87,2.72,0.2,5.74,12.72,6.41,35.7,1
2.04,1.02,2.98,3.74,0.48,1.44,0.0,1.34,13.040000000000001,3.57,2.38,1.87,2.13,0.2,4.88,14.54,7.08,36.64999999999999,1
1.87,0.34,1.7,0.85,0.58,1.44,0.0,1.34,8.120000000000001,3.23,2.38,1.96,2.13,0.2,4.88,15.4,7.27,37.45,1
2.04,0.34,1.62,0.68,0.58,1.53,0.0,1.53,8.32,3.23,2.55,1.96,2.47,0.2,5.36,16.16,7.75,39.68,1
2.04,0.34,1.7,0.68,0.67,1.53,0.0,1.63,8.59,3.23,2.81,2.21,2.72,0.2,6.7,16.45,8.32,42.64,1
2.13,0.26,1.87,0.68,0.67,1.53,0.0,1.63,8.77,3.23,2.81,2.21,2.72,0.2,6.7,16.45,8.32,42.64,1
2.13,0.34,1.87,0.77,0.77,1.63,0.0,1.25,8.76,3.4,3.15,2.47,3.06,0.29,7.46,16.45,8.23,44.51,1
2.21,0.34,1.79,0.85,0.77,1.53,0.29,1.44,9.219999999999999,3.15,3.66,2.89,3.23,0.29,7.27,16.16,7.94,44.59,1
2.3,0.34,1.79,0.85,0.77,1.73,0.96,1.15,9.889999999999999,3.15,5.86,3.23,2.64,0.29,6.7,15.97,8.04,45.879999999999995,1
2.3,1.11,1.62,0.85,0.87,1.73,2.49,2.01,12.98,2.98,7.39,3.4,2.47,0.29,5.93,15.68,7.37,45.51,1
2.21,2.21,2.13,1.28,0.96,1.92,2.97,2.49,16.17,3.57,10.02,5.52,2.47,0.58,5.74,11.95,5.74,45.589999999999996,1
2.38,2.98,2.47,1.53,0.96,1.92,3.06,2.49,17.79,3.91,11.13,11.3,2.55,0.48,5.26,9.28,4.88,48.79,1
2.38,3.32,2.64,1.62,1.06,1.92,3.26,2.68,18.88,4.08,12.57,14.35,2.47,0.39,4.98,6.7,3.16,48.7,1
2.47,4.08,2.72,1.62,1.06,2.01,3.26,2.68,19.9,3.91,10.87,16.9,3.32,0.29,4.59,0.48,2.39,42.75,1
2.21,5.01,2.81,1.7,1.06,1.92,1.92,2.01,18.64,4.76,5.27,12.15,0.85,0.2,1.63,0.0,2.39,27.25,1
2.13,5.86,3.23,1.79,0.96,1.92,0.29,1.73,17.91,2.55,4.84,3.74,0.43,0.2,1.34,0.0,2.2,15.299999999999999,1
2.04,5.86,3.15,1.36,0.77,1.82,0.0,1.73,16.73,2.13,2.3,1.62,0.51,0.2,0.96,0.0,2.2,9.92,1
2.04,4.17,2.3,0.94,0.58,1.82,0.0,1.73,13.579999999999998,2.55,1.02,1.11,0.94,0.2,0.87,0.0,2.2,8.89,1
2.13,1.62,1.19,0.94,0.67,1.73,0.0,1.82,10.1,2.81,1.28,1.19,1.28,0.2,1.06,0.0,2.49,10.309999999999999,1
