L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.6,0.6,0.43,0.96,1.53,0.0,1.44,7.18,2.72,1.53,2.13,1.11,0.29,1.82,0.0,2.87,12.47,1
1.79,0.68,0.68,0.43,1.06,1.53,0.0,1.53,7.7,2.81,1.62,2.13,1.02,0.29,1.82,0.0,2.97,12.66,1
1.87,0.68,0.77,0.43,1.06,1.53,0.0,1.53,7.87,2.89,1.53,2.13,1.11,0.29,1.82,0.0,2.97,12.74,1
2.04,0.68,0.77,0.34,1.06,1.63,0.0,1.53,8.05,2.89,1.62,2.13,1.19,0.29,1.82,0.0,2.97,12.91,1
2.04,0.68,0.77,0.34,1.06,1.63,0.0,1.53,8.05,3.15,1.7,2.21,1.36,0.29,1.82,0.0,2.49,13.02,1
1.7,0.51,0.43,1.62,0.77,1.53,6.51,1.92,14.99,3.32,1.19,1.87,0.94,0.0,1.63,4.59,3.35,16.89,1
1.53,1.53,2.13,5.18,0.67,2.2,5.36,1.82,20.42,5.69,1.28,1.53,1.45,0.0,1.34,8.04,4.78,24.11,1
1.7,3.74,5.95,7.39,0.48,2.87,10.33,3.06,35.52,7.31,3.32,2.81,2.81,0.1,1.34,10.33,6.12,34.14,1
2.3,4.84,9.0,8.41,0.39,3.26,12.62,3.83,44.65,8.5,4.84,4.5,4.59,0.2,1.63,10.9,6.6,41.76,1
3.06,5.61,9.77,8.49,0.67,3.35,13.1,4.12,48.17,9.68,6.46,6.46,6.12,0.1,4.4,9.66,6.22,49.099999999999994,1
3.49,6.12,9.6,8.49,0.67,3.06,13.1,3.73,48.26,10.02,7.31,7.39,6.71,0.1,4.69,7.94,5.45,49.61,1
3.83,6.37,9.0,7.56,0.67,2.4,13.48,3.73,47.04,10.53,8.16,8.24,6.88,0.1,4.78,6.7,4.98,50.370000000000005,1
3.83,6.46,9.17,7.56,0.77,2.11,13.29,3.83,47.019999999999996,10.28,9.34,10.96,7.22,0.0,5.07,6.03,4.59,53.489999999999995,1
3.83,6.71,9.6,7.82,0.77,2.3,13.87,4.21,49.11,10.02,11.04,12.74,7.9,0.0,5.17,4.02,4.12,55.010000000000005,1
4.25,5.52,10.28,8.49,0.67,2.49,12.91,3.54,48.15,9.43,11.3,16.31,9.43,0.1,4.78,0.0,2.59,53.94,1
3.91,3.66,11.55,10.28,0.29,1.82,0.48,0.96,32.949999999999996,11.47,7.05,18.26,9.85,0.2,2.3,0.0,2.3,51.42999999999999,1
3.06,2.47,10.7,10.11,0.67,1.63,0.0,1.06,29.7,12.15,3.32,11.38,1.87,0.2,1.63,0.0,2.3,32.85,1
1.96,1.28,7.14,8.24,0.96,1.63,0.0,1.06,22.269999999999996,2.3,1.87,2.81,0.6,0.29,1.73,0.0,2.3,11.9,1
1.96,0.94,2.98,5.18,1.06,1.25,0.0,1.15,14.52,0.94,1.62,1.87,1.11,0.29,1.82,0.0,2.68,10.330000000000002,1
1.87,0.85,1.28,2.89,1.06,1.34,0.0,1.15,10.440000000000001,1.28,1.62,1.87,1.02,0.29,1.82,0.0,2.78,10.68,1
1.79,0.77,1.19,1.36,1.06,1.53,0.0,1.15,8.85,1.45,1.53,1.96,1.19,0.29,1.92,0.0,2.78,11.120000000000001,1
1.87,0.68,0.94,0.85,1.15,1.53,0.0,1.25,8.27,1.53,1.53,1.96,1.11,0.29,1.92,0.0,2.87,11.21,1
2.04,0.77,1.11,0.94,1.25,1.73,0.0,1.34,9.18,1.53,1.53,2.13,1.11,0.29,1.92,0.0,2.87,11.38,1
2.04,0.77,1.28,0.94,1.25,1.73,0.0,1.34,9.35,1.79,1.62,2.13,1.28,0.29,1.92,0.0,2.78,11.81,1
2.21,0.68,1.28,0.94,1.25,1.73,0.0,1.34,9.43,1.79,0.94,1.53,0.77,0.1,1.63,3.54,4.02,14.319999999999999,1
2.38,0.85,1.19,1.02,0.96,1.63,2.2,1.25,11.48,3.83,0.6,1.62,3.15,0.0,1.15,7.75,5.07,23.17,1
2.21,0.85,1.19,1.79,0.77,2.3,9.85,3.83,22.79,8.75,3.74,4.5,7.05,0.2,1.44,11.48,7.56,44.72,1
2.3,0.85,1.19,2.81,0.77,2.97,13.68,7.08,31.65,9.43,5.01,5.52,7.56,0.2,2.39,11.67,7.75,49.53,1
2.3,0.85,1.19,3.4,0.67,3.35,15.68,8.23,35.67,9.68,5.61,5.95,7.56,0.2,2.49,11.0,7.65,50.14,1
2.3,1.02,1.45,3.49,0.67,3.35,16.73,9.18,38.19,9.43,5.95,6.46,7.73,0.1,3.83,9.85,6.98,50.33,1
2.38,1.45,1.53,3.66,0.67,3.45,17.69,9.95,40.78,9.68,6.29,7.14,8.16,0.1,4.98,8.9,6.41,51.66,1
2.72,1.87,1.87,4.17,0.87,3.45,18.07,11.29,44.31,10.28,6.71,8.66,8.92,0.1,5.65,7.75,5.65,53.71999999999999,1
2.89,1.53,3.06,7.05,0.87,4.21,16.45,9.56,45.62,11.13,7.99,12.74,9.6,0.1,5.93,4.5,4.88,56.87,1
2.98,0.94,3.32,8.24,0.58,4.4,14.92,8.23,43.61,10.87,8.16,14.69,11.3,0.0,5.84,0.58,3.16,54.6,1
2.98,0.85,3.66,10.28,0.48,5.45,13.1,7.18,43.980000000000004,10.28,5.69,16.82,14.52,0.1,5.17,0.0,2.59,55.17,1
2.98,0.85,3.66,10.28,0.48,5.84,11.38,6.03,41.5,6.03,1.53,4.76,3.49,0.29,1.63,0.0,2.39,20.12,1
2.81,0.77,3.91,10.87,0.58,5.55,9.95,4.88,39.31999999999999,1.28,1.11,2.72,1.36,0.29,1.63,0.0,2.39,10.780000000000001,1
2.81,0.85,4.59,11.81,0.39,5.07,8.61,3.45,37.58,0.94,1.36,2.13,1.02,0.29,1.73,0.0,2.49,9.959999999999999,1
3.23,0.85,6.97,16.48,0.39,2.01,1.06,0.67,31.66,1.36,1.36,2.21,1.02,0.29,1.73,0.0,2.68,10.65,1
3.32,0.77,8.24,16.98,0.67,0.0,0.0,0.67,30.65,1.53,1.45,2.13,1.02,0.29,1.82,0.0,2.78,11.02,1
2.64,0.77,7.73,15.63,0.67,0.0,0.0,0.67,28.11,1.7,1.53,2.13,1.11,0.29,1.82,0.0,2.87,11.450000000000001,1
2.13,0.68,4.25,9.85,0.77,0.39,0.0,0.77,18.84,1.53,1.53,2.13,1.19,0.29,1.82,0.0,2.87,11.36,1
2.04,0.6,1.96,5.69,0.67,0.77,0.0,0.77,12.5,1.53,1.62,2.13,1.11,0.29,1.82,0.0,2.87,11.370000000000001,1
2.38,0.68,1.11,0.85,0.87,1.25,0.0,0.96,8.1,1.7,1.62,2.21,1.19,0.29,1.82,0.0,2.78,11.61,1
2.38,0.77,1.19,0.77,0.87,1.34,0.0,0.96,8.28,3.15,1.02,1.19,2.3,0.0,1.44,2.78,2.87,14.75,1
2.47,0.77,1.28,0.77,0.87,1.44,0.0,0.96,8.56,6.63,1.53,2.3,4.17,0.1,1.44,5.55,3.73,25.45,1
2.47,0.77,1.45,0.77,0.96,1.44,0.0,0.96,8.82,10.02,2.3,3.83,5.69,0.1,1.63,6.22,4.21,34.0,1
2.47,0.77,1.45,0.77,0.96,1.44,0.0,0.96,8.82,11.47,3.06,4.59,6.54,0.1,1.63,7.08,4.5,38.97,1
2.38,0.68,1.02,0.94,0.67,1.25,2.11,0.77,9.82,12.15,3.57,5.35,7.56,0.1,1.73,8.23,5.07,43.760000000000005,1
2.72,1.11,1.62,3.15,0.48,1.82,8.32,2.39,21.61,12.49,3.83,5.69,8.16,0.1,3.45,9.66,5.74,49.120000000000005,1
2.81,1.7,2.64,4.93,0.58,2.49,13.1,5.65,33.9,12.15,4.08,5.86,8.33,0.2,4.59,10.62,6.31,52.14,1
2.64,1.62,2.98,5.1,0.77,2.68,16.73,8.7,41.22,11.47,4.17,6.2,8.33,0.2,5.07,11.09,6.6,53.129999999999995,1
2.64,1.45,2.72,5.01,0.87,2.97,18.36,10.62,44.64,9.68,4.0,6.03,8.92,0.2,6.03,11.38,7.08,53.32,1
2.72,1.53,3.06,5.52,0.77,3.26,19.89,11.29,48.04,8.07,3.83,5.95,8.92,0.1,6.51,11.29,6.98,51.650000000000006,1
2.89,1.45,3.66,6.88,0.87,3.73,18.07,9.95,47.5,6.8,3.91,6.29,9.17,0.1,6.79,10.14,6.79,49.99,1
2.89,1.45,3.66,6.88,0.87,3.73,18.07,9.95,47.5,5.61,4.08,6.8,9.17,0.1,6.41,8.9,6.22,47.290000000000006,1
2.89,1.79,4.33,7.65,0.96,3.83,17.4,8.51,47.36,3.83,4.42,7.14,8.75,0.0,4.78,5.45,4.98,39.35,1
2.64,3.4,7.9,8.66,0.96,3.64,15.97,7.08,50.25,4.0,5.01,7.82,8.33,0.0,1.92,0.0,2.49,29.569999999999997,1
2.38,4.84,11.3,9.68,0.58,3.06,12.72,4.02,48.58,5.01,4.42,7.05,5.1,0.1,2.11,0.0,2.49,26.279999999999998,1
2.72,5.61,14.95,12.66,0.48,1.53,0.2,0.96,39.11,9.0,3.15,3.23,1.11,0.1,1.63,0.0,2.39,20.610000000000003,1
2.64,4.42,14.52,10.87,0.67,1.25,0.0,0.96,35.330000000000005,6.29,2.38,2.38,0.6,0.2,1.73,0.0,2.39,15.97,1
2.3,1.7,7.56,5.69,0.77,1.25,0.0,0.96,20.23,1.45,1.62,2.21,1.02,0.2,1.73,0.0,2.68,10.91,1
1.96,0.6,2.13,3.06,0.77,1.44,0.0,1.06,11.02,1.7,1.7,2.13,1.11,0.2,1.82,0.0,2.87,11.530000000000001,1
2.3,0.43,1.11,0.94,0.87,1.53,0.0,1.15,8.329999999999998,1.87,1.79,2.21,1.19,0.29,1.82,0.0,2.97,12.14,1
2.38,0.68,1.02,0.68,0.87,1.73,0.0,1.15,8.51,2.04,1.87,2.21,1.19,0.29,1.82,0.0,2.97,12.39,1
2.55,0.68,1.11,0.68,0.96,1.73,0.0,1.15,8.86,2.21,1.87,2.21,1.28,0.29,1.82,0.0,2.97,12.65,1
2.55,0.68,1.11,0.68,0.96,1.82,0.0,1.15,8.95,2.13,1.87,2.21,1.28,0.29,1.82,0.0,2.97,12.57,1
2.55,0.77,1.11,0.68,0.96,1.82,0.0,1.25,9.14,2.21,1.87,2.21,1.28,0.29,1.82,0.0,2.97,12.65,1
2.72,0.77,1.19,0.51,1.06,1.92,0.0,0.96,9.13,2.3,1.45,2.13,1.02,0.1,1.82,0.39,3.26,12.47,1
