L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.06,0.51,0.77,0.43,0.58,1.73,0.0,1.25,8.33,0.26,0.51,1.62,1.11,0.29,0.96,0.0,0.58,5.33,1
3.91,1.53,1.45,0.43,0.48,1.82,0.0,1.34,10.96,0.17,0.17,0.94,0.94,0.1,0.39,5.93,2.59,11.23,1
5.86,4.17,7.14,2.38,0.39,1.15,0.0,1.25,22.34,0.17,0.85,1.19,1.45,0.1,0.77,6.31,4.98,15.819999999999999,1
7.9,7.56,9.94,3.83,0.39,0.87,0.2,1.63,32.32,0.6,2.47,2.13,2.98,0.2,0.87,7.37,6.41,23.03,1
9.51,10.02,10.62,3.83,0.29,1.44,1.63,2.3,39.64,1.53,4.08,3.15,3.66,0.29,0.96,7.94,6.79,28.400000000000002,1
10.19,11.21,11.89,5.01,0.39,1.34,1.92,2.39,44.339999999999996,2.81,6.46,6.46,5.18,0.29,1.44,9.66,8.13,40.43,1
8.41,10.02,11.21,6.8,0.58,3.45,10.04,8.61,59.12,3.06,6.71,7.31,5.44,0.29,1.92,12.72,8.99,46.44,1
8.41,10.02,11.21,6.8,0.58,3.45,11.95,10.71,63.129999999999995,3.4,7.48,8.33,6.03,0.39,2.39,14.06,9.66,51.74,1
8.41,10.19,11.89,7.22,0.67,3.92,12.24,11.48,66.02,3.66,8.16,9.09,6.46,0.39,2.87,14.54,9.66,54.83,1
9.0,10.79,12.32,7.82,0.67,3.83,10.9,9.85,65.18,4.08,8.83,9.77,6.71,0.39,3.26,13.29,9.66,55.989999999999995,1
9.68,11.47,13.42,8.24,0.77,3.92,10.04,9.47,67.00999999999999,4.5,9.6,10.87,7.48,0.39,3.64,12.24,8.9,57.620000000000005,1
9.85,11.89,13.16,8.41,0.77,4.02,10.62,9.76,68.48,4.42,9.77,11.04,7.48,0.39,3.83,12.43,8.8,58.16,1
11.04,12.99,13.67,8.58,0.48,2.78,6.22,3.26,59.02,4.42,9.94,11.04,7.48,0.39,3.92,13.48,9.18,59.849999999999994,1
12.91,14.18,16.39,8.07,0.2,1.92,0.77,2.11,56.55,4.67,9.94,11.21,7.65,0.39,3.83,13.87,8.61,60.169999999999995,1
14.18,14.18,16.05,6.03,0.2,1.92,0.67,1.73,54.959999999999994,4.76,9.94,11.98,8.16,0.29,3.92,11.38,7.27,57.7,1
14.61,7.9,6.71,0.94,0.39,1.82,0.39,0.96,33.72,5.78,9.26,13.25,9.34,0.29,3.35,5.84,3.83,50.94,1
14.61,7.9,6.71,0.94,0.39,1.82,0.39,0.96,33.72,6.63,9.6,14.95,9.77,0.2,2.11,1.34,1.15,45.75,1
9.34,5.27,3.74,0.68,0.39,1.73,0.29,1.06,22.5,7.14,9.94,15.54,7.82,0.2,1.44,0.39,0.58,43.05,1
3.06,1.53,0.94,0.43,0.48,1.53,0.0,1.15,9.12,7.31,6.29,12.57,3.66,0.2,0.96,0.0,0.58,31.569999999999997,1
2.89,1.11,1.02,0.51,0.48,1.92,0.0,1.34,9.27,5.69,3.66,5.01,2.38,0.2,0.67,0.0,0.58,18.19,1
2.89,1.11,1.02,0.51,0.48,1.92,0.0,1.34,9.27,0.68,0.85,2.13,1.28,0.2,0.77,0.0,0.48,6.390000000000001,1
2.98,0.94,1.02,0.6,0.58,1.92,0.0,1.34,9.379999999999999,0.26,0.6,1.96,1.28,0.2,0.87,0.0,0.58,5.75,1
2.98,0.94,0.94,0.51,0.58,1.82,0.0,1.34,9.11,0.26,0.6,1.87,1.19,0.2,0.87,0.0,0.58,5.57,1
3.32,0.77,0.68,0.51,0.58,1.82,0.0,1.34,9.02,0.26,0.6,1.79,1.19,0.2,1.06,0.0,0.58,5.68,1
3.32,0.77,0.68,0.51,0.58,1.82,0.0,1.34,9.02,0.17,0.6,1.53,1.02,0.2,1.06,0.0,0.29,4.87,1
4.5,2.89,2.72,0.77,0.48,1.44,0.0,1.25,14.05,0.17,0.68,1.19,1.87,0.1,0.67,5.84,4.59,15.11,1
7.9,7.99,9.77,3.49,0.39,1.06,0.0,1.34,31.939999999999998,0.6,2.38,2.3,3.4,0.2,0.96,7.75,6.98,24.57,1
7.9,7.99,9.77,3.49,0.39,0.96,0.0,1.82,32.32,1.62,4.5,3.4,4.0,0.2,0.96,9.28,7.94,31.9,1
9.26,10.02,10.45,3.66,0.29,1.06,2.01,2.59,39.34,2.38,5.52,5.35,4.76,0.2,1.06,9.28,8.23,36.78,1
8.49,10.02,9.94,4.67,0.39,1.73,8.13,6.98,50.349999999999994,2.72,6.37,6.37,5.27,0.29,1.34,12.15,9.09,43.6,1
7.56,9.34,9.94,5.18,0.48,2.3,12.24,10.23,57.269999999999996,3.23,7.14,7.65,5.95,0.29,2.3,15.68,10.33,52.56999999999999,1
8.07,9.68,10.28,6.37,0.67,3.26,13.48,11.48,63.29,3.57,7.48,8.41,6.54,0.39,2.78,15.4,10.62,55.19,1
8.07,9.68,10.28,6.37,0.67,3.26,13.48,11.48,63.29,3.74,7.65,9.26,7.05,0.39,3.16,15.21,10.62,57.08,1
8.75,10.45,10.62,6.71,0.87,3.26,11.95,10.71,63.32,3.91,8.16,9.51,7.31,0.39,3.45,15.21,10.23,58.17,1
8.75,10.45,10.62,6.71,0.87,3.26,11.95,10.71,63.32,4.0,8.16,9.77,7.39,0.39,3.54,15.21,10.04,58.5,1
9.26,11.04,11.04,6.37,0.48,2.11,7.46,3.45,51.209999999999994,4.33,8.41,10.19,7.82,0.29,3.92,15.97,9.85,60.78,1
11.47,12.4,12.57,6.46,0.2,1.63,0.67,1.82,47.220000000000006,4.5,8.66,11.04,8.16,0.29,4.21,13.87,8.51,59.239999999999995,1
12.49,11.89,12.32,3.32,0.2,1.73,0.58,1.44,43.970000000000006,4.76,8.16,11.98,8.92,0.29,4.59,9.37,6.89,54.959999999999994,1
12.66,9.17,8.75,1.36,0.29,1.53,0.58,1.15,35.489999999999995,5.27,8.41,13.08,9.68,0.39,4.12,7.56,5.07,53.58,1
11.81,6.03,3.49,0.77,0.39,1.73,0.39,0.96,25.57,5.78,8.66,14.61,10.45,0.2,3.16,3.64,2.59,49.09,1
7.99,4.25,1.62,0.6,0.48,1.73,0.29,1.06,18.02,7.48,8.83,16.56,7.48,0.2,1.25,0.0,0.48,42.28,1
3.32,1.53,1.11,0.26,0.48,1.63,0.2,1.15,9.68,7.05,4.5,10.7,2.98,0.2,0.87,0.0,0.48,26.78,1
2.98,1.02,0.94,0.43,0.58,1.73,0.2,1.15,9.030000000000001,3.74,2.38,3.66,1.79,0.2,0.77,0.0,0.58,13.120000000000001,1
3.15,1.11,1.02,0.51,0.58,1.82,0.2,1.25,9.64,1.36,1.02,2.3,1.53,0.2,0.77,0.0,0.29,7.47,1
3.15,1.02,1.02,0.51,0.58,1.82,0.2,1.34,9.64,0.34,0.68,2.13,1.11,0.2,0.87,0.0,0.48,5.81,1
3.06,0.94,1.11,0.34,0.58,1.82,0.2,1.25,9.3,0.17,0.6,1.96,1.19,0.2,0.96,0.0,0.58,5.66,1
3.23,0.94,1.02,0.6,0.48,1.63,0.1,1.15,9.15,0.17,0.43,1.62,1.28,0.2,0.96,0.0,0.48,5.140000000000001,1
3.49,0.94,0.51,0.43,0.58,1.73,0.0,1.06,8.739999999999998,0.17,0.34,1.19,1.28,0.1,0.48,5.84,4.69,14.09,1
4.67,2.98,2.64,0.77,0.48,1.44,0.0,1.15,14.13,0.26,1.96,1.96,2.64,0.2,0.77,6.98,6.51,21.28,1
7.05,5.78,8.16,2.72,0.48,1.15,0.0,1.25,26.59,0.43,3.91,3.32,3.57,0.29,1.25,11.48,8.8,33.05,1
9.51,10.62,10.45,3.83,0.29,1.34,2.2,2.49,40.73,1.28,6.03,5.78,4.42,0.29,1.44,12.91,9.47,41.620000000000005,1
9.51,10.62,10.45,3.83,0.29,1.34,2.2,2.49,40.73,1.62,6.71,7.14,5.01,0.29,1.82,13.29,9.47,45.349999999999994,1
7.82,9.17,9.0,4.84,0.67,2.59,12.91,11.0,58.0,2.21,7.22,8.24,5.78,0.29,2.59,13.87,9.85,50.05,1
7.82,9.17,9.0,4.84,0.67,2.59,12.91,11.0,58.0,2.64,7.65,9.68,6.37,0.39,3.06,14.06,10.04,53.89,1
7.56,9.17,9.26,5.86,0.77,3.16,13.87,11.38,61.03,2.98,7.99,10.19,7.05,0.39,3.54,13.87,9.95,55.96,1
7.9,9.34,9.94,6.71,0.87,3.54,12.62,11.38,62.3,2.98,8.16,11.21,7.65,0.39,4.31,13.87,9.85,58.42,1
8.07,9.68,10.28,6.8,0.87,3.45,11.76,11.0,61.91,3.06,8.16,11.38,7.65,0.48,4.4,13.87,9.37,58.37,1
8.24,10.02,9.94,6.8,0.96,3.45,11.76,10.9,62.07,3.23,8.58,12.15,8.16,0.39,4.69,13.29,8.99,59.480000000000004,1
8.16,10.02,9.77,6.12,0.67,2.3,8.42,6.31,51.769999999999996,3.57,9.09,12.82,8.58,0.39,4.59,10.71,7.94,57.690000000000005,1
10.87,12.4,11.89,6.29,0.2,1.63,0.67,1.73,45.68,3.83,9.77,14.1,9.34,0.29,4.59,8.23,6.12,56.269999999999996,1
13.08,12.15,12.32,3.32,0.29,1.73,0.58,1.53,45.00000000000001,5.35,10.11,15.2,10.62,0.29,3.64,3.92,3.54,52.67,1
13.5,10.02,8.58,1.36,0.29,1.44,0.48,1.15,36.82,5.86,11.04,16.22,11.13,0.2,2.59,0.58,1.15,48.769999999999996,1
12.32,6.46,3.4,0.68,0.39,1.63,0.39,0.96,26.23,6.37,11.3,16.98,10.28,0.2,1.63,0.1,0.58,47.44,1
8.16,4.42,1.45,0.43,0.48,1.53,0.29,0.96,17.72,6.63,8.16,15.2,4.76,0.2,0.96,0.0,0.39,36.3,1
3.23,1.36,1.11,0.34,0.58,1.63,0.2,1.06,9.51,5.35,4.67,6.46,2.13,0.2,0.77,0.0,0.48,20.06,1
3.15,1.19,1.02,0.43,0.58,1.73,0.2,1.15,9.45,1.02,1.02,2.38,1.11,0.2,0.77,0.0,0.39,6.890000000000001,1
3.15,1.11,1.02,0.43,0.58,1.82,0.2,1.25,9.559999999999999,0.17,0.68,2.13,0.94,0.2,0.87,0.0,0.48,5.47,1
3.15,1.02,1.02,0.51,0.67,1.73,0.2,1.25,9.55,0.17,0.6,1.96,1.02,0.2,0.96,0.0,0.58,5.49,1
3.4,1.11,1.19,0.34,0.58,1.63,0.1,1.34,9.690000000000001,0.17,0.6,1.62,0.94,0.2,1.06,0.0,0.58,5.17,1
