L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,1.79,0.0,0.26,0.77,0.48,0.77,0.0,5.6899999999999995,0.77,1.19,0.51,0.77,0.77,1.44,1.25,0.77,7.470000000000001,1
1.7,1.79,0.0,0.26,0.77,0.48,0.77,0.0,5.77,0.77,0.26,0.43,0.6,0.48,0.96,12.15,1.73,17.38,1
1.79,1.79,0.0,0.34,0.87,0.58,0.87,0.0,6.24,0.68,0.94,0.85,2.04,0.67,1.15,16.35,3.16,25.840000000000003,1
1.79,1.87,0.0,0.34,0.87,0.58,0.87,0.0,6.32,0.51,2.13,1.53,3.49,0.87,1.92,18.84,8.51,37.8,1
1.79,1.87,0.0,0.34,0.87,0.58,0.87,0.0,6.32,0.43,4.59,2.81,4.42,1.06,2.78,19.32,10.52,45.93,1
1.53,1.7,0.0,0.26,0.77,0.48,3.45,4.4,12.590000000000002,0.43,5.78,4.76,5.61,1.25,3.83,18.36,9.56,49.58,1
1.87,1.11,1.45,4.25,0.67,0.29,16.83,17.12,43.59,0.51,6.88,7.05,6.97,1.15,4.5,15.68,6.22,48.959999999999994,1
1.87,1.11,1.45,4.25,0.67,0.29,16.83,17.12,43.59,0.68,7.9,9.85,7.99,0.96,4.59,11.29,3.64,46.900000000000006,1
2.72,5.44,7.05,7.56,0.87,0.58,16.16,17.12,57.5,0.94,8.83,12.57,9.09,0.87,4.69,4.88,3.35,45.22,1
3.15,9.85,9.77,6.88,0.96,0.39,13.68,13.87,58.55,1.53,12.57,16.98,10.87,0.77,4.4,2.2,2.11,51.43000000000001,1
3.66,13.42,11.3,6.71,0.96,0.39,12.34,13.1,61.88,1.96,13.84,18.94,11.13,0.96,3.73,2.11,1.06,53.730000000000004,1
4.17,15.8,12.91,7.05,0.96,0.48,11.95,12.24,65.56,2.55,14.52,19.45,11.13,0.96,3.45,2.11,0.67,54.839999999999996,1
5.61,19.45,15.46,9.0,0.48,0.67,9.18,9.47,69.32,2.55,14.52,19.45,11.13,0.96,3.45,2.11,0.67,54.839999999999996,1
7.48,21.31,19.28,9.85,0.2,0.67,4.69,4.4,67.88,2.98,14.52,19.45,10.7,0.96,3.26,1.63,0.58,54.08,1
8.92,21.99,22.33,11.21,0.29,0.29,1.06,2.2,68.28999999999999,2.04,6.97,14.01,6.63,0.87,1.63,1.63,0.29,34.07,1
8.92,21.99,22.33,11.21,0.29,0.29,1.06,2.2,68.28999999999999,0.43,3.91,5.27,4.25,1.15,1.73,1.73,0.1,18.57,1
10.02,17.49,20.72,6.71,0.77,0.29,0.58,0.48,57.059999999999995,0.26,1.28,1.28,1.45,0.58,1.73,1.73,0.1,8.41,1
2.64,8.58,11.81,3.66,0.67,0.29,0.67,0.1,28.42,0.6,1.11,0.6,0.94,0.77,1.92,1.82,0.2,7.96,1
0.94,2.04,1.36,0.34,0.58,0.39,0.58,0.0,6.2299999999999995,0.6,1.11,0.68,0.94,0.77,2.01,1.92,0.2,8.23,1
1.19,1.87,0.51,0.26,0.77,0.48,0.67,0.0,5.75,0.6,1.11,0.6,1.02,0.77,2.01,1.82,0.1,8.030000000000001,1
1.36,1.7,0.17,0.26,0.77,0.48,0.77,0.0,5.51,0.6,1.11,0.6,1.02,0.77,2.01,1.82,0.1,8.030000000000001,1
1.45,1.7,0.09,0.26,0.87,0.58,0.77,0.0,5.72,0.68,1.19,0.6,0.94,0.87,2.11,1.82,0.2,8.41,1
1.45,1.7,0.09,0.26,0.87,0.58,0.77,0.0,5.72,0.68,1.11,0.6,0.94,0.87,2.11,1.82,0.2,8.33,1
1.7,1.7,0.0,0.43,0.96,0.58,0.87,0.0,6.24,0.77,1.11,0.6,1.02,0.77,2.11,1.82,0.2,8.4,1
1.7,1.79,0.0,0.43,0.96,0.58,0.87,0.0,6.33,0.68,0.09,0.43,1.19,0.48,1.06,15.97,2.2,22.1,1
1.53,1.53,0.0,0.34,0.77,0.58,0.48,1.73,6.96,0.34,1.79,1.28,3.4,0.67,1.25,18.36,7.27,34.36,1
