L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.85,0.6,1.36,2.39,1.73,0.0,1.25,9.2,2.81,2.21,0.51,1.28,0.39,0.77,0.0,0.58,8.55,0
1.36,0.94,0.68,1.28,1.92,1.63,10.14,8.23,26.18,2.98,1.96,0.51,2.04,0.2,0.77,6.03,6.98,21.470000000000002,0
1.53,0.6,0.43,1.02,2.01,1.25,19.89,16.83,43.559999999999995,2.98,4.17,2.38,5.69,0.1,5.74,13.68,14.06,48.8,0
1.7,0.77,0.17,4.0,1.06,3.45,20.37,16.45,47.97,2.98,4.17,2.38,5.69,0.1,5.74,13.68,14.06,48.8,0
1.7,1.7,0.85,4.93,1.25,4.12,21.23,17.6,53.379999999999995,2.98,6.8,3.91,4.93,0.2,5.07,14.73,15.11,53.73,0
1.7,1.7,1.02,4.76,0.96,3.92,21.23,16.83,52.120000000000005,2.89,8.66,4.17,4.17,0.1,3.92,12.72,13.68,50.31,0
1.79,1.53,0.85,4.5,0.96,3.26,20.75,15.4,49.04,2.64,8.83,4.67,4.17,0.2,4.21,11.67,11.38,47.77,0
1.87,1.19,0.51,4.42,1.53,2.87,21.23,12.91,46.53,2.64,7.73,6.03,5.35,0.29,7.65,10.33,8.9,48.92,0
1.7,4.42,0.94,6.12,1.82,2.78,19.51,10.43,47.72,2.81,7.99,8.41,7.73,0.29,8.61,8.04,6.22,50.099999999999994,0
1.36,6.54,5.44,8.66,2.11,2.87,15.21,8.99,51.18000000000001,2.98,9.34,16.82,10.11,0.29,8.51,6.89,4.98,59.92,0
1.53,11.3,10.36,10.45,2.01,2.87,11.48,3.73,53.730000000000004,3.49,12.91,22.93,14.52,0.1,6.51,0.0,3.26,63.72,0
2.04,15.8,15.71,12.32,1.73,2.11,0.0,1.53,51.24,5.1,17.41,26.24,15.03,0.2,2.97,0.0,1.34,68.28999999999999,0
2.04,15.8,15.71,12.32,1.73,2.11,0.0,1.53,51.24,6.29,15.97,28.28,10.96,0.29,0.48,0.0,1.06,63.33,0
3.32,13.42,13.76,7.9,1.92,1.25,0.0,0.87,42.44,6.46,12.91,22.25,2.81,0.39,0.48,0.0,1.06,46.36,0
2.04,4.59,3.49,1.11,2.01,1.34,0.0,0.87,15.45,2.04,5.44,9.0,0.6,0.48,0.58,0.0,1.06,19.2,0
1.02,0.09,1.11,0.26,1.92,1.63,0.0,0.87,6.9,1.87,1.87,2.04,1.19,0.39,0.77,0.0,1.06,9.190000000000001,0
1.36,0.43,0.34,0.51,2.01,1.63,0.0,0.87,7.15,1.87,1.87,2.04,1.19,0.39,0.77,0.0,1.06,9.190000000000001,0
1.62,0.51,0.0,0.51,2.11,1.63,0.0,1.15,7.529999999999999,1.79,2.04,1.45,1.02,0.48,0.77,0.0,1.15,8.7,0
1.7,0.6,0.17,0.43,2.2,1.63,0.0,1.15,7.880000000000001,1.96,2.13,0.94,1.02,0.48,0.77,0.0,1.15,8.45,0
1.87,0.68,0.26,0.34,2.11,1.63,0.0,1.25,8.14,2.13,2.21,0.85,1.02,0.48,0.77,0.0,1.06,8.52,0
1.96,0.77,0.26,0.43,2.3,1.73,0.0,1.34,8.79,2.13,2.21,0.94,1.02,0.48,0.87,0.0,1.06,8.71,0
1.96,0.77,0.34,0.34,2.3,1.73,0.0,1.15,8.59,2.13,2.3,0.85,1.02,0.48,0.77,0.0,0.87,8.42,0
2.04,0.77,0.43,0.43,2.39,1.73,0.0,1.34,9.129999999999999,1.87,2.3,0.6,1.02,0.48,0.77,0.0,0.67,7.71,0
2.3,0.77,0.34,0.43,2.39,1.73,0.0,1.44,9.4,2.3,2.21,0.68,1.02,0.48,0.77,0.0,0.58,8.04,0
1.19,0.77,0.34,0.43,1.92,1.73,1.25,4.12,11.75,2.3,2.21,0.68,0.85,0.39,0.77,5.45,4.5,17.15,0
1.53,0.85,0.34,0.34,1.73,1.63,16.16,13.87,36.45,2.38,2.3,0.17,0.6,0.2,0.2,11.95,12.43,30.229999999999997,0
1.62,0.77,0.34,0.6,1.82,1.44,19.89,16.07,42.55,2.47,5.61,5.35,7.9,0.1,8.23,13.48,14.54,57.68,0
1.7,0.17,0.26,3.06,1.44,3.64,20.37,16.07,46.709999999999994,2.47,5.61,5.35,7.9,0.1,8.23,13.48,14.54,57.68,0
1.87,0.17,0.17,1.87,1.34,1.82,21.23,17.6,46.06999999999999,2.47,7.73,8.07,7.9,0.1,8.23,9.47,8.13,52.1,0
1.79,0.6,0.26,1.45,1.73,1.73,22.28,17.21,47.050000000000004,2.47,7.73,8.07,7.9,0.1,8.23,9.47,8.13,52.1,0
1.87,2.89,0.34,1.62,1.92,1.92,22.28,17.6,50.44,2.55,8.24,9.94,8.49,0.1,8.04,6.51,5.26,49.129999999999995,0
1.79,4.84,0.26,1.53,2.11,1.92,21.23,16.07,49.75,2.55,8.24,9.94,8.49,0.1,8.04,6.51,5.26,49.129999999999995,0
1.79,7.14,1.45,3.74,2.11,2.4,19.89,10.33,48.849999999999994,2.98,14.69,20.3,12.23,0.1,6.98,3.83,3.92,65.03,0
1.79,14.1,8.33,7.14,2.3,2.3,13.48,6.89,56.33,4.42,18.26,26.24,14.1,0.2,3.54,0.0,1.82,68.58,0
1.96,14.1,12.32,9.43,2.11,1.92,2.01,2.01,45.86,4.42,18.26,26.24,14.1,0.2,3.54,0.0,1.82,68.58,0
1.96,14.1,12.32,9.43,2.11,1.92,2.01,2.01,45.86,5.52,14.44,26.24,4.42,0.29,0.48,0.0,1.34,52.73,0
3.49,12.57,16.56,9.26,1.73,1.53,0.0,0.77,45.910000000000004,5.52,14.44,26.24,4.42,0.29,0.48,0.0,1.34,52.73,0
4.17,11.13,9.6,3.32,1.92,1.63,0.0,0.87,32.64,2.04,8.83,16.82,1.19,0.48,0.58,0.0,1.25,31.19,0
0.77,3.74,3.06,0.26,1.82,1.73,0.0,0.96,12.34,1.7,3.74,5.52,1.28,0.39,0.67,0.0,1.34,14.64,0
1.11,0.09,0.68,0.17,1.82,1.82,0.0,0.67,6.360000000000001,2.3,2.04,1.96,1.11,0.48,0.77,0.0,1.15,9.81,0
1.36,0.34,0.43,0.34,1.92,2.01,0.0,1.06,7.460000000000001,2.3,2.04,1.96,1.11,0.48,0.77,0.0,1.15,9.81,0
1.53,0.43,0.17,0.34,2.01,1.92,0.0,1.15,7.55,2.47,2.13,1.02,1.11,0.48,0.77,0.0,1.15,9.129999999999999,0
1.62,0.51,0.34,0.34,2.01,2.01,0.0,1.25,8.08,2.55,2.21,0.94,1.19,0.48,0.77,0.0,1.06,9.2,0
1.7,0.6,0.34,0.26,2.11,1.92,0.0,1.34,8.27,2.55,2.3,0.94,1.02,0.48,0.77,0.0,0.87,8.93,0
