L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.02,0.77,1.45,2.3,1.44,0.0,1.53,10.299999999999999,3.83,2.21,0.68,1.45,0.39,1.06,0.0,1.73,11.35,0
1.96,1.02,0.85,1.36,2.3,1.44,0.0,1.44,10.37,3.66,2.21,0.6,1.11,0.2,0.77,9.37,8.04,25.959999999999994,0
1.87,1.02,0.77,1.36,2.3,1.53,0.0,1.53,10.379999999999999,3.74,3.66,1.28,3.32,0.2,0.77,12.62,10.81,36.4,0
1.7,1.02,0.85,1.36,2.01,1.44,0.0,2.3,10.68,3.49,6.88,4.67,6.2,0.1,3.16,16.73,15.3,56.53,0
1.7,1.02,0.85,1.36,2.01,1.44,14.92,11.96,35.260000000000005,3.15,9.85,6.8,7.05,0.2,6.12,17.4,16.26,66.83,0
1.79,1.7,0.68,2.89,1.25,2.4,20.75,15.11,46.57,2.89,13.16,8.07,5.52,0.2,3.26,12.91,10.9,56.910000000000004,0
1.87,3.57,2.89,7.14,1.15,3.83,21.23,17.21,58.89,2.89,13.16,8.07,5.52,0.2,3.26,12.91,10.9,56.910000000000004,0
1.87,5.01,4.0,8.41,1.25,4.5,21.71,17.6,64.35,3.23,17.07,10.62,5.78,0.2,3.64,10.04,7.08,57.66,0
1.87,5.27,4.76,9.0,0.87,4.88,20.75,15.11,62.51,3.23,17.07,10.62,5.78,0.2,3.64,10.04,7.08,57.66,0
1.96,4.0,4.76,8.83,0.58,4.31,19.12,12.43,55.989999999999995,3.83,21.31,22.25,8.49,0.2,4.4,0.0,4.21,64.69,0
1.96,4.0,5.18,9.68,1.15,4.21,14.25,11.0,51.43,3.83,21.31,22.25,8.49,0.2,4.4,0.0,4.21,64.69,0
1.62,6.97,10.28,11.72,1.15,4.21,11.95,8.61,56.51,5.1,20.72,23.69,10.62,0.39,1.53,0.0,2.2,64.25,0
1.7,8.92,14.44,14.1,0.96,4.02,2.87,4.12,51.129999999999995,5.95,19.19,25.39,5.52,0.39,0.96,0.0,1.73,59.129999999999995,0
2.47,11.13,17.92,17.92,1.15,2.11,0.0,1.92,54.620000000000005,1.87,11.3,6.97,0.34,0.48,0.96,0.0,1.34,23.26,0
3.49,10.96,21.06,19.87,1.53,1.15,0.0,1.25,59.31,1.28,2.21,4.33,1.02,0.39,1.06,0.0,1.53,11.82,0
4.93,9.6,19.87,14.95,1.63,1.15,0.0,1.15,53.28,1.87,1.96,2.38,1.28,0.48,1.15,0.0,1.53,10.65,0
