L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.85,0.51,0.6,1.63,1.15,0.0,0.48,6.84,2.38,0.43,0.68,0.43,0.39,0.67,0.0,0.1,5.08,0
1.7,0.94,0.6,0.51,1.63,1.15,0.0,0.58,7.109999999999999,2.2125,5.78014705882353,3.0250000000000004,1.6813235294117648,0.20279411764705882,0.2955882352941176,1.2316176470588236,0.7601470588235295,15.189117647058824,0
1.87,1.19,0.26,0.43,1.15,1.15,0.0,3.35,9.4,2.87,6.355,8.175,5.495,0.10294117647058823,1.1247058823529412,10.431764705882355,5.225,39.779411764705884,0
1.53,1.79,0.17,1.28,1.53,1.53,14.54,11.76,34.129999999999995,2.651029411764706,5.557499999999999,9.543970588235293,7.397500000000001,0.1,6.082352941176472,13.176176470588235,7.548970588235295,52.0575,0
1.45,1.53,0.26,2.21,1.53,1.92,19.51,15.78,44.19,2.3952941176470586,4.96470588235294,8.64,7.48,0.1,7.844117647058824,14.64529411764706,9.362941176470589,55.43235294117647,0
1.53,1.7,0.43,3.91,1.82,3.45,20.37,15.78,48.99,2.3058823529411763,4.615,6.847499999999999,7.165,0.1,8.560735294117647,14.73,9.293970588235293,53.61808823529411,0
1.79,2.13,1.19,6.37,1.92,4.4,18.74,15.4,51.94,2.3729411764705883,4.352941176470588,6.017058823529411,6.984999999999999,0.19117647058823534,9.567352941176472,14.292352941176471,9.626470588235295,53.40529411764705,0
2.04,2.3,1.79,6.8,1.92,4.78,18.74,15.11,53.48,2.38,4.410735294117647,5.2592647058823525,7.4275,0.2,10.350735294117648,15.79294117647059,10.350735294117648,56.17191176470588,0
2.21,2.38,2.04,6.54,2.01,4.88,18.36,15.11,53.53,2.309411764705882,4.340588235294118,4.809411764705882,8.300588235294118,0.2,11.01235294117647,15.043529411764705,10.174117647058823,56.190000000000005,0
2.21,2.64,2.04,6.8,1.92,4.98,18.74,15.78,55.10999999999999,2.369411764705882,3.8961764705882356,4.6125,10.327499999999999,0.2,11.922941176470589,11.596911764705883,7.979558823529413,52.905,0
