L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.85,0.94,0.17,0.39,1.15,0.67,1.63,6.14,0.09,0.94,0.6,0.34,0.2,0.87,0.0,0.39,3.4299999999999997,1
0.17,0.17,0.68,1.28,0.39,1.15,1.34,1.53,6.71,0.09,1.02,0.43,0.6,0.2,0.87,0.0,0.48,3.6900000000000004,1
0.68,1.96,3.74,5.52,0.39,1.34,6.31,1.53,21.47,0.0,1.02,0.51,0.68,0.2,0.96,0.0,0.48,3.8499999999999996,1
1.53,3.83,9.17,10.28,0.39,1.73,9.09,2.01,38.03,0.09,1.11,0.68,0.85,0.2,0.87,0.0,0.39,4.19,1
2.21,5.35,12.49,13.67,0.39,3.54,10.04,2.78,50.47,0.09,1.11,0.68,0.94,0.2,0.96,0.0,0.48,4.46,1
2.55,6.8,14.27,15.46,0.39,4.88,9.28,2.87,56.5,0.09,1.11,0.77,0.94,0.2,0.96,0.0,0.48,4.55,1
2.81,7.9,16.65,15.88,0.39,5.26,8.13,2.59,59.61,0.09,0.26,0.43,2.55,0.1,0.29,11.67,7.84,23.229999999999997,1
2.98,8.66,15.88,16.82,0.39,5.36,6.79,2.59,59.47,0.09,1.11,2.81,4.08,0.1,0.39,12.62,8.7,29.9,1
2.81,8.49,16.65,16.82,0.39,5.55,5.45,2.3,58.459999999999994,0.09,2.89,10.45,6.71,0.2,1.44,18.74,12.15,52.67,1
2.3,8.49,14.86,17.75,0.39,6.41,3.73,2.01,55.94,0.09,2.89,10.45,6.71,0.2,1.44,18.74,12.15,52.67,1
1.96,8.66,14.61,17.75,0.39,6.41,1.53,1.63,52.940000000000005,0.09,4.42,14.86,8.33,0.1,3.35,17.69,11.38,60.22,1
1.28,7.82,14.61,18.77,0.29,3.73,0.48,1.34,48.31999999999999,0.09,4.17,14.61,7.73,0.1,2.68,15.68,9.85,54.910000000000004,1
0.94,4.08,14.86,14.69,0.29,2.11,0.39,1.25,38.60999999999999,0.09,4.17,14.61,7.56,0.1,2.59,14.06,8.99,52.17,1
0.26,1.96,5.1,8.49,0.39,1.73,0.29,1.34,19.56,0.09,5.1,15.2,7.9,0.1,2.78,13.87,8.61,53.64999999999999,1
0.26,1.02,0.51,4.0,0.48,1.63,0.29,1.44,9.629999999999999,0.17,6.12,15.2,8.24,0.1,2.97,12.91,7.75,53.459999999999994,1
0.17,1.02,1.11,1.53,0.58,1.73,0.29,1.63,8.06,0.34,7.73,16.14,9.0,0.1,2.87,8.7,6.12,51.0,1
0.26,0.94,1.02,0.94,0.58,1.82,0.29,1.63,7.48,0.85,9.68,16.14,9.68,0.1,2.59,6.98,3.92,49.94,1
0.26,0.85,1.02,0.68,0.58,1.82,0.29,1.73,7.23,1.7,11.3,16.82,9.77,0.1,1.53,3.83,1.06,46.11000000000001,1
0.34,0.85,0.94,0.6,0.58,1.92,0.29,1.73,7.25,2.47,14.35,18.0,10.11,0.1,0.77,0.0,0.39,46.19,1
0.34,0.85,1.02,0.68,0.58,1.92,0.39,1.73,7.51,2.38,15.03,15.8,5.52,0.2,0.58,0.0,0.39,39.900000000000006,1
0.43,0.85,1.02,0.68,0.67,1.82,0.39,1.82,7.680000000000001,2.04,6.63,7.14,1.11,0.2,0.67,0.0,0.39,18.180000000000003,1
0.43,0.85,0.94,0.43,0.67,1.82,0.29,1.73,7.16,1.11,2.72,3.23,0.09,0.2,0.67,0.0,0.39,8.41,1
0.51,0.0,0.77,1.87,0.29,1.15,0.96,1.44,6.99,0.26,1.36,0.68,0.0,0.29,0.87,0.0,0.2,3.66,1
0.26,1.28,3.32,5.95,0.48,1.25,2.01,1.15,15.7,0.09,1.11,0.68,0.43,0.2,0.87,0.0,0.29,3.670000000000001,1
1.11,3.32,9.0,9.68,0.39,1.63,6.12,1.92,33.17,0.09,1.11,0.77,0.51,0.29,0.87,0.0,0.39,4.03,1
1.87,4.5,11.81,12.74,0.39,2.59,8.9,2.39,45.190000000000005,0.09,1.11,0.77,0.51,0.29,0.87,0.0,0.39,4.03,1
2.21,5.95,14.01,14.69,0.39,4.21,9.95,2.87,54.28,0.0,1.19,0.85,0.6,0.2,0.96,0.0,0.39,4.1899999999999995,1
2.3,6.37,15.54,15.88,0.39,5.26,9.56,3.16,58.46000000000001,0.09,0.34,0.94,1.87,0.1,0.39,7.75,4.4,15.88,1
2.3,6.71,15.2,16.31,0.48,5.74,8.8,2.97,58.51,0.09,1.11,1.53,3.49,0.1,0.48,8.99,7.37,23.159999999999997,1
2.04,6.63,14.61,16.31,0.48,6.03,7.65,2.87,56.62,0.09,2.89,9.0,5.78,0.1,0.87,17.12,11.09,46.94,1
1.53,6.71,13.16,17.24,0.39,6.51,5.93,2.39,53.86,0.0,5.18,13.5,7.65,0.2,2.01,17.4,11.96,57.9,1
1.11,6.97,13.16,17.24,0.39,6.51,2.87,2.01,50.26,0.09,5.69,14.61,8.66,0.2,3.06,16.73,11.0,60.040000000000006,1
0.94,8.07,14.27,17.75,0.39,4.5,0.58,1.34,47.839999999999996,0.09,5.86,15.46,8.92,0.1,2.87,15.21,9.66,58.17,1
0.94,5.18,15.2,16.31,0.29,2.68,0.48,1.25,42.33,0.09,6.03,15.8,8.66,0.1,2.3,12.91,8.51,54.400000000000006,1
0.17,2.3,7.05,8.24,0.48,1.82,0.39,1.34,21.79,0.17,6.54,15.8,8.66,0.1,2.39,10.71,7.37,51.74,1
0.26,1.02,0.77,4.25,0.48,1.73,0.29,1.44,10.24,0.26,7.56,16.14,8.92,0.1,2.3,9.28,6.6,51.16,1
0.17,0.94,1.28,1.7,0.58,1.82,0.2,1.53,8.219999999999999,0.51,9.26,16.48,9.0,0.1,2.11,8.32,5.45,51.230000000000004,1
0.26,0.94,1.11,0.94,0.58,1.82,0.29,1.63,7.57,0.51,9.26,16.48,9.0,0.1,2.11,8.32,5.45,51.230000000000004,1
0.34,0.94,1.02,0.6,0.58,1.92,0.29,1.63,7.32,2.55,13.5,16.48,9.26,0.1,1.15,3.45,0.87,47.36000000000001,1
0.34,0.85,0.94,0.51,0.58,1.92,0.29,1.63,7.06,2.89,16.48,17.58,8.66,0.2,0.58,0.0,0.29,46.68,1
0.43,0.85,1.02,0.6,0.58,2.01,0.39,1.73,7.61,2.55,14.69,12.66,3.4,0.2,0.67,0.0,0.29,34.459999999999994,1
0.43,0.85,1.02,0.68,0.58,1.92,0.39,1.73,7.6000000000000005,1.87,5.18,4.67,1.02,0.2,0.77,0.0,0.39,14.099999999999998,1
0.43,0.85,1.02,0.68,0.58,1.92,0.29,1.73,7.5,1.19,2.21,1.79,0.43,0.2,0.77,0.0,0.39,6.98,1
0.51,0.85,0.85,0.09,0.39,1.06,0.96,1.53,6.24,0.34,1.28,0.94,0.51,0.2,0.87,0.0,0.2,4.34,1
0.43,0.26,0.77,1.11,0.39,1.06,2.68,1.53,8.23,0.17,1.19,0.85,0.68,0.2,0.87,0.0,0.29,4.25,1
0.34,1.36,2.04,4.08,0.39,1.34,8.13,1.53,19.21,0.17,1.11,0.77,0.77,0.2,0.96,0.0,0.29,4.2700000000000005,1
0.6,3.15,5.95,8.66,0.39,1.73,10.43,1.92,32.83,0.09,1.11,0.77,0.77,0.29,0.96,0.0,0.29,4.28,1
0.85,3.74,9.0,11.64,0.39,3.06,12.15,2.3,43.129999999999995,0.09,0.94,0.26,1.11,0.1,0.29,5.74,3.64,12.170000000000002,1
1.19,4.33,10.87,13.33,0.39,4.12,13.39,2.78,50.4,0.09,1.28,1.53,3.32,0.1,0.29,7.75,6.22,20.58,1
