L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.6,0.85,0.85,0.6,0.58,1.82,0.2,1.73,7.23,0.0,1.19,0.51,0.94,0.2,0.77,0.0,0.2,3.8099999999999996,1
0.6,0.43,1.28,1.36,0.2,0.77,6.51,1.53,12.68,0.0,0.9510294117647058,0.10852941176470582,3.215,0.10441176470588236,0.4067647058823529,16.364705882352943,9.787500000000001,30.937941176470588,1
0.51,0.6,1.28,2.98,0.29,1.25,8.23,1.34,16.479999999999997,0.0,1.4779411764705883,1.4850000000000003,5.872941176470588,0.1911764705882353,0.47205882352941175,20.42970588235294,11.014117647058823,40.9429411764706,1
0.51,1.79,3.66,6.03,0.29,1.34,10.43,1.73,25.78,0.07808823529411765,2.9355882352941176,4.856323529411764,7.221911764705882,0.2,0.8964705882352941,22.0775,11.758088235294117,50.02397058823529,1
0.85,2.64,6.97,9.94,0.2,2.39,13.1,1.92,38.01,0.09,3.71,7.3100000000000005,8.164117647058823,0.2,1.907058823529412,21.02,11.86,54.26117647058824,1
1.28,3.74,9.6,11.38,0.29,3.35,14.34,4.78,48.760000000000005,0.09,3.035,7.2,8.33,0.12205882352941178,2.328235294117647,19.479558823529413,10.815588235294117,51.400441176470586,1
1.28,3.74,9.6,11.38,0.29,3.35,14.34,4.78,48.760000000000005,0.09,2.3688235294117646,5.991176470588235,8.263823529411765,0.1,2.676764705882353,17.85529411764706,9.887647058823529,47.23352941176471,1
2.04,4.84,12.23,12.74,0.29,3.92,13.68,2.78,52.519999999999996,0.09,2.1547058823529412,5.547794117647059,8.53029411764706,0.1,3.305294117647059,16.411617647058822,9.328235294117647,45.46794117647059,1
1.96,4.59,12.06,13.08,0.29,4.21,12.24,2.78,51.21,0.09,2.181764705882353,5.8500000000000005,9.048235294117648,0.1,4.161176470588236,15.290588235294118,9.057058823529411,45.77882352941176,1
1.79,4.33,11.64,13.67,0.2,4.78,10.81,2.68,49.900000000000006,0.09,2.21,6.7475000000000005,10.900000000000002,0.1,5.133088235294118,14.17235294117647,8.760882352941175,48.11382352941176,1
1.7,4.08,12.06,14.01,0.2,5.55,9.09,2.49,49.18,0.09,2.260294117647059,7.885,13.304411764705883,0.1,6.192647058823529,12.02029411764706,8.023235294117647,49.875882352941176,1
1.53,4.08,12.49,15.12,0.2,7.94,6.89,2.2,50.45,0.09,2.4286764705882353,8.935,14.9625,0.1,6.844117647058824,10.169558823529412,6.870294117647058,50.40014705882353,1
