L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,1.02,1.62,0.43,0.96,1.82,0.48,0.58,7.85,0.26,0.43,1.45,0.85,0.2,0.77,0.0,0.39,4.35,1
0.94,1.11,1.62,0.34,0.87,1.82,6.79,1.82,15.309999999999999,0.26,0.43,1.45,0.94,0.2,0.77,0.0,0.39,4.4399999999999995,1
0.85,1.02,1.62,0.26,0.96,1.53,11.76,4.4,22.4,0.17,0.51,1.53,1.02,0.2,0.77,0.0,0.39,4.59,1
0.94,1.28,1.7,0.68,0.87,1.25,12.91,3.83,23.46,0.17,0.51,1.53,1.11,0.2,0.77,0.0,0.39,4.68,1
1.11,4.42,1.53,1.36,0.87,1.34,13.58,4.12,28.33,0.17,0.51,1.53,1.11,0.2,0.77,0.0,0.39,4.68,1
1.11,6.71,1.96,2.47,0.87,1.25,13.58,4.59,32.540000000000006,0.17,0.6,1.62,1.19,0.2,0.77,0.0,0.39,4.9399999999999995,1
1.19,8.16,2.47,3.57,0.96,1.25,12.53,4.21,34.34,0.17,0.6,1.53,1.28,0.2,0.77,0.2,0.2,4.95,1
1.11,9.34,3.06,4.0,0.96,1.25,11.29,3.64,34.65,0.17,0.51,1.36,1.19,0.1,0.29,9.09,6.6,19.31,1
1.02,9.77,3.74,4.5,0.96,1.25,9.76,3.16,34.16,0.17,0.43,1.53,2.81,0.1,0.48,11.76,7.37,24.65,1
0.94,10.62,4.84,5.52,1.06,1.25,8.13,2.3,34.66,0.17,1.11,2.13,4.08,0.1,0.58,12.24,7.75,28.160000000000004,1
1.02,10.79,5.86,7.05,0.96,1.34,6.98,1.25,35.25,0.17,2.64,3.66,5.27,0.1,0.96,10.9,6.51,30.21,1
1.11,10.79,6.97,7.9,0.87,1.63,4.88,0.77,34.92,0.17,4.17,5.35,6.2,0.1,0.96,7.17,4.69,28.810000000000002,1
1.19,11.81,8.16,9.09,0.96,1.92,2.11,0.58,35.82,0.26,5.01,6.37,6.97,0.2,0.77,5.93,3.45,28.96,1
1.36,12.23,9.09,9.85,0.48,2.11,0.48,0.48,36.08,0.26,8.16,8.24,9.68,0.2,0.96,5.26,2.78,35.540000000000006,1
0.43,7.31,2.98,2.3,0.48,1.63,0.39,0.48,16.0,0.34,9.85,9.34,10.87,0.2,1.06,4.5,2.11,38.269999999999996,1
0.17,2.81,0.85,0.17,0.67,1.63,0.39,0.48,7.17,0.34,9.85,9.34,10.87,0.2,1.06,4.5,2.11,38.269999999999996,1
0.51,1.11,1.36,0.17,0.77,1.82,0.39,0.58,6.71,0.34,9.85,9.34,10.87,0.2,1.06,4.5,2.11,38.269999999999996,1
0.68,1.02,1.45,0.26,0.87,1.92,0.48,0.58,7.26,0.34,9.85,9.34,10.87,0.2,1.06,4.5,2.11,38.269999999999996,1
0.77,1.02,1.53,0.26,0.87,1.92,0.48,0.58,7.43,0.34,9.85,9.34,10.87,0.2,1.06,4.5,2.11,38.269999999999996,1
0.85,1.02,1.53,0.34,0.87,1.92,0.48,0.58,7.59,0.51,1.11,1.36,0.43,0.2,0.67,0.1,0.29,4.67,1
0.85,1.02,1.53,0.34,0.87,2.01,0.48,0.67,7.77,0.34,0.6,1.45,0.77,0.2,0.67,0.0,0.29,4.32,1
0.85,0.94,1.7,0.43,0.96,2.01,0.48,0.67,8.04,0.26,0.51,1.45,0.94,0.2,0.77,0.0,0.39,4.52,1
0.85,0.94,1.7,0.43,0.96,2.01,0.48,0.67,8.04,0.17,0.51,1.45,1.02,0.2,0.77,0.0,0.39,4.51,1
0.85,0.94,1.7,0.43,0.96,2.01,0.48,0.67,8.04,0.17,0.51,1.45,1.11,0.2,0.77,0.0,0.39,4.6,1
0.85,0.94,1.7,0.43,0.96,2.01,0.48,0.67,8.04,0.17,0.6,1.53,1.11,0.2,0.77,0.0,0.39,4.77,1
0.85,0.94,1.7,0.43,0.96,2.01,0.48,0.67,8.04,0.17,0.6,1.62,1.19,0.2,0.77,0.0,0.39,4.9399999999999995,1
0.85,0.94,1.7,0.43,0.96,2.01,0.48,0.67,8.04,0.17,0.51,1.62,1.11,0.2,0.77,2.2,0.87,7.450000000000001,1
1.11,3.23,1.87,2.21,0.87,1.06,13.87,5.17,29.39,0.17,0.6,1.45,0.94,0.1,0.29,8.7,5.93,18.18,1
1.19,6.8,2.98,4.33,0.87,0.96,12.53,4.78,34.44,0.17,0.43,1.7,2.47,0.1,0.39,11.48,6.98,23.72,1
1.11,8.16,3.32,4.5,0.96,0.96,11.29,4.12,34.42,0.26,0.68,2.04,3.06,0.2,0.58,12.43,7.65,26.9,1
1.11,8.66,3.74,4.93,0.96,1.06,9.76,3.35,33.56999999999999,0.26,0.77,2.3,3.91,0.2,0.77,12.24,7.37,27.82,1
1.11,9.51,4.5,5.52,1.06,1.25,9.09,3.06,35.1,0.26,1.11,2.81,4.93,0.2,1.25,10.71,6.22,27.49,1
1.02,10.11,5.27,6.37,0.96,1.34,8.32,2.78,36.17,0.26,1.96,5.18,7.05,0.2,1.73,6.6,4.31,27.29,1
0.94,10.11,5.78,6.97,0.96,1.44,6.7,0.87,33.769999999999996,0.26,2.89,6.8,10.45,0.2,1.73,5.84,3.64,31.81,1
1.02,10.45,6.12,6.71,0.58,1.53,0.96,0.48,27.849999999999998,0.26,3.91,8.49,12.06,0.2,1.73,5.17,3.06,34.879999999999995,1
1.02,10.45,6.12,6.71,0.58,1.53,0.96,0.48,27.849999999999998,0.26,4.59,10.28,12.66,0.2,1.63,4.02,2.11,35.75,1
0.6,10.28,3.74,2.64,0.48,1.53,0.2,0.39,19.86,0.26,5.78,11.47,13.5,0.2,1.44,2.3,0.77,35.72,1
0.43,5.35,1.02,0.51,0.58,1.82,0.29,0.39,10.39,0.26,7.39,12.15,13.5,0.2,1.06,1.53,0.48,36.56999999999999,1
0.6,1.11,1.19,0.34,0.87,1.82,0.48,0.48,6.890000000000001,0.26,8.75,10.7,3.32,0.2,0.39,0.2,0.29,24.11,1
0.68,1.02,1.19,0.34,0.87,2.01,0.58,0.58,7.2700000000000005,0.26,5.44,4.0,1.53,0.2,0.48,0.1,0.29,12.3,1
0.68,1.02,1.19,0.34,0.87,2.01,0.58,0.58,7.2700000000000005,0.34,1.45,1.87,0.43,0.2,0.58,0.0,0.29,5.16,1
0.77,0.94,1.19,0.43,0.96,1.92,0.58,0.58,7.37,0.26,0.51,1.79,0.6,0.2,0.58,0.0,0.29,4.23,1
0.85,0.94,1.28,0.51,0.96,1.92,0.58,0.58,7.62,0.26,0.51,1.7,0.85,0.2,0.67,0.0,0.39,4.58,1
0.85,1.02,1.36,0.51,0.96,2.01,0.58,0.58,7.87,0.17,0.51,1.7,0.94,0.2,0.67,0.0,0.39,4.58,1
0.85,1.02,1.36,0.51,0.96,2.01,0.58,0.58,7.87,0.17,0.6,1.62,1.02,0.2,0.67,0.0,0.39,4.67,1
0.94,1.02,1.45,0.34,0.87,1.63,6.98,2.11,15.34,0.17,0.68,1.7,1.11,0.2,0.67,0.0,0.39,4.92,1
0.85,0.85,1.36,0.34,0.96,1.44,11.29,4.12,21.21,0.17,0.6,1.7,1.11,0.2,0.77,0.0,0.39,4.9399999999999995,1
0.94,0.94,1.62,0.85,0.87,1.34,13.2,3.73,23.490000000000002,0.17,0.68,1.79,1.19,0.2,0.67,0.0,0.39,5.09,1
0.94,0.94,1.62,0.85,0.87,1.34,13.2,3.73,23.490000000000002,0.17,0.6,1.7,1.11,0.2,0.67,0.77,0.29,5.51,1
1.11,4.08,2.04,2.47,0.87,1.25,14.06,5.26,31.14,0.26,0.68,1.62,1.02,0.1,0.48,7.08,5.84,17.08,1
