L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.94,1.45,0.68,0.58,1.63,0.39,0.58,7.609999999999999,0.26,0.6,0.85,0.09,0.2,0.39,0.1,0.2,2.69,1
1.36,1.11,1.45,0.68,0.67,1.63,2.97,0.39,10.26,0.26,0.6,0.85,0.09,0.2,0.39,0.1,0.2,2.69,1
1.28,0.43,1.36,0.43,0.58,1.06,8.04,2.3,15.48,0.26,0.17,0.94,0.43,0.2,0.48,0.2,0.39,3.07,1
1.36,2.13,1.19,1.11,0.58,0.77,8.51,2.2,17.85,0.17,0.17,1.11,0.6,0.2,0.48,0.2,0.39,3.32,1
1.28,4.93,1.96,3.06,0.67,0.87,8.04,2.01,22.82,0.17,0.26,1.02,0.77,0.2,0.58,0.1,0.39,3.49,1
1.11,6.8,2.47,3.91,0.67,0.87,8.04,2.3,26.17,0.17,0.26,1.19,0.77,0.2,0.58,0.1,0.39,3.66,1
1.02,7.82,2.72,4.17,0.67,0.96,8.99,2.97,29.32,0.17,0.26,1.19,0.77,0.2,0.58,0.1,0.39,3.66,1
1.11,9.09,3.15,4.33,0.67,0.96,9.09,2.87,31.27,0.17,0.26,1.11,0.77,0.2,0.58,3.16,2.49,8.74,1
1.19,9.77,3.49,4.5,0.67,0.96,8.61,2.59,31.779999999999998,0.17,0.26,1.11,0.77,0.2,0.58,3.16,2.49,8.74,1
1.19,9.6,4.0,5.01,0.58,0.96,7.56,2.2,31.099999999999998,0.17,0.43,1.02,0.6,0.2,0.39,5.65,4.78,13.24,1
1.28,10.28,4.42,5.69,0.58,1.06,6.79,1.53,31.63,0.17,2.38,2.04,3.66,0.2,0.39,9.28,6.03,24.15,1
1.28,10.79,5.1,6.97,0.58,1.15,5.07,0.77,31.71,0.17,2.38,2.04,3.66,0.2,0.39,9.28,6.03,24.15,1
1.36,10.96,5.52,7.48,0.67,1.34,2.2,0.39,29.92,0.17,3.32,3.15,4.5,0.2,0.67,8.9,5.74,26.650000000000002,1
1.53,10.96,5.95,7.39,0.39,1.25,0.39,0.39,28.25,0.17,4.33,4.25,5.01,0.2,0.67,6.98,4.69,26.300000000000004,1
1.11,9.77,5.27,3.06,0.29,1.25,0.1,0.39,21.240000000000002,0.17,8.07,7.31,6.88,0.2,0.58,4.78,2.39,30.38,1
0.43,5.69,1.02,0.94,0.39,1.34,0.2,0.39,10.4,0.17,9.17,7.99,8.49,0.2,0.67,4.21,1.73,32.63,1
0.34,1.87,0.51,0.0,0.48,1.25,0.2,0.39,5.04,0.17,10.11,8.07,8.49,0.2,0.77,3.26,0.96,32.03,1
0.6,0.85,0.85,0.09,0.58,1.53,0.39,0.48,5.369999999999999,0.17,10.87,7.9,8.33,0.1,0.67,1.63,0.58,30.25,1
0.77,0.85,1.11,0.17,0.58,1.63,0.39,0.48,5.98,0.17,9.85,6.97,4.93,0.2,0.29,0.96,0.29,23.659999999999997,1
0.77,0.85,1.11,0.26,0.67,1.63,0.39,0.58,6.26,0.26,3.66,1.62,0.68,0.2,0.48,0.1,0.29,7.290000000000001,1
0.85,0.85,1.19,0.34,0.67,1.63,0.48,0.58,6.59,0.26,3.66,1.62,0.68,0.2,0.48,0.1,0.29,7.290000000000001,1
0.85,0.94,1.28,0.34,0.67,1.63,0.48,0.58,6.77,0.26,0.09,0.85,0.34,0.2,0.58,0.1,0.39,2.81,1
0.85,0.94,1.28,0.34,0.67,1.53,0.39,0.39,6.390000000000001,0.17,0.17,0.85,0.51,0.2,0.58,0.1,0.39,2.9699999999999998,1
0.85,0.94,1.28,0.26,0.77,1.44,5.93,1.34,12.81,0.17,0.17,1.02,0.68,0.2,0.67,0.0,0.39,3.3000000000000003,1
0.85,0.94,1.28,0.26,0.77,1.44,5.93,1.34,12.81,0.17,0.17,1.02,0.77,0.2,0.67,0.1,0.39,3.49,1
0.94,0.68,1.28,0.51,0.77,1.15,11.09,3.45,19.87,0.09,0.26,1.11,0.85,0.2,0.67,0.1,0.39,3.67,1
0.94,3.74,1.28,1.62,0.67,0.87,11.57,4.31,25.0,0.09,0.26,1.11,0.85,0.2,0.67,0.1,0.39,3.67,1
0.85,5.01,1.87,3.23,0.77,0.77,11.57,4.5,28.57,0.17,0.09,1.02,0.68,0.2,0.58,0.39,0.2,3.33,1
0.85,5.61,2.55,4.17,0.77,0.77,11.38,4.21,30.31,0.17,0.17,1.02,0.51,0.2,0.1,6.31,5.17,13.650000000000002,1
0.94,6.12,2.98,4.76,0.77,0.77,10.43,4.12,30.89,0.17,0.17,1.02,0.51,0.2,0.1,6.31,5.17,13.650000000000002,1
0.94,6.29,3.23,5.1,0.87,0.87,9.95,3.92,31.17,0.17,0.68,1.53,2.89,0.2,0.39,10.33,6.98,23.17,1
0.85,6.97,3.49,5.44,0.87,0.77,9.28,3.54,31.21,0.17,0.68,1.53,2.89,0.2,0.39,10.33,6.98,23.17,1
0.85,6.97,3.66,5.86,0.87,0.87,8.7,3.35,31.13,0.17,1.7,2.38,4.33,0.2,0.67,10.9,7.08,27.43,1
0.85,8.07,4.17,6.03,0.87,1.15,8.04,2.68,31.859999999999996,0.17,2.3,2.04,3.91,0.2,0.39,10.9,6.98,26.89,1
