L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.53,1.87,0.85,1.7,1.06,1.34,1.82,2.78,12.95,2.13,0.94,1.7,2.13,1.06,1.25,0.87,0.67,10.75,0
1.53,1.87,0.77,1.7,0.87,0.87,6.98,5.45,20.04,2.13,1.11,2.13,2.64,1.06,1.53,3.73,6.31,20.64,0
1.53,1.53,0.68,1.96,0.77,1.63,11.09,8.61,27.799999999999997,2.13,1.19,2.47,2.89,1.15,1.73,8.04,11.0,30.599999999999998,0
1.87,1.87,1.02,2.21,0.87,2.11,13.01,10.14,33.1,2.13,1.28,2.55,2.89,1.06,1.73,9.95,12.91,34.5,0
1.96,2.04,1.19,2.47,0.87,2.3,13.2,11.0,35.03,1.11,1.19,2.89,3.4,0.48,1.63,11.0,13.58,35.28,0
2.04,2.3,1.36,2.64,0.96,2.87,14.15,11.48,37.8,1.28,1.45,3.74,4.08,0.2,2.39,9.85,12.72,35.71,0
2.13,2.47,1.62,2.89,0.87,4.02,14.44,11.67,40.11,1.45,1.7,4.17,4.0,0.2,2.2,9.18,11.76,34.66,0
2.38,2.64,2.38,3.49,0.96,5.65,12.15,10.23,39.88,1.53,2.04,4.33,4.08,0.29,1.92,9.66,11.76,35.61,0
2.47,2.64,2.81,3.57,0.96,6.03,11.38,9.66,39.52,1.53,2.38,3.66,3.4,0.0,1.25,11.57,13.58,37.37,0
2.64,2.72,3.57,4.0,0.87,6.41,10.62,8.61,39.44,1.62,2.47,3.4,3.32,0.1,1.06,12.62,13.77,38.36,0
2.81,2.98,4.59,4.42,0.87,6.79,8.8,7.18,38.44,1.79,2.13,3.57,3.57,0.1,1.06,11.57,12.91,36.7,0
2.98,3.15,5.78,5.27,0.77,6.89,6.12,4.78,35.74,1.87,1.79,3.4,3.23,0.1,0.87,8.9,9.76,29.919999999999998,0
3.57,3.49,7.39,7.56,0.67,6.31,3.26,2.87,35.12,1.87,1.62,2.64,2.55,0.39,0.87,6.03,6.6,22.57,0
4.33,3.49,8.75,9.94,0.58,4.12,2.2,2.39,35.8,1.87,1.45,2.55,2.47,0.39,0.96,1.44,2.49,13.620000000000001,0
5.27,3.15,6.54,4.93,0.67,1.63,1.82,2.3,26.310000000000002,1.79,1.28,2.47,2.47,0.39,1.06,1.15,1.82,12.430000000000001,0
3.32,2.89,4.33,2.89,0.77,1.44,1.82,2.39,19.85,1.79,1.19,2.38,2.38,0.48,1.15,1.34,1.73,12.440000000000001,0
0.94,1.7,1.96,2.04,0.67,1.25,1.92,2.39,12.870000000000001,1.79,1.36,2.3,2.47,0.48,1.34,1.34,1.73,12.81,0
0.94,1.53,0.68,1.7,0.77,1.34,1.92,2.3,11.18,1.79,1.45,2.38,2.47,0.48,1.34,1.44,1.63,12.98,0
