L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.11,0.26,1.02,0.34,2.01,1.53,0.0,1.25,7.5200000000000005,4.33,0.85,1.7,1.36,0.39,0.87,0.0,0.67,10.17,0
1.11,0.26,1.02,0.34,2.01,1.53,0.0,1.25,7.5200000000000005,3.06,0.51,0.77,1.45,0.2,0.77,7.08,2.97,16.810000000000002,0
1.28,0.34,0.94,0.43,2.11,1.53,0.0,1.34,7.97,3.06,0.51,0.77,1.45,0.2,0.77,7.08,2.97,16.810000000000002,0
1.45,0.43,0.94,0.43,2.11,1.53,0.0,1.34,8.23,3.06,3.23,4.42,8.92,0.1,4.5,11.95,6.79,42.97,0
1.45,0.43,0.85,0.34,2.2,1.63,0.0,1.34,8.24,3.06,3.23,4.42,8.92,0.1,4.5,11.95,6.79,42.97,0
1.79,0.43,0.85,0.43,2.3,1.63,0.0,1.34,8.77,2.72,4.33,6.63,11.13,0.1,9.09,10.14,6.22,50.36,0
1.79,0.43,0.85,0.43,2.3,1.63,0.0,1.34,8.77,2.64,4.5,7.39,11.13,0.1,9.56,8.42,5.07,48.81,0
1.19,0.51,0.94,0.34,2.11,1.53,1.15,1.92,9.69,2.72,5.01,7.82,10.53,0.1,8.8,7.46,4.02,46.46000000000001,0
1.28,0.09,0.68,1.02,1.63,0.96,14.25,9.76,29.669999999999998,3.06,5.86,8.07,10.02,0.1,8.7,7.08,3.45,46.339999999999996,0
0.94,1.28,0.51,4.0,1.34,4.12,16.45,11.0,39.63999999999999,3.4,6.8,9.09,9.85,0.2,8.51,6.89,2.97,47.709999999999994,0
1.11,2.89,5.18,7.56,0.67,6.03,11.95,9.28,44.669999999999995,6.63,14.44,21.23,12.99,0.1,6.31,0.0,0.96,62.66,0
1.11,2.89,5.18,7.56,0.67,6.03,11.95,9.28,44.669999999999995,6.63,14.44,21.23,12.99,0.1,6.31,0.0,0.96,62.66,0
1.36,2.98,5.27,7.73,0.58,5.45,11.29,8.13,42.790000000000006,16.39,12.32,24.2,8.75,0.2,0.58,0.0,0.96,63.400000000000006,0
1.62,4.5,5.35,8.33,0.87,5.74,10.04,6.51,42.959999999999994,16.39,12.32,24.2,8.75,0.2,0.58,0.0,0.96,63.400000000000006,0
1.36,6.8,9.26,8.83,0.87,6.22,8.8,5.26,47.4,17.15,7.56,15.29,2.64,0.2,0.58,0.0,0.96,44.38,0
1.7,9.34,14.69,10.53,0.67,5.65,0.67,1.73,44.98,11.64,5.1,5.27,1.45,0.2,0.58,0.0,0.87,25.11,0
1.7,11.21,21.65,12.15,0.2,2.87,0.0,0.0,49.779999999999994,3.23,1.36,2.98,1.53,0.29,0.77,0.0,0.87,11.03,0
1.62,11.64,23.78,13.42,0.67,1.92,0.0,0.39,53.440000000000005,3.23,1.36,2.98,1.53,0.29,0.77,0.0,0.87,11.03,0
1.87,10.53,23.78,12.57,0.96,1.06,0.0,0.67,51.44,3.57,1.28,2.3,1.53,0.29,0.77,0.0,0.87,10.61,0
2.04,5.69,10.36,4.33,1.15,0.96,0.0,0.96,25.490000000000002,3.74,1.02,1.87,1.45,0.29,0.87,0.0,0.87,10.11,0
0.77,1.11,3.32,2.47,1.34,1.06,0.0,1.06,11.13,4.08,1.11,1.79,1.45,0.29,0.87,0.0,0.77,10.36,0
0.94,0.43,1.11,1.36,1.63,1.15,0.0,0.87,7.49,3.91,0.94,1.79,1.45,0.39,0.87,0.0,0.77,10.120000000000001,0
1.19,0.43,0.85,1.11,1.73,1.15,0.0,1.15,7.609999999999999,3.91,0.94,1.79,1.45,0.39,0.87,0.0,0.77,10.120000000000001,0
1.36,0.43,0.77,1.11,1.82,1.25,0.0,1.25,7.99,3.74,0.77,1.79,1.36,0.39,0.87,0.0,0.67,9.59,0
1.36,0.51,0.77,1.02,1.82,1.34,0.0,1.25,8.07,3.74,0.77,1.79,1.36,0.39,0.87,0.0,0.67,9.59,0
1.36,0.51,0.85,1.02,1.92,1.25,0.0,1.25,8.16,4.33,0.94,1.79,1.53,0.29,0.87,0.0,0.2,9.95,0
1.7,0.6,0.94,1.02,2.01,1.34,0.0,1.25,8.86,4.33,0.94,1.79,1.53,0.29,0.87,0.0,0.2,9.95,0
1.02,0.6,0.94,1.02,2.01,1.34,0.0,1.25,8.18,3.57,0.6,0.68,4.67,0.1,0.2,10.14,6.12,26.080000000000002,0
1.19,0.6,0.94,0.94,1.92,1.15,1.44,2.01,10.19,3.57,1.28,1.53,8.16,0.1,2.59,12.24,7.56,37.03,0
1.45,0.17,0.51,1.45,1.25,0.67,11.38,9.47,26.35,3.23,2.64,4.5,10.87,0.1,8.51,11.0,7.18,48.03,0
1.36,1.7,1.7,5.61,1.25,4.59,12.91,10.43,39.55,3.4,3.57,5.69,11.13,0.1,9.47,9.37,6.31,49.04,0
0.77,4.33,4.25,6.88,1.25,5.07,13.87,10.62,47.03999999999999,3.57,4.33,5.52,9.85,0.1,8.51,8.9,5.45,46.230000000000004,0
2.55,7.31,6.03,7.14,1.25,4.21,11.0,7.17,46.660000000000004,4.67,6.29,5.95,9.17,0.2,8.13,8.32,4.59,47.32000000000001,0
2.98,7.73,7.31,7.65,1.06,4.02,8.8,5.84,45.39,5.78,8.33,6.37,8.33,0.1,7.84,8.32,4.12,49.19,0
3.4,8.24,10.36,8.33,1.15,3.83,5.84,3.54,44.69,6.88,10.7,7.99,8.58,0.2,7.75,7.37,3.16,52.629999999999995,0
3.57,9.43,13.25,9.26,1.15,4.31,0.58,2.4,43.949999999999996,10.28,13.93,16.9,9.34,0.2,6.7,2.59,1.53,61.47,0
3.32,11.64,16.9,10.53,0.87,3.54,0.0,1.34,48.14,17.15,16.39,22.59,11.72,0.1,2.49,0.0,0.96,71.39999999999999,0
3.4,16.65,20.98,11.3,0.87,2.4,0.0,0.48,56.08,19.7,13.93,24.2,9.6,0.2,0.67,0.0,0.96,69.25999999999999,0
2.81,9.43,21.65,10.7,1.15,1.34,0.0,0.96,48.04,18.85,7.56,16.48,2.55,0.2,0.48,0.0,0.87,46.989999999999995,0
4.08,7.14,13.76,7.73,1.34,1.25,0.0,1.06,36.36,16.39,5.44,5.1,1.19,0.29,0.58,0.0,0.87,29.86,0
1.7,4.5,6.88,2.81,1.34,1.25,0.0,1.15,19.63,3.74,2.13,3.4,1.45,0.29,0.67,0.0,0.87,12.549999999999999,0
0.34,0.77,1.96,1.53,1.44,1.44,0.0,1.25,8.73,4.08,1.53,2.55,1.45,0.29,0.77,0.0,0.77,11.44,0
0.85,0.43,1.11,0.94,1.82,1.44,0.0,1.15,7.74,4.5,1.36,2.04,1.45,0.39,0.87,0.0,0.87,11.48,0
1.19,0.43,0.94,0.77,1.92,1.44,0.0,1.34,8.030000000000001,4.08,1.19,1.79,1.45,0.39,0.87,0.0,0.87,10.64,0
1.36,0.51,0.94,0.68,1.92,1.53,0.0,1.34,8.280000000000001,4.67,1.19,1.62,1.28,0.39,0.87,0.0,0.87,10.89,0
1.28,0.51,0.94,0.68,2.01,1.53,0.0,1.34,8.29,4.67,1.02,1.45,1.36,0.39,0.87,0.0,0.87,10.629999999999999,0
1.53,0.6,1.02,0.68,2.11,1.53,0.0,1.34,8.809999999999999,4.93,0.94,1.53,1.36,0.48,0.87,0.0,0.77,10.879999999999999,0
1.62,0.6,1.02,0.68,2.11,1.53,0.0,1.34,8.9,4.67,1.02,1.45,1.36,0.48,0.87,0.0,0.77,10.620000000000001,0
1.19,0.51,1.02,0.51,2.01,1.44,0.0,0.58,7.26,4.93,0.77,1.53,1.28,0.39,0.87,0.0,0.67,10.44,0
1.36,0.6,1.02,0.43,1.92,1.34,8.42,5.84,20.93,4.5,0.94,1.62,1.62,0.39,0.87,0.0,0.2,10.14,0
1.28,0.34,0.43,1.96,1.63,2.3,11.38,8.8,28.119999999999997,3.91,0.43,0.43,1.45,0.2,0.67,6.79,3.54,17.419999999999998,0
1.02,4.59,6.71,8.41,1.06,5.65,12.62,9.76,49.82,5.35,0.77,0.68,5.78,0.1,0.58,10.43,6.6,30.29,0
1.11,3.91,11.3,9.51,0.87,6.98,11.0,7.84,52.52,7.48,2.81,1.11,7.31,0.1,1.63,13.29,7.94,41.67,0
1.28,2.3,10.7,9.68,0.67,6.98,8.51,6.41,46.53,9.09,4.5,3.15,9.6,0.1,6.89,10.71,6.79,50.83,0
1.53,1.36,6.8,9.68,0.77,6.7,5.26,6.41,38.510000000000005,9.09,4.5,3.15,9.6,0.1,6.89,10.71,6.79,50.83,0
1.7,1.62,11.3,10.02,0.96,6.6,2.87,5.07,40.14,10.28,4.84,4.42,9.85,0.1,8.51,7.94,4.5,50.44,0
1.7,1.62,11.3,10.02,0.96,6.6,2.87,5.07,40.14,12.15,5.86,5.27,9.17,0.2,8.7,7.37,3.73,52.45,0
