L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,2.38,0.34,1.87,1.15,1.34,1.15,1.92,11.09,2.38,0.43,1.7,1.11,0.87,0.96,0.87,0.29,8.61,1
0.94,2.235,0.27176470588235296,1.435,0.7405882352941177,0.4444117647058824,3.273823529411765,2.9776470588235293,12.318235294117649,2.458088235294118,0.2825,1.5525,1.0319117647058824,0.6964705882352942,0.7951470588235294,1.112941176470588,2.528529411764706,10.458088235294117,1
0.8764705882352941,2.273529411764706,0.3164705882352941,1.423529411764706,0.6064705882352941,1.7088235294117644,6.2023529411764695,3.696470588235294,17.10411764705882,2.4038235294117647,0.5688235294117647,1.405,1.52,0.5302941176470588,0.9097058823529411,7.054411764705883,6.671470588235294,21.063529411764705,1
0.85,2.9147058823529406,1.6699999999999997,2.159705882352941,0.5241176470588236,3.155,8.231176470588235,4.562647058823529,24.06735294117647,2.3317647058823527,0.7825,1.565,2.164264705882353,0.6548529411764706,1.0745588235294117,10.27735294117647,10.686911764705883,29.537205882352943,1
0.85,3.782941176470588,3.872941176470588,3.2470588235294118,0.48,5.287647058823529,8.911764705882353,5.148235294117647,31.58058823529412,2.257647058823529,0.93,1.9023529411764706,2.79,0.8170588235294118,1.87,12.124705882352941,13.738235294117647,36.43,1
0.895,4.465,6.015,4.201176470588235,0.5302941176470588,7.775,8.950882352941177,5.437352941176471,38.26970588235294,2.21,1.165441176470588,2.245,3.3225,0.9342647058823529,3.261764705882353,13.454264705882354,15.693676470588235,42.28691176470588,1
1.02,4.8999999999999995,7.549999999999999,4.84,0.6817647058823529,9.045882352941176,9.33705882352941,5.93,43.304705882352934,2.21,1.59,2.54,3.765,1.06,4.59764705882353,13.423529411764706,16.44235294117647,45.6285294117647,1
1.02,5.335,8.71,5.420000000000001,0.7670588235294118,10.103529411764706,9.098235294117647,5.93,46.383823529411764,2.21,2.185882352941177,2.8475,4.244264705882354,1.0805882352941178,5.3386764705882355,12.721470588235293,15.511617647058822,46.14,1
1.16,5.91,9.87,6.065882352941177,0.8523529411764705,10.452941176470588,7.434705882352942,5.14764705882353,46.89352941176471,2.21,2.845294117647059,3.29,5.120588235294117,1.323529411764706,5.087058823529412,11.558823529411764,13.524705882352942,44.96,1
1.2508823529411763,6.26,10.624117647058823,7.234999999999999,0.7347058823529413,10.52,4.942352941176472,3.6811764705882366,45.24823529411765,2.21,4.054705882352941,3.7325,6.352794117647059,1.4936764705882353,4.455294117647059,9.854264705882354,11.610588235294118,43.763823529411766,1
1.2323529411764707,6.687647058823529,12.489999999999998,8.58235294117647,0.5694117647058824,9.71,2.8611764705882354,2.758235294117647,44.891176470588235,1.9800000000000002,7.7191176470588205,7.043235294117644,7.664999999999999,1.4691176470588236,3.8567647058823535,7.014411764705885,7.956470588235296,44.70411764705882,1
1.125,7.325588235294118,15.356176470588236,9.99,0.4073529411764705,8.661176470588236,1.4420588235294112,2.306470588235294,46.61382352941177,1.826470588235294,11.837500000000002,10.751029411764708,8.709558823529413,1.1788235294117644,3.0686764705882346,3.1847058823529375,3.444558823529408,44.00132352941176,1
1.02,8.118823529411765,17.939999999999998,11.181176470588234,0.3135294117647058,7.591176470588238,0.5594117647058827,1.9652941176470589,48.68941176470588,1.8229411764705883,13.822941176470588,12.92,8.824117647058824,0.8405882352941175,2.3141176470588234,0.8405882352941175,0.8035294117647057,42.18882352941176,1
1.0279411764705881,8.73294117647059,18.93294117647059,11.220000000000002,0.42352941176470577,5.594705882352942,0.2,1.8032352941176473,47.93529411764706,1.9175,12.60264705882353,12.25764705882353,6.787647058823531,0.67,1.7579411764705883,0.6979411764705883,0.5269117647058823,37.21823529411765,1
