L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,0.85,0.77,0.94,1.15,1.34,2.49,1.82,11.23,2.47,0.6,1.19,1.36,0.2,1.53,0.58,2.39,10.32,1
1.87,1.19,0.85,1.45,1.15,1.34,3.45,2.11,13.41,2.47,0.94,1.11,1.02,0.29,1.25,6.51,4.59,18.18,1
2.81,3.15,3.23,4.17,0.87,1.44,11.67,5.65,32.989999999999995,2.38,1.7,1.45,1.36,0.29,1.25,8.61,5.74,22.78,1
2.81,4.25,5.1,5.95,0.67,2.11,14.25,8.51,43.65,2.38,2.21,2.04,1.79,0.39,1.44,9.66,6.41,26.32,1
2.89,4.76,7.65,7.48,0.58,2.68,14.92,9.47,50.43000000000001,2.38,2.89,2.55,2.3,0.39,1.73,11.67,8.04,31.950000000000003,1
2.98,5.01,9.26,8.41,0.58,3.06,13.87,8.51,51.68000000000001,2.38,3.74,3.15,2.89,0.2,2.39,13.68,9.47,37.9,1
3.23,5.18,10.11,8.75,0.58,3.26,12.24,7.27,50.62,2.38,4.67,4.33,3.32,0.2,4.5,14.06,9.56,43.019999999999996,1
3.23,5.18,10.11,8.75,0.58,3.26,12.24,7.27,50.62,2.38,4.67,4.33,3.32,0.2,4.5,14.06,9.56,43.019999999999996,1
3.4,6.03,12.49,9.43,0.67,3.54,10.71,6.41,52.68000000000001,2.64,6.12,6.46,3.83,0.29,5.26,13.29,8.7,46.589999999999996,1
3.4,6.03,12.49,9.43,0.67,3.54,10.71,6.41,52.68000000000001,2.55,6.46,7.65,4.0,0.29,5.36,12.91,8.23,47.45,1
3.83,7.39,15.03,10.02,0.39,2.68,1.15,3.26,43.75,2.72,9.17,14.01,4.5,0.29,5.65,8.8,5.74,50.879999999999995,1
4.5,7.39,15.46,10.36,0.58,1.25,0.39,2.11,42.04,3.66,11.3,17.07,4.5,0.1,4.59,3.45,3.64,48.31,1
4.08,5.78,14.61,9.09,0.58,1.34,0.0,2.2,37.68,3.66,11.3,17.07,4.5,0.1,4.59,3.45,3.64,48.31,1
2.38,5.35,8.49,6.8,0.77,0.96,0.0,2.2,26.95,4.76,7.22,17.58,1.45,0.29,1.92,0.0,2.49,35.71,1
0.94,3.66,3.06,4.42,0.67,1.15,0.0,2.3,16.2,2.98,5.86,5.78,0.85,0.58,1.25,0.0,2.39,19.689999999999998,1
1.45,0.6,1.36,2.72,0.67,1.15,0.0,2.3,10.25,1.36,3.06,2.38,0.77,0.58,1.34,0.0,2.2,11.690000000000001,1
1.62,0.68,1.28,2.47,0.87,1.34,0.0,2.39,10.65,1.79,1.53,1.45,1.11,0.48,1.44,0.0,2.3,10.100000000000001,1
1.7,0.68,1.28,1.79,0.87,1.34,0.0,2.39,10.05,1.96,1.19,1.28,1.19,0.58,1.44,0.0,2.3,9.94,1
1.87,0.77,1.28,1.7,0.96,1.34,0.0,2.39,10.309999999999999,2.13,1.02,1.28,1.19,0.58,1.44,0.0,2.39,10.03,1
1.87,0.77,1.19,1.53,0.96,1.44,0.0,2.2,9.959999999999999,2.21,1.19,1.36,1.28,0.67,1.44,0.0,2.49,10.64,1
1.87,0.43,1.19,1.19,0.96,1.25,2.11,1.06,10.059999999999999,2.38,1.02,1.28,1.36,0.67,1.44,0.0,2.49,10.64,1
