L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.06,0.68,1.36,0.85,0.96,2.01,0.0,1.06,9.98,3.23,1.11,0.34,2.38,0.29,0.87,0.0,1.82,10.04,1
2.9858823529411764,0.365,1.2025,3.37,0.6079411764705882,2.982794117647059,12.488823529411766,7.6101470588235305,31.613088235294118,2.91,0.3852941176470589,0.42470588235294116,2.38,0.20529411764705885,1.2276470588235293,9.901176470588235,7.58,25.014117647058825,1
2.98,1.2100000000000002,1.556764705882353,5.02,0.58,5.021764705882354,14.708235294117648,8.539411764705882,39.616176470588236,2.89,0.34,0.43,2.38,0.2,1.25,10.52,7.94,25.95,1
2.98,2.755147058823529,3.21,6.78985294117647,0.6501470588235294,8.041176470588235,12.761029411764707,7.643529411764706,44.830882352941174,2.33,2.7941176470588225,8.961764705882349,6.645882352941174,0.27411764705882347,7.862941176470586,8.08235294117647,5.107058823529412,42.05823529411764,1
2.98,3.75,6.236470588235294,7.763529411764706,0.6064705882352941,8.934117647058823,9.714705882352941,4.468823529411764,44.45411764705882,2.21,3.32,10.79,7.56,0.29,9.28,7.56,4.5,45.50999999999999,1
3.0875,4.3161764705882355,9.238676470588237,8.843676470588235,0.4598529411764705,7.845441176470588,3.198529411764702,2.2924999999999995,39.28235294117647,2.7535294117647062,5.176470588235294,14.926470588235293,9.656470588235294,0.15588235294117644,6.781176470588235,2.223529411764704,2.8764705882352937,44.55,1
3.055,4.740294117647059,11.550294117647057,9.625,0.39,4.771470588235295,0.0,1.618235294117647,35.75029411764706,3.09,7.211764705882352,17.303529411764703,9.540000000000001,0.28764705882352926,4.562352941176472,0.0,2.2,44.19529411764706,1
2.853823529411765,5.1775,13.106323529411764,9.85,0.5744117647058824,2.4526470588235294,0.0,1.6707352941176472,35.68544117647059,3.097058823529412,8.799999999999999,17.065882352941177,7.852941176470589,0.39,3.808235294117647,0.0,2.1470588235294117,43.16117647058824,1
2.5470588235294116,5.752941176470589,14.772941176470589,9.92,0.8111764705882354,1.972941176470588,0.0,1.898235294117647,37.675294117647056,3.2876470588235294,10.372352941176471,16.91470588235294,6.69,0.39,4.037058823529412,0.0,2.11,43.801764705882356,1
2.2695588235294117,6.6025,16.53455882352941,9.8475,0.87,1.855735294117647,0.0,2.0438235294117644,40.02367647058823,3.5700000000000003,11.770000000000001,17.63,6.25235294117647,0.3429411764705882,4.441764705882353,0.0,2.062941176470588,46.07000000000001,1
2.4138235294117654,7.861176470588236,17.15,8.948823529411763,0.87,1.6532352941176467,0.0,2.11,41.00705882352941,4.075882352941177,13.692941176470589,19.5,6.5729411764705885,0.4094117647058824,4.277058823529411,0.0,2.051176470588235,50.57941176470589,1
2.7849999999999997,8.391911764705881,15.25161764705882,6.4647058823529395,0.87,1.44,0.0,2.127205882352941,37.330441176470586,4.91,15.059999999999999,21.968235294117648,6.471764705882352,0.6470588235294118,3.018235294117646,0.0,2.007647058823529,54.082941176470584,1
2.0199999999999996,4.630588235294119,6.521176470588237,2.41,0.8464705882352942,1.44,0.0,2.2,20.06823529411765,4.8764705882352954,12.132941176470595,21.9364705882353,3.7500000000000044,0.77,1.306470588235295,0.0,1.793529411764706,46.565882352941195,1
2.4885294117647065,1.0835294117647056,1.2760294117647057,1.3675000000000002,0.6788235294117649,1.4483823529411766,0.0,2.2044117647058825,10.547205882352943,3.3800000000000017,6.161176470588239,15.684705882352954,0.5711764705882351,0.7464705882352942,0.77,0.0,1.7064705882352942,29.020000000000017,1
2.8776470588235297,0.5276470588235294,1.1926470588235294,1.5250000000000001,0.8641176470588235,1.6244117647058822,0.0,2.2970588235294116,10.908529411764706,2.21,2.72,3.74,0.77,0.67,0.77,0.0,1.63,12.51,1
