L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.34,0.85,1.45,0.51,0.67,0.96,0.58,0.2,5.5600000000000005,0.51,1.28,0.68,0.94,0.96,1.73,1.06,0.48,7.640000000000001,1
0.85,1.45,0.77,0.6,0.96,1.06,0.67,0.29,6.65,0.51,1.11,0.6,1.19,0.87,1.25,12.91,10.23,28.67,1
1.02,1.62,0.34,0.6,1.06,1.15,0.67,0.39,6.85,0.51,1.11,0.6,1.19,0.87,1.25,12.91,10.23,28.67,1
1.02,1.62,0.34,0.6,1.06,1.15,0.67,0.39,6.85,0.17,1.19,2.3,3.83,0.39,1.25,16.07,13.01,38.21,1
1.19,1.79,0.26,0.6,1.06,1.15,0.77,0.48,7.3,1.02,1.62,5.1,4.0,0.67,1.53,17.21,14.92,46.07000000000001,1
1.28,1.87,0.17,0.6,1.15,1.25,0.67,0.48,7.470000000000001,1.87,1.7,5.52,4.33,1.15,1.25,16.45,13.77,46.04,1
1.28,2.04,0.17,0.68,1.15,1.25,0.67,0.39,7.63,1.87,1.7,5.52,4.33,1.15,1.25,16.45,13.77,46.04,1
1.36,2.13,0.09,0.68,1.15,1.25,0.67,0.39,7.72,2.3,1.96,7.14,4.42,1.63,1.34,14.82,10.52,44.129999999999995,1
1.36,2.13,0.17,0.77,1.25,1.25,0.77,0.39,8.09,3.66,4.33,14.52,5.01,1.44,1.92,3.92,3.35,38.150000000000006,1
1.36,1.79,0.6,1.7,0.67,1.06,10.14,14.82,32.14,4.08,5.69,17.24,5.1,1.15,1.53,1.73,2.11,38.629999999999995,1
1.36,1.79,0.6,1.7,0.67,1.06,10.14,14.82,32.14,4.42,6.29,18.6,4.5,1.06,1.34,1.82,1.34,39.370000000000005,1
1.7,1.87,7.9,6.03,0.77,1.25,11.86,15.87,47.25,5.95,3.4,15.46,2.72,1.06,1.53,1.53,0.77,32.42,1
1.7,1.87,7.9,6.03,0.77,1.25,11.86,15.87,47.25,6.8,0.94,5.52,1.36,1.06,1.63,1.53,0.29,19.130000000000003,1
1.96,2.3,9.68,7.73,0.96,2.01,11.48,16.26,52.38,1.7,0.17,0.17,1.11,1.15,1.82,1.53,0.2,7.85,1
1.96,2.3,9.68,7.73,0.96,2.01,11.48,16.26,52.38,0.0,0.6,0.26,1.02,1.15,1.92,1.63,0.0,6.579999999999999,1
2.3,2.55,11.81,8.58,0.96,2.59,9.37,13.68,51.84,0.34,0.94,0.51,1.19,1.25,2.01,1.63,0.2,8.07,1
2.3,2.55,11.81,8.58,0.96,2.59,9.37,13.68,51.84,0.43,1.11,0.68,1.36,1.25,1.92,1.82,0.29,8.86,1
2.47,3.66,12.91,8.83,1.06,2.87,7.94,12.05,51.790000000000006,0.43,1.19,0.68,1.45,1.25,2.01,1.82,0.39,9.219999999999999,1
4.08,14.35,19.79,10.28,0.58,2.78,1.06,4.21,57.129999999999995,0.51,1.19,0.77,1.53,1.34,1.92,1.82,0.39,9.469999999999999,1
5.78,15.54,19.79,10.11,0.87,1.92,0.48,1.82,56.31,0.51,1.28,0.77,1.53,1.34,2.01,1.82,0.39,9.649999999999999,1
7.9,9.77,18.09,6.12,1.06,1.25,0.39,0.67,45.25,0.43,1.28,0.77,1.62,1.34,2.01,1.82,0.39,9.66,1
7.9,9.77,18.09,6.12,1.06,1.25,0.39,0.67,45.25,0.51,1.19,0.77,1.62,1.44,2.01,1.92,0.39,9.85,1
0.09,0.77,3.15,0.51,0.96,0.96,0.39,0.1,6.930000000000001,0.51,1.19,0.77,0.94,1.06,1.92,1.44,0.96,8.79,1
0.43,1.62,1.11,0.68,0.87,1.06,0.58,0.29,6.640000000000001,0.6,0.94,0.68,1.28,0.77,1.34,12.24,10.43,28.28,1
0.85,1.7,0.68,0.6,1.06,1.06,0.58,0.39,6.92,0.17,1.19,2.81,4.0,0.39,1.25,15.78,13.39,38.980000000000004,1
0.85,1.7,0.68,0.6,1.06,1.06,0.58,0.39,6.92,0.17,1.19,2.81,4.0,0.39,1.25,15.78,13.39,38.980000000000004,1
