L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.85,0.26,0.68,0.96,0.96,0.39,0.2,5.75,0.6,1.11,0.43,0.85,0.87,1.34,1.06,0.48,6.74,1
0.68,0.43,0.68,1.11,0.48,0.67,9.18,13.1,26.33,0.68,1.02,0.34,0.68,1.06,1.44,5.84,3.83,14.89,1
0.68,0.43,0.68,1.11,0.48,0.67,9.18,13.1,26.33,0.17,0.94,1.02,1.19,0.48,0.67,10.81,7.65,22.93,1
0.77,1.7,2.81,2.89,0.58,0.67,10.43,14.25,34.1,0.85,1.87,6.8,2.55,0.48,1.06,12.62,10.52,36.75,1
0.77,1.7,2.81,2.89,0.58,0.67,10.43,14.25,34.1,2.21,3.32,12.49,3.83,0.67,1.53,12.91,11.48,48.44,1
0.85,2.55,5.61,3.4,0.48,0.87,11.19,15.3,40.25,2.55,3.57,14.27,4.42,0.87,1.73,12.43,11.0,50.839999999999996,1
0.94,3.57,8.24,4.0,0.58,1.06,11.67,15.3,45.36,2.72,3.23,12.99,4.25,1.06,1.34,11.76,9.09,46.44,1
1.19,5.18,10.36,4.76,0.77,1.25,10.43,14.25,48.19,2.98,3.49,12.49,4.17,1.15,1.34,10.33,6.31,42.260000000000005,1
1.53,8.07,11.3,5.01,0.87,1.25,9.37,12.91,50.31,3.4,3.91,12.99,4.25,1.25,1.44,8.04,4.88,40.160000000000004,1
1.62,10.02,12.15,5.1,0.96,1.34,8.61,11.96,51.760000000000005,4.08,4.5,14.86,4.25,1.25,1.44,4.5,4.02,38.9,1
1.87,12.74,12.91,5.27,1.06,1.34,7.46,10.81,53.46,4.59,5.35,16.9,4.25,0.96,1.53,3.35,3.35,40.28,1
2.04,15.03,13.25,5.61,0.87,1.44,5.55,9.18,52.97,5.01,6.63,18.09,3.66,0.87,0.67,2.11,1.92,38.96,1
2.47,17.24,14.35,5.44,0.58,1.34,2.2,6.31,49.93,5.01,6.63,18.09,3.66,0.87,0.67,2.11,1.34,38.38,1
2.38,16.82,13.25,4.84,0.1,0.87,0.96,2.68,41.9,5.18,5.01,16.48,2.3,1.06,0.87,1.63,0.87,33.4,1
2.13,3.4,4.42,0.94,0.67,0.67,0.39,0.67,13.29,5.69,1.96,7.99,0.94,1.15,1.06,1.63,0.48,20.9,1
0.94,1.62,1.19,0.68,0.87,0.67,0.39,0.48,6.84,5.52,1.19,1.45,0.68,1.15,1.34,1.63,0.2,13.16,1
0.85,1.45,0.6,0.77,0.96,0.77,0.48,0.58,6.46,2.64,0.6,0.34,0.68,1.15,1.53,1.53,0.1,8.57,1
1.02,1.53,0.43,0.77,1.06,0.77,0.48,0.58,6.640000000000001,0.68,0.77,0.26,0.68,0.77,1.34,1.63,0.2,6.33,1
1.28,1.7,0.26,0.85,1.15,0.77,0.58,0.48,7.07,0.85,1.11,0.6,0.94,1.15,1.73,1.73,0.39,8.5,1
1.28,1.7,0.26,0.85,1.15,0.77,0.58,0.48,7.07,0.94,1.11,0.68,1.02,1.25,1.73,1.82,0.39,8.94,1
1.36,1.79,0.17,0.85,1.25,0.77,0.58,0.39,7.16,0.94,1.19,0.6,1.11,1.25,1.73,1.92,0.39,9.129999999999999,1
1.19,0.94,0.77,0.77,0.87,0.87,0.48,0.87,6.76,0.94,1.19,0.6,1.11,1.25,1.73,1.92,0.39,9.129999999999999,1
1.19,0.94,0.77,0.77,0.87,0.87,0.48,0.87,6.76,0.94,1.28,0.68,1.11,1.25,1.73,1.92,0.39,9.3,1
1.19,1.45,1.19,0.94,0.87,0.67,1.25,4.31,11.87,1.02,1.28,0.68,0.94,0.96,1.53,1.92,0.77,9.1,1
