L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,1.7,1.11,0.77,0.87,1.06,0.58,0.1,6.87,0.26,0.68,0.34,1.11,1.06,1.73,1.53,0.1,6.8100000000000005,1
1.02,1.79,0.6,0.68,1.06,1.06,0.77,0.29,7.27,0.6,1.11,0.77,1.28,1.15,1.92,1.82,0.29,8.94,1
1.02,1.79,0.6,0.68,1.06,1.06,0.77,0.29,7.27,0.6,1.11,0.77,1.28,1.15,1.92,1.82,0.29,8.94,1
1.19,2.13,0.26,0.68,1.15,1.15,0.67,0.29,7.52,0.6,1.19,0.68,1.36,1.15,1.92,1.82,0.39,9.11,1
1.19,2.13,0.26,0.68,1.15,1.15,0.67,0.29,7.52,0.6,1.28,0.85,1.45,1.25,2.01,1.82,0.29,9.549999999999999,1
1.28,2.21,0.17,0.68,1.15,1.15,0.67,0.29,7.6,0.6,1.28,0.94,1.53,1.25,2.11,1.82,0.39,9.92,1
1.36,2.04,0.17,0.85,1.15,1.15,0.77,0.29,7.779999999999999,0.6,1.28,0.85,1.62,1.25,2.11,1.82,0.39,9.92,1
1.36,2.04,0.17,0.85,1.15,1.15,0.77,0.29,7.779999999999999,0.68,1.28,0.77,0.94,1.15,1.73,5.74,4.21,16.5,1
1.45,2.13,0.26,0.94,0.96,1.15,0.48,1.25,8.620000000000001,0.26,0.85,1.02,2.47,0.29,1.06,14.15,11.48,31.580000000000005,1
1.19,1.7,0.77,1.53,0.58,0.67,10.14,14.92,31.5,0.51,1.62,4.59,3.49,0.58,1.53,16.07,14.25,42.64,1
1.7,2.47,10.19,7.22,0.77,1.25,10.14,14.63,48.370000000000005,0.94,1.96,9.0,4.59,0.77,1.82,16.45,15.68,51.209999999999994,1
1.96,4.5,10.87,6.46,1.15,1.15,10.43,14.34,50.86,1.11,2.13,11.89,5.35,0.87,2.2,16.07,15.21,54.830000000000005,1
1.96,4.5,10.87,6.46,1.15,1.15,10.43,14.34,50.86,1.11,2.13,13.42,5.95,0.87,2.49,15.11,13.58,54.66,1
2.13,6.29,10.79,6.2,1.34,1.34,9.85,13.87,51.809999999999995,1.11,2.04,14.86,6.29,0.96,2.68,13.39,11.19,52.519999999999996,1
3.15,13.08,12.66,6.54,1.06,1.82,5.84,9.66,53.81,1.45,2.47,16.14,6.37,1.06,2.78,11.57,8.13,49.97,1
3.15,13.08,12.66,6.54,1.06,1.82,5.84,9.66,53.81,3.23,5.1,20.55,6.46,1.06,2.68,3.26,3.26,45.6,1
3.74,16.98,16.65,7.31,0.77,2.01,2.01,6.41,55.879999999999995,4.08,6.2,21.74,5.61,0.87,1.53,1.92,1.34,43.28999999999999,1
6.12,17.75,18.09,7.14,0.87,1.44,0.39,1.06,52.86,4.08,6.2,21.74,5.61,0.87,1.53,1.92,1.34,43.28999999999999,1
6.12,17.75,18.09,7.14,0.87,1.44,0.39,1.06,52.86,4.76,4.0,19.53,4.0,0.96,1.34,1.63,0.96,37.18,1
8.16,9.77,15.46,2.72,1.15,0.96,0.39,0.39,39.0,5.18,1.28,12.74,1.7,0.96,0.96,1.53,0.39,24.74,1
0.94,0.85,1.45,0.6,0.77,0.96,0.58,0.1,6.25,0.77,0.51,0.26,0.85,1.06,1.63,1.63,0.2,6.909999999999999,1
1.11,1.36,0.85,0.68,0.96,1.06,0.67,0.2,6.890000000000001,0.43,0.94,0.68,1.02,1.06,1.53,1.73,0.29,7.68,1
1.45,1.7,0.34,0.68,1.15,1.06,0.67,0.29,7.34,0.43,0.94,0.68,1.02,1.06,1.53,1.73,0.29,7.68,1
1.45,1.7,0.34,0.68,1.15,1.06,0.67,0.29,7.34,0.43,1.11,0.68,1.19,1.15,1.53,1.82,0.29,8.2,1
1.53,2.04,0.26,0.68,1.15,1.15,0.77,0.29,7.870000000000001,0.6,1.28,0.77,1.45,1.25,1.73,1.92,0.39,9.39,1
1.62,2.04,0.17,0.77,1.25,1.15,0.67,0.29,7.960000000000001,0.6,1.28,0.77,1.45,1.25,1.73,1.92,0.39,9.39,1
1.62,2.04,0.17,0.77,1.25,1.15,0.67,0.29,7.960000000000001,0.6,1.28,0.68,1.53,1.06,1.82,1.73,0.48,9.18,1
1.7,1.87,0.09,0.85,1.15,1.25,0.58,0.29,7.779999999999999,0.6,1.28,0.68,1.53,1.06,1.82,1.73,0.48,9.18,1
1.7,1.87,0.26,1.02,0.96,1.25,0.39,3.35,10.8,0.6,1.28,0.77,0.94,1.06,1.44,8.7,5.84,20.63,1
1.7,1.87,0.26,1.02,0.96,1.25,0.39,3.35,10.8,0.26,0.77,1.11,2.64,0.2,0.87,13.39,11.48,30.720000000000002,1
2.04,2.55,9.51,6.46,0.77,0.96,10.71,14.63,47.63,0.6,1.53,3.91,3.23,0.39,1.25,16.45,14.73,42.09,1
2.55,3.91,11.64,6.97,0.87,1.34,10.52,14.34,52.14,1.28,1.79,4.76,3.66,0.58,1.53,17.6,15.68,46.88,1
2.89,4.84,11.81,6.88,0.96,1.34,10.23,14.15,53.10000000000001,1.53,1.7,4.25,3.91,0.96,1.34,18.07,16.26,48.019999999999996,1
3.23,5.61,11.81,6.8,0.96,1.53,9.66,13.01,52.61,1.79,1.79,3.91,4.08,1.44,1.34,16.07,12.15,42.57,1
3.23,5.61,11.81,6.8,0.96,1.53,9.66,13.01,52.61,2.38,2.47,5.61,4.0,1.73,1.34,15.11,10.43,43.07,1
4.08,12.15,14.61,8.41,0.87,2.11,5.36,9.28,56.870000000000005,2.38,2.47,5.61,4.0,1.73,1.34,15.11,10.43,43.07,1
4.08,12.15,14.61,8.41,0.87,2.11,5.36,9.28,56.870000000000005,3.91,4.84,14.01,4.33,1.44,1.53,4.78,3.54,38.379999999999995,1
4.93,17.32,20.72,10.11,0.29,1.92,0.67,1.82,57.78,4.17,6.03,15.8,4.17,0.96,1.06,1.73,2.11,36.03,1
5.18,17.75,20.72,9.77,0.58,1.53,0.39,1.06,56.980000000000004,4.17,6.03,15.8,4.17,0.96,1.06,1.73,2.11,36.03,1
7.31,14.1,19.79,7.48,0.96,1.25,0.39,0.29,51.57,2.89,0.51,0.43,1.19,0.77,1.63,1.53,0.29,9.24,1
