L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.21,0.0,1.19,0.51,0.58,0.87,1.53,0.67,7.5600000000000005,3.06,1.02,0.94,1.28,0.29,1.15,0.0,2.3,10.04,1
1.87,1.45,0.94,0.6,0.48,0.96,5.74,0.87,12.91,3.32,1.36,1.19,1.36,0.1,0.96,0.0,2.11,10.399999999999999,1
1.79,5.27,1.19,1.45,0.48,1.15,7.56,1.73,20.619999999999997,2.89,2.3,1.53,1.62,0.2,1.15,0.0,2.2,11.89,1
1.79,7.14,1.87,2.04,0.48,1.44,8.42,2.3,25.479999999999997,2.81,3.06,2.21,1.45,0.2,1.06,0.0,2.11,12.900000000000002,1
2.04,7.99,2.64,2.47,0.58,1.73,8.8,2.87,29.120000000000005,2.98,3.66,3.4,2.47,0.1,1.44,0.0,1.92,15.970000000000002,1
2.13,10.96,3.57,2.89,0.58,1.92,9.47,3.64,35.160000000000004,2.81,3.74,4.0,3.06,0.1,2.49,0.48,1.82,18.5,1
2.3,12.99,4.84,3.23,0.67,2.2,10.33,4.59,41.15,2.55,3.74,4.0,3.23,0.1,4.02,1.53,1.82,20.99,1
2.72,14.35,5.78,3.74,0.58,2.49,10.71,4.88,45.25,2.04,3.4,4.17,3.74,0.29,5.26,4.5,2.39,25.79,1
3.15,14.69,7.05,4.17,0.67,2.68,10.62,4.88,47.91,2.04,3.49,4.17,3.83,0.2,5.84,6.31,3.16,29.04,1
3.49,14.69,7.99,4.5,0.77,3.06,9.85,4.31,48.660000000000004,2.13,3.57,4.33,4.33,0.39,6.6,9.47,4.78,35.599999999999994,1
3.74,14.95,8.75,4.67,0.77,2.97,9.47,4.21,49.53,2.21,3.49,4.33,4.33,0.48,6.79,10.43,5.65,37.709999999999994,1
3.83,14.95,9.09,4.67,0.67,2.68,8.13,3.73,47.75,2.3,3.32,4.17,4.42,0.48,6.98,11.29,6.31,39.269999999999996,1
3.57,15.29,9.26,4.42,0.58,2.2,4.88,3.06,43.26,2.13,3.06,3.4,4.33,0.48,7.08,11.95,7.08,39.510000000000005,1
3.32,15.29,9.43,4.0,0.58,1.92,3.35,2.59,40.48,2.3,2.55,2.81,4.25,0.39,7.27,14.06,8.13,41.760000000000005,1
3.15,15.29,9.43,3.91,0.48,1.82,2.39,2.3,38.769999999999996,2.38,2.04,2.47,4.33,0.29,7.37,12.24,8.23,39.35,1
3.06,15.29,9.6,3.83,0.48,1.63,1.15,1.92,36.959999999999994,2.38,2.04,2.47,4.33,0.29,6.98,10.62,7.46,36.57,1
3.06,15.29,9.26,3.4,0.58,1.63,0.77,1.82,35.809999999999995,2.81,1.62,1.7,3.4,0.1,6.31,8.23,5.84,30.009999999999998,1
3.06,15.63,8.92,3.4,0.48,1.53,0.2,1.73,34.95,2.72,1.45,1.36,2.13,0.1,5.26,7.94,5.26,26.22,1
3.32,15.97,7.31,2.89,0.39,1.44,0.0,1.73,33.05,2.81,1.62,1.28,0.94,0.1,1.15,5.84,3.16,16.9,1
3.32,14.95,4.93,1.7,0.39,1.25,0.0,1.82,28.36,2.89,1.62,1.36,0.94,0.2,0.96,3.92,2.87,14.76,1
2.72,12.32,2.55,0.77,0.39,1.06,0.0,1.92,21.73,3.15,1.7,1.45,1.19,0.2,1.06,0.67,2.97,12.39,1
1.79,6.88,1.62,0.77,0.48,1.15,0.0,1.82,14.510000000000002,3.23,1.79,1.53,1.36,0.2,1.15,0.0,2.59,11.85,1
1.62,4.59,1.36,0.77,0.67,1.06,0.0,1.73,11.8,3.4,1.45,1.53,1.28,0.2,1.25,0.0,2.59,11.7,1
1.79,2.13,1.36,0.77,0.67,1.15,0.0,1.73,9.6,3.15,1.19,1.7,0.94,0.1,1.06,3.06,2.3,13.5,1
1.87,0.17,1.36,0.77,0.77,1.25,0.0,1.82,8.01,3.15,1.19,1.7,0.94,0.1,1.06,3.06,2.3,13.5,1
2.04,0.17,1.36,0.77,0.77,1.25,0.0,1.82,8.18,3.15,1.87,1.79,1.62,0.1,1.44,7.94,3.83,21.74,1
2.13,0.26,1.36,0.77,0.77,1.34,0.0,2.01,8.64,2.98,2.21,1.96,2.13,0.2,3.64,11.67,6.31,31.1,1
2.21,0.26,1.45,0.85,0.77,1.25,0.0,2.01,8.799999999999999,2.81,2.38,2.3,2.72,0.29,6.22,12.91,7.17,36.8,1
2.3,0.26,1.53,0.85,0.67,1.34,0.0,1.53,8.48,2.81,2.38,2.3,2.72,0.29,6.22,12.91,7.17,36.8,1
2.21,0.09,1.36,0.77,0.77,1.44,0.67,1.06,8.37,3.06,2.98,3.57,3.91,0.39,7.46,11.76,7.17,40.3,1
2.21,2.72,1.02,0.68,0.67,1.44,4.69,2.68,16.11,3.06,2.98,3.57,3.91,0.39,7.46,11.76,7.17,40.3,1
2.3,5.78,1.02,0.94,0.58,1.53,7.84,3.73,23.72,3.06,2.98,3.74,3.91,0.39,7.56,12.43,7.56,41.629999999999995,1
2.3,8.49,1.19,1.53,0.67,1.63,9.09,4.4,29.299999999999997,3.23,3.23,3.74,3.74,0.29,6.03,9.95,6.03,36.24,1
2.3,12.82,1.7,1.87,0.58,1.82,10.14,5.26,36.49,3.23,3.23,3.49,3.4,0.2,5.26,8.61,5.36,32.78,1
2.47,13.5,2.3,2.3,0.67,2.01,11.0,6.12,40.370000000000005,3.32,2.81,2.98,2.64,0.1,4.31,5.36,3.35,24.87,1
2.72,14.69,2.81,2.64,0.77,2.59,14.73,9.18,50.129999999999995,3.32,2.81,2.98,2.64,0.1,4.31,5.36,3.35,24.87,1
2.47,14.95,2.89,2.72,0.67,2.78,16.16,9.95,52.589999999999996,3.23,2.89,2.72,2.47,0.1,1.73,0.0,2.49,15.63,1
2.47,15.29,3.06,2.81,0.67,3.06,16.73,10.33,54.42,3.23,2.89,2.81,2.38,0.1,1.63,0.0,2.39,15.43,1
2.64,15.29,3.49,2.89,0.77,3.16,16.16,9.95,54.35,3.23,2.98,2.81,2.55,0.1,2.2,3.92,1.92,19.71,1
2.72,15.63,4.0,2.98,0.77,3.35,14.54,9.18,53.17,3.32,2.98,2.89,2.72,0.1,4.5,7.56,3.45,27.52,1
2.89,15.63,4.42,2.98,0.87,3.35,13.48,7.94,51.56,3.4,2.98,2.81,2.81,0.2,5.65,10.52,4.88,33.25,1
2.98,15.29,5.18,2.98,0.87,2.78,11.95,6.22,48.25,3.32,3.49,3.83,3.83,0.29,7.46,12.15,6.41,40.78,1
2.89,15.29,4.93,2.72,0.58,2.11,8.9,4.88,42.3,3.4,3.49,4.17,4.08,0.2,7.84,11.76,6.41,41.35,1
2.89,15.29,4.84,2.21,0.67,1.73,3.73,2.78,34.14,3.32,3.49,4.59,4.67,0.29,8.13,11.76,6.6,42.85,1
2.55,14.95,4.33,1.79,0.58,1.34,0.77,2.2,28.51,3.32,3.49,4.59,4.67,0.29,8.13,11.76,6.6,42.85,1
2.3,14.95,3.06,1.11,0.39,0.96,0.0,1.73,24.5,3.32,3.57,4.08,3.83,0.29,6.79,11.38,6.31,39.57000000000001,1
2.04,13.84,1.87,1.02,0.29,1.06,0.0,1.44,21.56,3.4,3.4,3.32,3.74,0.29,6.41,11.09,6.12,37.769999999999996,1
2.13,6.37,1.19,1.02,0.39,1.06,0.0,1.34,13.5,3.49,2.55,1.87,2.72,0.2,5.74,12.72,6.41,35.7,1
2.3,3.15,1.19,1.02,0.48,1.06,0.0,1.34,10.54,3.49,2.38,1.87,2.3,0.1,5.07,13.87,6.7,35.78,1
2.3,1.02,1.36,1.02,0.58,1.15,0.0,1.44,8.87,3.23,2.38,1.96,2.13,0.2,4.88,15.4,7.27,37.45,1
2.3,0.17,1.45,1.02,0.58,1.25,0.0,1.53,8.3,3.23,2.55,1.96,2.47,0.2,5.36,16.16,7.75,39.68,1
2.3,0.17,1.62,1.02,0.58,1.15,0.0,1.53,8.37,3.06,2.64,2.21,2.72,0.2,6.31,16.16,8.04,41.34,1
2.47,0.43,1.7,0.85,0.48,1.34,0.0,1.15,8.42,3.23,2.81,2.21,2.72,0.2,6.7,16.45,8.32,42.64,1
1.7,3.57,1.79,1.02,0.48,1.34,1.53,1.06,12.49,3.4,3.15,2.47,3.06,0.29,7.46,16.45,8.23,44.51,1
1.7,5.44,1.87,1.62,0.48,1.53,6.41,2.87,21.92,3.15,3.66,2.89,3.23,0.29,7.27,16.16,7.94,44.59,1
1.79,6.63,2.21,2.21,0.77,1.73,6.03,2.97,24.34,3.15,5.86,3.23,2.64,0.29,6.7,15.97,8.04,45.879999999999995,1
1.79,8.66,2.89,2.38,0.77,1.73,7.84,3.45,29.509999999999998,3.4,9.17,4.17,2.47,0.48,5.84,14.06,6.51,46.1,1
