L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,0.77,0.77,0.34,0.96,1.73,1.06,0.29,7.96,3.06,1.62,2.13,1.02,0.29,1.73,0.0,2.87,12.72,1
1.87,0.6,0.34,1.11,0.96,1.53,10.9,4.98,22.290000000000003,3.06,1.53,2.21,1.02,0.29,1.82,0.0,2.87,12.8,1
1.87,1.28,1.62,5.18,0.29,2.11,13.87,7.75,33.97,3.23,1.62,2.21,1.11,0.29,1.82,0.0,2.87,13.15,1
1.62,2.64,3.57,7.05,0.39,2.78,15.97,9.18,43.2,3.4,1.62,2.21,1.28,0.2,1.82,0.0,2.68,13.21,1
1.53,3.66,5.01,7.56,0.48,3.16,16.45,9.76,47.61,3.32,1.11,1.7,0.85,0.1,0.96,9.76,7.17,24.97,1
1.7,5.18,7.56,7.99,0.58,2.49,15.68,7.37,48.55,3.57,0.94,1.62,3.15,0.1,1.06,11.29,8.04,29.769999999999996,1
1.7,5.18,7.56,7.99,0.58,2.49,15.68,7.37,48.55,3.32,1.87,2.89,5.01,0.1,2.68,12.62,8.7,37.19,1
1.96,6.29,8.58,7.99,0.48,2.2,14.54,6.03,48.07,3.4,2.38,4.08,6.54,0.2,5.55,12.91,8.8,43.86,1
2.13,9.77,9.77,8.07,0.48,2.11,12.24,4.69,49.26,3.4,2.89,4.93,7.22,0.2,6.89,12.62,8.51,46.66,1
2.55,13.16,11.3,8.41,0.29,1.92,8.42,3.45,49.5,3.49,3.4,5.61,7.73,0.1,6.7,11.76,7.94,46.730000000000004,1
2.98,14.69,12.74,9.17,0.58,1.63,2.2,2.01,46.0,3.32,4.0,6.37,8.16,0.1,6.7,11.29,7.56,47.5,1
4.08,15.29,14.95,9.51,0.96,1.25,0.0,1.34,47.379999999999995,3.4,4.59,7.39,8.75,0.2,6.79,10.52,7.08,48.720000000000006,1
5.01,12.66,13.76,7.65,0.96,1.15,0.0,1.34,42.53,3.4,5.61,10.28,9.6,0.1,6.89,8.8,6.41,51.09,1
5.35,4.76,5.95,3.15,0.96,1.34,0.0,1.34,22.85,3.4,6.88,12.74,9.85,0.1,6.51,5.65,5.26,50.39,1
1.7,0.77,0.85,0.34,0.77,1.53,0.0,1.44,7.3999999999999995,4.59,9.51,16.31,13.67,0.1,5.55,0.0,3.26,52.989999999999995,1
1.11,0.51,0.6,0.17,0.96,1.53,0.0,1.44,6.32,6.8,12.15,18.26,12.91,0.2,4.21,0.0,2.39,56.92,1
1.45,0.6,0.77,0.26,1.06,1.63,0.0,1.63,7.4,10.53,10.19,19.96,5.1,0.29,1.63,0.0,2.3,50.0,1
1.7,0.68,0.85,0.26,1.06,1.73,0.0,1.73,8.01,10.02,4.59,9.51,0.6,0.39,1.44,0.0,2.2,28.75,1
1.7,0.68,0.85,0.26,1.06,1.73,0.0,1.73,8.01,3.15,1.79,2.64,0.34,0.39,1.53,0.0,2.3,12.14,1
1.87,0.77,0.85,0.26,1.06,1.73,0.0,1.73,8.27,2.38,1.45,2.3,0.85,0.29,1.63,0.0,2.2,11.100000000000001,1
1.87,0.77,0.94,0.26,1.06,1.82,0.0,1.73,8.45,2.89,1.45,2.04,1.02,0.29,1.63,0.0,2.59,11.91,1
1.96,0.77,0.85,0.26,1.15,1.82,0.0,1.73,8.54,3.23,1.53,2.04,1.02,0.29,1.63,0.0,2.68,12.42,1
1.96,0.77,0.94,0.26,1.06,1.82,0.0,0.96,7.77,3.32,1.45,2.13,1.02,0.29,1.63,0.0,2.78,12.62,1
1.96,0.68,0.6,0.6,0.87,1.34,10.04,4.98,21.07,3.49,1.45,2.13,1.02,0.29,1.73,0.0,2.87,12.98,1
1.79,1.19,1.36,5.01,0.48,2.2,12.15,6.41,30.590000000000003,3.15,1.53,2.13,1.02,0.29,1.73,0.0,2.87,12.72,1
1.62,3.4,7.39,8.41,0.58,3.64,13.87,7.56,46.47,3.49,1.53,2.21,1.11,0.29,1.73,0.0,2.78,13.14,1
1.79,3.66,9.34,9.0,0.48,3.83,12.91,6.51,47.52,3.4,1.45,2.21,1.11,0.2,1.73,1.34,3.06,14.5,1
1.96,3.83,10.96,9.51,0.39,3.35,10.43,5.07,45.5,3.74,0.77,1.87,0.77,0.0,1.15,8.99,6.12,23.409999999999997,1
2.13,4.08,12.15,10.45,0.48,3.06,5.07,4.31,41.730000000000004,4.67,1.02,1.45,3.15,0.1,0.96,12.24,8.04,31.63,1
2.13,4.08,12.15,10.45,0.48,3.06,5.07,4.31,41.730000000000004,5.18,2.55,2.72,4.5,0.1,1.15,13.68,8.8,38.68,1
2.21,4.76,12.74,10.7,0.39,2.78,4.21,3.83,41.62,5.69,3.91,4.08,6.03,0.2,2.11,13.1,8.51,43.629999999999995,1
2.21,5.86,13.76,11.13,0.48,2.4,2.3,2.97,41.11,6.12,4.76,5.1,7.05,0.2,4.31,11.67,7.84,47.05,1
2.3,7.31,15.88,12.66,0.67,2.01,0.1,1.73,42.66,5.18,5.1,5.95,7.73,0.1,5.55,10.14,6.89,46.64,1
2.72,8.33,16.82,13.84,0.77,1.44,0.0,1.44,45.36,4.93,5.01,6.88,8.92,0.1,6.31,8.9,6.31,47.36,1
3.49,8.33,17.83,12.66,1.15,0.87,0.0,1.44,45.77,5.01,5.35,9.51,10.11,0.0,6.79,7.56,5.65,49.98,1
5.1,6.88,16.31,9.51,0.96,0.96,0.0,1.44,41.16,6.46,8.16,14.69,12.91,0.0,6.41,1.92,4.02,54.57,1
2.13,0.17,2.04,2.21,0.77,1.34,0.0,1.53,10.190000000000001,8.33,10.45,17.75,13.67,0.1,5.17,0.0,2.59,58.06,1
0.85,0.43,0.6,0.43,0.87,1.34,0.0,1.63,6.15,10.28,12.15,18.77,12.23,0.2,3.26,0.0,2.3,59.19,1
1.45,0.51,0.68,0.43,0.87,1.44,0.0,1.63,7.01,13.25,9.77,19.96,4.17,0.2,1.63,0.0,2.39,51.370000000000005,1
1.62,0.6,0.68,0.34,0.87,1.53,0.0,1.82,7.46,11.13,4.5,10.28,0.43,0.29,1.53,0.0,2.2,30.36,1
1.7,0.6,0.68,0.34,0.96,1.53,0.0,1.82,7.630000000000001,2.81,1.87,2.64,0.43,0.29,1.63,0.0,2.39,12.06,1
1.7,0.6,0.68,0.34,0.96,1.53,0.0,1.82,7.630000000000001,2.21,1.62,2.3,0.85,0.2,1.73,0.0,2.39,11.3,1
1.79,0.68,0.77,0.34,0.96,1.53,0.0,1.82,7.890000000000001,2.64,1.53,2.13,1.02,0.2,1.73,0.0,2.78,12.030000000000001,1
1.87,0.68,0.77,0.43,0.96,1.63,0.0,1.82,8.16,2.72,1.53,2.04,1.02,0.29,1.73,0.0,2.78,12.11,1
1.87,0.68,0.77,0.34,0.96,1.63,0.0,1.44,7.6899999999999995,2.98,1.53,2.13,1.11,0.29,1.82,0.0,2.87,12.73,1
1.87,0.68,0.68,0.34,0.96,1.53,3.35,1.82,11.23,2.81,1.45,2.21,1.02,0.29,1.82,0.0,2.97,12.57,1
1.79,0.43,0.77,3.4,0.58,1.63,11.48,6.03,26.110000000000003,2.89,1.45,2.21,1.02,0.29,1.82,0.0,2.97,12.65,1
1.79,1.28,3.06,7.05,0.48,2.78,13.48,8.23,38.15,2.98,1.53,2.13,1.19,0.2,1.82,0.0,2.87,12.72,1
1.62,1.96,6.88,8.07,0.67,3.64,13.29,7.46,43.59,2.98,1.53,2.13,1.19,0.2,1.82,0.0,2.87,12.72,1
1.96,2.3,10.45,9.17,0.58,3.45,10.43,5.55,43.89,3.49,0.77,1.36,3.74,0.0,0.87,10.71,6.98,27.92,1
1.96,2.3,10.45,9.17,0.58,3.45,10.43,5.55,43.89,3.66,2.3,3.06,5.69,0.2,1.06,14.73,8.61,39.31,1
2.04,2.55,11.3,10.11,0.58,2.97,7.94,5.07,42.56,3.74,2.89,4.08,6.88,0.2,2.39,14.54,8.99,43.71000000000001,1
2.04,2.55,11.3,10.11,0.58,2.97,7.94,5.07,42.56,3.74,3.4,4.67,7.22,0.2,3.54,13.1,8.61,44.480000000000004,1
1.96,4.25,12.4,10.11,0.67,2.78,6.7,4.5,43.37,3.49,3.4,5.01,7.56,0.1,4.69,11.95,7.94,44.14,1
1.7,5.69,13.08,10.45,0.58,2.3,4.31,3.54,41.650000000000006,3.4,3.49,5.44,7.9,0.1,5.84,11.67,7.65,45.489999999999995,1
1.87,7.22,14.52,11.38,0.29,2.11,1.25,2.39,41.029999999999994,3.4,3.83,5.95,8.75,0.1,6.6,11.38,7.46,47.47,1
2.47,8.66,16.82,12.4,0.67,1.63,0.0,1.34,43.99,3.49,4.5,7.9,9.85,0.1,7.17,10.9,7.17,51.08,1
3.15,8.41,17.32,12.4,0.87,0.96,0.0,1.34,44.45,3.23,5.69,11.89,10.11,0.1,6.98,8.61,6.31,52.92,1
4.33,7.05,15.37,7.82,0.96,0.87,0.0,1.44,37.839999999999996,3.4,7.31,14.01,12.57,0.0,6.31,3.83,4.78,52.209999999999994,1
4.5,3.4,6.71,4.33,0.96,1.06,0.0,1.53,22.49,4.33,9.77,18.26,13.33,0.1,4.88,0.0,2.97,53.64,1
1.28,0.43,0.51,0.51,0.87,1.25,0.0,1.63,6.48,7.14,11.3,19.96,8.75,0.29,2.39,0.0,2.59,52.42,1
1.62,0.51,0.6,0.43,0.96,1.34,0.0,1.73,7.1899999999999995,10.02,4.67,15.12,1.96,0.29,1.44,0.0,2.59,36.089999999999996,1
1.79,0.6,0.68,0.43,0.96,1.44,0.0,1.82,7.72,3.23,2.47,4.42,0.68,0.29,1.53,0.0,2.49,15.110000000000001,1
1.87,0.6,0.68,0.43,1.06,1.44,0.0,1.82,7.9,2.04,1.62,2.38,0.77,0.2,1.53,0.0,2.59,11.13,1
1.87,0.6,0.68,0.43,1.06,1.44,0.0,1.82,7.9,2.72,1.62,2.21,1.02,0.29,1.63,0.0,2.68,12.17,1
1.96,0.68,0.68,0.43,1.06,1.53,0.0,1.82,8.16,2.89,1.62,2.13,1.02,0.29,1.63,0.0,2.78,12.36,1
2.04,0.68,0.77,0.43,1.06,1.44,0.0,1.82,8.24,3.06,1.62,2.13,1.02,0.29,1.63,0.0,2.87,12.620000000000001,1
2.04,0.68,0.77,0.43,1.06,1.53,0.0,1.63,8.14,3.15,1.62,2.13,1.11,0.29,1.73,0.0,2.87,12.9,1
2.04,0.68,0.77,0.43,1.06,1.53,0.0,1.63,8.14,3.06,1.7,2.13,1.11,0.29,1.73,0.0,2.87,12.89,1
