L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.98,1.19,0.0,0.43,1.73,0.96,0.48,0.0,7.77,1.62,1.36,0.43,1.28,1.15,2.01,2.11,0.96,10.92,0
2.98,1.11,0.0,0.51,1.15,0.87,9.85,13.29,29.759999999999998,1.62,1.45,0.43,1.02,0.58,0.0,15.68,10.9,31.679999999999996,0
2.3,1.11,2.55,3.74,1.06,0.29,12.53,13.87,37.45,1.02,1.96,3.57,3.23,0.39,1.34,16.64,8.9,37.05,0
2.38,5.78,8.92,5.35,1.06,0.87,14.82,17.12,56.300000000000004,1.45,3.06,8.24,4.17,0.39,2.01,20.56,11.67,51.55,0
2.64,10.36,10.62,6.71,1.25,1.73,13.77,17.12,64.19999999999999,1.96,5.18,8.66,4.08,0.77,1.44,19.99,11.48,53.56,0
2.81,15.71,11.81,7.48,1.25,1.73,10.62,13.29,64.7,2.04,7.56,8.58,3.83,0.87,1.06,16.64,8.9,49.48,0
2.81,15.71,11.81,7.48,1.25,1.73,10.62,13.29,64.7,2.04,10.19,9.6,4.08,1.06,1.44,14.25,4.31,46.97,0
2.89,17.66,13.5,9.17,1.25,2.49,8.7,11.0,66.66,2.04,12.91,12.91,4.17,1.34,2.01,12.82,3.06,51.260000000000005,0
2.89,17.66,13.5,9.17,1.25,2.49,8.7,11.0,66.66,1.79,14.01,16.05,4.67,1.44,2.39,9.76,2.78,52.88999999999999,0
2.98,19.11,17.66,10.45,1.15,2.78,6.22,8.32,68.67,1.45,16.73,19.62,6.12,1.15,2.3,2.11,2.2,51.68,0
3.23,21.31,21.23,11.72,1.06,2.78,0.67,2.49,64.49000000000001,1.45,16.39,21.74,7.39,0.87,1.82,1.73,1.34,52.73,0
5.52,21.99,20.21,8.83,1.53,0.48,0.48,0.48,59.519999999999996,1.96,13.59,21.15,5.69,0.67,1.63,1.92,0.77,47.38,0
5.52,21.99,20.21,8.83,1.53,0.48,0.48,0.48,59.519999999999996,2.64,10.19,12.06,2.47,0.96,1.73,2.11,0.2,32.36,0
3.83,21.99,15.71,4.76,1.82,0.58,0.58,0.0,49.269999999999996,3.49,9.51,7.22,1.02,2.11,1.92,2.11,0.1,27.48,0
1.28,14.69,7.05,1.7,1.63,0.58,0.58,0.0,27.509999999999998,2.72,0.6,0.34,0.6,0.96,2.11,2.3,0.1,9.73,0
