L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.32,1.19,0.0,0.6,1.82,1.15,0.2,0.0,8.28,2.04,1.02,0.77,1.28,1.15,2.49,2.11,0.0,10.86,0
3.15,1.11,0.0,1.28,1.44,0.96,11.09,16.16,35.19,1.87,1.36,0.68,1.36,1.34,2.39,2.11,0.1,11.21,0
2.55,1.28,5.27,7.05,1.25,0.58,13.77,17.69,49.44,1.96,1.36,0.6,1.45,1.34,2.49,2.2,0.1,11.5,0
2.64,5.1,11.04,8.33,1.25,1.25,15.3,19.12,64.03,1.96,1.53,0.68,1.36,1.34,2.49,2.3,0.2,11.86,0
2.64,5.1,11.04,8.33,1.25,1.25,15.3,19.12,64.03,2.04,1.62,0.77,1.36,1.53,2.68,2.3,0.2,12.5,0
2.89,7.73,11.3,8.41,1.44,1.82,14.25,18.74,66.58,2.04,1.79,0.77,1.45,1.53,2.59,2.3,0.2,12.67,0
3.06,10.02,11.98,9.17,1.15,2.3,10.23,13.29,61.199999999999996,2.04,1.79,0.77,1.53,1.53,2.59,2.3,0.29,12.84,0
3.23,12.32,13.25,10.62,1.34,3.35,9.37,12.24,65.72,2.13,1.79,0.77,1.53,1.53,2.59,2.39,0.2,12.93,0
3.15,15.37,15.46,12.15,1.34,4.21,8.51,11.0,71.19,2.04,1.7,0.68,1.02,1.34,2.11,5.55,3.26,17.7,0
3.4,18.17,21.74,12.99,1.34,4.12,4.88,7.27,73.91,1.7,1.87,1.36,2.81,0.67,1.34,17.02,9.76,36.53,0
3.91,21.99,22.33,14.52,1.34,2.78,0.1,1.44,68.41,1.79,3.32,11.72,5.01,0.87,2.87,19.51,12.24,57.33,0
3.83,23.35,23.61,12.4,1.53,0.67,0.39,0.48,66.25999999999999,1.96,3.83,12.91,5.35,0.96,2.78,17.02,10.04,54.849999999999994,0
4.93,22.67,20.21,7.39,2.01,0.67,0.48,0.0,58.36,1.87,5.18,13.76,5.44,0.96,3.35,13.96,7.08,51.6,0
1.11,15.03,9.34,3.91,1.92,0.67,0.48,0.0,32.46,1.53,6.29,15.12,5.86,1.15,4.69,11.95,3.64,50.230000000000004,0
1.19,5.95,7.48,1.79,1.15,0.77,0.39,0.0,18.72,0.94,8.07,18.26,7.48,1.25,5.74,7.84,3.16,52.74,0
1.19,5.95,7.48,1.79,1.15,0.77,0.39,0.0,18.72,0.34,11.55,23.01,9.68,1.06,5.36,1.15,2.49,54.64,0
2.72,1.45,0.68,1.36,1.73,0.87,0.67,0.0,9.48,0.17,13.08,25.98,11.3,1.15,2.78,1.63,1.44,57.53,0
2.72,1.45,0.68,1.36,1.73,0.87,0.67,0.0,9.48,1.11,11.72,24.37,9.51,1.25,2.01,1.82,0.87,52.66,0
3.23,1.36,0.0,1.02,1.82,0.96,0.77,0.0,9.16,2.3,9.51,21.15,5.52,0.96,2.11,1.92,0.29,43.76,0
3.32,1.45,0.0,1.02,1.82,0.96,0.77,0.0,9.34,2.81,10.02,11.38,2.64,2.11,2.11,1.82,0.1,32.99,0
3.4,1.36,0.0,0.94,1.82,0.96,0.77,0.0,9.25,2.21,1.02,0.34,0.94,1.25,2.49,2.2,0.0,10.45,0
3.49,1.19,0.0,0.77,1.92,0.96,0.77,0.0,9.1,1.7,1.45,0.51,1.11,1.34,2.39,2.2,0.1,10.8,0
3.49,1.19,0.0,0.77,1.92,1.06,0.77,0.0,9.2,1.7,1.45,0.43,1.11,1.34,2.49,2.3,0.1,10.92,0
3.49,1.19,0.0,1.11,1.34,0.87,6.98,12.62,27.6,1.79,1.45,0.43,1.11,1.44,2.59,2.3,0.2,11.309999999999999,0
3.06,0.43,3.06,7.22,1.15,0.39,13.77,18.74,47.81999999999999,1.87,1.62,0.51,1.19,1.53,2.59,2.39,0.29,11.990000000000002,0
2.89,4.84,12.15,9.0,1.15,0.96,14.54,18.74,64.27,1.96,1.79,0.51,1.19,1.53,2.68,2.39,0.29,12.34,0
2.98,8.24,12.32,9.0,1.25,1.44,13.77,17.69,66.69,1.96,1.79,0.6,1.28,1.44,2.68,2.39,0.2,12.34,0
3.15,9.0,12.66,9.34,1.06,1.82,11.09,13.87,61.989999999999995,2.04,1.79,0.43,1.36,1.44,2.68,2.49,0.2,12.43,0
3.15,9.0,12.66,9.34,1.06,1.82,11.09,13.87,61.989999999999995,1.96,1.7,0.51,1.19,1.34,1.92,2.11,2.39,13.120000000000001,0
3.32,10.36,13.25,10.02,1.15,2.78,9.47,12.15,62.5,1.87,1.62,0.68,1.36,0.67,0.2,15.01,8.23,29.640000000000004,0
3.32,17.24,18.43,12.74,1.34,3.73,7.08,9.76,73.64,1.79,4.5,7.65,4.17,0.58,1.73,20.56,11.09,52.07,0
3.57,20.72,22.33,13.84,1.25,3.45,2.01,4.21,71.38,2.04,6.97,8.16,4.0,0.87,1.06,19.51,9.95,52.56,0
4.0,22.67,23.61,15.2,1.34,2.78,0.1,0.96,70.66,2.04,9.85,8.75,3.83,0.87,0.87,16.35,6.79,49.349999999999994,0
3.66,22.67,24.97,13.25,1.53,0.96,0.39,0.29,67.72,2.04,12.66,9.77,3.74,1.06,1.25,14.44,3.26,48.22,0
3.15,23.35,22.93,8.83,1.82,0.58,0.48,0.0,61.14,1.87,14.86,13.08,3.83,1.34,1.73,12.34,2.87,51.92,0
0.85,16.82,14.61,5.27,1.92,0.67,0.48,0.0,40.62,1.79,16.73,16.39,4.42,1.34,2.01,6.7,2.3,51.68,0
1.36,10.02,8.75,1.45,1.25,0.67,0.48,0.0,23.979999999999997,2.21,17.83,20.64,6.03,0.96,2.01,1.15,1.44,52.27,0
1.53,1.45,2.13,1.87,1.44,0.77,0.58,0.0,9.77,3.06,16.05,21.15,5.52,0.67,2.01,1.63,0.96,51.05,0
2.38,1.62,1.11,1.62,1.63,0.77,0.67,0.0,9.8,3.06,12.06,16.05,2.89,0.96,1.92,1.82,0.29,39.050000000000004,0
2.81,1.62,0.34,1.36,1.73,0.87,0.77,0.0,9.5,2.98,12.91,9.26,1.28,2.11,2.11,1.92,0.0,32.57,0
2.98,1.53,0.09,1.19,1.73,0.87,0.77,0.0,9.16,3.06,0.6,0.17,0.6,1.15,2.59,2.2,0.0,10.37,0
3.15,1.62,0.0,1.11,1.82,0.87,0.77,0.0,9.34,2.21,1.11,0.34,0.94,1.15,2.78,2.2,0.0,10.73,0
3.23,1.45,0.0,1.11,1.82,0.87,0.77,0.0,9.25,1.79,1.11,0.43,1.02,1.25,2.87,2.3,0.1,10.870000000000001,0
3.32,1.36,0.0,0.94,1.82,0.87,0.87,0.0,9.18,1.79,1.28,0.43,1.02,1.25,2.78,2.3,0.1,10.95,0
3.4,1.45,0.0,0.77,1.82,0.96,0.87,0.0,9.27,1.79,1.36,0.34,1.02,1.44,2.78,2.39,0.2,11.32,0
3.4,1.36,0.0,1.02,1.73,0.87,0.48,1.34,10.2,1.87,1.53,0.43,1.11,1.44,2.97,2.39,0.2,11.940000000000001,0
3.32,1.19,0.17,1.7,1.25,0.67,13.58,19.89,41.77,1.87,1.62,0.51,1.19,1.44,2.97,2.49,0.1,12.190000000000001,0
