L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.4,1.36,0.0,0.94,1.53,0.87,0.29,0.67,9.059999999999999,1.87,1.28,0.51,1.11,1.25,2.11,1.63,0.58,10.34,0
3.23,1.28,0.17,0.77,1.25,0.87,8.9,11.48,27.950000000000003,1.87,1.36,0.43,0.77,0.96,0.1,7.56,2.3,15.350000000000001,0
2.64,0.68,1.87,3.23,1.06,0.29,10.52,13.1,33.39,1.28,2.13,1.11,2.13,0.58,0.96,15.4,3.45,27.04,0
2.55,8.33,7.22,5.44,1.06,0.67,11.57,13.1,49.94,1.28,3.91,4.42,3.4,0.58,1.53,17.5,7.94,40.56,0
2.55,15.97,10.45,6.46,0.96,0.87,11.0,12.91,61.17,1.53,6.29,10.7,4.76,0.48,2.3,16.35,8.51,50.92,0
2.64,18.51,11.64,6.8,1.06,1.06,10.14,12.24,64.09,1.45,8.41,14.86,5.86,0.77,3.16,14.73,4.98,54.22,0
2.72,20.04,12.15,6.63,1.25,0.87,9.37,11.09,64.12,1.28,10.28,17.07,7.14,0.96,2.78,10.14,2.2,51.849999999999994,0
2.81,20.64,11.98,6.12,1.25,0.87,9.47,10.71,63.849999999999994,1.45,11.21,19.19,8.33,0.77,2.01,2.39,1.82,47.17000000000001,0
2.81,21.23,12.15,6.12,1.44,0.87,9.76,10.9,65.28,1.53,12.06,20.64,9.0,0.77,1.82,2.39,1.34,49.550000000000004,0
2.81,21.23,12.49,6.29,1.44,1.15,9.47,10.43,65.31,1.62,13.08,21.74,9.51,0.77,1.53,2.39,1.25,51.89,0
3.06,20.64,16.31,8.75,1.25,1.92,7.08,8.13,67.14,1.45,12.91,25.14,10.28,0.77,1.53,2.2,0.96,55.24,0
3.15,21.91,19.28,9.6,1.06,1.92,3.35,4.69,64.96,1.28,11.04,25.14,10.11,0.96,1.44,2.11,0.96,53.04,0
3.06,22.59,19.79,9.43,0.87,0.77,0.58,1.44,58.53,1.19,9.17,24.37,7.9,0.77,1.25,2.3,0.77,47.72,0
