L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.51,0.77,0.09,0.68,1.34,0.67,0.67,2.01,6.739999999999999,2.21,0.26,0.6,0.68,0.77,0.87,0.29,0.2,5.88,0
0.34,0.94,0.17,0.17,1.15,0.48,12.72,10.62,26.59,1.79,0.26,0.6,0.6,0.58,0.87,5.26,8.04,18.0,0
0.94,0.68,0.43,1.53,0.39,0.77,19.6,13.1,37.44,1.7,0.17,0.34,1.7,0.2,0.29,13.96,15.49,33.85,0
1.36,1.28,0.94,2.81,0.1,3.92,21.8,15.49,47.7,2.13,0.43,1.7,3.74,0.1,0.48,15.21,16.93,40.72,0
1.36,1.53,1.36,3.66,0.1,5.93,23.14,17.02,54.099999999999994,2.13,0.43,1.7,3.74,0.1,0.48,15.21,16.93,40.72,0
1.53,1.7,1.87,4.0,0.1,7.17,21.23,16.26,53.86000000000001,2.3,0.68,2.89,6.88,0.1,2.3,13.58,15.78,44.51,0
1.79,1.96,2.13,4.17,0.1,7.27,20.08,14.25,51.75,2.38,0.68,3.4,8.49,0.1,3.54,12.53,14.73,45.85,0
2.04,2.13,2.64,4.0,0.2,7.37,18.07,11.86,48.31,2.38,0.68,3.4,8.49,0.1,3.54,12.53,14.73,45.85,0
2.64,2.47,3.66,4.42,0.2,7.27,15.01,10.23,45.900000000000006,2.55,0.77,4.5,9.6,0.1,4.12,11.19,13.48,46.31,0
4.33,3.4,5.86,6.12,0.2,7.37,10.81,8.04,46.13,2.55,0.94,7.82,9.77,0.2,3.83,10.33,12.43,47.87,0
5.78,4.67,8.33,9.51,0.0,6.89,6.6,3.73,45.51,3.57,4.33,12.91,7.9,0.2,2.59,5.07,5.55,42.120000000000005,0
6.97,5.27,14.18,12.15,0.0,5.45,2.68,1.06,47.75999999999999,4.76,7.14,13.93,7.9,0.2,1.92,1.25,1.06,38.16,0
5.78,3.74,16.65,13.08,0.48,3.16,0.58,1.15,44.62,6.2,9.43,13.59,7.48,0.2,1.73,0.67,0.39,39.690000000000005,0
3.83,2.47,12.15,8.24,1.06,1.25,0.58,1.25,30.830000000000002,8.16,9.51,12.06,6.54,0.39,1.25,0.2,0.39,38.5,0
1.79,1.62,5.01,3.15,1.06,0.77,0.67,1.25,15.32,8.58,7.56,10.53,5.1,0.58,0.67,0.2,0.2,33.42,0
