L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,0.85,0.51,1.11,1.34,1.06,0.96,1.82,8.330000000000002,1.87,0.17,0.77,0.51,0.67,0.87,0.39,1.06,6.3100000000000005,0
0.68,0.85,0.51,1.19,1.34,1.06,0.96,1.82,8.41,2.04,0.17,0.68,0.26,0.58,0.48,12.15,15.11,31.469999999999995,0
0.77,0.94,0.43,1.28,1.44,1.06,0.96,1.82,8.7,2.47,0.09,0.34,2.21,0.2,0.48,15.21,15.11,36.11,0
0.85,0.94,0.43,1.28,1.44,1.06,0.96,1.92,8.879999999999999,3.15,0.6,2.21,3.32,0.0,0.67,16.35,17.6,43.900000000000006,0
0.85,1.02,0.43,1.45,1.44,1.15,0.96,1.92,9.219999999999999,3.57,1.02,2.89,3.83,0.2,0.96,15.68,16.07,44.22,0
0.94,1.11,0.43,1.53,1.44,1.15,1.06,2.01,9.67,3.91,2.38,3.57,4.67,0.2,1.15,13.96,14.44,44.28,0
0.6,1.02,0.43,0.68,1.44,1.06,4.5,4.69,14.420000000000002,4.42,3.23,4.25,5.27,0.39,1.63,12.34,13.2,44.730000000000004,0
0.51,0.85,0.43,0.94,0.58,0.77,16.45,12.53,33.059999999999995,5.01,3.57,6.46,6.71,0.29,2.01,10.9,12.05,47.0,0
1.7,1.28,0.6,2.64,0.2,2.87,20.08,13.58,42.949999999999996,5.61,4.33,9.09,7.56,0.29,2.39,10.33,11.0,50.599999999999994,0
2.21,1.87,1.02,3.57,0.2,5.55,22.47,16.64,53.53,5.95,5.52,10.28,7.99,0.29,2.49,9.37,9.47,51.36,0
2.89,2.38,2.72,4.33,0.29,7.46,19.03,12.53,51.63,6.71,7.56,12.06,8.33,0.2,2.3,6.89,5.93,49.98,0
3.15,2.64,3.83,5.01,0.2,7.65,15.4,11.0,48.879999999999995,8.66,9.85,12.91,8.33,0.29,2.01,1.34,1.15,44.54,0
3.91,3.15,5.27,5.95,0.2,7.75,12.24,9.09,47.56,11.3,10.53,13.25,7.9,0.29,1.53,0.58,0.58,45.959999999999994,0
5.35,3.83,6.88,8.07,0.1,7.65,9.47,6.12,47.47,11.3,10.53,13.25,7.9,0.29,1.53,0.58,0.58,45.959999999999994,0
6.29,5.18,9.85,10.62,0.0,7.37,4.78,2.68,46.769999999999996,9.6,6.54,9.09,4.17,0.48,0.77,0.48,0.29,31.419999999999998,0
7.05,6.88,15.2,12.49,0.1,5.74,2.11,1.25,50.81999999999999,4.42,3.32,4.76,1.96,0.67,0.77,0.39,0.2,16.490000000000002,0
7.56,8.24,16.31,11.89,0.29,4.31,0.96,1.25,50.81,2.38,0.34,1.45,1.11,0.58,0.77,0.48,0.1,7.209999999999999,0
6.8,7.65,16.05,11.04,0.67,2.3,0.77,1.34,46.62,2.38,0.26,1.11,0.68,0.67,0.87,0.29,0.1,6.359999999999999,0
6.03,5.27,15.2,6.29,1.25,1.63,0.77,1.34,37.78,2.3,0.17,1.02,0.6,0.67,0.87,0.48,0.2,6.31,0
3.66,3.06,5.44,2.89,1.25,1.25,0.87,1.44,19.86,2.38,0.17,0.85,0.51,0.77,0.87,0.58,0.29,6.42,0
0.68,0.68,0.77,1.45,1.25,0.96,0.87,1.53,8.19,2.13,0.17,0.68,0.43,0.67,0.87,0.58,0.29,5.82,0
0.77,0.85,0.6,1.11,1.25,1.06,0.96,1.73,8.33,2.04,0.17,0.6,0.34,0.77,0.87,0.67,0.29,5.75,0
0.77,0.85,0.51,1.19,1.34,1.06,1.06,1.82,8.600000000000001,2.04,0.17,0.68,0.43,0.96,0.96,0.77,0.29,6.300000000000001,0
0.68,0.85,0.43,1.11,1.44,0.96,1.06,1.82,8.35,1.96,0.17,0.6,0.51,0.77,0.87,0.39,1.06,6.33,0
0.85,0.85,0.43,1.28,1.44,0.96,0.96,1.82,8.59,2.04,0.17,0.51,0.34,0.77,0.67,11.19,13.96,29.65,0
0.85,0.94,0.43,1.36,1.44,0.96,0.96,1.82,8.76,2.47,0.09,0.09,1.53,0.2,0.39,15.21,15.11,35.09,0
0.85,0.94,0.43,1.36,1.44,1.06,0.96,1.92,8.96,3.32,0.6,1.62,2.64,0.1,0.58,16.93,18.65,44.44,0
0.68,0.94,0.43,1.11,1.25,1.06,2.39,2.87,10.73,3.74,0.85,2.04,2.81,0.29,0.67,16.93,18.26,45.589999999999996,0
0.6,0.94,0.34,0.68,0.96,0.77,16.83,11.86,32.98,4.25,2.21,2.38,2.81,0.29,0.87,15.97,15.87,44.65,0
1.53,1.19,0.43,2.21,0.29,1.44,20.65,13.1,40.839999999999996,4.59,3.32,2.72,2.98,0.29,0.96,14.44,14.82,44.12,0
2.38,2.13,1.87,3.66,0.29,6.7,21.23,15.49,53.75,5.27,4.5,2.98,3.15,0.48,1.34,12.91,13.96,44.59,0
2.81,2.47,3.06,4.25,0.39,7.56,18.07,12.34,50.95,6.03,6.03,4.17,4.08,0.48,1.63,11.96,12.82,47.2,0
3.15,2.89,4.25,4.84,0.39,7.84,15.68,11.0,50.03999999999999,7.14,7.82,7.48,5.18,0.48,1.82,10.71,10.9,51.53,0
3.4,3.32,5.61,5.78,0.39,7.84,13.01,9.56,48.91,9.0,9.77,8.92,6.37,0.29,1.63,7.75,7.75,51.480000000000004,0
4.42,4.25,7.05,7.73,0.29,7.84,10.04,7.17,48.790000000000006,12.49,10.87,9.85,7.48,0.29,1.73,1.82,2.78,47.309999999999995,0
5.61,5.35,8.83,10.36,0.1,7.65,5.93,3.73,47.56,13.67,10.87,9.85,7.14,0.39,1.15,0.58,0.58,44.230000000000004,0
6.54,6.29,14.18,12.15,0.0,6.7,2.59,1.25,49.699999999999996,12.49,9.0,8.41,4.08,0.58,0.67,0.48,0.29,36.00000000000001,0
6.8,7.65,16.05,12.74,0.29,5.07,1.15,1.25,50.99999999999999,6.2,4.08,3.83,1.45,0.67,0.67,0.48,0.2,17.580000000000002,0
6.46,6.8,16.31,12.49,0.48,4.02,0.77,1.25,48.58,2.98,0.51,1.62,0.77,0.67,0.67,0.48,0.2,7.9,0
6.37,5.27,16.31,9.94,1.06,1.82,0.67,1.25,42.69,2.47,0.43,1.28,0.6,0.77,0.77,0.29,0.2,6.8100000000000005,0
1.7,1.53,3.66,2.3,1.15,1.06,0.77,1.44,13.61,2.47,0.43,1.11,0.51,0.77,0.77,0.48,0.29,6.83,0
0.68,0.85,1.28,1.62,1.25,1.06,0.96,1.53,9.23,2.38,0.26,0.94,0.6,0.77,0.87,0.58,0.29,6.6899999999999995,0
0.6,0.94,0.68,1.28,1.34,1.06,0.87,1.63,8.4,2.3,0.26,0.94,0.6,0.77,0.87,0.58,0.29,6.609999999999999,0
0.68,0.94,0.51,1.11,1.44,1.06,0.96,1.82,8.52,2.21,0.26,0.94,0.51,0.77,0.87,0.67,0.39,6.62,0
0.68,1.02,0.43,1.19,1.44,1.06,0.96,1.82,8.600000000000001,2.21,0.26,0.85,0.51,0.67,0.87,0.67,0.39,6.43,0
0.77,1.02,0.43,1.28,1.44,1.06,0.96,1.73,8.69,2.3,0.26,0.94,0.6,0.67,0.87,0.58,0.29,6.51,0
0.77,1.11,0.43,1.36,1.53,1.06,0.96,1.82,9.04,2.04,0.26,0.77,0.51,0.67,0.87,6.22,8.04,19.379999999999995,0
0.85,1.11,0.43,1.45,1.53,1.06,1.06,1.82,9.309999999999999,1.79,0.17,0.34,1.19,0.2,0.39,14.15,14.82,33.05,0
0.94,1.11,0.34,1.53,1.53,1.15,1.06,1.92,9.58,2.81,0.26,1.19,3.06,0.0,0.39,16.35,16.64,40.7,0
0.6,1.11,0.34,0.77,1.44,1.15,5.45,5.36,16.22,3.23,0.68,1.87,3.15,0.2,0.58,16.93,18.65,45.29,0
1.87,1.28,0.68,2.81,0.1,3.73,22.47,15.87,48.809999999999995,3.49,0.77,1.87,3.23,0.29,0.77,16.64,17.98,45.040000000000006,0
2.13,1.87,1.02,3.91,0.1,5.84,23.9,17.5,56.269999999999996,3.74,1.02,2.21,3.23,0.29,1.06,15.21,15.59,42.349999999999994,0
2.47,2.21,1.79,4.33,0.1,6.79,22.47,16.64,56.8,4.17,2.81,2.72,3.74,0.48,1.25,13.1,13.96,42.230000000000004,0
2.81,2.47,2.81,4.76,0.1,7.46,19.03,13.29,52.730000000000004,5.44,4.5,3.66,4.76,0.48,1.53,11.67,12.53,44.57,0
3.06,2.72,4.08,5.35,0.1,7.84,16.07,11.38,50.6,6.8,6.63,7.65,6.03,0.39,1.73,10.14,10.23,49.6,0
3.4,3.15,5.52,6.54,0.0,8.42,13.29,10.04,50.36,8.83,8.92,9.68,7.14,0.29,1.73,7.56,6.31,50.46,0
3.66,3.57,7.22,8.41,0.0,8.42,10.81,8.23,50.32,12.06,10.53,11.21,8.16,0.2,1.63,1.82,1.34,46.95,0
4.59,4.17,9.17,10.79,0.0,8.23,7.17,4.98,49.1,14.27,10.87,11.21,7.99,0.29,1.25,0.67,0.48,47.03,0
5.35,5.1,14.18,12.74,0.0,6.89,3.06,1.73,49.050000000000004,14.01,9.85,10.11,5.35,0.58,0.77,0.39,0.39,41.45,0
5.69,6.29,17.32,13.76,0.2,4.98,1.15,1.25,50.64,10.45,6.37,7.22,3.23,0.67,0.77,0.39,0.29,29.39,0
5.78,4.33,16.98,10.62,0.87,1.82,0.67,1.34,42.410000000000004,4.59,2.89,2.04,1.53,0.77,0.67,0.48,0.2,13.170000000000002,0
3.15,2.89,7.48,4.08,1.25,1.53,0.67,1.34,22.39,2.55,0.34,1.36,0.77,0.67,0.77,0.2,0.1,6.76,0
1.53,1.28,4.0,2.81,1.06,0.96,0.77,1.44,13.850000000000001,2.47,0.26,1.28,0.6,0.48,0.77,0.39,0.1,6.3500000000000005,0
0.51,0.77,1.28,1.96,1.25,0.87,0.87,1.53,9.04,2.38,0.17,1.11,0.51,0.67,0.87,0.48,0.29,6.48,0
0.51,0.94,0.68,1.62,1.25,0.96,0.87,1.63,8.46,2.38,0.17,1.02,0.6,0.67,0.87,0.58,0.29,6.58,0
0.51,0.94,0.6,1.45,1.34,0.96,0.96,1.73,8.49,2.13,0.17,0.94,0.51,0.67,0.87,0.58,0.29,6.16,0
0.51,0.94,0.6,1.36,1.34,0.96,0.96,1.82,8.49,2.21,0.17,0.85,0.6,0.58,0.87,0.67,0.29,6.24,0
0.6,1.02,0.6,1.53,1.34,0.96,0.96,1.82,8.83,2.21,0.17,0.85,0.68,0.67,0.87,0.67,0.39,6.51,0
0.77,1.02,0.51,1.53,1.44,0.96,0.96,1.82,9.01,1.96,0.17,0.85,0.77,0.67,0.87,0.39,0.29,5.97,0
