L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.68,0.6,0.09,1.11,1.15,0.48,0.67,2.11,6.890000000000001,1.87,0.09,0.34,0.43,0.67,0.77,0.0,0.67,4.84,0
0.51,0.68,0.09,0.51,1.06,0.39,14.82,11.19,29.249999999999996,1.87,0.09,0.34,0.43,0.67,0.77,0.0,0.67,4.84,0
1.28,0.68,0.34,1.7,0.39,0.67,18.36,11.86,35.28,2.04,0.09,0.34,0.26,0.58,0.39,10.52,13.58,27.8,0
1.87,1.28,0.77,2.72,0.39,3.45,21.04,14.25,45.77,3.06,0.6,1.79,2.72,0.1,0.48,15.49,14.44,38.68,0
2.3,1.7,1.53,3.49,0.29,5.55,19.89,14.54,49.28999999999999,3.06,0.6,1.79,2.72,0.1,0.48,15.49,14.44,38.68,0
2.64,2.3,2.64,3.74,0.39,6.6,17.5,12.05,47.86,4.0,3.23,2.72,2.89,0.2,0.67,15.01,14.63,43.35,0
2.98,2.81,3.91,4.25,0.48,6.79,15.21,10.62,47.05,4.93,4.5,3.23,2.98,0.39,0.67,13.77,13.58,44.05,0
4.25,3.32,4.93,4.93,0.39,6.79,13.58,9.56,47.75,5.69,5.69,3.49,3.32,0.39,0.87,11.76,12.34,43.550000000000004,0
5.86,4.84,7.39,8.41,0.1,6.79,8.04,5.17,46.599999999999994,6.46,6.8,5.35,3.83,0.48,1.06,11.19,11.19,46.36,0
6.29,5.86,11.21,10.11,0.1,6.31,4.4,2.78,47.06,7.56,8.33,7.22,4.33,0.48,1.25,10.33,10.14,49.64,0
7.05,7.39,14.27,11.04,0.1,5.36,2.2,1.44,48.85,9.0,9.68,8.24,5.35,0.39,1.34,8.04,7.27,49.309999999999995,0
7.48,8.66,14.78,11.3,0.29,4.02,1.15,1.25,48.93,12.06,10.45,8.92,6.2,0.2,1.25,3.73,3.54,46.349999999999994,0
7.48,7.82,14.52,9.94,0.48,2.97,0.67,1.25,45.13,12.99,10.79,9.09,6.54,0.29,1.06,0.67,0.67,42.099999999999994,0
7.14,5.78,13.84,6.63,0.96,1.06,0.58,1.25,37.24,12.99,10.79,9.09,6.54,0.29,1.06,0.67,0.67,42.099999999999994,0
4.08,4.25,5.61,2.81,1.34,0.87,0.58,1.25,20.79,8.24,4.93,4.08,1.28,0.48,0.58,0.29,0.1,19.98,0
1.87,1.53,3.15,1.7,1.06,0.58,0.67,1.34,11.9,8.24,4.93,4.08,1.28,0.48,0.58,0.29,0.1,19.98,0
0.77,0.6,0.26,0.85,1.25,0.67,0.77,1.63,6.800000000000001,2.38,0.17,1.11,0.68,0.48,0.58,0.29,0.0,5.6899999999999995,0
0.85,0.6,0.17,0.77,1.25,0.67,0.87,1.73,6.91,2.21,0.17,0.94,0.34,0.48,0.67,0.29,0.2,5.3,0
0.85,0.68,0.17,0.94,1.25,0.67,0.87,1.73,7.159999999999999,2.13,0.09,0.85,0.34,0.58,0.77,0.39,0.29,5.4399999999999995,0
0.94,0.6,0.17,1.11,1.34,0.67,0.77,1.73,7.33,2.13,0.09,0.85,0.34,0.58,0.77,0.39,0.29,5.4399999999999995,0
0.94,0.68,0.17,1.11,1.34,0.67,0.77,1.73,7.41,2.04,0.09,0.77,0.43,0.48,0.87,0.39,0.2,5.2700000000000005,0
1.02,0.77,0.09,1.19,1.34,0.67,0.77,1.82,7.67,2.04,0.09,0.77,0.43,0.58,0.87,0.39,0.2,5.37,0
1.11,0.77,0.09,1.28,1.44,0.67,0.87,1.82,8.05,2.04,0.09,0.68,0.51,0.58,0.87,0.48,0.29,5.539999999999999,0
0.68,0.68,0.09,0.77,1.25,0.67,2.2,3.73,10.07,2.13,0.09,0.77,0.51,0.58,0.87,0.48,0.2,5.63,0
1.28,1.11,0.68,2.3,0.1,2.39,19.41,13.1,40.37,1.79,0.09,0.6,0.43,0.58,0.87,0.1,0.58,5.04,0
