L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,0.0,0.6,0.17,1.44,1.25,0.0,0.1,4.5,2.55,0.51,0.94,1.11,0.48,0.96,0.0,0.2,6.749999999999999,0
1.19,0.34,0.51,0.26,1.53,1.44,0.0,0.48,5.75,3.23,0.51,0.94,1.11,0.48,0.96,0.0,0.1,7.33,0
1.36,0.51,0.43,0.17,1.53,1.44,0.0,0.67,6.109999999999999,3.4,0.6,1.02,0.94,0.29,0.87,3.45,2.97,13.54,0
1.45,0.51,0.34,0.17,1.63,1.34,0.0,0.67,6.109999999999999,3.49,0.68,0.85,0.85,0.2,0.29,10.9,11.86,29.119999999999997,0
1.62,0.6,0.26,0.17,1.63,1.44,0.0,0.67,6.390000000000001,3.49,1.19,2.21,6.63,0.1,6.22,9.85,11.19,40.879999999999995,0
1.7,0.6,0.26,0.17,1.73,1.44,0.0,0.77,6.67,3.49,3.49,5.35,8.66,0.1,8.61,11.0,11.86,52.56,0
1.79,0.68,0.34,0.17,1.82,1.44,0.0,0.67,6.91,3.4,3.23,5.69,8.24,0.1,8.8,9.56,10.43,49.45,0
1.96,0.68,0.43,0.17,1.82,1.44,0.0,0.77,7.27,3.49,2.64,5.35,7.9,0.1,8.42,7.75,8.32,43.97,0
1.96,0.68,0.43,0.17,1.82,1.44,0.0,0.77,7.27,3.49,2.3,4.84,7.31,0.2,8.42,6.51,6.31,39.379999999999995,0
1.19,0.77,0.51,0.17,1.34,1.34,7.17,4.78,17.27,3.57,2.38,5.18,7.48,0.2,8.42,6.12,4.98,38.33,0
1.36,1.36,0.6,3.57,0.58,2.39,18.74,14.25,42.849999999999994,3.4,2.98,7.65,8.66,0.29,7.94,5.84,4.02,40.78,0
1.53,2.55,2.3,6.03,0.48,3.64,19.89,15.87,52.28999999999999,3.74,6.63,18.68,11.3,0.29,7.08,4.21,3.06,54.99,0
1.7,3.83,2.38,5.18,0.39,2.97,19.89,15.21,51.55,4.33,12.23,23.69,14.27,0.1,4.5,0.0,0.87,59.99,0
1.7,4.5,1.87,4.17,0.48,1.73,19.12,12.82,46.39,5.61,13.93,26.24,12.66,0.2,0.67,0.0,0.48,59.79,0
1.79,5.35,1.79,4.33,0.87,1.44,18.36,9.09,43.019999999999996,6.12,11.13,24.54,3.91,0.29,0.0,0.0,0.48,46.470000000000006,0
1.62,6.12,1.79,4.33,0.87,1.44,18.36,9.09,43.62,2.13,4.67,14.61,0.85,0.39,0.1,0.0,0.58,23.33,0
1.62,7.14,7.82,8.92,1.06,3.06,15.97,8.8,54.39,1.79,2.38,4.0,1.11,0.39,0.2,0.0,0.67,10.540000000000001,0
