L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.43,0.43,0.51,2.11,1.63,0.0,1.06,7.529999999999999,3.57,2.13,1.02,1.36,0.48,1.06,0.0,0.96,10.579999999999998,0
1.7,0.6,0.09,0.51,2.2,1.73,0.0,1.34,8.17,3.57,2.13,1.02,1.36,0.48,1.06,0.0,0.96,10.579999999999998,0
1.7,0.68,0.26,0.51,2.3,1.73,0.0,1.34,8.52,3.49,2.3,0.85,1.28,0.39,1.06,3.06,3.45,15.879999999999999,0
1.87,0.77,0.34,0.43,2.3,1.82,0.0,1.44,8.97,3.57,2.3,0.51,1.19,0.2,0.48,12.62,14.34,35.21,0
1.96,0.77,0.34,0.43,2.39,1.82,0.0,1.53,9.24,3.66,4.17,2.72,6.71,0.1,4.88,12.15,14.06,48.45,0
1.96,0.77,0.34,0.43,2.39,1.82,0.0,1.53,9.24,3.66,4.17,2.72,6.71,0.1,4.88,12.15,14.06,48.45,0
2.13,0.85,0.43,0.43,2.49,1.82,0.0,1.53,9.68,3.49,8.24,5.86,6.29,0.1,6.22,13.1,13.87,57.17,0
1.45,0.85,0.43,0.43,2.11,1.82,1.82,4.88,13.79,3.49,9.34,6.2,5.78,0.1,5.36,11.38,11.57,53.220000000000006,0
1.62,0.94,0.51,0.43,2.01,1.53,18.74,17.6,43.38,3.4,10.02,6.8,5.52,0.2,5.55,10.43,8.99,50.910000000000004,0
1.7,0.77,0.43,1.7,1.92,3.26,18.74,17.21,45.730000000000004,3.4,11.47,8.07,6.03,0.2,6.31,7.94,6.51,49.93000000000001,0
1.79,0.68,0.43,3.23,2.01,4.21,19.51,18.46,50.32,3.49,14.44,14.61,7.39,0.29,7.27,7.65,5.74,60.879999999999995,0
1.96,0.68,0.43,2.98,2.11,4.02,20.37,18.93,51.47999999999999,3.49,14.44,14.61,7.39,0.29,7.27,7.65,5.74,60.879999999999995,0
2.04,0.34,0.34,3.23,2.2,4.69,20.75,19.41,53.0,5.1,19.7,23.69,13.5,0.2,3.06,0.0,2.3,67.55,0
1.96,0.26,0.26,3.66,2.11,5.07,21.71,18.46,53.49,6.97,18.26,26.24,10.87,0.2,0.77,0.0,1.53,64.84,0
1.87,1.96,2.13,7.56,1.92,5.36,18.74,10.81,50.349999999999994,6.8,14.44,23.69,2.98,0.39,0.67,0.0,1.44,50.41,0
1.87,5.78,8.58,10.45,2.01,4.5,13.1,8.04,54.33,3.91,10.02,13.67,0.51,0.48,0.77,0.0,1.53,30.89,0
1.96,8.33,12.74,12.32,1.82,3.16,2.78,2.49,45.6,3.91,10.02,13.67,0.51,0.48,0.77,0.0,1.53,30.89,0
2.64,12.74,18.34,13.84,1.73,2.11,0.0,1.53,52.93,2.64,1.79,2.64,1.28,0.39,0.87,0.0,1.44,11.05,0
3.83,12.99,19.36,14.1,1.92,1.15,0.0,1.06,54.410000000000004,3.06,1.96,1.87,1.19,0.48,0.96,0.0,1.34,10.86,0
4.67,7.99,12.49,9.0,2.01,1.06,0.0,1.06,38.28000000000001,3.23,1.87,1.19,1.28,0.48,0.96,0.0,1.25,10.26,0
0.77,4.93,3.83,4.25,2.01,1.15,0.0,1.15,18.09,3.23,1.87,1.19,1.28,0.48,0.96,0.0,1.25,10.26,0
1.53,0.85,0.51,0.6,2.2,1.44,0.0,1.15,8.28,3.32,1.96,1.11,1.28,0.58,0.96,0.0,1.06,10.27,0
1.7,0.85,0.34,0.68,2.3,1.44,0.0,1.34,8.65,3.32,1.96,1.11,1.28,0.58,0.96,0.0,1.06,10.27,0
1.7,0.94,0.43,0.6,2.39,1.53,0.0,1.44,9.03,3.4,1.96,1.02,1.19,0.58,0.96,0.0,0.96,10.07,0
1.79,0.94,0.51,0.6,2.39,1.44,0.0,1.53,9.2,3.15,1.87,0.85,1.19,0.58,0.96,0.0,0.87,9.469999999999999,0
2.04,0.94,0.51,0.51,2.39,1.53,0.0,1.53,9.45,3.49,2.04,1.02,1.19,0.29,0.87,6.22,5.36,20.48,0
1.96,0.94,0.51,0.51,2.39,1.53,0.0,1.44,9.28,3.49,1.36,0.6,2.21,0.2,0.77,11.95,13.01,33.59,0
2.21,1.02,0.51,0.51,2.49,1.63,0.0,1.53,9.9,3.57,5.01,3.66,7.05,0.1,6.31,12.91,14.34,52.949999999999996,0
1.62,1.02,0.6,0.43,2.11,1.44,5.65,4.88,17.75,3.49,7.65,5.61,7.39,0.1,7.17,14.73,15.59,61.730000000000004,0
1.7,0.94,0.6,0.34,2.11,1.15,18.74,18.07,43.65,3.32,9.0,6.03,6.29,0.1,5.93,12.91,13.39,56.97,0
1.79,0.51,0.43,2.98,1.73,3.64,19.89,17.21,48.18,3.32,10.02,6.29,5.44,0.1,5.26,11.48,10.9,52.81,0
1.96,0.51,0.6,2.89,1.82,3.16,20.75,17.6,49.29,3.32,10.02,6.29,5.44,0.1,5.26,11.48,10.9,52.81,0
1.96,0.43,0.51,2.04,2.01,2.97,21.71,18.93,50.56,3.32,10.45,6.8,5.61,0.2,5.93,11.09,8.61,52.01,0
2.04,0.26,0.6,1.87,2.2,3.16,22.28,18.93,51.34,3.4,11.64,8.41,6.71,0.2,7.56,8.32,6.7,52.940000000000005,0
2.13,0.09,0.34,1.7,2.3,3.06,23.33,18.93,51.879999999999995,3.49,15.03,16.39,8.66,0.2,8.04,7.75,5.45,65.00999999999999,0
1.79,5.44,1.87,6.12,2.39,3.06,19.12,10.43,50.22,6.46,18.77,28.28,10.28,0.2,0.67,0.0,1.44,66.10000000000001,0
1.79,12.57,9.43,8.49,2.39,2.78,12.91,4.31,54.67,6.8,15.03,23.69,2.64,0.39,0.58,0.0,1.53,50.66,0
2.13,15.2,14.44,10.62,1.92,2.2,0.0,1.82,48.33,2.89,8.49,9.94,0.77,0.48,0.67,0.0,1.53,24.77,0
2.98,15.2,18.34,11.3,1.73,1.44,0.0,0.96,51.95,2.72,3.23,5.01,1.11,0.48,0.77,0.0,1.53,14.850000000000001,0
4.17,13.84,16.98,9.85,1.82,1.34,0.0,0.87,48.87,3.15,1.96,2.64,1.28,0.39,0.87,0.0,1.44,11.73,0
4.17,5.86,7.39,3.32,2.01,1.44,0.0,0.96,25.150000000000002,3.15,2.13,1.96,1.28,0.48,0.96,0.0,1.34,11.3,0
0.6,2.55,1.96,0.6,1.92,1.63,0.0,0.96,10.219999999999999,3.23,2.13,1.53,1.28,0.48,0.96,0.0,1.44,11.05,0
1.62,0.6,0.17,0.43,2.01,1.73,0.0,1.15,7.71,3.23,2.13,1.11,1.28,0.48,0.96,0.0,1.34,10.530000000000001,0
1.62,0.68,0.17,0.34,2.11,1.73,0.0,1.25,7.9,3.4,2.21,1.02,1.45,0.48,0.96,0.0,1.25,10.769999999999998,0
1.79,0.77,0.26,0.34,2.11,1.82,0.0,1.25,8.34,3.4,2.21,1.02,1.45,0.48,0.96,0.0,1.25,10.769999999999998,0
1.96,0.77,0.34,0.34,2.2,1.73,0.0,1.34,8.68,3.49,2.13,0.94,1.19,0.48,0.96,0.0,0.96,10.15,0
1.96,0.77,0.34,0.34,2.3,1.82,0.0,1.25,8.780000000000001,3.32,2.13,0.94,1.28,0.48,0.96,0.0,0.87,9.979999999999999,0
2.04,0.77,0.43,0.34,2.3,1.82,0.0,1.34,9.04,3.57,2.21,0.94,1.28,0.39,0.96,0.0,1.34,10.69,0
2.38,0.85,0.43,0.34,2.39,1.82,0.0,1.53,9.74,3.49,2.21,0.68,0.94,0.2,0.58,10.33,8.7,27.130000000000003,0
1.53,0.85,0.51,0.34,1.92,1.63,18.07,16.83,41.67999999999999,3.57,3.06,1.53,5.61,0.1,3.16,11.38,13.68,42.09,0
1.62,0.6,0.26,1.36,1.82,2.78,18.36,17.21,44.010000000000005,3.49,5.61,5.44,8.07,0.1,7.94,13.48,14.82,58.95,0
1.79,0.51,0.34,2.55,1.92,4.21,19.51,18.07,48.9,3.32,6.03,6.12,7.56,0.1,7.56,13.1,13.68,57.47,0
1.96,0.51,0.43,2.13,2.01,4.02,20.37,18.46,49.89,3.49,6.29,7.14,7.39,0.2,7.94,10.04,8.23,50.72,0
2.04,0.34,0.34,2.3,2.01,4.5,20.75,18.93,51.209999999999994,3.57,7.39,8.83,7.9,0.2,8.23,7.46,6.31,49.89,0
2.04,0.17,0.34,2.55,2.2,4.69,19.89,18.93,50.81,3.57,10.19,16.05,9.6,0.2,8.32,6.98,5.45,60.36,0
2.04,0.26,0.26,3.32,2.11,4.98,19.89,16.83,49.690000000000005,3.83,14.44,19.19,12.06,0.2,7.46,5.45,4.78,67.41,0
1.79,4.42,6.71,10.11,1.92,5.36,11.95,8.23,50.49,5.1,18.77,23.69,13.84,0.2,3.45,0.0,2.39,67.44,0
1.79,7.65,12.99,12.82,1.53,4.02,3.35,2.39,46.54,7.82,18.77,27.26,11.47,0.29,0.67,0.0,1.53,67.81,0
2.55,9.17,17.41,17.07,1.34,2.49,0.0,1.63,51.660000000000004,7.22,15.29,23.69,3.32,0.39,0.58,0.0,1.53,52.019999999999996,0
3.74,8.75,19.87,17.49,1.82,0.96,0.0,1.15,53.78,5.01,10.62,16.39,0.85,0.48,0.67,0.0,1.53,35.550000000000004,0
4.93,7.48,12.49,9.85,1.82,1.15,0.0,1.06,38.78,2.38,3.57,5.1,0.85,0.48,0.77,0.0,1.53,14.68,0
0.51,2.21,3.66,6.12,1.92,1.34,0.0,1.25,17.009999999999998,2.55,1.7,2.47,1.36,0.48,0.87,0.0,1.34,10.77,0
1.19,0.6,0.6,3.23,2.01,1.44,0.0,1.15,10.219999999999999,2.72,1.96,1.79,1.28,0.48,0.96,0.0,1.25,10.44,0
1.62,0.94,0.34,0.94,2.2,1.53,0.0,1.44,9.01,2.72,1.87,1.45,1.28,0.48,0.96,0.0,1.34,10.100000000000001,0
1.62,1.02,0.34,0.77,2.2,1.53,0.0,1.53,9.010000000000002,2.72,1.87,1.45,1.28,0.48,0.96,0.0,1.34,10.100000000000001,0
1.79,1.02,0.34,0.77,2.3,1.63,0.0,1.53,9.379999999999999,2.98,1.87,1.11,1.28,0.58,0.96,0.0,1.25,10.030000000000001,0
1.87,0.94,0.51,0.68,2.3,1.63,0.0,1.53,9.46,3.06,1.96,1.02,1.36,0.58,0.96,0.0,1.06,10.0,0
1.96,1.02,0.51,0.68,2.39,1.63,0.0,1.53,9.719999999999999,3.23,2.04,0.85,1.28,0.58,0.96,0.0,0.87,9.809999999999999,0
1.28,0.94,0.51,0.6,2.3,1.63,0.0,1.25,8.51,2.98,1.79,0.68,1.45,0.48,0.96,0.0,0.58,8.92,0
