L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.13,0.85,0.43,0.6,2.39,1.63,0.0,1.15,9.18,4.08,2.98,1.28,0.0,0.39,0.96,0.0,0.77,10.46,0
2.04,0.51,0.17,0.34,2.11,1.53,9.66,7.46,23.82,3.57,3.91,1.11,0.09,0.29,0.87,4.69,2.2,16.73,0
2.04,0.51,0.17,0.34,2.11,1.53,9.66,7.46,23.82,3.66,5.61,1.7,1.19,0.29,0.77,5.65,2.49,21.36,0
2.3,5.44,3.06,5.95,1.73,2.3,15.68,14.44,50.9,3.66,5.61,1.7,1.19,0.29,0.67,8.42,3.64,25.18,0
2.04,6.97,5.1,8.16,2.11,3.54,16.45,15.78,60.14999999999999,3.66,6.12,3.32,1.87,0.2,1.25,12.15,6.03,34.6,0
1.96,7.9,6.63,9.09,2.01,4.12,17.12,15.11,63.940000000000005,3.66,6.37,4.84,2.81,0.2,2.49,16.45,8.7,45.519999999999996,0
2.13,7.48,8.41,10.62,1.82,4.59,13.48,12.62,61.150000000000006,3.57,6.37,6.03,4.0,0.2,8.51,18.07,10.04,56.79,0
2.3,6.97,10.36,11.13,1.82,4.4,8.9,9.85,55.730000000000004,3.57,6.37,6.03,4.0,0.2,8.51,18.07,10.04,56.79,0
2.64,7.73,12.4,12.15,2.01,3.92,3.35,7.27,51.47,3.83,7.65,8.58,6.46,0.2,10.14,13.1,8.13,58.09,0
2.98,8.83,14.69,12.57,1.92,3.54,0.48,5.84,50.85,4.0,10.45,16.39,8.49,0.2,10.43,11.48,6.89,68.33,0
3.83,14.35,16.9,13.84,1.82,2.87,0.0,3.45,57.06,4.0,10.45,16.39,8.49,0.2,10.43,11.48,6.89,68.33,0
4.67,16.82,19.79,15.63,1.82,1.73,0.0,1.73,62.190000000000005,4.59,15.97,20.89,11.55,0.1,7.46,3.73,3.83,68.12,0
5.27,14.69,20.98,17.49,1.92,1.44,0.0,1.44,63.23,4.59,15.97,20.89,11.55,0.1,7.46,3.73,3.83,68.12,0
6.54,11.13,19.79,12.99,2.01,1.44,0.0,1.44,55.34,5.18,19.7,24.54,11.89,0.1,4.69,0.0,1.92,68.02,0
5.95,7.05,10.7,7.82,2.01,1.53,0.0,1.44,36.5,6.46,20.72,26.24,11.3,0.2,2.59,0.0,1.34,68.85,0
1.19,4.25,3.83,3.06,2.01,1.63,0.0,1.53,17.5,6.97,18.26,29.38,6.54,0.29,0.96,0.0,1.34,63.74000000000001,0
0.85,0.77,1.45,0.68,2.11,1.82,0.0,1.06,8.74,6.97,18.26,29.38,6.54,0.29,0.96,0.0,1.34,63.74000000000001,0
1.45,0.85,1.02,0.68,2.11,1.82,0.0,1.34,9.27,4.67,10.79,23.69,3.06,0.39,0.87,0.0,1.25,44.72,0
1.53,0.85,0.85,0.68,2.2,1.82,0.0,1.53,9.46,3.57,2.98,2.47,2.21,0.39,0.96,0.0,1.06,13.64,0
1.7,0.94,0.77,0.6,2.3,1.82,0.0,1.53,9.66,3.83,2.72,1.53,1.87,0.48,0.96,0.0,1.06,12.450000000000001,0
1.79,0.94,0.77,0.6,2.39,1.82,0.0,1.53,9.84,3.83,2.72,1.53,1.87,0.48,0.96,0.0,1.06,12.450000000000001,0
1.87,1.02,0.85,0.51,2.39,1.82,0.0,1.53,9.99,4.0,2.72,0.85,1.87,0.48,1.06,0.0,0.96,11.940000000000001,0
1.87,1.02,0.85,0.51,2.49,1.82,0.0,1.44,10.0,4.0,2.72,0.85,1.87,0.48,1.06,0.0,0.96,11.940000000000001,0
2.04,1.02,0.77,0.6,2.49,1.92,0.0,1.53,10.370000000000001,4.17,2.64,0.85,1.87,0.48,1.06,0.0,0.77,11.840000000000002,0
1.53,1.02,0.77,0.6,2.39,1.92,0.0,1.63,9.86,4.17,2.64,0.77,1.87,0.48,1.06,0.0,0.67,11.66,0
1.45,1.02,0.77,0.51,2.11,1.82,4.78,5.45,17.91,4.17,2.64,0.77,1.87,0.48,1.06,0.0,0.67,11.66,0
1.62,0.68,0.68,0.34,2.2,1.53,20.37,15.4,42.82,4.08,2.47,0.77,1.62,0.2,0.48,11.48,8.7,29.8,0
1.62,1.7,0.77,3.83,1.25,3.06,20.75,16.45,49.43000000000001,4.08,2.47,0.77,1.62,0.2,0.48,11.48,8.7,29.8,0
1.79,3.15,2.13,5.61,1.15,4.02,21.71,18.07,57.63,4.08,5.35,5.18,7.56,0.1,8.04,16.16,14.06,60.53,0
1.87,4.33,2.3,5.35,1.53,3.73,22.76,18.46,60.33,3.83,6.54,6.8,7.9,0.1,9.28,15.97,13.01,63.43,0
1.79,5.27,2.04,4.5,1.34,2.4,21.23,16.07,54.64,3.74,6.37,7.31,8.16,0.1,9.28,12.91,10.52,58.39,0
1.7,6.12,1.36,3.4,1.53,1.53,20.75,12.62,49.01,3.74,6.37,7.31,8.16,0.1,9.28,12.91,10.52,58.39,0
1.79,6.88,1.36,3.91,2.01,1.73,20.37,11.57,49.620000000000005,3.74,5.35,7.39,7.9,0.1,9.18,11.09,7.37,52.120000000000005,0
1.62,11.98,3.66,6.2,2.3,2.3,15.4,10.33,53.79,3.74,5.18,7.65,8.49,0.2,9.28,9.09,6.22,49.85,0
1.79,14.95,11.13,9.68,2.11,2.78,12.24,5.93,60.61,3.91,6.03,9.6,9.17,0.2,9.18,8.51,5.45,52.05,0
2.13,16.48,14.69,11.72,1.92,2.49,0.0,2.39,51.81999999999999,4.0,14.44,19.7,12.23,0.1,6.98,3.64,3.64,64.72999999999999,0
2.64,15.8,19.79,12.57,2.01,1.44,0.0,1.44,55.69,4.5,18.26,27.26,15.03,0.2,4.4,0.0,2.2,71.85,0
3.66,13.42,18.26,11.55,1.73,1.44,0.0,1.34,51.4,5.78,15.29,27.26,5.61,0.29,0.58,0.0,1.63,56.440000000000005,0
4.33,5.95,9.85,6.63,2.01,1.53,0.0,1.34,31.64,5.78,15.29,27.26,5.61,0.29,0.58,0.0,1.63,56.440000000000005,0
0.43,3.4,2.72,1.62,2.11,1.63,0.0,1.53,13.44,3.74,9.17,19.19,1.7,0.39,0.58,0.0,1.44,36.209999999999994,0
1.19,0.43,0.6,0.26,2.01,1.73,0.0,0.96,7.18,3.74,9.17,19.19,1.7,0.39,0.58,0.0,1.44,36.209999999999994,0
1.53,0.6,0.34,0.51,2.01,1.82,0.0,1.44,8.25,2.89,2.81,3.74,1.53,0.39,0.77,0.0,1.34,13.47,0
1.62,0.77,0.34,0.43,2.11,1.82,0.0,1.53,8.620000000000001,2.98,2.47,2.47,1.36,0.39,0.87,0.0,1.53,12.07,0
1.79,0.77,0.26,0.43,2.11,1.82,0.0,1.63,8.809999999999999,3.06,2.47,1.62,1.28,0.39,0.87,0.0,1.53,11.219999999999999,0
1.87,0.85,0.26,0.43,2.2,1.92,0.0,1.63,9.16,3.15,2.47,1.19,1.19,0.48,0.87,0.0,1.44,10.79,0
1.87,0.85,0.34,0.34,2.3,1.92,0.0,1.53,9.15,3.23,2.55,1.11,1.28,0.48,0.87,0.0,1.44,10.96,0
1.79,0.85,0.43,0.34,2.3,2.01,0.0,1.53,9.25,3.23,2.55,1.02,1.19,0.48,0.87,0.0,1.25,10.59,0
2.04,0.94,0.43,0.43,2.39,1.92,0.0,1.63,9.780000000000001,3.23,2.55,0.85,1.19,0.48,0.87,0.0,1.06,10.23,0
1.28,0.94,0.43,0.34,2.01,1.92,0.0,2.39,9.31,3.23,2.47,0.94,1.19,0.48,0.87,0.0,1.06,10.24,0
1.53,0.94,0.51,0.34,1.92,1.82,13.87,10.81,31.740000000000002,3.49,2.47,0.85,1.36,0.39,0.87,0.0,1.06,10.490000000000002,0
1.62,0.43,0.26,1.96,1.63,2.11,19.89,15.11,43.010000000000005,3.4,2.47,0.85,1.02,0.29,0.58,9.09,7.94,25.64,0
1.7,4.17,1.87,6.29,0.87,3.64,20.37,16.07,54.98,3.49,7.05,5.86,7.56,0.1,6.31,14.73,14.06,59.16,0
1.79,5.69,3.06,6.37,1.06,3.64,21.23,16.83,59.67,3.57,11.13,7.73,7.22,0.1,5.55,14.73,13.2,63.23,0
1.79,6.54,3.23,6.12,0.87,2.68,20.37,14.44,56.04,3.32,14.18,8.16,6.12,0.1,3.45,12.15,9.76,57.24,0
1.79,7.22,2.55,5.78,1.06,1.82,19.51,10.33,50.06,3.06,14.44,8.41,5.01,0.1,1.25,9.56,6.51,48.34,0
1.96,9.85,2.81,5.86,1.53,1.73,18.07,9.66,51.47,3.23,15.29,9.17,5.1,0.2,1.82,8.51,5.74,49.06,0
1.87,13.84,7.39,7.56,1.92,2.01,13.87,8.04,56.5,3.23,17.07,20.89,9.17,0.2,5.07,2.49,3.45,61.57,0
1.79,14.95,10.96,10.11,1.63,2.68,9.85,3.06,55.03,3.23,17.07,20.89,9.17,0.2,5.07,2.49,3.45,61.57,0
2.13,16.48,15.37,12.32,1.63,2.68,0.0,1.73,52.339999999999996,4.08,18.77,24.54,13.33,0.2,2.87,0.0,1.92,65.71,0
2.55,16.14,18.77,12.99,1.73,1.44,0.0,0.77,54.39,5.52,17.83,27.26,12.57,0.2,1.06,0.0,1.53,65.97,0
3.57,14.69,16.9,10.96,1.92,1.53,0.0,0.77,50.339999999999996,4.33,11.47,20.89,1.53,0.39,0.87,0.0,1.34,40.82,0
4.33,8.41,9.26,5.61,2.01,1.63,0.0,0.77,32.019999999999996,4.33,11.47,20.89,1.53,0.39,0.87,0.0,1.34,40.82,0
0.43,4.08,2.81,1.19,2.01,1.73,0.0,0.96,13.209999999999999,1.62,4.76,6.71,0.85,0.39,0.96,0.0,1.34,16.63,0
1.28,0.34,0.68,0.34,2.01,1.82,0.0,0.67,7.140000000000001,2.13,1.96,3.66,1.11,0.39,0.96,0.0,1.06,11.27,0
1.45,0.6,0.43,0.43,2.11,1.82,0.0,0.96,7.799999999999999,2.81,1.79,2.38,1.36,0.48,1.06,0.0,1.25,11.129999999999999,0
1.62,0.68,0.34,0.43,2.11,1.92,0.0,1.15,8.25,2.89,1.87,1.79,1.28,0.48,1.06,0.0,1.25,10.620000000000001,0
1.7,0.77,0.26,0.43,2.2,1.92,0.0,1.15,8.43,2.98,1.87,1.45,1.28,0.48,1.15,0.0,1.25,10.46,0
1.87,0.77,0.34,0.34,2.3,2.01,0.0,1.15,8.78,3.06,1.96,1.02,1.19,0.48,1.15,0.0,1.06,9.92,0
1.96,0.85,0.43,0.34,2.39,2.01,0.0,1.15,9.13,2.98,1.96,0.94,1.19,0.48,1.15,0.0,0.87,9.57,0
