L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.85,0.77,1.28,2.11,1.44,0.0,0.77,8.58,2.04,1.62,1.11,1.19,0.58,1.06,0.0,0.77,8.370000000000001,0
1.6047058823529412,0.85,0.77,1.1952941176470588,2.0158823529411762,1.2611764705882353,10.352941176470589,9.137058823529411,27.187058823529412,2.47,1.79,0.94,1.19,0.39,1.06,0.77,2.59,11.2,0
1.77,0.7794117647058824,0.6905882352941177,1.1194117647058826,1.8423529411764705,1.25,19.602941176470587,17.839411764705883,44.89411764705882,2.55,1.79,0.77,0.94,0.2,0.39,11.67,14.82,33.13,0
1.8558823529411765,0.4158823529411766,0.54,2.3699999999999997,1.5811764705882354,2.8229411764705876,21.145294117647058,18.221764705882354,48.95294117647058,2.81,2.21,1.45,5.52,0.1,4.69,11.76,14.06,42.599999999999994,0
2.0,0.2788235294117647,0.64,2.441176470588235,1.606470588235294,2.7929411764705883,22.400000000000002,18.368235294117646,50.527647058823526,2.81,4.93,4.93,7.9,0.1,8.8,13.68,15.3,58.45,0
2.103529411764706,0.19647058823529412,0.56,2.083529411764706,1.8347058823529412,2.4823529411764707,22.421176470588236,18.791764705882354,50.4735294117647,2.72,5.44,5.86,7.9,0.2,8.7,12.43,13.87,57.12,0
2.13,0.44823529411764684,0.3482352941176472,1.85,2.042941176470588,2.581176470588235,22.28,19.24058823529412,50.921176470588236,2.64,5.61,6.37,7.39,0.1,8.32,10.62,11.86,52.91,0
2.077058823529412,1.5470588235294112,0.3070588235294118,1.7370588235294118,2.11,2.456470588235294,22.28,18.851176470588236,51.36588235294118,2.64,5.69,6.88,7.05,0.2,8.51,10.52,10.04,51.529999999999994,0
1.9500000000000002,3.8723529411764703,0.29764705882352943,2.78,2.0570588235294114,2.4005882352941175,21.724117647058826,15.368235294117648,50.45,2.64,5.69,6.88,7.05,0.2,8.51,10.52,10.04,51.529999999999994,0
1.79,7.4676470588235295,2.3776470588235297,5.37764705882353,2.0570588235294114,2.537058823529412,18.75470588235294,11.001176470588234,51.362941176470585,2.64,5.69,6.88,7.05,0.2,8.51,10.52,10.04,51.529999999999994,0
1.77,11.842941176470589,7.555882352941179,8.23294117647059,2.11,2.511764705882353,13.688823529411764,6.227647058823527,53.94,2.64,5.69,6.88,7.05,0.2,8.51,10.52,10.04,51.529999999999994,0
