L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.3,0.94,0.94,0.85,2.11,1.73,0.0,0.77,9.639999999999999,2.64,2.72,0.77,1.11,0.48,1.06,0.0,1.82,10.600000000000001,0
2.3,0.94,0.94,0.85,2.11,1.73,0.0,0.77,9.639999999999999,2.72,2.72,0.85,1.11,0.48,1.06,0.0,1.82,10.760000000000002,0
2.38,1.02,0.85,0.85,2.01,1.63,11.67,10.62,31.03,2.64,2.81,0.85,1.11,0.58,1.06,0.0,1.73,10.780000000000001,0
2.38,1.02,0.85,0.85,2.01,1.63,11.67,10.62,31.03,2.64,2.64,0.6,0.94,0.48,1.06,1.44,2.59,12.39,0
2.21,1.36,0.77,3.06,1.82,2.87,20.75,21.61,54.449999999999996,2.55,2.64,0.68,0.77,0.2,0.77,12.43,10.71,30.75,0
2.21,1.36,0.77,3.06,1.82,2.87,20.75,21.61,54.449999999999996,2.55,2.64,0.68,0.77,0.2,0.77,12.43,10.71,30.75,0
2.38,1.53,1.02,2.89,2.01,3.16,22.76,22.85,58.6,2.64,2.13,0.43,2.55,0.2,0.77,14.54,15.68,38.94,0
2.47,1.36,1.02,2.47,2.01,3.06,23.33,22.18,57.9,2.55,4.93,2.89,5.78,0.2,5.65,19.12,18.84,59.96,0
2.47,1.36,1.02,2.47,2.01,3.06,23.33,22.18,57.9,2.55,5.44,3.15,4.93,0.2,4.69,18.74,18.07,57.77,0
2.3,1.45,0.85,2.47,2.3,3.64,22.76,22.18,57.949999999999996,2.55,5.52,3.15,3.66,0.1,4.02,18.36,17.4,54.76,0
2.04,4.17,2.81,7.99,2.39,4.88,16.16,14.44,54.88000000000001,2.47,5.61,2.55,3.49,0.2,4.69,17.12,16.16,52.290000000000006,0
2.04,4.17,2.81,7.99,2.39,4.88,16.16,14.44,54.88000000000001,2.47,5.61,2.55,3.49,0.2,4.69,17.12,16.16,52.290000000000006,0
2.89,9.43,13.5,12.82,2.39,4.12,1.06,4.4,50.61,2.55,9.43,9.43,7.22,0.29,9.09,11.09,8.23,57.33,0
3.83,13.93,15.63,13.84,1.92,2.3,0.0,2.59,54.04,2.55,9.43,9.43,7.22,0.29,9.09,11.09,8.23,57.33,0
4.76,17.24,19.02,14.69,1.92,1.15,0.0,1.06,59.84,4.08,19.7,22.93,13.5,0.2,4.88,0.0,4.59,69.88,0
4.76,17.24,19.02,14.69,1.92,1.15,0.0,1.06,59.84,6.29,19.7,26.24,13.08,0.29,1.06,0.0,2.78,69.44,0
5.35,12.49,12.91,9.51,2.01,1.15,0.0,0.96,44.38,6.97,17.41,24.54,3.91,0.48,0.67,0.0,2.2,56.18,0
3.06,6.03,4.08,3.57,2.01,1.25,0.0,0.96,20.96,4.0,11.47,14.95,0.77,0.48,0.77,0.0,2.11,34.55,0
2.13,0.77,0.77,0.68,2.2,1.53,0.0,0.96,9.04,2.47,4.25,4.42,0.85,0.58,0.87,0.0,2.11,15.55,0
