L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,0.43,1.19,0.51,0.96,0.96,0.0,0.29,5.529999999999999,2.89,0.94,0.68,1.28,0.2,0.77,0.0,0.67,7.43,1
1.28,0.6,1.28,0.68,1.06,1.06,0.0,0.67,6.63,2.89,0.94,0.68,1.28,0.2,0.77,0.0,0.67,7.43,1
1.19,0.85,1.62,0.68,1.15,0.87,8.32,4.02,18.7,2.89,1.28,3.15,0.94,0.1,0.58,7.84,4.4,21.18,1
1.19,1.96,6.37,1.96,0.87,1.34,11.09,6.41,31.19,2.89,4.59,6.97,1.28,0.0,0.29,10.43,5.74,32.19,1
1.36,3.23,14.35,5.01,1.15,2.97,11.09,6.98,46.14,3.06,5.78,10.11,2.98,0.0,0.87,12.24,7.46,42.5,1
1.45,5.95,16.9,6.46,1.25,4.02,10.62,6.79,53.44,3.06,6.71,15.29,4.33,0.1,3.26,12.43,7.94,53.12,1
1.53,7.73,19.28,7.73,1.63,4.5,10.62,6.79,59.81,3.06,7.14,16.98,5.52,0.2,5.74,11.29,7.17,57.10000000000001,1
1.62,10.53,20.98,9.85,1.44,4.88,1.63,4.59,55.519999999999996,2.89,8.33,18.43,6.03,0.2,5.84,9.18,6.41,57.31,1
1.53,11.98,23.78,10.62,1.25,4.78,0.0,4.02,57.959999999999994,2.89,10.02,20.13,6.29,0.2,5.74,6.41,5.36,57.04,1
1.36,12.57,23.78,10.96,1.34,4.31,0.0,3.35,57.67,2.89,11.81,20.81,6.29,0.2,5.45,5.36,4.59,57.4,1
1.53,13.08,23.78,11.13,1.25,3.83,0.0,2.39,56.99,3.06,12.99,22.16,6.12,0.1,5.26,4.31,3.73,57.73,1
1.79,13.25,23.78,11.72,1.25,3.45,0.0,1.82,57.06,3.23,15.2,24.63,5.78,0.2,4.78,1.63,2.87,58.32000000000001,1
2.04,13.5,23.78,11.72,1.15,2.97,0.0,1.53,56.69,3.66,18.09,26.49,4.59,0.1,3.35,0.0,0.87,57.15,1
2.47,14.95,23.01,11.3,1.15,2.59,0.0,1.44,56.910000000000004,3.74,18.09,27.51,2.3,0.1,1.53,0.0,0.67,53.94,1
3.74,16.98,21.65,10.11,1.06,0.96,0.0,1.53,56.029999999999994,2.13,11.21,20.13,0.85,0.1,0.67,0.0,0.48,35.57,1
4.25,11.04,19.79,7.99,0.77,0.77,0.0,1.53,46.14,0.34,8.16,12.66,0.43,0.1,0.67,0.0,0.48,22.84,1
3.15,8.33,15.03,4.93,0.87,0.77,0.0,1.53,34.61,0.0,3.57,3.4,0.77,0.2,0.67,0.0,0.48,9.09,1
0.51,7.65,11.55,2.38,0.96,0.67,0.0,1.63,25.35,1.28,1.87,1.96,0.94,0.2,0.67,0.0,0.39,7.3100000000000005,1
0.85,4.67,5.1,0.43,0.67,0.67,0.0,1.63,14.02,1.28,1.87,1.96,0.94,0.2,0.67,0.0,0.39,7.3100000000000005,1
1.02,1.19,1.7,0.6,0.87,0.77,0.0,1.73,7.88,2.3,1.11,1.11,1.02,0.2,0.77,0.0,0.48,6.99,1
1.11,0.77,1.36,0.51,0.87,0.87,0.0,1.73,7.22,2.3,1.11,1.11,1.02,0.2,0.77,0.0,0.48,6.99,1
1.36,0.51,1.19,0.43,0.96,0.96,0.0,1.82,7.23,2.55,0.94,0.94,1.19,0.2,0.77,0.0,0.58,7.169999999999999,1
1.36,0.51,1.19,0.43,0.96,1.06,0.0,1.82,7.33,2.64,1.02,0.85,1.19,0.2,0.77,0.0,0.48,7.15,1
1.45,0.51,1.19,0.51,0.96,1.06,0.0,1.82,7.5,2.81,0.6,0.68,1.19,0.2,0.77,0.0,0.48,6.73,1
1.53,0.51,1.28,0.51,1.06,1.06,0.0,0.2,6.15,2.64,0.17,0.77,1.11,0.1,0.77,3.54,2.3,11.4,1
1.53,0.43,1.19,0.51,1.15,0.96,0.0,0.67,6.4399999999999995,2.81,1.96,5.18,1.53,0.0,0.39,11.38,6.22,29.470000000000002,1
1.45,0.85,2.47,1.02,1.15,0.77,5.74,2.39,15.84,2.64,3.23,9.51,2.55,0.0,0.39,12.72,7.08,38.120000000000005,1
1.45,2.55,7.82,2.13,0.96,1.44,9.76,4.21,30.319999999999997,2.72,4.33,14.18,3.15,0.0,0.96,14.06,8.61,48.010000000000005,1
1.7,7.73,17.32,7.22,1.82,3.73,6.89,4.02,50.43,2.81,4.84,16.05,3.83,0.0,1.82,14.54,8.7,52.59,1
1.45,9.77,19.28,8.66,2.01,4.21,3.45,3.92,52.75,2.81,5.27,16.48,4.5,0.0,5.17,13.48,8.04,55.75,1
1.36,11.81,22.33,9.68,1.63,4.12,0.67,3.45,55.05,2.81,6.03,18.43,5.35,0.1,6.03,12.72,7.56,59.03,1
1.36,13.25,23.78,10.45,1.53,3.54,0.0,2.01,55.92,2.89,6.46,17.92,5.44,0.29,6.12,12.15,7.08,58.35,1
1.96,16.56,23.01,10.79,1.25,2.68,0.0,1.25,57.49999999999999,2.89,7.14,18.43,5.78,0.39,6.31,11.29,6.6,58.83,1
2.98,18.17,23.01,11.13,1.15,2.01,0.0,1.34,59.790000000000006,2.89,7.99,19.53,5.86,0.48,6.31,10.62,6.22,59.900000000000006,1
3.74,18.68,22.33,10.79,1.15,1.44,0.0,1.44,59.57,2.81,9.0,18.94,6.03,0.58,6.12,9.56,5.65,58.69,1
7.65,18.17,19.79,8.83,0.87,0.87,0.0,1.44,57.62,2.81,11.55,21.48,5.78,0.58,5.45,7.08,4.31,59.040000000000006,1
9.77,15.54,16.9,4.17,0.67,0.77,0.0,1.44,49.26,2.89,12.99,22.16,5.52,0.48,4.98,5.65,3.45,58.120000000000005,1
3.83,9.26,10.53,1.02,0.96,0.77,0.0,1.44,27.810000000000002,2.98,14.78,24.63,4.93,0.2,4.4,1.53,2.49,55.94,1
0.17,5.69,5.35,0.17,0.87,0.77,0.0,1.53,14.549999999999999,2.13,18.09,26.49,4.59,0.1,3.54,0.0,1.06,56.0,1
0.34,0.77,1.79,0.51,0.77,0.77,0.0,1.63,6.58,2.64,17.58,27.51,2.98,0.0,1.53,0.0,0.87,53.11,1
0.68,0.51,1.36,0.51,0.87,0.96,0.0,1.73,6.62,2.89,12.06,22.16,1.02,0.1,0.67,0.0,0.67,39.57,1
0.85,0.43,1.28,0.43,0.96,0.96,0.0,1.73,6.640000000000001,0.77,9.0,14.86,0.34,0.1,0.58,0.0,0.67,26.32,1
1.02,0.43,1.28,0.43,0.96,1.15,0.0,1.82,7.09,0.77,9.0,14.86,0.34,0.1,0.58,0.0,0.67,26.32,1
1.11,0.51,1.36,0.43,0.96,1.25,0.0,1.82,7.44,1.62,2.72,2.13,0.85,0.2,0.67,0.0,0.39,8.58,1
1.19,0.43,1.36,0.43,0.96,1.25,0.0,1.82,7.44,1.62,2.72,2.13,0.85,0.2,0.67,0.0,0.39,8.58,1
1.19,0.26,1.11,0.43,0.96,1.15,0.0,0.2,5.300000000000001,2.55,1.28,1.36,0.94,0.2,0.67,0.0,0.58,7.58,1
1.11,0.68,2.47,0.68,0.96,0.96,5.93,1.82,14.61,2.64,0.77,1.11,1.02,0.29,0.77,0.0,0.58,7.18,1
1.11,1.62,6.2,1.79,0.96,1.34,12.43,6.6,32.050000000000004,2.72,0.6,0.85,1.02,0.2,0.77,0.0,0.39,6.550000000000001,1
1.28,3.23,15.03,5.01,1.25,3.26,12.62,7.08,48.76,2.81,0.43,0.68,1.11,0.1,0.77,0.0,1.15,7.050000000000001,1
1.28,8.92,20.38,8.83,1.92,4.4,6.51,5.17,57.41,2.81,0.43,0.68,1.11,0.1,0.77,0.0,1.15,7.050000000000001,1
1.45,11.04,21.65,10.11,1.34,4.31,0.87,3.64,54.41,2.81,2.72,4.33,1.36,0.0,0.48,9.47,5.07,26.240000000000002,1
1.45,12.4,23.78,10.79,1.06,3.45,0.0,1.82,54.75,2.81,4.08,4.67,2.13,0.0,0.48,11.67,6.31,32.150000000000006,1
1.62,12.57,23.01,11.13,0.96,2.39,0.0,1.25,52.93,2.72,5.61,6.37,2.89,0.1,0.87,11.76,6.41,36.730000000000004,1
2.04,12.82,23.78,11.3,0.96,2.01,0.0,1.34,54.25,2.72,6.97,12.66,3.83,0.29,1.92,11.0,6.22,45.61,1
2.47,13.08,22.33,11.47,0.96,1.82,0.0,1.44,53.56999999999999,2.89,7.99,16.48,5.01,0.29,5.07,10.33,6.12,54.18000000000001,1
3.15,13.5,23.01,11.13,1.06,1.53,0.0,1.44,54.82,2.89,9.85,18.43,5.86,0.39,6.12,8.9,5.65,58.09,1
4.59,13.25,20.38,9.17,1.06,0.96,0.0,1.44,50.85,2.81,10.96,19.53,6.46,0.39,6.12,7.17,5.07,58.510000000000005,1
5.44,10.53,18.77,7.48,0.87,0.77,0.0,1.44,45.3,2.81,12.99,21.48,6.71,0.29,5.93,5.74,4.21,60.16,1
4.0,8.41,15.71,3.74,0.96,0.67,0.0,1.53,35.02,3.15,16.14,22.93,6.97,0.2,5.55,1.92,2.87,59.73,1
0.6,6.97,11.98,1.7,0.96,0.67,0.0,1.53,24.41,2.89,17.58,26.49,6.71,0.1,4.98,0.0,2.2,60.949999999999996,1
