L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,0.34,0.68,0.68,1.25,1.53,0.0,1.06,7.41,3.23,1.36,0.6,1.62,0.39,1.25,0.0,0.87,9.32,1
1.87,0.34,0.68,0.68,1.25,1.53,0.0,1.06,7.41,3.37,1.0141176470588236,0.9458823529411764,1.48,0.2335294117647059,1.1676470588235293,1.4988235294117647,2.5994117647058825,12.309411764705882,1
1.79,0.51,0.77,0.68,1.25,1.34,2.01,2.3,10.649999999999999,3.4,0.94,1.02,1.45,0.2,1.15,1.82,2.97,12.95,1
1.7,1.7,4.42,1.7,1.34,1.63,7.08,4.12,23.689999999999998,3.4,0.94,1.02,1.45,0.2,1.15,1.82,2.97,12.95,1
1.96,4.42,15.71,6.37,2.01,3.92,6.41,4.78,45.58,3.4,0.94,1.02,1.45,0.2,1.15,1.82,2.97,12.95,1
2.04,6.71,17.32,7.73,2.39,4.78,6.12,4.98,52.07,3.4,0.94,1.02,1.45,0.2,1.15,1.82,2.97,12.95,1
2.04,8.33,18.77,9.17,2.87,5.26,5.07,4.98,56.49,3.4,0.94,1.02,1.45,0.2,1.15,1.82,2.97,12.95,1
2.04,10.02,20.38,10.11,2.68,5.45,3.06,4.59,58.33,3.4688235294117646,4.381176470588235,9.98235294117647,4.04235294117647,0.2,2.251176470588235,7.891764705882353,5.891176470588235,38.10882352941175,1
2.04,11.3,23.01,10.96,2.59,5.36,1.15,4.4,60.81,3.49,8.28705882352941,16.934117647058823,6.692941176470587,0.5941176470588233,5.401764705882352,8.689411764705882,6.79,56.87941176470587,1
2.04,11.3,23.01,10.96,2.59,5.36,1.15,4.4,60.81,3.49,10.28,19.87,7.99,0.87,7.37,7.94,6.79,64.6,1
2.3,13.84,24.63,11.89,2.59,4.69,0.0,2.87,62.809999999999995,3.5488235294117647,10.538823529411763,20.171176470588236,7.99,0.87,7.346470588235294,7.73764705882353,6.677058823529412,64.88,1
2.3,13.84,24.63,11.89,2.59,4.69,0.0,2.87,62.809999999999995,3.745294117647059,11.43,21.27470588235294,8.0,0.8641176470588235,7.258823529411765,7.0464705882352945,6.293529411764705,65.9129411764706,1
2.72,14.18,25.47,12.32,2.3,3.73,0.0,1.92,62.64,3.8194117647058823,12.13,23.020588235294117,8.14,0.7817647058823529,7.102352941176471,6.577058823529411,6.062941176470588,67.63411764705882,1
4.25,18.77,23.78,12.32,1.53,2.39,0.0,1.82,64.86,3.9499999999999997,13.309999999999999,22.726470588235294,7.800000000000001,0.77,6.741176470588235,5.9029411764705895,5.557058823529412,66.75764705882352,1
5.52,18.77,23.01,11.3,1.53,1.44,0.0,1.82,63.39,3.91,13.94,22.907647058823528,7.47,0.77,6.446470588235294,5.342941176470589,5.158823529411765,65.94588235294117,1
8.33,17.41,22.33,9.43,1.34,1.15,0.0,1.82,61.81,3.83,14.1,23.27,7.31,0.77,6.31,5.07,4.98,65.64,1
10.11,10.79,17.32,5.27,1.15,1.06,0.0,1.82,47.519999999999996,3.83,14.294117647058822,23.27,7.234117647058824,0.7364705882352942,6.193529411764706,4.71529411764706,4.844117647058824,65.11764705882354,1
3.83,9.0,11.98,2.3,1.34,1.15,0.0,1.92,31.52,3.83,15.2,23.27,6.88,0.58,5.65,3.06,4.21,62.68,1
0.94,6.63,7.56,0.34,1.15,0.96,0.0,1.92,19.5,3.83,15.2,23.27,6.88,0.58,5.65,3.06,4.21,62.68,1
1.11,1.19,1.7,0.51,1.15,1.15,0.0,1.92,8.73,3.72,17.01176470588235,24.913529411764703,5.618235294117648,0.33411764705882374,3.4823529411764724,1.0800000000000016,2.60529411764706,58.76529411764706,1
1.28,0.43,0.77,0.6,1.25,1.25,0.0,1.92,7.5,3.6176470588235294,15.684705882352949,24.252352941176476,3.612352941176475,0.24235294117647044,1.8482352941176485,0.0,1.5041176470588242,50.76176470588237,1
1.28,0.43,0.77,0.6,1.25,1.25,0.0,1.92,7.5,3.1464705882352955,10.806470588235303,16.83235294117649,1.9035294117647066,0.29,1.2576470588235298,0.0,1.1088235294117652,35.34529411764709,1
1.53,0.43,0.6,0.51,1.25,1.44,0.0,2.11,7.869999999999999,2.159411764705882,5.071176470588236,3.080588235294118,1.3705882352941177,0.29,1.06,0.0,0.77,13.801764705882356,1
1.7,0.43,0.6,0.51,1.25,1.53,0.0,2.11,8.13,2.3652941176470588,3.1194117647058817,2.0347058823529407,1.444705882352941,0.29,1.06,0.0,0.77,11.084117647058823,1
1.7,0.34,0.6,0.6,1.25,1.53,0.0,2.01,8.030000000000001,2.7700000000000005,2.329999999999999,1.5699999999999994,1.45,0.3664705882352942,1.06,0.0,0.9152941176470589,10.461764705882352,1
1.7,0.34,0.6,0.6,1.25,1.53,0.0,2.01,8.030000000000001,2.942941176470588,1.9300000000000006,0.9970588235294133,1.4970588235294116,0.39,1.112941176470588,0.0,0.96,9.830000000000002,1
1.7,0.85,1.45,1.02,1.25,1.53,0.0,1.44,9.24,2.98,1.79,0.68,1.53,0.39,1.15,0.0,0.96,9.48,1
1.7,2.38,6.29,2.04,1.44,1.73,11.29,5.93,32.8,3.0388235294117645,1.6300000000000006,0.8399999999999995,1.5111764705882353,0.3664705882352942,1.15,0.0,0.96,9.496470588235294,1
1.7,4.67,15.71,5.69,2.11,3.64,8.13,5.26,46.910000000000004,3.2252941176470586,1.3447058823529403,1.8594117647058808,1.5399999999999996,0.2847058823529412,1.1388235294117646,0.24235294117646974,1.055882352941176,10.691176470588232,1
1.79,7.31,17.83,8.16,2.39,4.5,4.21,4.98,51.17,3.159411764705882,4.630588235294119,8.85117647058824,2.8000000000000007,0.21058823529411763,0.9823529411764704,3.6352941176470606,2.3982352941176477,26.667647058823537,1
2.04,9.17,20.98,9.68,2.49,4.88,1.63,4.4,55.27,3.5664705882352927,7.1399999999999935,16.14647058823527,4.772941176470582,0.3341176470588231,3.3882352941176386,4.12,2.992352941176469,42.46058823529407,1
2.21,11.3,24.63,10.79,2.49,4.88,0.0,4.12,60.42000000000001,4.099999999999999,9.202352941176466,19.669999999999995,6.2399999999999975,0.49058823529411727,5.209999999999997,3.664705882352943,3.3135294117647054,51.89117647058822,1
2.13,12.91,25.47,11.13,2.3,4.21,0.0,2.59,60.74,4.42,10.28,20.47,6.88,0.58,5.93,3.26,3.45,55.269999999999996,1
2.64,14.18,24.63,12.06,1.92,3.45,0.0,1.73,60.61,4.45,10.579999999999998,20.708235294117646,6.955882352941176,0.5958823529411764,5.981176470588235,3.175294117647059,3.4658823529411764,55.912352941176465,1
2.64,14.18,24.63,12.06,1.92,3.45,0.0,1.73,60.61,4.59,11.98,21.82,7.31,0.67,6.22,2.78,3.54,58.910000000000004,1
