L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.34,0.6,0.6,1.15,1.34,0.0,0.39,5.870000000000001,2.98,1.36,0.6,1.45,0.39,1.06,0.0,1.25,9.09,1
1.45,0.34,0.6,0.6,1.25,1.44,0.0,0.96,6.640000000000001,2.98,0.94,0.77,1.36,0.2,0.96,2.49,2.78,12.48,1
1.45,0.51,0.68,0.6,1.34,1.44,0.0,1.53,7.550000000000001,2.98,2.89,3.32,1.11,0.1,0.58,9.76,6.12,26.86,1
1.45,1.19,2.47,1.02,1.25,1.34,8.42,4.21,21.349999999999998,2.98,5.01,8.49,2.55,0.2,0.67,11.67,8.32,39.89,1
1.53,2.3,7.48,2.72,1.53,2.11,6.6,4.31,28.580000000000002,3.15,6.54,15.71,3.91,0.2,1.73,12.24,9.28,52.760000000000005,1
1.62,6.8,16.48,6.71,2.2,3.92,3.06,3.92,44.71,3.15,7.82,18.0,4.59,0.2,3.26,12.62,9.47,59.11,1
1.7,8.33,18.77,8.16,2.59,4.5,3.26,4.31,51.620000000000005,3.4,9.09,19.62,5.44,0.29,6.41,11.95,8.8,65.0,1
1.79,9.77,20.98,9.6,2.97,5.17,2.11,4.4,56.79,3.49,10.02,20.21,5.52,0.29,6.79,11.48,8.42,66.22,1
1.96,10.7,21.65,10.11,2.87,5.26,1.15,4.4,58.1,3.49,10.45,20.89,5.52,0.29,6.89,11.0,8.42,66.95,1
2.04,12.15,25.47,11.13,2.49,5.26,0.1,4.21,62.85000000000001,3.32,11.13,20.89,5.86,0.39,6.98,10.43,8.13,67.13000000000001,1
2.38,12.82,24.63,11.47,2.39,4.31,0.0,2.87,60.87,3.32,11.98,20.89,6.03,0.48,6.89,9.66,7.84,67.09,1
2.55,13.5,25.47,11.72,2.3,3.64,0.0,2.11,61.28999999999999,3.4,12.82,21.57,6.12,0.77,6.6,8.42,6.89,66.59,1
2.98,13.76,24.63,12.06,2.01,3.16,0.0,1.82,60.419999999999995,3.32,13.42,22.25,6.03,0.77,6.12,7.37,6.12,65.4,1
3.57,16.98,24.63,11.47,1.73,2.49,0.0,1.73,62.60000000000001,3.4,14.44,22.25,5.78,0.58,5.55,6.22,5.26,63.480000000000004,1
6.71,18.68,22.33,9.43,1.53,1.15,0.0,1.73,61.56,3.49,17.49,25.56,5.44,0.29,4.69,0.1,3.92,60.98,1
9.17,11.98,16.48,5.44,1.15,0.96,0.0,1.73,46.91,2.47,18.0,27.6,4.42,0.2,2.97,0.0,2.01,57.67,1
4.08,8.58,10.53,2.21,1.34,1.15,0.0,1.73,29.619999999999997,2.89,10.02,21.57,1.45,0.2,0.87,0.0,1.63,38.63,1
0.94,6.2,5.1,0.34,1.25,1.15,0.0,1.82,16.8,2.3,9.09,17.49,0.85,0.29,0.87,0.0,1.53,32.42,1
0.85,1.62,1.87,0.51,1.06,1.15,0.0,1.92,8.98,2.47,6.12,6.8,1.02,0.29,0.87,0.0,1.44,19.009999999999998,1
1.28,0.43,0.68,0.6,1.25,1.25,0.0,1.92,7.41,2.81,2.55,2.47,1.11,0.29,0.87,0.0,1.34,11.44,1
1.45,0.34,0.6,0.51,1.25,1.34,0.0,2.01,7.5,2.98,2.3,1.45,1.28,0.39,0.87,0.0,1.25,10.52,1
1.53,0.51,0.77,0.6,1.34,1.44,0.0,2.01,8.2,3.06,1.7,0.85,1.28,0.39,0.96,0.0,1.34,9.58,1
1.53,0.51,0.77,0.6,1.34,1.44,0.0,2.01,8.2,3.15,1.45,0.51,1.36,0.39,0.96,0.0,1.34,9.16,1
1.7,0.43,0.77,0.6,1.34,1.44,0.0,0.96,7.24,3.23,1.02,0.34,1.11,0.29,0.96,0.0,1.34,8.29,1
1.7,0.34,0.68,0.51,1.34,1.44,0.0,0.67,6.68,3.23,1.11,1.19,0.94,0.29,0.87,1.25,2.11,10.989999999999998,1
1.62,0.34,0.77,0.77,1.34,1.25,6.89,3.16,16.14,3.23,2.55,3.83,1.45,0.2,0.58,4.98,2.49,19.31,1
1.7,0.94,2.64,1.28,1.25,1.34,12.24,6.98,28.369999999999997,3.23,5.18,7.31,2.3,0.2,0.67,9.37,5.36,33.620000000000005,1
1.62,1.87,6.46,2.64,1.53,2.3,12.62,7.17,36.209999999999994,3.4,8.07,16.56,4.33,0.29,2.78,10.71,7.37,53.510000000000005,1
1.96,5.86,17.32,7.82,2.49,5.17,10.9,6.98,58.5,3.4,8.92,17.07,4.67,0.39,3.83,11.0,7.46,56.74,1
1.96,5.86,17.32,7.82,2.49,5.17,10.9,6.98,58.5,3.4,9.85,18.51,5.01,0.48,5.93,11.0,7.65,61.83,1
1.96,7.65,19.79,9.0,2.87,5.36,7.08,5.93,59.64,3.4,10.7,19.02,5.44,0.58,6.51,11.29,7.84,64.78,1
1.87,9.0,20.98,10.11,2.78,5.36,3.16,5.17,58.43,3.57,11.13,19.62,5.86,0.87,6.89,11.29,7.84,67.07,1
